ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1789	"ENSG00000066855.16"	"MTFR1"	chr8	+	65682327	65682451	65682352	65682451	65669872	65670018	1789	5,1	16,14	2,5	8,2	124	99	0.110873792854	0.5792036082018017	0.2,0.054	0.166,0.666	-0.289
1790	"ENSG00000065485.20"	"PDIA5"	chr3	+	123146098	123146259	123146117	123146259	123145521	123145592	1790	7,9	0,0	1,5	0,2	118	99	0.708512603127	1.0	1.0,1.0	1.0,0.677	0.161
1795	"ENSG00000135740.17"	"SLC9A5"	chr16	+	67265039	67265106	67265042	67265106	67264351	67264522	1795	1,0	2,0	3,0	1,0	102	99	1	1.0	0.327,NA	0.744,NA	-0.417
1796	"ENSG00000155324.10"	"GRAMD2B"	chr5	+	126484398	126484524	126484401	126484524	126483462	126483574	1796	1,2	9,14	1,0	13,6	102	99	0.0867424452611	0.49827288879458254	0.097,0.122	0.069,0.0	0.075
1798	"ENSG00000119682.18"	"AREL1"	chr14	-	74669946	74670142	74669946	74670126	74670761	74670871	1798	1,0	4,8	0,0	16,1	115	99	1	1.0	0.177,0.0	0.0,0.0	0.088
1801	"ENSG00000205302.7"	"SNX2"	chr5	+	122799691	122799855	122799694	122799855	122795265	122795383	1801	64,38	1,0	55,55	0,1	102	99	1	1.0	0.984,1.0	1.0,0.982	0.001
1812	"ENSG00000023892.12"	"DEF6"	chr6	+	35310458	35310644	35310569	35310644	35309669	35309810	1812	36,31	1,0	1,2	0,2	198	99	0.47558515737	1.0	0.947,1.0	1.0,0.333	0.307
1813	"ENSG00000023892.12"	"DEF6"	chr6	+	35312213	35312538	35312301	35312538	35310458	35310644	1813	1,1	6,6	2,0	0,2	187	99	0.380811734892	1.0	0.081,0.081	1.0,0.0	-0.419
1814	"ENSG00000178234.13"	"GALNT11"	chr7	+	152094189	152094522	152094319	152094522	152025673	152025884	1814	28,19	0,0	11,10	1,0	198	99	1	1.0	1.0,1.0	0.846,1.0	0.077
1819	"ENSG00000099797.15"	"TECR"	chr19	+	14563140	14563257	14563205	14563257	14562524	14562575	1819	2,3	34,32	3,1	33,23	164	99	0.833640970452	1.0	0.034,0.054	0.052,0.026	0.005
1820	"ENSG00000099797.15"	"TECR"	chr19	+	14563173	14563257	14563205	14563257	14562524	14562575	1820	6,8	34,32	6,1	33,23	131	99	0.204805839787	0.8536243400497227	0.118,0.159	0.121,0.032	0.062
1821	"ENSG00000099797.15"	"TECR"	chr19	+	14563770	14563903	14563799	14563903	14563657	14563702	1821	1,0	33,55	0,0	39,33	128	99	1	1.0	0.023,0.0	0.0,0.0	0.011
1822	"ENSG00000099797.15"	"TECR"	chr19	+	14563770	14563903	14563834	14563903	14563657	14563702	1822	16,28	0,0	12,20	2,0	163	99	0.757515369746	1.0	1.0,1.0	0.785,1.0	0.107
1823	"ENSG00000099797.15"	"TECR"	chr19	+	14563799	14563903	14563834	14563903	14563657	14563702	1823	48,83	0,0	51,53	2,0	134	99	0.47845943697	1.0	1.0,1.0	0.95,1.0	0.025
1852	"ENSG00000203485.14"	"INF2"	chr14	+	104713201	104713309	104713206	104713309	104712827	104712992	1852	0,0	2,5	1,0	9,0	104	99	1	1.0	0.0,0.0	0.096,NA	-0.096
1861	"ENSG00000145730.21"	"PAM"	chr5	+	103025130	103025334	103025133	103025334	103019789	103019843	1861	10,16	1,1	19,17	1,2	102	99	0.678847637656	1.0	0.907,0.94	0.949,0.892	0.003
1862	"ENSG00000145730.21"	"PAM"	chr5	+	103028181	103028238	103028184	103028238	103019789	103019843	1862	9,3	2,5	5,2	0,5	102	99	0.669541136797	1.0	0.814,0.368	1.0,0.28	-0.049
1863	"ENSG00000145730.21"	"PAM"	chr5	+	103028181	103028238	103028184	103028238	103025130	103025334	1863	4,6	10,7	6,9	11,11	102	99	0.729375893414	1.0	0.28,0.454	0.346,0.443	-0.027
1864	"ENSG00000155229.21"	"MMS19"	chr10	-	97459361	97459526	97459361	97459505	97459658	97459741	1864	14,13	1,0	20,20	0,1	120	99	1	1.0	0.92,1.0	1.0,0.943	-0.012
1865	"ENSG00000155229.21"	"MMS19"	chr10	-	97466058	97466159	97466058	97466156	97466503	97466585	1865	31,5	0,2	28,16	4,2	102	99	0.0780491278966	0.46137628512837786	1.0,0.708	0.872,0.886	-0.025
1866	"ENSG00000155229.21"	"MMS19"	chr10	-	97467504	97467603	97467504	97467583	97468251	97468406	1866	3,4	20,26	1,0	25,28	119	99	0.00268313269964	0.05376342892987568	0.111,0.113	0.032,0.0	0.096
1869	"ENSG00000155229.21"	"MMS19"	chr10	-	97477346	97477416	97477346	97477404	97477854	97477929	1869	22,26	0,1	22,20	2,0	111	99	0.716404641959	1.0	1.0,0.959	0.908,1.0	0.026
1871	"ENSG00000124260.12"	"MAGEA10"	chrX	-	152135760	152136080	152135760	152135834	152136870	152136969	1871	1,1	0,1	8,3	12,10	198	99	0.0181759360498	0.1860309234065861	1.0,0.333	0.25,0.13	0.476
1872	"ENSG00000099901.18"	"RANBP1"	chr22	+	20126951	20127355	20126954	20127355	20126302	20126368	1872	49,35	25,25	1,1	1,0	102	99	0.00869094177243	0.11350295448566948	0.655,0.576	0.493,1.0	-0.131
1873	"ENSG00000131467.12"	"PSME3"	chr17	+	42838691	42838799	42838730	42838799	42838092	42838205	1873	2,3	24,14	0,0	8,13	138	99	0.0175834042676	0.18238896758172135	0.056,0.133	0.0,0.0	0.095
1875	"ENSG00000161996.19"	"WDR90"	chr16	+	660551	660714	660611	660714	660057	660161	1875	1,1	6,2	1,1	2,0	159	99	0.70804433381	1.0	0.094,0.237	0.237,1.0	-0.453
1876	"ENSG00000161996.19"	"WDR90"	chr16	+	662672	662844	662678	662844	662219	662331	1876	3,2	0,2	3,1	0,0	105	99	0.444704809291	1.0	1.0,0.485	1.0,1.0	-0.258
1878	"ENSG00000153113.24"	"CAST"	chr5	+	96726753	96726859	96726793	96726859	96722638	96722698	1878	1,1	0,1	0,0	0,1	139	99	1	1.0	1.0,0.416	NA,0.0	0.708
1879	"ENSG00000153113.24"	"CAST"	chr5	+	96729589	96729725	96729611	96729725	96729152	96729209	1879	0,1	21,26	1,0	26,23	121	99	1	1.0	0.0,0.031	0.031,0.0	0.0
1880	"ENSG00000153113.24"	"CAST"	chr5	+	96765220	96765325	96765223	96765325	96762273	96762372	1880	30,17	1,10	26,20	12,3	102	99	0.504401140065	1.0	0.967,0.623	0.678,0.866	0.023
1891	"ENSG00000173598.14"	"NUDT4"	chr12	+	93398767	93398855	93398770	93398855	93395488	93395533	1891	21,13	20,23	9,4	14,12	102	99	0.268155670184	0.9978102880081184	0.505,0.354	0.384,0.244	0.115
1894	"ENSG00000092036.19"	"HAUS4"	chr14	-	22947867	22948033	22947867	22948013	22950313	22950410	1894	2,1	30,30	1,0	8,1	119	99	0.689127142808	1.0	0.053,0.027	0.094,0.0	-0.007
1899	"ENSG00000123066.9"	"MED13L"	chr12	-	115975170	115975349	115975170	115975313	115975514	115975738	1899	2,5	78,61	7,1	48,92	135	99	0.91242134892	1.0	0.018,0.057	0.097,0.008	-0.015
1901	"ENSG00000123066.9"	"MED13L"	chr12	-	115997009	115997230	115997009	115997227	116003002	116003102	1901	50,63	2,3	45,60	3,1	102	99	0.729386793949	1.0	0.96,0.953	0.936,0.983	-0.003
1903	"ENSG00000105619.14"	"TFPT"	chr19	-	54108025	54108244	54108025	54108207	54108325	54108395	1903	15,13	2,0	5,2	0,0	136	99	0.736949711842	1.0	0.845,1.0	1.0,1.0	-0.078
1910	"ENSG00000247828.10"	"TMEM161B-DT"	chr5	+	88269467	88270585	88270525	88270585	88269035	88269119	1910	5,4	3,5	6,7	9,5	198	99	0.853303613031	1.0	0.455,0.286	0.25,0.412	0.04
1911	"ENSG00000247828.10"	"TMEM161B-DT"	chr5	+	88282714	88282866	88282756	88282866	88282041	88282106	1911	3,2	0,0	5,8	0,1	141	99	1	1.0	1.0,1.0	1.0,0.849	0.076
1912	"ENSG00000247828.10"	"TMEM161B-DT"	chr5	+	88285740	88285851	88285743	88285851	88282714	88282866	1912	5,2	0,1	2,4	0,5	102	99	0.0169113984173	0.1773411509706054	1.0,0.66	1.0,0.437	0.112
1915	"ENSG00000247828.10"	"TMEM161B-DT"	chr5	+	88287435	88287622	88287438	88287622	88285743	88285851	1915	3,0	0,0	0,0	1,0	102	99	1	1.0	1.0,NA	0.0,NA	1.0
1916	"ENSG00000164180.14"	"TMEM161B"	chr5	-	88198975	88199150	88198975	88199069	88202961	88203075	1916	13,19	0,1	5,4	0,0	180	99	1	1.0	1.0,0.913	1.0,1.0	-0.043
1917	"ENSG00000164180.14"	"TMEM161B"	chr5	-	88207028	88207180	88207028	88207142	88220562	88220719	1917	0,8	0,0	1,1	0,1	137	99	1	1.0	NA,1.0	1.0,0.419	0.29
1920	"ENSG00000134480.16"	"CCNH"	chr5	-	87407975	87408186	87407975	87408006	87409289	87409363	1920	71,64	1,0	59,38	0,0	198	99	1	1.0	0.973,1.0	1.0,1.0	-0.014
1921	"ENSG00000234608.9"	"MAPKAPK5-AS1"	chr12	-	111839767	111840477	111839767	111840003	111841326	111841470	1921	16,15	3,5	2,4	0,3	198	99	0.9178611053	1.0	0.727,0.6	1.0,0.4	-0.036
1924	"ENSG00000249859.14"	"PVT1"	chr8	+	127932027	127932198	127932052	127932198	127890588	127890998	1924	6,2	5,1	1,0	0,0	124	99	1	1.0	0.489,0.615	1.0,NA	-0.448
1927	"ENSG00000249859.14"	"PVT1"	chr8	+	128096517	128096654	128096520	128096654	128010317	128010444	1927	3,1	0,0	2,0	0,1	102	99	1	1.0	1.0,1.0	1.0,0.0	0.5
1938	"ENSG00000164329.15"	"TENT2"	chr5	+	79642831	79642910	79642843	79642910	79641104	79641196	1938	4,4	1,4	4,1	2,1	111	99	0.699653911544	1.0	0.781,0.471	0.641,0.471	0.07
1940	"ENSG00000015479.20"	"MATR3"	chr5	+	139325295	139325662	139325439	139325662	139322597	139322967	1940	14,10	78,66	6,2	25,28	198	99	0.56295486179	1.0	0.082,0.07	0.107,0.034	0.006
1941	"ENSG00000115317.13"	"HTRA2"	chr2	+	74530444	74530512	74530460	74530512	74529724	74529912	1941	6,1	0,1	3,0	0,0	115	99	1	1.0	1.0,0.463	1.0,NA	-0.268
1943	"ENSG00000115317.13"	"HTRA2"	chr2	+	74531566	74531702	74531596	74531702	74531338	74531371	1943	1,0	10,8	3,1	11,6	129	99	0.0186286266372	0.18808476038281227	0.071,0.0	0.173,0.113	-0.107
1947	"ENSG00000152359.15"	"POC5"	chr5	-	75702604	75702832	75702604	75702810	75705703	75705787	1947	0,1	8,4	4,0	5,1	121	99	0.0176064326719	0.18238896758172135	0.0,0.17	0.396,0.0	-0.113
1949	"ENSG00000113161.17"	"HMGCR"	chr5	+	75344622	75345658	75345573	75345658	75344244	75344332	1949	0,1	6,17	0,0	9,7	198	99	1	1.0	0.0,0.029	0.0,0.0	0.015
1987	"ENSG00000083312.19"	"TNPO1"	chr5	+	72851204	72851319	72851243	72851319	72848384	72848498	1987	1,0	23,19	0,0	4,7	138	99	1	1.0	0.03,0.0	0.0,0.0	0.015
1988	"ENSG00000083312.19"	"TNPO1"	chr5	+	72851237	72851319	72851243	72851319	72848384	72848498	1988	4,3	23,19	0,2	4,7	105	99	0.173290616377	0.7664293789606591	0.141,0.13	0.0,0.212	0.03
1989	"ENSG00000125885.13"	"MCM8"	chr20	+	5967829	5968025	5967877	5968025	5967435	5967587	1989	16,12	2,1	1,4	0,0	147	99	0.12201402372	0.6206863566590703	0.843,0.89	1.0,1.0	-0.133
1991	"ENSG00000131844.17"	"MCCC2"	chr5	+	71643770	71643895	71643818	71643895	71641002	71641075	1991	4,5	32,22	1,0	3,0	147	99	1	1.0	0.078,0.133	0.183,NA	-0.077
1992	"ENSG00000131844.17"	"MCCC2"	chr5	+	71649069	71649253	71649096	71649253	71646210	71646277	1992	5,4	35,29	1,1	9,10	126	99	0.247787862865	0.9510419053127878	0.101,0.098	0.08,0.073	0.023
1994	"ENSG00000290830.1"	"ENSG00000290830"	chr7	+	102365973	102366076	102366017	102366076	102364297	102364411	1994	4,3	0,0	6,2	0,2	143	99	0.393715634033	1.0	1.0,1.0	1.0,0.409	0.295
1995	"ENSG00000175166.17"	"PSMD2"	chr3	+	184301770	184302071	184301793	184302071	184301536	184301658	1995	0,6	0,0	0,4	1,0	122	99	1	1.0	NA,1.0	0.0,1.0	0.5
1996	"ENSG00000175166.17"	"PSMD2"	chr3	+	184301770	184302071	184301846	184302071	184301536	184301658	1996	38,54	316,223	40,47	250,189	175	99	0.457114972525	1.0	0.064,0.12	0.083,0.123	-0.011
1997	"ENSG00000175166.17"	"PSMD2"	chr3	+	184301770	184302071	184301857	184302071	184301536	184301658	1997	47,65	3,4	45,57	3,2	186	99	0.603053499934	1.0	0.893,0.896	0.889,0.938	-0.019
1998	"ENSG00000175166.17"	"PSMD2"	chr3	+	184301793	184302071	184301846	184302071	184301536	184301658	1998	38,48	316,223	41,43	250,189	152	99	0.36798443926	1.0	0.073,0.123	0.097,0.129	-0.015
1999	"ENSG00000175166.17"	"PSMD2"	chr3	+	184301793	184302071	184301857	184302071	184301536	184301658	1999	47,59	3,4	46,53	3,2	163	99	0.577345976936	1.0	0.905,0.9	0.903,0.942	-0.02
2000	"ENSG00000175166.17"	"PSMD2"	chr3	+	184301846	184302071	184301857	184302071	184301536	184301658	2000	325,234	3,4	255,199	3,2	110	99	0.733523875909	1.0	0.99,0.981	0.987,0.989	-0.002
2007	"ENSG00000183323.13"	"CCDC125"	chr5	-	69313984	69314046	69313984	69314043	69320236	69320580	2007	2,1	7,6	0,0	6,2	102	99	0.120310186458	0.6134813330976631	0.217,0.139	0.0,0.0	0.178
2011	"ENSG00000026508.21"	"CD44"	chr11	+	35206111	35206243	35206114	35206243	35204511	35204640	2011	0,2	0,0	2,0	1,0	102	99	1	1.0	NA,1.0	0.66,NA	0.34
2014	"ENSG00000153914.16"	"SREK1"	chr5	+	66156064	66158932	66158808	66158932	66153462	66153596	2014	14,10	0,0	8,2	1,0	198	99	1	1.0	1.0,1.0	0.8,1.0	0.1
2015	"ENSG00000153914.16"	"SREK1"	chr5	+	66164607	66164897	66164782	66164897	66163791	66163922	2015	17,10	20,19	1,2	8,7	198	99	0.00866194393121	0.11350295448566948	0.298,0.208	0.059,0.125	0.161
2016	"ENSG00000153914.16"	"SREK1"	chr5	+	66177513	66177658	66177516	66177658	66174945	66175041	2016	22,34	3,2	10,11	1,0	102	99	0.0416957820094	0.3105717235883407	0.877,0.943	0.907,1.0	-0.044
2018	"ENSG00000106692.15"	"FKTN"	chr9	+	105615277	105615407	105615280	105615407	105607818	105607951	2018	10,11	1,0	11,4	0,1	102	99	1	1.0	0.907,1.0	1.0,0.795	0.056
2019	"ENSG00000106692.15"	"FKTN"	chr9	+	105619905	105620061	105619933	105620061	105617958	105618092	2019	2,1	11,19	1,1	8,3	127	99	0.698761210404	1.0	0.124,0.039	0.089,0.206	-0.066
2020	"ENSG00000112851.16"	"ERBIN"	chr5	+	66075023	66075230	66075101	66075230	66053405	66054951	2020	43,46	1,0	26,17	0,1	177	99	1	1.0	0.96,1.0	1.0,0.905	0.027
2021	"ENSG00000112851.16"	"ERBIN"	chr5	+	66075791	66076408	66076315	66076408	66075023	66075230	2021	0,0	27,10	0,1	19,8	198	99	1	1.0	0.0,0.0	0.0,0.059	-0.029
2022	"ENSG00000112851.16"	"ERBIN"	chr5	+	66076848	66076949	66076874	66076949	66076315	66076408	2022	2,0	16,7	0,0	6,3	125	99	0.406984404929	1.0	0.09,0.0	0.0,0.0	0.045
2023	"ENSG00000145495.17"	"MARCHF6"	chr5	+	10415472	10415669	10415487	10415669	10414432	10414502	2023	1,1	36,57	1,3	53,52	114	99	0.342538991096	1.0	0.024,0.015	0.016,0.048	-0.013
2033	"ENSG00000112759.19"	"SLC29A1"	chr6	+	44227259	44227342	44227262	44227342	44226060	44226167	2033	3,0	11,7	2,0	3,5	102	99	0.543777030586	1.0	0.209,0.0	0.393,0.0	-0.092
2035	"ENSG00000062194.16"	"GPBP1"	chr5	+	57249408	57249576	57249453	57249576	57247074	57247215	2035	66,71	1,2	58,31	0,2	144	99	0.627501550882	1.0	0.978,0.961	1.0,0.914	0.012
2036	"ENSG00000155545.20"	"MIER3"	chr5	-	56928766	56928861	56928766	56928858	56930663	56930745	2036	14,11	7,10	6,13	4,1	102	99	0.105289274762	0.5619468227429649	0.66,0.516	0.593,0.927	-0.172
2037	"ENSG00000155545.20"	"MIER3"	chr5	-	56946925	56947086	56946925	56947071	56950627	56950652	2037	0,0	11,12	0,3	15,7	114	99	0.212835303157	0.8755340760033301	0.0,0.0	0.0,0.271	-0.136
2038	"ENSG00000164904.18"	"ALDH7A1"	chr5	-	126559239	126559325	126559239	126559295	126561082	126561124	2038	17,14	0,1	6,9	0,1	129	99	1	1.0	1.0,0.915	1.0,0.874	0.02
2039	"ENSG00000164904.18"	"ALDH7A1"	chr5	-	126559239	126559334	126559239	126559295	126561082	126561124	2039	80,73	0,1	25,16	0,1	138	99	1	1.0	1.0,0.981	1.0,0.92	0.03
2040	"ENSG00000164904.18"	"ALDH7A1"	chr5	-	126559239	126559352	126559239	126559295	126561082	126561124	2040	24,18	0,1	8,10	0,1	156	99	1	1.0	1.0,0.92	1.0,0.864	0.028
2043	"ENSG00000164904.18"	"ALDH7A1"	chr5	-	126559239	126559352	126559239	126559334	126561082	126561124	2043	2,1	58,56	0,0	17,6	117	99	0.471836240253	1.0	0.028,0.015	0.0,0.0	0.021
2046	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46190621	46190472	46190517	46190719	46190784	2046	5,4	25,18	0,3	8,3	198	99	0.654007837048	1.0	0.091,0.1	0.0,0.333	-0.071
2050	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193304	46193442	46193304	46193388	46193563	46193616	2050	1,0	28,23	0,0	8,4	153	99	1	1.0	0.023,0.0	0.0,0.0	0.011
2055	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196969	46197084	46196969	46197080	46197701	46197871	2055	28,20	0,1	2,7	0,0	103	99	1	1.0	1.0,0.951	1.0,1.0	-0.024
2066	"ENSG00000112992.18"	"NNT"	chr5	+	43647923	43649308	43649146	43649308	43645356	43645510	2066	3,0	63,47	0,0	20,13	198	99	1	1.0	0.023,0.0	0.0,0.0	0.011
2067	"ENSG00000022976.16"	"ZNF839"	chr14	+	102341322	102342364	102342102	102342364	102339093	102339223	2067	13,16	5,2	6,4	0,0	198	99	2.80678986718e-05	0.002356365812337663	0.565,0.8	1.0,1.0	-0.318
2080	"ENSG00000204410.16"	"MSH5"	chr6	+	31761184	31761262	31761187	31761262	31760689	31760839	2080	1,3	2,2	0,2	3,7	102	99	0.029815360411	0.252484044115373	0.327,0.593	0.0,0.217	0.351
2098	"ENSG00000156531.18"	"PHF6"	chrX	+	134413487	134413657	134413490	134413657	134393908	134393952	2098	2,6	17,10	3,4	17,5	102	99	0.874120555659	1.0	0.102,0.368	0.146,0.437	-0.056
2102	"ENSG00000113407.14"	"TARS1"	chr5	+	33453288	33453412	33453293	33453412	33448540	33448731	2102	82,59	0,2	50,35	0,0	104	99	1	1.0	1.0,0.966	1.0,1.0	-0.017
2105	"ENSG00000149311.20"	"ATM"	chr11	+	108227775	108227888	108227779	108227888	108227594	108227696	2105	13,20	1,0	7,6	0,0	103	99	1	1.0	0.926,1.0	1.0,1.0	-0.037
2110	"ENSG00000196118.12"	"CFAP119"	chr16	-	30759011	30759247	30759011	30759101	30759341	30759458	2110	3,3	0,1	4,1	0,0	198	99	1	1.0	1.0,0.6	1.0,1.0	-0.2
2111	"ENSG00000196118.12"	"CFAP119"	chr16	-	30759341	30759557	30759341	30759458	30759653	30759724	2111	3,5	2,2	3,0	1,4	198	99	0.0856647747634	0.4927456316579396	0.429,0.556	0.6,0.0	0.193
2112	"ENSG00000196118.12"	"CFAP119"	chr16	-	30759653	30759809	30759653	30759724	30760283	30760668	2112	3,3	5,14	0,1	3,5	184	99	0.0154391006853	0.16895918390989845	0.244,0.103	0.0,0.097	0.125
2113	"ENSG00000104341.17"	"LAPTM4B"	chr8	+	97815303	97815401	97815327	97815401	97805352	97805464	2113	1,0	92,65	0,0	35,25	123	99	1	1.0	0.009,0.0	0.0,0.0	0.004
2118	"ENSG00000132361.18"	"CLUH"	chr17	-	2696433	2696538	2696433	2696535	2696718	2696942	2118	7,15	5,3	4,5	0,1	102	99	0.00346575224533	0.06459314665095389	0.576,0.829	1.0,0.829	-0.212
2119	"ENSG00000132361.18"	"CLUH"	chr17	-	2700677	2700825	2700677	2700782	2701139	2701265	2119	32,25	0,0	31,10	1,0	142	99	1	1.0	1.0,1.0	0.956,1.0	0.022
2128	"ENSG00000136811.17"	"ODF2"	chr9	+	128460512	128460666	128460549	128460666	128459566	128459657	2128	21,28	8,1	8,7	0,1	136	99	0.00705958896964	0.09917624501244697	0.656,0.953	1.0,0.836	-0.113
2129	"ENSG00000095319.14"	"NUP188"	chr9	+	128958009	128958054	128958013	128958054	128956951	128957032	2129	11,11	1,0	1,4	0,0	103	99	1	1.0	0.914,1.0	1.0,1.0	-0.043
2130	"ENSG00000095319.14"	"NUP188"	chr9	+	128990119	128990226	128990152	128990226	128988046	128988186	2130	30,27	0,4	4,3	0,4	132	99	0.217850362514	0.88229267524775	1.0,0.835	1.0,0.36	0.238
2131	"ENSG00000155393.14"	"HEATR3"	chr16	+	50084107	50084291	50084133	50084291	50083936	50084027	2131	1,0	6,14	3,0	5,2	125	99	0.104353513459	0.559523612365593	0.117,0.0	0.322,0.0	-0.103
2144	"ENSG00000127463.16"	"EMC1"	chr1	-	19219568	19219698	19219568	19219669	19220763	19220848	2144	14,15	0,0	7,10	1,0	128	99	1	1.0	1.0,1.0	0.844,1.0	0.078
2145	"ENSG00000127463.16"	"EMC1"	chr1	-	19220763	19220848	19220763	19220810	19222623	19222834	2145	22,14	0,0	5,5	1,0	137	99	1	1.0	1.0,1.0	0.783,1.0	0.109
2147	"ENSG00000127463.16"	"EMC1"	chr1	-	19238794	19238857	19238794	19238854	19239230	19239302	2147	11,11	0,1	3,3	0,0	102	99	1	1.0	1.0,0.914	1.0,1.0	-0.043
2154	"ENSG00000105723.13"	"GSK3A"	chr19	-	42232056	42232170	42232056	42232149	42232495	42232682	2154	0,0	2,11	1,0	2,1	120	99	1	1.0	0.0,0.0	0.292,0.0	-0.146
2161	"ENSG00000105723.13"	"GSK3A"	chr19	-	42234547	42234703	42234547	42234678	42236605	42236716	2161	1,0	6,5	0,1	5,3	124	99	1	1.0	0.117,0.0	0.0,0.21	-0.046
2163	"ENSG00000124279.12"	"FASTKD3"	chr5	-	7861582	7861773	7861582	7861652	7862822	7862997	2163	2,5	2,0	2,2	7,0	198	99	0.310450503643	1.0	0.333,1.0	0.125,1.0	0.104
2165	"ENSG00000000460.17"	"C1orf112"	chr1	+	169804074	169804240	169804111	169804240	169803168	169803309	2165	9,8	3,2	4,0	1,0	136	99	1	1.0	0.686,0.744	0.744,NA	-0.029
2166	"ENSG00000156042.19"	"CFAP70"	chr10	-	73322962	73323097	73322962	73323027	73331176	73331276	2166	0,3	0,0	5,3	1,0	169	99	1	1.0	NA,1.0	0.745,1.0	0.127
2167	"ENSG00000156042.19"	"CFAP70"	chr10	-	73345064	73345241	73345064	73345114	73348422	73348521	2167	1,0	2,1	2,1	2,0	198	99	0.0749682033995	0.44899201837065716	0.2,0.0	0.333,1.0	-0.567
2168	"ENSG00000156042.19"	"CFAP70"	chr10	-	73345064	73345244	73345064	73345114	73348422	73348521	2168	1,0	2,1	2,1	2,0	198	99	0.0749682033995	0.44899201837065716	0.2,0.0	0.333,1.0	-0.567
2171	"ENSG00000146918.20"	"NCAPG2"	chr7	-	158654594	158654789	158654594	158654694	158655117	158655258	2171	4,1	9,12	0,0	3,0	194	99	1	1.0	0.185,0.041	0.0,NA	0.113
2172	"ENSG00000146918.20"	"NCAPG2"	chr7	-	158675476	158675656	158675476	158675616	158679959	158680085	2172	28,25	1,0	2,1	0,0	139	99	1	1.0	0.952,1.0	1.0,1.0	-0.024
2175	"ENSG00000100335.15"	"MIEF1"	chr22	+	39512231	39512494	39512317	39512494	39511848	39512026	2175	12,5	7,2	2,2	1,0	185	99	0.00627509754312	0.09056627535267311	0.478,0.572	0.517,1.0	-0.234
2184	"ENSG00000115970.19"	"THADA"	chr2	-	43551788	43551925	43551788	43551922	43552203	43552339	2184	15,16	0,0	14,8	3,0	102	99	0.212672162455	0.8755340760033301	1.0,1.0	0.819,1.0	0.091
2188	"ENSG00000241468.8"	"ATP5MF"	chr7	-	99460085	99460223	99460085	99460193	99466128	99466167	2188	11,6	264,203	1,6	37,36	129	99	0.189409595656	0.8165658123836445	0.031,0.022	0.02,0.113	-0.04
2189	"ENSG00000104299.15"	"INTS9"	chr8	-	28770981	28771165	28770981	28771080	28775758	28775926	2189	0,2	2,5	0,0	3,0	184	99	1	1.0	0.0,0.177	0.0,NA	0.088
2192	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30409106	30409282	30409186	30409282	30407414	30407603	2192	0,1	18,7	0,0	9,2	179	99	1	1.0	0.0,0.073	0.0,0.0	0.036
2199	"ENSG00000196155.13"	"PLEKHG4"	chr16	+	67282180	67282349	67282200	67282349	67282008	67282107	2199	0,0	1,0	1,1	5,10	119	99	1	1.0	0.0,NA	0.143,0.077	-0.11
2202	"ENSG00000151729.11"	"SLC25A4"	chr4	+	185145354	185145899	185145758	185145899	185144763	185145250	2202	1,0	30,15	4,3	30,21	198	99	0.013664445354	0.15307047971357482	0.016,0.0	0.062,0.067	-0.057
2215	"ENSG00000168538.16"	"TRAPPC11"	chr4	+	183680119	183680267	183680207	183680267	183679352	183679486	2215	14,5	0,0	24,13	0,1	187	99	1	1.0	1.0,1.0	1.0,0.873	0.064
2216	"ENSG00000168538.16"	"TRAPPC11"	chr4	+	183706786	183706940	183706806	183706940	183704978	183705070	2216	0,4	13,13	4,3	14,6	119	99	0.170646042522	0.7633369886571867	0.0,0.204	0.192,0.294	-0.141
2218	"ENSG00000204220.12"	"PFDN6"	chr6	+	33289769	33289920	33289774	33289920	33289596	33289628	2218	13,16	2,0	8,6	1,0	104	99	0.783950275058	1.0	0.861,1.0	0.884,1.0	-0.011
2220	"ENSG00000148200.17"	"NR6A1"	chr9	-	124538091	124538319	124538091	124538316	124540032	124540187	2220	0,1	0,0	4,0	1,0	102	99	1	1.0	NA,1.0	0.795,NA	0.205
2221	"ENSG00000148200.17"	"NR6A1"	chr9	-	124554327	124554570	124554327	124554558	124733307	124733349	2221	0,2	0,0	4,7	1,0	111	99	1	1.0	NA,1.0	0.781,1.0	0.109
2223	"ENSG00000178761.15"	"FAM219B"	chr15	-	74902603	74902786	74902603	74902783	74904663	74904712	2223	18,18	5,2	6,5	1,1	102	99	0.683323251798	1.0	0.777,0.897	0.853,0.829	-0.004
2225	"ENSG00000156990.14"	"RPUSD3"	chr3	-	9840183	9840335	9840183	9840307	9840531	9840616	2225	0,0	29,21	0,1	8,12	127	99	1	1.0	0.0,0.0	0.0,0.061	-0.03
2227	"ENSG00000166167.18"	"BTRC"	chr10	+	101461963	101462058	101461980	101462058	101430344	101430452	2227	1,3	2,3	0,0	4,4	116	99	0.00115105058817	0.031092936141199744	0.299,0.46	0.0,0.0	0.38
