ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1729	"ENSG00000182585.5"	"EPGN"	chr4	+	75174809	75174899	75174809	75174872	75177901	75178022	1729	5,1	0,2	5,13	1,6	126	99	0.323220312276	1.0	1.0,0.282	0.797,0.63	-0.073
1731	"ENSG00000125107.12"	"CNOT1"	chr16	-	58570871	58571124	58570892	58571124	58568050	58568299	1731	4,3	13,24	0,3	9,15	120	99	0.255914896667	0.9448438012248325	0.202,0.093	0.0,0.142	0.077
1732	"ENSG00000125107.12"	"CNOT1"	chr16	-	58590750	58590897	58590765	58590897	58589687	58589812	1732	11,15	6,2	24,8	4,2	114	99	0.539804792361	1.0	0.614,0.867	0.839,0.776	-0.067
1733	"ENSG00000125107.12"	"CNOT1"	chr16	-	58658556	58658698	58658576	58658698	58657185	58657313	1733	0,1	0,0	0,0	1,0	119	99	1	1.0	NA,1.0	0.0,NA	1.0
1735	"ENSG00000156831.3"	"NSMCE2"	chr8	+	126104085	126104200	126104085	126104142	126114292	126114388	1735	17,14	1,0	12,2	1,0	157	99	1	1.0	0.915,1.0	0.883,1.0	0.016
1736	"ENSG00000143314.8"	"MRPL24"	chr1	-	156710722	156710880	156710803	156710880	156708313	156708556	1736	2,2	26,16	5,8	10,4	180	99	0.000344900214683	0.012147502476462272	0.041,0.064	0.216,0.524	-0.318
1738	"ENSG00000262246.1"	"CORO7"	chr16	-	4457501	4457685	4457562	4457685	4455491	4455568	1738	2,3	1,0	6,5	0,0	160	99	1	1.0	0.553,1.0	1.0,1.0	-0.224
1741	"ENSG00000145241.6"	"CENPC"	chr4	-	68358468	68358715	68358586	68358715	68357897	68357993	1741	0,1	4,0	0,0	1,1	198	99	1	1.0	0.0,1.0	0.0,0.0	0.5
1744	"ENSG00000142546.9"	"NOSIP"	chr19	-	50060337	50060506	50060346	50060506	50060131	50060250	1744	9,1	20,23	4,2	44,36	108	99	0.0781864042166	0.44115336680949563	0.292,0.038	0.077,0.048	0.102
1746	"ENSG00000106554.7"	"CHCHD3"	chr7	-	132659913	132660046	132659928	132660046	132570421	132570505	1746	5,0	32,23	3,5	17,7	114	99	0.0398043921229	0.2842389238191965	0.119,0.0	0.133,0.383	-0.199
1747	"ENSG00000109184.10"	"DCUN1D4"	chr4	+	52752733	52753410	52752733	52752804	52757925	52758017	1747	3,3	9,7	4,2	4,7	198	99	0.850635228674	1.0	0.143,0.176	0.333,0.125	-0.07
1748	"ENSG00000109180.10"	"OCIAD1"	chr4	+	48833100	48833513	48833100	48833266	48834636	48834699	1748	10,6	73,57	2,1	12,10	198	99	0.682033871883	1.0	0.064,0.05	0.077,0.048	-0.005
1749	"ENSG00000109180.10"	"OCIAD1"	chr4	+	48833243	48833415	48833243	48833266	48834636	48834699	1749	8,4	73,57	2,0	12,10	198	99	0.232989062661	0.8899839562675699	0.052,0.034	0.077,0.0	0.004
1750	"ENSG00000109180.10"	"OCIAD1"	chr4	+	48833243	48833450	48833243	48833266	48834636	48834699	1750	8,5	73,57	1,0	12,10	198	99	0.0298885090582	0.23261543753909963	0.052,0.042	0.04,0.0	0.027
1751	"ENSG00000109180.10"	"OCIAD1"	chr4	+	48833243	48833450	48833243	48833415	48834636	48834699	1751	0,2	0,0	3,1	1,0	134	99	1	1.0	NA,1.0	0.689,1.0	0.155
1752	"ENSG00000109180.10"	"OCIAD1"	chr4	+	48833243	48833513	48833243	48833415	48834636	48834699	1752	11,9	0,0	8,4	1,0	197	99	1	1.0	1.0,1.0	0.801,1.0	0.099
1753	"ENSG00000109180.10"	"OCIAD1"	chr4	+	48833243	48833513	48833243	48833450	48834636	48834699	1753	11,8	0,1	5,3	0,0	162	99	1	1.0	1.0,0.83	1.0,1.0	-0.085
1754	"ENSG00000109180.10"	"OCIAD1"	chr4	+	48834636	48834778	48834636	48834699	48835417	48835498	1754	1,2	104,54	3,0	20,14	178	99	0.911565985894	1.0	0.005,0.02	0.077,0.0	-0.026
1757	"ENSG00000109133.8"	"TMEM33"	chr4	+	41937145	41937327	41937145	41937279	41937483	41937546	1757	14,10	10,8	18,17	16,7	147	99	0.686681153731	1.0	0.485,0.457	0.431,0.621	-0.055
1758	"ENSG00000109133.8"	"TMEM33"	chr4	+	41937145	41937546	41937145	41937327	41940618	41940713	1758	37,52	0,2	62,35	0,0	198	99	0.351357183899	1.0	1.0,0.929	1.0,1.0	-0.035
1764	"ENSG00000129197.10"	"RPAIN"	chr17	+	5329290	5329619	5329290	5329402	5331390	5331531	1764	17,14	2,0	11,3	0,0	198	99	0.823503780717	1.0	0.81,1.0	1.0,1.0	-0.095
1767	"ENSG00000137145.16"	"DENND4C"	chr9	+	19331975	19332186	19331975	19332182	19334974	19335103	1767	0,0	6,10	1,0	10,11	103	99	1	1.0	0.0,0.0	0.088,0.0	-0.044
1769	"ENSG00000085978.17"	"ATG16L1"	chr2	+	234181611	234182423	234181611	234181698	234183321	234183424	1769	5,2	7,2	0,1	0,4	198	99	1	1.0	0.263,0.333	NA,0.111	0.187
1771	"ENSG00000053900.6"	"ANAPC4"	chr4	+	25407194	25407244	25407194	25407241	25408450	25408507	1771	2,1	4,7	3,0	4,1	102	99	0.946974128676	1.0	0.327,0.122	0.421,0.0	0.014
1776	"ENSG00000185024.11"	"BRF1"	chr14	-	105766782	105781926	105781658	105781926	105752632	105752713	1776	3,2	2,0	12,0	0,0	198	99	1	1.0	0.429,1.0	1.0,NA	-0.285
1779	"ENSG00000134900.7"	"TPP2"	chr13	+	103317144	103317286	103317144	103317275	103320107	103320233	1779	3,0	1,0	2,0	0,0	110	99	1	1.0	0.73,NA	1.0,NA	-0.27
1783	"ENSG00000170846.11"	"AC093323.3"	chr4	+	6675177	6676433	6675177	6676364	6676719	6677774	1783	5,8	14,3	8,6	5,4	168	99	0.35408051735	1.0	0.174,0.611	0.485,0.469	-0.085
1784	"ENSG00000178802.13"	"MPI"	chr15	+	75182382	75182542	75182382	75182430	75182867	75182995	1784	1,1	12,19	0,0	6,7	198	99	0.367404921131	1.0	0.04,0.026	0.0,0.0	0.033
1788	"ENSG00000130299.12"	"GTPBP3"	chr19	+	17448367	17448473	17448367	17448385	17448816	17449064	1788	1,1	0,1	0,3	0,0	187	99	1	1.0	1.0,0.346	NA,1.0	-0.327
1789	"ENSG00000158321.11"	"AUTS2"	chr7	+	70242088	70242203	70242088	70242160	70246600	70246742	1789	1,1	10,6	0,0	3,2	142	99	0.493362620423	1.0	0.065,0.104	0.0,0.0	0.084
1793	"ENSG00000087274.12"	"ADD1"	chr4	+	2906490	2906835	2906490	2906742	2909469	2909571	1793	5,4	23,9	5,2	8,9	192	99	0.696073092545	1.0	0.101,0.186	0.244,0.103	-0.03
1794	"ENSG00000087274.12"	"ADD1"	chr4	+	2910241	2911158	2910241	2910331	2916610	2916767	1794	0,0	10,14	3,0	4,10	198	99	0.264979660971	0.9624027328415357	0.0,0.0	0.273,0.0	-0.137
1796	"ENSG00000109685.13"	"WHSC1"	chr4	+	1944065	1944292	1944065	1944159	1952798	1952930	1796	2,0	1,0	2,2	0,0	198	99	1	1.0	0.5,NA	1.0,1.0	-0.5
1799	"ENSG00000197037.6"	"ZSCAN25"	chr7	+	99217183	99217620	99217183	99217616	99218995	99219197	1799	3,1	7,4	0,0	4,3	103	99	0.00431624642605	0.06452633146281943	0.292,0.194	0.0,0.0	0.243
1800	"ENSG00000122390.13"	"NAA60"	chr16	+	3534698	3535083	3534698	3535061	3535466	3536952	1800	12,1	2,4	0,0	3,0	121	99	1	1.0	0.831,0.17	0.0,NA	0.5
1801	"ENSG00000090316.11"	"MAEA"	chr4	+	1305766	1306026	1305766	1305949	1309184	1309388	1801	2,2	23,31	0,0	10,5	176	99	0.522418419008	1.0	0.047,0.035	0.0,0.0	0.041
1803	"ENSG00000159692.11"	"CTBP1"	chr4	-	1207978	1208261	1208130	1208261	1207265	1207393	1803	1,2	40,26	1,0	27,16	198	99	0.461120087611	1.0	0.012,0.037	0.018,0.0	0.016
1804	"ENSG00000127419.12"	"TMEM175"	chr4	+	941903	942403	941903	941942	944208	944306	1804	3,4	3,2	13,7	2,1	198	99	0.0362002354121	0.26210484037053583	0.333,0.5	0.765,0.778	-0.355
1805	"ENSG00000215375.2"	"MYL5"	chr4	+	672746	672962	672746	672822	673702	673807	1805	2,1	3,1	2,3	2,1	198	99	0.458772718461	1.0	0.25,0.333	0.333,0.6	-0.175
1807	"ENSG00000174227.11"	"PIGG"	chr4	+	493028	493514	493028	493278	494184	494390	1807	1,0	25,25	5,0	13,3	198	99	0.0100265736375	0.11424470381731804	0.02,0.0	0.161,0.0	-0.071
1808	"ENSG00000174227.11"	"PIGG"	chr4	+	514844	515062	514844	515038	515448	515730	1808	17,17	1,0	12,4	2,1	123	99	1	1.0	0.932,1.0	0.828,0.763	0.17
1809	"ENSG00000137274.8"	"BPHL"	chr6	+	3137595	3137727	3137595	3137656	3140619	3140743	1809	24,16	0,1	13,9	0,0	170	99	1	1.0	1.0,0.903	1.0,1.0	-0.048
1810	"ENSG00000185621.7"	"LMLN"	chr3	+	197687070	197687311	197687070	197687190	197701247	197701345	1810	18,17	2,0	19,15	0,0	198	99	0.830217998997	1.0	0.818,1.0	1.0,1.0	-0.091
1811	"ENSG00000182899.10"	"RPL35A"	chr3	+	197678029	197678199	197678029	197678182	197680873	197681018	1811	14,6	1763,1447	6,1	689,494	116	99	1	1.0	0.007,0.004	0.007,0.002	0.001
1812	"ENSG00000052126.10"	"PLEKHA5"	chr12	+	19496256	19496368	19496256	19496353	19498775	19498822	1812	3,3	0,0	3,2	1,0	114	99	1	1.0	1.0,1.0	0.723,1.0	0.139
1814	"ENSG00000075711.16"	"DLG1"	chr3	-	196812166	196812627	196812450	196812627	196807921	196807988	1814	3,2	36,40	3,2	31,21	198	99	0.658010133695	1.0	0.04,0.024	0.046,0.045	-0.013
1815	"ENSG00000075711.16"	"DLG1"	chr3	-	197024543	197024986	197024943	197024986	197024056	197024106	1815	9,5	1,0	4,3	0,0	198	99	1	1.0	0.818,1.0	1.0,1.0	-0.091
1820	"ENSG00000145934.11"	"TENM2"	chr5	+	167553758	167553971	167553758	167553944	167589615	167589762	1820	1,2	2,2	0,0	1,0	126	99	1	1.0	0.282,0.44	0.0,NA	0.361
1828	"ENSG00000138698.10"	"RAP1GDS1"	chr4	+	99264289	99264470	99264289	99264412	99273626	99273752	1828	1,2	21,15	6,2	19,5	157	99	0.0218442184904	0.18679953095905844	0.029,0.078	0.166,0.201	-0.13
1830	"ENSG00000235123.1"	"DSCAM-AS1"	chr21	+	41755009	41755511	41755009	41755382	41756505	41757285	1830	52,61	16,11	13,1	0,0	198	99	3.06486416758e-05	0.0025475150960924957	0.619,0.735	1.0,1.0	-0.323
1831	"ENSG00000152061.17"	"RABGAP1L"	chr1	+	174188262	174188433	174188262	174188322	174190109	174190302	1831	15,9	0,3	20,21	0,2	198	99	0.324845498288	1.0	1.0,0.6	1.0,0.84	-0.12
1832	"ENSG00000078674.13"	"PCM1"	chr8	+	17849050	17849209	17849050	17849185	17850991	17851128	1832	13,11	6,3	7,0	4,2	123	99	0.121116682852	0.594989283608643	0.636,0.747	0.585,0.0	0.399
1833	"ENSG00000108654.7"	"DDX5"	chr17	-	62496666	62498187	62498127	62498187	62495733	62496444	1833	228,200	0,1	104,57	0,0	198	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
1835	"ENSG00000104951.11"	"IL4I1"	chr19	-	50432582	50432753	50432673	50432753	50430950	50431072	1835	21,11	0,1	12,0	0,0	190	99	1	1.0	1.0,0.851	1.0,NA	-0.075
1838	"ENSG00000137955.11"	"RABGGTB"	chr1	+	76252384	76252550	76252384	76252482	76253181	76253289	1838	13,9	1,0	6,7	0,0	167	99	1	1.0	0.885,1.0	1.0,1.0	-0.057
1839	"ENSG00000137955.11"	"RABGGTB"	chr1	+	76255636	76255959	76255636	76255742	76256969	76257022	1839	1,4	11,22	2,3	15,3	198	99	0.530053460189	1.0	0.043,0.083	0.062,0.333	-0.135
1840	"ENSG00000158427.10"	"TMSB15B"	chrX	+	103217241	103218867	103217241	103217296	103219078	103219195	1840	0,2	2,1	0,0	2,0	198	99	1	1.0	0.0,0.5	0.0,NA	0.25
1841	"ENSG00000073803.9"	"MAP3K13"	chr3	+	185146284	185146844	185146284	185146734	185155234	185155418	1841	3,5	0,2	7,4	0,0	198	99	0.52379178153	1.0	1.0,0.556	1.0,1.0	-0.222
1845	"ENSG00000114796.11"	"KLHL24"	chr3	+	183353410	183353581	183353410	183353535	183354008	183354099	1845	1,7	0,4	3,5	10,2	145	99	0.205424627861	0.8256719085012727	1.0,0.544	0.17,0.631	0.371
1846	"ENSG00000043093.9"	"DCUN1D1"	chr3	-	182683324	182683541	182683466	182683541	182681668	182681837	1846	58,54	0,0	33,25	0,1	198	99	1	1.0	1.0,1.0	1.0,0.926	0.037
1848	"ENSG00000237978.1"	"RP11-385J1.2"	chr3	-	178466833	178467024	178466897	178467024	178466191	178466273	1848	10,5	1,0	2,2	1,0	163	99	1	1.0	0.859,1.0	0.548,1.0	0.155
1850	"ENSG00000122779.12"	"TRIM24"	chr7	+	138239442	138239711	138239442	138239609	138252225	138252399	1850	2,4	3,2	3,5	2,3	198	99	0.523368483532	1.0	0.25,0.5	0.429,0.455	-0.067
1854	"ENSG00000114346.9"	"ECT2"	chr3	+	172482067	172482290	172482067	172482203	172486796	172486933	1854	274,250	9,2	19,25	0,0	186	99	0.0239897936171	0.19861981456997946	0.942,0.985	1.0,1.0	-0.036
1855	"ENSG00000144959.5"	"NCEH1"	chr3	-	172365651	172365904	172365675	172365904	172363412	172363482	1855	0,0	15,14	1,1	8,5	123	99	0.411980833281	1.0	0.0,0.0	0.091,0.139	-0.115
1856	"ENSG00000132589.11"	"FLOT2"	chr17	-	27210125	27210249	27210194	27210249	27209590	27209709	1856	47,23	1,1	7,1	0,0	168	99	0.487878924621	1.0	0.965,0.931	1.0,1.0	-0.052
1857	"ENSG00000155561.10"	"NUP205"	chr7	+	135261716	135261876	135261716	135261847	135262543	135262772	1857	35,33	2,0	8,15	0,0	128	99	0.375979854275	1.0	0.931,1.0	1.0,1.0	-0.034
1860	"ENSG00000197601.8"	"FAR1"	chr11	+	13733474	13733602	13733474	13733593	13734512	13734580	1860	1,1	35,28	2,2	27,18	108	99	0.143464629265	0.6647228893953215	0.026,0.032	0.064,0.092	-0.049
1869	"ENSG00000250588.2"	"IQCJ-SCHIP1"	chr3	+	159482231	159482927	159482231	159482888	159583951	159584070	1869	5,3	0,1	6,4	0,0	138	99	1	1.0	1.0,0.683	1.0,1.0	-0.158
1871	"ENSG00000118513.14"	"MYB"	chr6	+	135515493	135515598	135515493	135515589	135516885	135517055	1871	6,1	1,2	1,0	0,1	108	99	0.120260585335	0.5921836405832465	0.846,0.314	1.0,0.0	0.08
1884	"ENSG00000087586.13"	"AURKA"	chr20	-	54966998	54967351	54967209	54967351	54965611	54965721	1884	13,12	6,7	0,0	1,0	198	99	1	1.0	0.52,0.462	0.0,NA	0.491
1885	"ENSG00000087586.13"	"AURKA"	chr20	-	54966998	54967351	54967223	54967351	54965611	54965721	1885	13,12	8,1	0,0	1,1	198	99	2.74001511358e-06	0.00033492655329524945	0.448,0.857	0.0,0.0	0.652
1886	"ENSG00000087586.13"	"AURKA"	chr20	-	54967209	54967351	54967223	54967351	54965611	54965721	1886	6,7	8,1	1,0	1,1	113	99	0.0034600866586	0.05447015209523333	0.397,0.86	0.467,0.0	0.395
1887	"ENSG00000198843.8"	"SELT"	chr3	+	150336495	150336715	150336495	150336590	150340171	150340282	1887	2,1	0,1	3,1	0,0	198	99	1	1.0	1.0,0.333	1.0,1.0	-0.334
1888	"ENSG00000015479.13"	"MATR3"	chr5	+	138614015	138614185	138614015	138614097	138614739	138614818	1888	2,0	3,7	5,3	5,1	187	99	0.00490758543042	0.07181310384466764	0.261,0.0	0.346,0.614	-0.349
1889	"ENSG00000015479.13"	"MATR3"	chr5	+	138629438	138629717	138629438	138629494	138650363	138650425	1889	1,10	4,2	0,0	4,2	198	99	0.000101553075472	0.004907611414670139	0.111,0.714	0.0,0.0	0.412
1890	"ENSG00000105325.9"	"FZR1"	chr19	+	3534418	3534520	3534418	3534511	3534792	3534834	1890	4,1	12,9	4,0	7,5	108	99	0.81779452108	1.0	0.234,0.092	0.344,0.0	-0.009
1891	"ENSG00000082996.15"	"RNF13"	chr3	+	149613259	149613357	149613259	149613347	149619858	149619949	1891	7,4	30,25	2,2	12,12	109	99	0.527128421171	1.0	0.175,0.127	0.131,0.131	0.02
1896	"ENSG00000137876.5"	"RSL24D1"	chr15	-	55484600	55485031	55484917	55485031	55483172	55483245	1896	9,17	69,66	3,7	29,11	198	99	0.733532950295	1.0	0.061,0.114	0.049,0.241	-0.057
1897	"ENSG00000249115.4"	"HAUS5"	chr19	+	36104936	36105133	36104936	36104961	36105943	36106049	1897	0,1	7,11	0,0	0,1	198	99	1	1.0	0.0,0.043	NA,0.0	0.021
1899	"ENSG00000163714.13"	"U2SURP"	chr3	+	142731063	142731215	142731063	142731195	142733152	142733251	1899	1,0	54,57	0,0	15,17	119	99	1	1.0	0.015,0.0	0.0,0.0	0.007
1900	"ENSG00000163714.13"	"U2SURP"	chr3	+	142740191	142740227	142740191	142740224	142740314	142740397	1900	23,13	27,31	11,2	9,8	102	99	0.97316438434	1.0	0.453,0.289	0.543,0.195	0.002
1904	"ENSG00000136068.10"	"FLNB"	chr3	+	58127584	58127656	58127584	58127623	58128376	58128479	1904	40,28	4,4	22,28	3,3	132	99	0.969837713046	1.0	0.882,0.84	0.846,0.875	0.0
1905	"ENSG00000129071.5"	"MBD4"	chr3	-	129155285	129156151	129155303	129156151	129152904	129152979	1905	2,2	4,10	5,4	4,2	117	99	0.012444636215	0.12848330191666568	0.297,0.145	0.514,0.629	-0.351
1909	"ENSG00000144747.10"	"TMF1"	chr3	-	69096499	69097713	69096508	69097713	69093642	69093746	1909	0,3	12,7	0,0	4,4	108	99	0.177862576356	0.7362518598959522	0.0,0.282	0.0,0.0	0.141
1915	"ENSG00000114126.13"	"TFDP2"	chr3	-	141811867	141811969	141811902	141811969	141724282	141724386	1915	0,1	2,5	1,0	4,0	134	99	1	1.0	0.0,0.129	0.156,NA	-0.091
1916	"ENSG00000114054.9"	"PCCB"	chr3	+	136045644	136046097	136045644	136045752	136046475	136046574	1916	64,47	0,1	33,9	0,0	198	99	1	1.0	1.0,0.959	1.0,1.0	-0.02
1919	"ENSG00000103266.6"	"STUB1"	chr16	+	731792	731903	731792	731880	732019	732076	1919	3,3	84,81	7,6	66,32	122	99	0.00679718177989	0.0898521831709267	0.028,0.029	0.079,0.132	-0.077
1923	"ENSG00000181789.10"	"COPG1"	chr3	+	128969524	128969737	128969524	128969577	128971123	128971204	1923	0,0	29,35	2,0	10,10	198	99	0.51672813858	1.0	0.0,0.0	0.091,0.0	-0.045
1925	"ENSG00000103067.7"	"ESRP2"	chr16	-	68265080	68265279	68265198	68265279	68264743	68264930	1925	62,66	0,0	14,13	0,7	198	99	0.000398097311139	0.013684420405044655	1.0,1.0	1.0,0.481	0.26
1926	"ENSG00000135241.12"	"PNPLA8"	chr7	-	108128202	108128397	108128388	108128397	108119627	108119823	1926	13,24	0,0	34,24	0,1	198	99	1	1.0	1.0,1.0	1.0,0.923	0.038
1927	"ENSG00000163848.14"	"ZNF148"	chr3	-	125042152	125042288	125042231	125042288	125032151	125032500	1927	19,23	3,0	10,13	1,0	178	99	0.225572404978	0.8745139133288881	0.779,1.0	0.848,1.0	-0.034
1929	"ENSG00000051009.6"	"FAM160A2"	chr11	-	6239787	6239993	6239829	6239993	6238600	6239380	1929	1,0	7,5	3,0	10,7	141	99	0.230700705037	0.8869626367073826	0.091,0.0	0.174,0.0	-0.041
1935	"ENSG00000135047.10"	"CTSL"	chr9	+	90341054	90341223	90341054	90341168	90342508	90342644	1935	0,4	0,3	13,3	5,0	154	99	1	1.0	NA,0.462	0.626,1.0	-0.351
1941	"ENSG00000163389.6"	"POGLUT1"	chr3	+	119205679	119205883	119205679	119205779	119207775	119207834	1941	1,1	4,6	1,0	3,0	198	99	1	1.0	0.111,0.077	0.143,NA	-0.049
1944	"ENSG00000160256.8"	"FAM207A"	chr21	+	46363598	46363752	46363598	46363707	46380014	46380083	1944	9,8	9,9	9,6	3,5	144	99	0.203293078807	0.8202777043901864	0.407,0.379	0.673,0.452	-0.169
1945	"ENSG00000127483.13"	"HP1BP3"	chr1	-	21106837	21107033	21106842	21107033	21106304	21106404	1945	33,30	0,4	8,7	0,0	104	99	0.129007423357	0.6234358738042929	1.0,0.877	1.0,1.0	-0.061
1955	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21948250	21948336	21948330	21948336	21946855	21946930	1955	11,21	1,0	11,8	0,0	179	99	1	1.0	0.859,1.0	1.0,1.0	-0.071
1956	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21977536	21977752	21977618	21977752	21957376	21957499	1956	2,2	12,13	0,0	2,2	181	99	0.0526269093075	0.3460718909524842	0.084,0.078	0.0,0.0	0.081
1957	"ENSG00000114439.14"	"BBX"	chr3	+	107364682	107364934	107364682	107364756	107429298	107429469	1957	3,2	9,18	0,1	5,2	198	99	0.0659398295657	0.3926159479585233	0.143,0.053	0.0,0.2	-0.002
1963	"ENSG00000163138.14"	"PACRGL"	chr4	+	20702080	20702234	20702080	20702201	20706088	20706156	1963	1,0	0,0	0,0	1,2	132	99	1	1.0	1.0,NA	0.0,0.0	1.0
1964	"ENSG00000163138.14"	"PACRGL"	chr4	+	20702080	20702370	20702080	20702201	20706088	20706156	1964	1,2	0,0	1,1	1,2	198	99	3.58394736871e-05	0.0026927310917198894	1.0,1.0	0.333,0.2	0.734
1966	"ENSG00000163138.14"	"PACRGL"	chr4	+	20702081	20702329	20702081	20702240	20706088	20706156	1966	1,2	0,0	3,3	1,3	188	99	0.00010723158215	0.004951716171282222	1.0,1.0	0.612,0.345	0.522
1967	"ENSG00000163138.14"	"PACRGL"	chr4	+	20702081	20702370	20702081	20702240	20706088	20706156	1967	2,5	0,0	4,3	1,3	198	99	0.000162568859721	0.006994194313373878	1.0,1.0	0.667,0.333	0.5
1968	"ENSG00000163138.14"	"PACRGL"	chr4	+	20702081	20702410	20702081	20702240	20706088	20706156	1968	6,6	0,0	12,4	1,3	198	99	0.00181808306683	0.035308192643670466	1.0,1.0	0.857,0.4	0.371
1971	"ENSG00000163138.14"	"PACRGL"	chr4	+	20702081	20702410	20702081	20702370	20706088	20706156	1971	5,6	0,2	9,4	0,0	139	99	0.664352421794	1.0	1.0,0.681	1.0,1.0	-0.159
1972	"ENSG00000119689.10"	"DLST"	chr14	+	75357758	75357896	75357758	75357870	75359536	75359689	1972	1,0	69,35	1,1	38,15	125	99	0.396558999542	1.0	0.011,0.0	0.02,0.05	-0.03
1973	"ENSG00000133316.11"	"WDR74"	chr11	-	62603390	62603508	62603432	62603508	62603166	62603313	1973	1,0	40,24	1,0	19,7	141	99	1	1.0	0.017,0.0	0.036,0.0	-0.009
1975	"ENSG00000163702.14"	"IL17RC"	chr3	+	9958781	9959317	9958781	9959104	9959396	9959418	1975	3,1	34,20	0,0	9,2	198	99	0.686425715602	1.0	0.042,0.024	0.0,0.0	0.033
1976	"ENSG00000163702.14"	"IL17RC"	chr3	+	9959606	9959795	9959606	9959759	9960018	9960093	1976	1,1	31,19	0,0	11,4	135	99	0.406711516554	1.0	0.023,0.037	0.0,0.0	0.03
1977	"ENSG00000163702.14"	"IL17RC"	chr3	+	9960183	9960293	9960183	9960282	9962174	9962286	1977	20,24	1,0	3,7	0,0	110	99	1	1.0	0.947,1.0	1.0,1.0	-0.026
1978	"ENSG00000163702.14"	"IL17RC"	chr3	+	9965564	9965821	9965564	9965704	9965915	9965975	1978	5,6	24,18	0,1	7,2	198	99	0.0106479782863	0.11769414297303936	0.094,0.143	0.0,0.2	0.018
1979	"ENSG00000114491.9"	"UMPS"	chr3	+	124456414	124457290	124456414	124457086	124458870	124459046	1979	3,1	30,19	0,1	10,8	198	99	1	1.0	0.048,0.026	0.0,0.059	0.007
1982	"ENSG00000196586.9"	"MYO6"	chr6	+	76602246	76602410	76602246	76602407	76604530	76604557	1982	0,2	0,0	0,0	5,5	102	99	1	1.0	NA,1.0	0.0,0.0	1.0
1983	"ENSG00000148343.14"	"FAM73B"	chr9	+	131830476	131831254	131830476	131830611	131831354	131831408	1983	7,7	8,10	13,2	8,2	198	99	0.256647292484	0.9448438012248325	0.304,0.259	0.448,0.333	-0.109
1984	"ENSG00000188994.8"	"ZNF292"	chr6	+	87925620	87925775	87925620	87925680	87926016	87926095	1984	14,12	0,0	5,6	0,1	194	99	1	1.0	1.0,1.0	1.0,0.754	0.123
1986	"ENSG00000132376.15"	"INPP5K"	chr17	-	1412461	1412647	1412471	1412647	1411408	1411520	1986	2,0	12,8	0,1	4,7	109	99	0.620503715591	1.0	0.131,0.0	0.0,0.115	0.008
1989	"ENSG00000172748.8"	"ZNF596"	chr8	+	193721	193858	193721	193805	194618	194701	1989	0,1	3,5	0,1	0,4	152	99	1	1.0	0.0,0.115	NA,0.14	-0.083
1991	"ENSG00000145979.13"	"TBC1D7"	chr6	-	13328527	13328763	13328547	13328763	13327018	13327138	1991	2,1	4,1	5,2	1,2	119	99	0.081309924859	0.45298129720375874	0.294,0.454	0.806,0.454	-0.256
1992	"ENSG00000145979.13"	"TBC1D7"	chr6	-	13328527	13328763	13328687	13328763	13327018	13327138	1992	4,8	9,4	9,3	11,2	198	99	0.879520174679	1.0	0.182,0.5	0.29,0.429	-0.019
1993	"ENSG00000145979.13"	"TBC1D7"	chr6	-	13328547	13328763	13328687	13328763	13327018	13327138	1993	6,8	9,4	7,5	11,2	198	99	0.906291108594	1.0	0.25,0.5	0.241,0.556	-0.024
1994	"ENSG00000145979.13"	"TBC1D7"	chr6	-	13328527	13328763	13328687	13328763	13327018	13327195	1994	2,7	0,1	7,3	1,1	198	99	0.709980038923	1.0	1.0,0.778	0.778,0.6	0.2
1998	"ENSG00000188603.12"	"CLN3"	chr16	-	28502802	28503156	28503034	28503156	28500610	28500707	1998	43,25	3,0	7,0	0,1	198	99	0.532188097287	1.0	0.878,1.0	1.0,0.0	0.439
1999	"ENSG00000116138.8"	"DNAJC16"	chr1	+	15892576	15892905	15892576	15892675	15893593	15893764	1999	0,0	4,2	0,2	8,5	198	99	0.820543464396	1.0	0.0,0.0	0.0,0.167	-0.084
2000	"ENSG00000126088.8"	"UROD"	chr1	+	45478807	45479026	45478807	45478887	45479265	45479463	2000	56,30	2,1	18,9	0,0	198	99	0.828711593832	1.0	0.933,0.938	1.0,1.0	-0.065
2004	"ENSG00000074416.9"	"MGLL"	chr3	-	127541151	127542028	127541926	127542028	127540536	127540681	2004	0,0	1,0	2,0	0,1	198	99	1	1.0	0.0,NA	1.0,0.0	-0.5
2009	"ENSG00000087053.14"	"MTMR2"	chr11	-	95598603	95598840	95598764	95598840	95595435	95595530	2009	1,0	9,28	0,0	3,2	198	99	1	1.0	0.053,0.0	0.0,0.0	0.026
2011	"ENSG00000160179.14"	"ABCG1"	chr21	+	43707998	43708183	43707998	43708147	43708320	43708422	2011	3,4	0,5	1,3	2,4	135	99	0.149727398699	0.679330861346118	1.0,0.37	0.268,0.355	0.374
2013	"ENSG00000101928.8"	"MOSPD1"	chrX	-	134030843	134031064	134030846	134031064	134025508	134025670	2013	0,0	4,4	1,0	1,5	102	99	1	1.0	0.0,0.0	0.493,0.0	-0.246
