ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1101	"ENSG00000157734.9"	"SNX22"	chr15	+	64444441	64444941	64444441	64444525	64444836	64444941	1101	1,1	0,1	7,0	5,0	198	99	1	1.0	1.0,0.333	0.412,NA	0.255
1103	"ENSG00000140416.15"	"TPM1"	chr15	+	63353396	63354476	63353396	63353472	63354413	63354476	1103	8,24	235,248	6,1	23,20	198	99	0.266915762925	0.7661332045885677	0.017,0.046	0.115,0.024	-0.038
1104	"ENSG00000171914.10"	"TLN2"	chr15	+	63045971	63047892	63045971	63046115	63047730	63047892	1104	0,1	0,1	0,0	2,3	198	99	1	1.0	NA,0.333	0.0,0.0	0.333
1111	"ENSG00000100033.12"	"PRODH"	chr22	-	18907218	18909917	18907218	18907311	18908854	18909917	1111	3,2	15,8	5,1	12,8	198	99	0.852041394111	1.0	0.091,0.111	0.172,0.059	-0.014
1112	"ENSG00000100033.12"	"PRODH"	chr22	-	18908854	18909917	18908854	18908936	18909837	18909917	1112	0,4	7,2	2,0	9,4	198	99	0.311169743976	0.8318084428104958	0.0,0.5	0.1,0.0	0.2
1113	"ENSG00000100033.12"	"PRODH"	chr22	-	18910329	18910692	18910329	18910446	18910627	18910692	1113	1,2	7,2	2,3	2,3	198	99	0.154721755532	0.5631402454824627	0.067,0.333	0.333,0.333	-0.133
1115	"ENSG00000183207.8"	"RUVBL2"	chr19	+	49513229	49513868	49513229	49513323	49513744	49513868	1115	9,5	82,101	2,9	95,76	198	99	0.742623971838	1.0	0.052,0.024	0.01,0.056	0.005
1119	"ENSG00000166946.9"	"CCNDBP1"	chr15	+	43478017	43478431	43478017	43478077	43478351	43478431	1119	2,3	16,16	2,0	11,4	198	99	0.240630275964	0.7239023662490658	0.059,0.086	0.083,0.0	0.031
1120	"ENSG00000166946.9"	"CCNDBP1"	chr15	+	43486278	43486659	43486278	43486335	43486612	43486659	1120	0,1	3,0	0,1	1,0	198	99	1	1.0	0.0,1.0	0.0,1.0	0.0
1121	"ENSG00000159459.7"	"UBR1"	chr15	-	43317571	43318861	43317571	43317627	43318758	43318861	1121	1,1	13,16	1,2	9,4	198	99	0.50052519333	1.0	0.037,0.03	0.053,0.2	-0.093
1123	"ENSG00000168970.16"	"JMJD7-PLA2G4B"	chr15	+	42126937	42127421	42126937	42127091	42127167	42127421	1123	10,4	9,18	2,2	17,8	175	99	0.0341272208021	0.23090277984422883	0.386,0.112	0.062,0.124	0.156
1124	"ENSG00000168970.16"	"JMJD7-PLA2G4B"	chr15	+	42128672	42129138	42128672	42128749	42128978	42129138	1124	2,3	10,14	2,2	10,18	198	99	0.576062338871	1.0	0.091,0.097	0.091,0.053	0.022
1126	"ENSG00000168970.16"	"JMJD7-PLA2G4B"	chr15	+	42134390	42134789	42134390	42134474	42134751	42134789	1126	1,2	5,7	4,1	2,5	198	99	0.41763920025	0.9611376958591127	0.091,0.125	0.5,0.091	-0.188
1127	"ENSG00000168970.16"	"JMJD7-PLA2G4B"	chr15	+	42137400	42137973	42137400	42137518	42137835	42137973	1127	0,0	3,4	0,2	1,4	198	99	0.816148646015	1.0	0.0,0.0	0.0,0.2	-0.1
1129	"ENSG00000103932.7"	"RPAP1"	chr15	-	41809995	41810380	41809995	41810055	41810203	41810380	1129	2,2	2,6	0,1	0,1	198	99	1	1.0	0.333,0.143	NA,0.333	-0.095
1131	"ENSG00000188549.8"	"C15orf52"	chr15	-	40630948	40631820	40630948	40631104	40631712	40631820	1131	1,0	1,1	0,0	0,1	198	99	1	1.0	0.333,0.0	NA,0.0	0.167
1135	"ENSG00000140319.6"	"SRP14"	chr15	-	40330482	40331149	40330482	40330595	40331076	40331149	1135	2,1	166,159	2,0	26,37	198	99	1	1.0	0.006,0.003	0.037,0.0	-0.014
1136	"ENSG00000021776.6"	"AQR"	chr15	-	35166028	35167065	35166028	35166200	35166877	35167065	1136	3,4	18,15	4,8	37,10	198	99	0.61134089426	1.0	0.077,0.118	0.051,0.286	-0.071
1139	"ENSG00000176454.9"	"LPCAT4"	chr15	-	34651789	34652410	34651789	34651946	34652311	34652410	1139	0,1	0,3	2,0	6,2	198	99	1	1.0	NA,0.143	0.143,0.0	0.071
1145	"ENSG00000162004.12"	"CCDC78"	chr16	-	772921	773161	772921	773018	773094	773161	1145	3,3	1,0	0,1	0,0	175	99	1	1.0	0.629,1.0	NA,1.0	-0.185
1146	"ENSG00000162004.12"	"CCDC78"	chr16	-	772921	773161	772921	773022	773094	773161	1146	3,3	2,1	0,1	2,2	171	99	0.000916165210525	0.019982118493192993	0.465,0.635	0.0,0.224	0.438
1147	"ENSG00000162004.12"	"CCDC78"	chr16	-	772921	773936	772921	773161	773856	773936	1147	8,3	2,0	0,3	3,1	198	99	0.00554401659579	0.06939662512730178	0.667,1.0	0.0,0.6	0.534
1148	"ENSG00000162004.12"	"CCDC78"	chr16	-	774321	774806	774321	774509	774680	774806	1148	2,1	0,0	6,5	0,3	198	99	0.04115870407	0.2592908293600219	1.0,1.0	1.0,0.455	0.272
1149	"ENSG00000162004.12"	"CCDC78"	chr16	-	774910	775145	774910	774989	775077	775145	1149	10,3	1,1	3,0	3,3	187	99	0.00058558229467	0.014167154843318737	0.841,0.614	0.346,0.0	0.554
1150	"ENSG00000162004.12"	"CCDC78"	chr16	-	775077	775293	775077	775145	775236	775293	1150	0,1	1,1	3,1	3,1	190	99	0.0106116245476	0.10571234281155847	0.0,0.343	0.343,0.343	-0.172
1154	"ENSG00000160014.12"	"CALM3"	chr19	+	47111738	47112238	47111738	47111845	47112102	47112238	1154	3,2	161,102	2,2	62,38	198	99	0.533812080624	1.0	0.009,0.01	0.016,0.026	-0.011
1157	"ENSG00000160961.7"	"ZNF333"	chr19	+	14827805	14828545	14827805	14827901	14828468	14828545	1157	0,2	1,3	0,0	4,2	198	99	0.782639820294	1.0	0.0,0.25	0.0,0.0	0.125
1162	"ENSG00000174292.8"	"TNK1"	chr17	+	7286154	7286639	7286154	7286408	7286568	7286639	1162	0,1	8,5	2,0	2,3	198	99	0.724094480371	1.0	0.0,0.091	0.333,0.0	-0.121
1164	"ENSG00000265681.2"	"RPL17"	chr18	-	47017901	47018203	47017901	47017954	47018105	47018203	1164	61,61	2,0	25,12	2,0	198	99	0.599106963982	1.0	0.938,1.0	0.862,1.0	0.038
1166	"ENSG00000168096.10"	"ANKS3"	chr16	-	4751434	4752243	4751434	4751544	4752102	4752243	1166	1,2	3,3	1,1	8,6	198	99	0.345783362316	0.8732546492173369	0.143,0.25	0.059,0.077	0.129
1172	"ENSG00000182809.6"	"CRIP2"	chr14	+	105944602	105944844	105944602	105944697	105944786	105944844	1172	3,2	116,78	0,0	24,39	188	99	0.729067088272	1.0	0.013,0.013	0.0,0.0	0.013
1173	"ENSG00000182809.6"	"CRIP2"	chr14	+	105944786	105945208	105944786	105944844	105945067	105945208	1173	1,2	69,56	1,0	14,32	198	99	1	1.0	0.007,0.018	0.034,0.0	-0.005
1174	"ENSG00000182809.6"	"CRIP2"	chr14	+	105945461	105945830	105945461	105945556	105945772	105945830	1174	1,1	52,69	0,0	23,8	198	99	1	1.0	0.01,0.007	0.0,0.0	0.009
1175	"ENSG00000182979.13"	"MTA1"	chr14	+	105916394	105916661	105916394	105916521	105916597	105916661	1175	0,1	10,4	3,2	4,6	175	99	0.00575249033919	0.07169445751743726	0.0,0.124	0.298,0.159	-0.166
1177	"ENSG00000182979.13"	"MTA1"	chr14	+	105935803	105936329	105935803	105935835	105936177	105936329	1177	4,0	6,7	0,0	4,0	198	99	1	1.0	0.25,0.0	0.0,NA	0.125
1179	"ENSG00000105655.14"	"ISYNA1"	chr19	-	18548408	18548798	18548408	18548570	18548669	18548798	1179	3,8	28,24	3,2	9,11	198	99	0.631756029731	1.0	0.051,0.143	0.143,0.083	-0.016
1180	"ENSG00000105655.14"	"ISYNA1"	chr19	-	18548669	18548972	18548669	18548798	18548902	18548972	1180	0,1	22,21	0,0	4,4	198	99	1	1.0	0.0,0.023	0.0,0.0	0.011
1182	"ENSG00000166165.8"	"CKB"	chr14	-	103988154	103988514	103988154	103988287	103988359	103988514	1182	0,1	16,18	0,2	3,2	171	99	0.663797773957	1.0	0.0,0.031	0.0,0.367	-0.168
1188	"ENSG00000197102.6"	"DYNC1H1"	chr14	+	102515776	102516219	102515776	102515919	102516050	102516219	1188	10,7	19,32	7,5	28,23	198	99	0.403519447453	0.9516586030963989	0.208,0.099	0.111,0.098	0.049
1189	"ENSG00000077235.13"	"GTF3C1"	chr16	-	27474861	27476157	27474861	27474913	27475640	27476157	1189	3,2	10,11	1,3	10,16	198	99	0.521108651268	1.0	0.13,0.083	0.048,0.086	0.04
1190	"ENSG00000077235.13"	"GTF3C1"	chr16	-	27474861	27476157	27474861	27474913	27475715	27476157	1190	10,6	2,1	1,5	0,1	198	99	0.0220614685436	0.17841283128377639	0.714,0.75	1.0,0.714	-0.125
1197	"ENSG00000176438.8"	"SYNE3"	chr14	-	95916267	95918720	95916267	95916442	95918583	95918720	1197	0,1	1,1	0,1	3,1	198	99	1	1.0	0.0,0.333	0.0,0.333	0.0
1198	"ENSG00000197841.10"	"ZNF181"	chr19	+	35230052	35230526	35230052	35230173	35230427	35230526	1198	1,0	1,0	1,1	0,0	198	99	1	1.0	0.333,NA	1.0,1.0	-0.667
1199	"ENSG00000197841.10"	"ZNF181"	chr19	+	35230052	35230526	35230052	35230173	35230430	35230526	1199	1,0	4,1	1,1	0,2	198	99	1	1.0	0.111,0.0	1.0,0.2	-0.544
1201	"ENSG00000165959.7"	"CLMN"	chr14	-	95660185	95660933	95660185	95660256	95660872	95660933	1201	1,0	6,6	9,2	3,1	198	99	1.69467985423e-06	0.00016824080345959207	0.077,0.0	0.6,0.5	-0.512
1203	"ENSG00000089737.11"	"DDX24"	chr14	-	94521341	94524243	94521341	94521530	94524167	94524243	1203	4,1	47,20	5,0	22,18	198	99	0.784766489734	1.0	0.041,0.024	0.102,0.0	-0.018
1204	"ENSG00000166770.6"	"ZNF667-AS1"	chr19	+	57005531	57006801	57005531	57005711	57006415	57006801	1204	1,0	16,25	0,0	9,5	198	99	1	1.0	0.03,0.0	0.0,0.0	0.015
1207	"ENSG00000100764.9"	"PSMC1"	chr14	+	90735740	90736696	90735740	90735892	90736541	90736696	1207	4,2	113,83	1,3	40,18	198	99	0.595872475859	1.0	0.017,0.012	0.012,0.077	-0.03
1208	"ENSG00000165533.14"	"TTC8"	chr14	+	89307380	89307858	89307380	89307540	89307768	89307858	1208	0,1	25,14	3,1	11,8	198	99	0.0467569917271	0.2803117319550087	0.0,0.034	0.12,0.059	-0.072
1210	"ENSG00000100722.14"	"ZC3H14"	chr14	+	89075610	89076147	89075610	89075747	89076022	89076147	1210	2,0	0,2	2,1	0,0	198	99	0.0117394976005	0.11341618090359226	1.0,0.0	1.0,1.0	-0.5
1211	"ENSG00000100722.14"	"ZC3H14"	chr14	+	89075610	89076147	89075610	89075747	89076055	89076147	1211	2,0	15,14	2,0	9,15	198	99	0.492322187976	1.0	0.062,0.0	0.1,0.0	-0.019
1212	"ENSG00000100722.14"	"ZC3H14"	chr14	+	89075610	89076147	89075610	89075747	89076058	89076147	1212	2,1	4,8	2,0	9,3	198	99	0.44705306249	0.9823757080866959	0.2,0.059	0.1,0.0	0.08
1214	"ENSG00000042317.12"	"SPATA7"	chr14	+	88893973	88895807	88893973	88894040	88895691	88895807	1214	0,2	3,5	0,1	2,2	198	99	0.766468862206	1.0	0.0,0.167	0.0,0.2	-0.017
1216	"ENSG00000006282.15"	"SPATA20"	chr17	+	48625643	48625979	48625643	48625814	48625914	48625979	1216	1,4	29,26	3,0	32,14	198	99	0.446413630581	0.9823757080866959	0.017,0.071	0.045,0.0	0.021
1218	"ENSG00000006282.15"	"SPATA20"	chr17	+	48627345	48627673	48627345	48627476	48627568	48627673	1218	2,2	17,15	1,1	12,8	191	99	0.439309183734	0.9773880895341143	0.057,0.065	0.041,0.061	0.01
1220	"ENSG00000006282.15"	"SPATA20"	chr17	+	48628068	48628551	48628068	48628278	48628358	48628551	1220	2,3	23,27	2,2	24,2	179	99	0.711241067077	1.0	0.046,0.058	0.044,0.356	-0.148
1222	"ENSG00000009830.7"	"POMT2"	chr14	-	77745071	77746271	77745071	77745212	77746165	77746271	1222	1,1	2,2	1,0	4,2	198	99	0.058749093001	0.3218347041656277	0.2,0.2	0.111,0.0	0.145
1224	"ENSG00000089916.13"	"GPATCH2L"	chr14	+	76639888	76643033	76639888	76639968	76642965	76643033	1224	3,5	9,6	11,11	27,13	198	99	0.721664342814	1.0	0.143,0.294	0.169,0.297	-0.015
1226	"ENSG00000119638.8"	"NEK9"	chr14	-	75572652	75573405	75572652	75572699	75573204	75573405	1226	10,6	13,17	16,10	15,8	198	99	0.0747679010059	0.3687303316719502	0.278,0.15	0.348,0.385	-0.152
1227	"ENSG00000198208.7"	"RPS6KL1"	chr14	-	75372345	75373827	75372345	75373462	75373720	75373827	1227	1,0	0,0	5,1	1,0	198	99	1	1.0	1.0,NA	0.714,1.0	0.143
1228	"ENSG00000198208.7"	"RPS6KL1"	chr14	-	75375803	75376851	75375803	75375893	75376245	75376851	1228	3,0	0,0	2,2	2,5	198	99	1	1.0	1.0,NA	0.333,0.167	0.75
1230	"ENSG00000119723.11"	"COQ6"	chr14	+	74424849	74425781	74424849	74424980	74425673	74425781	1230	4,5	30,20	3,2	11,6	198	99	0.921389926453	1.0	0.062,0.111	0.12,0.143	-0.045
1231	"ENSG00000119723.11"	"COQ6"	chr14	+	74426117	74428078	74426117	74426225	74427875	74428078	1231	1,3	23,12	2,1	4,2	198	99	0.590989882676	1.0	0.021,0.111	0.2,0.2	-0.134
1232	"ENSG00000140043.7"	"PTGR2"	chr14	+	74343700	74346879	74343700	74343871	74346757	74346879	1232	6,3	4,2	2,0	1,0	198	99	1	1.0	0.429,0.429	0.5,NA	-0.071
1234	"ENSG00000119707.9"	"RBM25"	chr14	+	73566374	73570186	73566374	73566458	73569899	73570186	1234	6,18	2,14	4,7	0,9	198	99	0.537979308629	1.0	0.6,0.391	1.0,0.28	-0.145
1235	"ENSG00000119707.9"	"RBM25"	chr14	+	73577538	73578510	73577538	73577863	73578235	73578510	1235	4,9	5,12	2,4	12,3	198	99	0.295256287024	0.8111095900210838	0.286,0.273	0.077,0.4	0.041
1238	"ENSG00000100650.11"	"SRSF5"	chr14	+	70235514	70235968	70235514	70235613	70235898	70235968	1238	14,15	43,36	4,6	22,32	198	99	0.0570774945782	0.3172318665842429	0.14,0.172	0.083,0.086	0.072
1239	"ENSG00000100650.11"	"SRSF5"	chr14	+	70235898	70237257	70235898	70235968	70236227	70237257	1239	23,25	0,2	12,22	0,0	198	99	0.67225919002	1.0	1.0,0.862	1.0,1.0	-0.069
1240	"ENSG00000100650.11"	"SRSF5"	chr14	+	70235514	70237257	70235514	70235968	70237183	70237257	1240	25,44	18,19	17,28	15,9	198	99	0.992719000176	1.0	0.41,0.537	0.362,0.609	-0.012
1241	"ENSG00000072121.11"	"ZFYVE26"	chr14	-	68228082	68229129	68228082	68228301	68228919	68229129	1241	2,3	3,3	2,0	4,1	198	99	0.0798259517296	0.38112589557134063	0.25,0.333	0.2,0.0	0.191
1247	"ENSG00000140365.11"	"COMMD4"	chr15	+	75630402	75630761	75630402	75630474	75630695	75630761	1247	6,5	100,92	1,1	8,8	198	99	0.403603735457	0.9516586030963989	0.029,0.026	0.059,0.059	-0.032
1249	"ENSG00000099326.4"	"MZF1"	chr19	-	59081710	59082796	59081710	59081894	59082360	59082796	1249	4,3	3,3	1,3	0,1	198	99	0.00381826698299	0.05415167804940005	0.4,0.333	1.0,0.6	-0.433
1250	"ENSG00000020577.9"	"SAMD4A"	chr14	+	55251057	55251338	55251057	55251099	55251254	55251338	1250	1,3	0,1	1,5	1,0	198	99	1	1.0	1.0,0.6	0.333,1.0	0.134
1251	"ENSG00000020577.9"	"SAMD4A"	chr14	+	55251057	55251338	55251057	55251165	55251254	55251338	1251	1,3	1,0	1,5	0,0	188	99	1	1.0	0.345,1.0	1.0,1.0	-0.328
1258	"ENSG00000161249.16"	"DMKN"	chr19	-	35989617	35990184	35989617	35989665	35989775	35990184	1258	1,2	15,11	2,0	3,1	198	99	0.918602662281	1.0	0.032,0.083	0.25,0.0	-0.068
1259	"ENSG00000161249.16"	"DMKN"	chr19	-	35990859	35991482	35990859	35990931	35991434	35991482	1259	3,0	12,11	2,0	3,2	198	99	0.628331644809	1.0	0.111,0.0	0.25,0.0	-0.07
1261	"ENSG00000161249.16"	"DMKN"	chr19	-	36001085	36001329	36001085	36001154	36001272	36001329	1261	16,14	11,8	0,0	0,1	198	99	1	1.0	0.421,0.467	NA,0.0	0.444
1264	"ENSG00000092330.11"	"TINF2"	chr14	-	24708848	24709361	24708848	24709137	24709269	24709361	1264	18,11	1,1	8,2	1,1	198	99	0.686054245235	1.0	0.9,0.846	0.8,0.5	0.223
1265	"ENSG00000100938.13"	"GMPR2"	chr14	+	24707451	24708448	24707451	24707611	24707794	24708448	1265	3,4	11,24	1,1	3,5	198	99	0.847336524667	1.0	0.12,0.077	0.143,0.091	-0.018
1267	"ENSG00000260669.2"	"AL136419.6"	chr14	-	24684757	24685003	24684757	24684868	24684942	24685003	1267	4,5	8,6	0,0	5,2	173	99	7.58614443888e-05	0.0031858932752408596	0.222,0.323	0.0,0.0	0.273
1270	"ENSG00000196497.11"	"IPO4"	chr14	-	24652661	24652873	24652661	24652719	24652795	24652873	1270	0,1	2,14	0,0	2,1	175	99	1	1.0	0.0,0.039	0.0,0.0	0.019
1271	"ENSG00000196497.11"	"IPO4"	chr14	-	24657421	24657629	24657421	24657463	24657549	24657629	1271	0,0	6,10	1,0	9,7	185	99	1	1.0	0.0,0.0	0.056,0.0	-0.028
1273	"ENSG00000196497.11"	"IPO4"	chr14	-	24657549	24657844	24657549	24657629	24657757	24657844	1273	2,1	12,9	1,0	1,1	198	99	0.557651582457	1.0	0.077,0.053	0.333,0.0	-0.102
1274	"ENSG00000196497.11"	"IPO4"	chr14	-	24657757	24658003	24657757	24657844	24657924	24658003	1274	1,1	22,18	1,0	4,1	179	99	0.771300539465	1.0	0.025,0.03	0.121,0.0	-0.033
1276	"ENSG00000100911.9"	"PSME2"	chr14	-	24613608	24614364	24613608	24613677	24614266	24614364	1276	10,10	66,55	5,4	29,15	198	99	0.840693813574	1.0	0.07,0.083	0.079,0.118	-0.022
1277	"ENSG00000100911.9"	"PSME2"	chr14	-	24613608	24614482	24613608	24614364	24614451	24614482	1277	0,1	27,17	1,0	15,12	186	99	1	1.0	0.0,0.03	0.034,0.0	-0.002
1278	"ENSG00000100911.9"	"PSME2"	chr14	-	24614587	24615449	24614587	24614674	24614918	24615449	1278	0,5	81,61	0,0	28,27	198	99	0.6272939296	1.0	0.0,0.039	0.0,0.0	0.019
1280	"ENSG00000100911.9"	"PSME2"	chr14	-	24614918	24615449	24614918	24614981	24615416	24615449	1280	1,3	56,49	5,0	23,12	198	99	0.153221878842	0.5590947898429887	0.009,0.03	0.098,0.0	-0.03
1281	"ENSG00000100911.9"	"PSME2"	chr14	-	24614918	24615449	24614918	24615105	24615416	24615449	1281	0,2	0,1	4,1	0,0	198	99	1	1.0	NA,0.5	1.0,1.0	-0.5
1283	"ENSG00000100897.13"	"DCAF11"	chr14	+	24584590	24584935	24584590	24584601	24584751	24584935	1283	27,13	4,1	7,6	5,0	198	99	0.619626631873	1.0	0.771,0.867	0.412,1.0	0.113
1288	"ENSG00000213983.7"	"AP1G2"	chr14	-	24030720	24031624	24030720	24030844	24031170	24031624	1288	2,2	10,13	3,2	8,2	198	99	0.26775952223	0.7670444422887264	0.091,0.071	0.158,0.333	-0.165
1289	"ENSG00000213983.7"	"AP1G2"	chr14	-	24031170	24031624	24031170	24031275	24031496	24031624	1289	6,9	3,17	0,0	12,1	198	99	1.01012816897e-05	0.0006058664580134645	0.5,0.209	0.0,0.0	0.354
1290	"ENSG00000213983.7"	"AP1G2"	chr14	-	24031712	24032847	24031712	24031802	24032588	24032847	1290	6,1	7,7	2,6	0,3	198	99	0.0335805671824	0.22909585999556775	0.3,0.067	1.0,0.5	-0.567
1291	"ENSG00000213983.7"	"AP1G2"	chr14	-	24032588	24032847	24032588	24032711	24032792	24032847	1291	8,8	5,13	6,1	7,11	180	99	0.122842546771	0.4946345344807119	0.468,0.253	0.32,0.048	0.177
1293	"ENSG00000213983.7"	"AP1G2"	chr14	-	24032792	24033065	24032792	24032847	24032924	24033065	1293	0,5	9,13	7,1	8,5	176	99	0.155952084521	0.5661866977754842	0.0,0.178	0.33,0.101	-0.127
1294	"ENSG00000213983.7"	"AP1G2"	chr14	-	24032924	24033430	24032924	24033065	24033254	24033430	1294	11,5	12,4	2,6	6,4	198	99	0.579561235426	1.0	0.314,0.385	0.143,0.429	0.064
1295	"ENSG00000213983.7"	"AP1G2"	chr14	-	24034814	24035369	24034814	24034910	24035024	24035369	1295	7,10	11,7	3,4	9,2	198	99	0.540650096737	1.0	0.241,0.417	0.143,0.5	0.007
1296	"ENSG00000213983.7"	"AP1G2"	chr14	-	24034814	24035369	24034814	24034910	24035272	24035369	1296	2,5	2,1	5,6	0,0	198	99	0.00939387194848	0.0985442113612855	0.333,0.714	1.0,1.0	-0.477
1297	"ENSG00000213983.7"	"AP1G2"	chr14	-	24035024	24035369	24035024	24035101	24035272	24035369	1297	7,6	12,7	10,7	3,7	198	99	0.119159615698	0.48778314035215914	0.226,0.3	0.625,0.333	-0.216
1298	"ENSG00000129460.11"	"NGDN"	chr14	+	23944379	23944851	23944379	23944517	23944766	23944851	1298	11,3	6,4	5,2	5,1	198	99	0.824405013569	1.0	0.478,0.273	0.333,0.5	-0.041
1300	"ENSG00000129460.11"	"NGDN"	chr14	+	23946408	23946769	23946408	23946565	23946711	23946769	1300	0,1	13,4	0,0	8,3	198	99	1	1.0	0.0,0.111	0.0,0.0	0.056
1302	"ENSG00000007392.12"	"LUC7L"	chr16	-	238967	240134	238967	239338	239966	240134	1302	3,6	13,13	1,3	9,5	198	99	0.469189617696	1.0	0.103,0.188	0.053,0.231	0.003
1303	"ENSG00000007392.12"	"LUC7L"	chr16	-	277240	278401	277240	277335	278331	278401	1303	11,15	0,2	11,13	0,1	198	99	0.881038680342	1.0	1.0,0.789	1.0,0.867	-0.039
1307	"ENSG00000172590.14"	"MRPL52"	chr14	+	23299095	23299319	23299095	23299149	23299261	23299319	1307	11,7	4,3	1,0	2,0	198	99	1	1.0	0.579,0.538	0.2,NA	0.358
1308	"ENSG00000155463.8"	"OXA1L"	chr14	+	23239401	23239834	23239401	23239487	23239669	23239834	1308	1,3	13,16	0,2	12,8	198	99	0.218028213441	0.6784094514346004	0.037,0.086	0.0,0.111	0.006
1311	"ENSG00000165819.7"	"METTL3"	chr14	-	21971315	21971720	21971315	21971434	21971648	21971720	1311	48,26	1,1	14,16	0,0	198	99	0.494073976035	1.0	0.96,0.929	1.0,1.0	-0.055
1312	"ENSG00000165819.7"	"METTL3"	chr14	-	21971315	21971972	21971315	21971720	21971806	21971972	1312	3,1	9,6	0,1	8,6	185	99	1	1.0	0.151,0.082	0.0,0.082	0.075
1314	"ENSG00000092203.9"	"TOX4"	chr14	+	21955609	21957009	21955609	21955852	21956748	21957009	1314	0,1	10,11	1,0	19,10	198	99	1	1.0	0.0,0.043	0.026,0.0	0.008
1317	"ENSG00000165801.5"	"ARHGEF40"	chr14	+	21549031	21550278	21549031	21549175	21549667	21550278	1317	0,0	2,0	1,0	1,2	198	99	1	1.0	0.0,NA	0.333,0.0	-0.167
1319	"ENSG00000165801.5"	"ARHGEF40"	chr14	+	21556988	21557704	21556988	21557035	21557172	21557704	1319	0,2	1,3	0,0	2,0	198	99	1	1.0	0.0,0.25	0.0,NA	0.125
1323	"ENSG00000165792.13"	"METTL17"	chr14	+	21458388	21458757	21458388	21458542	21458622	21458757	1323	0,2	8,12	1,1	5,1	179	99	0.53306514085	1.0	0.0,0.084	0.1,0.356	-0.186
1324	"ENSG00000165792.13"	"METTL17"	chr14	+	21461276	21462222	21461276	21461350	21462127	21462222	1324	0,3	11,12	3,3	9,8	198	99	0.107655948981	0.459853823614687	0.0,0.111	0.143,0.158	-0.095
1325	"ENSG00000165792.13"	"METTL17"	chr14	+	21462952	21463392	21462952	21463060	21463323	21463392	1325	3,8	14,6	3,2	8,1	198	99	0.826890528195	1.0	0.097,0.4	0.158,0.5	-0.081
1326	"ENSG00000165792.13"	"METTL17"	chr14	+	21464059	21464451	21464059	21464110	21464367	21464451	1326	5,7	8,9	3,3	8,6	198	99	0.309163732427	0.8309295805031351	0.238,0.28	0.158,0.2	0.08
1327	"ENSG00000198805.7"	"PNP"	chr14	+	20942630	20943107	20942630	20942734	20942931	20943107	1327	3,0	29,20	0,1	22,12	198	99	0.612118452314	1.0	0.049,0.0	0.0,0.04	0.005
1329	"ENSG00000165782.6"	"TMEM55B"	chr14	-	20926016	20927455	20926016	20926861	20927364	20927455	1329	1,0	11,16	3,0	11,10	198	99	0.462443651303	0.9950487833343327	0.043,0.0	0.12,0.0	-0.038
1330	"ENSG00000038358.10"	"EDC4"	chr16	+	67915167	67915436	67915167	67915320	67915399	67915436	1330	7,7	15,14	3,2	7,5	178	99	0.598903450858	1.0	0.206,0.218	0.192,0.182	0.025
1331	"ENSG00000038358.10"	"EDC4"	chr16	+	67915570	67916012	67915570	67915748	67915856	67916012	1331	6,2	15,10	10,3	10,5	198	99	0.0673247438384	0.34736189518056193	0.167,0.091	0.333,0.231	-0.153
1332	"ENSG00000038358.10"	"EDC4"	chr16	+	67916860	67917080	67916860	67916909	67917017	67917080	1332	25,8	1,0	24,13	0,0	198	99	1	1.0	0.926,1.0	1.0,1.0	-0.037
1333	"ENSG00000130177.10"	"CDC16"	chr13	+	115037658	115038150	115037658	115037956	115038038	115038150	1333	35,22	3,5	27,7	1,2	181	99	0.295799101474	0.8118261326440858	0.865,0.706	0.937,0.657	-0.012
1334	"ENSG00000185896.9"	"LAMP1"	chr13	+	113974659	113975785	113974659	113974785	113975718	113975785	1334	1,1	49,39	3,2	26,12	198	99	0.0594578941434	0.32323841651840113	0.01,0.013	0.055,0.077	-0.055
1336	"ENSG00000095906.12"	"NUBP2"	chr16	+	1836537	1836956	1836537	1836656	1836757	1836956	1336	2,5	34,20	6,3	9,8	198	99	0.0237031594895	0.18695706760629482	0.029,0.111	0.25,0.158	-0.134
1337	"ENSG00000095906.12"	"NUBP2"	chr16	+	1836537	1837832	1836537	1836656	1837677	1837832	1337	3,5	9,9	5,3	0,0	198	99	3.51390464504e-08	6.744354315380107e-06	0.143,0.217	1.0,1.0	-0.82
1338	"ENSG00000095906.12"	"NUBP2"	chr16	+	1836537	1837832	1836537	1836956	1837677	1837832	1338	4,1	16,18	1,0	10,9	198	99	0.0513281916298	0.2977361427578821	0.111,0.027	0.048,0.0	0.045
1339	"ENSG00000095906.12"	"NUBP2"	chr16	+	1837941	1838208	1837941	1838052	1838138	1838208	1339	11,6	57,37	3,2	15,4	185	99	0.929644755574	1.0	0.094,0.08	0.097,0.211	-0.067
1340	"ENSG00000095906.12"	"NUBP2"	chr16	+	1837941	1838208	1837941	1838052	1838161	1838208	1340	20,15	0,1	7,9	0,0	198	99	1	1.0	1.0,0.882	1.0,1.0	-0.059
1341	"ENSG00000134905.12"	"CARS2"	chr13	-	111294661	111296529	111294661	111294868	111296411	111296529	1341	2,3	0,1	4,0	0,0	198	99	1	1.0	1.0,0.6	1.0,NA	-0.2
