ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
842	"ENSG00000184867.14"	"ARMCX2"	chrX	-	101659407	101659501	101659418	101659501	101659075	101659148	842	11,7	139,163	18,29	188,203	160	149	0.0118858009426	0.079689723858232	0.069,0.038	0.082,0.117	-0.046
843	"ENSG00000136270.14"	"TBRG4"	chr7	-	45102280	45102491	45102346	45102491	45101824	45102070	843	26,30	1426,1392	44,32	1584,1436	215	149	0.250539180804	0.6925051268142698	0.012,0.015	0.019,0.015	-0.004
844	"ENSG00000136270.14"	"TBRG4"	chr7	-	45108826	45109287	45108931	45109287	45105440	45105764	844	3669,3325	85,56	3038,3564	41,94	254	149	0.98178278942	1.0	0.962,0.972	0.978,0.957	-0.001
849	"ENSG00000151718.16"	"WWC2"	chr4	+	183280775	183280969	183280775	183280897	183282707	183282906	849	5,14	72,78	7,12	33,57	221	149	0.179540000338	0.5551811647159443	0.045,0.108	0.125,0.124	-0.048
850	"ENSG00000112319.21"	"EYA4"	chr6	+	133468565	133468749	133468565	133468731	133481462	133481599	850	71,79	171,169	21,42	35,101	167	149	0.809306405028	1.0	0.27,0.294	0.349,0.271	-0.028
851	"ENSG00000112306.8"	"RPS12"	chr6	+	132814971	132815224	132814971	132815088	132816460	132816563	851	701,675	8969,9406	542,399	7757,5160	285	149	0.867512454357	1.0	0.039,0.036	0.035,0.039	0.0
852	"ENSG00000112306.8"	"RPS12"	chr6	+	132814971	132815224	132814971	132815088	132816959	132817061	852	613,574	0,3	442,326	0,2	285	149	1	1.0	1.0,0.99	1.0,0.988	0.001
853	"ENSG00000165275.10"	"TRMT10B"	chr9	+	37763628	37763865	37763628	37763753	37768075	37768228	853	12,5	27,30	12,24	8,9	261	149	4.2100658233e-06	0.00014796344240275322	0.202,0.087	0.461,0.604	-0.388
855	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101042041	101042312	101042232	101042312	101037916	101038051	855	145,110	0,3	21,22	0,0	298	149	0.457524525957	1.0	1.0,0.948	1.0,1.0	-0.026
856	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101042041	101042312	101042232	101042312	101041316	101041371	856	238,171	21,31	29,35	6,3	298	149	0.964211110202	1.0	0.85,0.734	0.707,0.854	0.012
857	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101051250	101051733	101051643	101051733	101041316	101041371	857	26,24	0,1	16,16	0,2	298	149	1	1.0	1.0,0.923	1.0,0.8	0.061
858	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101051250	101051733	101051643	101051733	101042041	101042312	858	105,67	11,12	37,19	6,2	298	149	0.889804305501	1.0	0.827,0.736	0.755,0.826	-0.009
859	"ENSG00000118518.17"	"RNF146"	chr6	+	127266863	127267044	127266863	127266925	127280230	127280340	859	30,43	45,33	32,34	29,64	268	149	0.475467295931	1.0	0.27,0.42	0.38,0.228	0.041
860	"ENSG00000118518.17"	"RNF146"	chr6	+	127266882	127267095	127266882	127266925	127280230	127280340	860	135,114	45,33	94,100	29,64	298	149	0.17252198792	0.5401227179277013	0.6,0.633	0.618,0.439	0.088
861	"ENSG00000118518.17"	"RNF146"	chr6	+	127266882	127267095	127266882	127267044	127280230	127280340	861	114,104	2,10	97,90	3,5	200	149	0.62751814011	1.0	0.977,0.886	0.96,0.931	-0.014
862	"ENSG00000278318.5"	"ZNF229"	chr19	-	44442813	44443024	44442827	44443024	44442562	44442621	862	13,15	0,3	11,56	0,4	163	149	0.815565381082	1.0	1.0,0.82	1.0,0.928	-0.054
865	"ENSG00000111879.20"	"FAM184A"	chr6	-	118961760	118961963	118961928	118961963	118959828	118960184	865	14,20	0,0	87,85	0,5	298	149	0.0708464810041	0.2844738613782566	1.0,1.0	1.0,0.895	0.052
866	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468419	35468873	35468419	35468439	35469380	35469529	866	64,55	0,4	138,93	2,0	298	149	0.149654119731	0.48917039004590246	1.0,0.873	0.972,1.0	-0.049
867	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468798	35469027	35468798	35468873	35469380	35469529	867	6353,7511	19,17	6537,5026	2,9	298	149	1	1.0	0.994,0.995	0.999,0.996	-0.003
868	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468946	35469285	35468946	35469027	35469380	35469529	868	414,392	6243,7434	717,538	6406,4935	298	149	1.69723217702e-08	1.2607734933158795e-06	0.032,0.026	0.053,0.052	-0.024
870	"ENSG00000177570.15"	"SAMD12"	chr8	-	118439831	118439961	118439861	118439961	118379559	118379700	870	2,0	0,0	17,25	0,1	179	149	1	1.0	1.0,NA	1.0,0.954	0.023
871	"ENSG00000136819.15"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129833446	129833517	871	25,13	0,0	12,4	0,2	154	149	0.702035594447	1.0	1.0,1.0	1.0,0.659	0.17
872	"ENSG00000136819.15"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129833657	129833709	872	456,346	0,4	126,226	0,0	154	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
874	"ENSG00000173214.7"	"MFSD4B"	chr6	+	111273329	111273429	111273329	111273422	111276716	111278732	874	0,3	0,0	0,2	8,0	156	149	1	1.0	NA,1.0	0.0,1.0	0.5
875	"ENSG00000173214.7"	"MFSD4B"	chr6	+	111273329	111273429	111273329	111273422	111277999	111278158	875	0,0	2,0	0,3	2,0	156	149	1	1.0	0.0,NA	0.0,1.0	-0.5
877	"ENSG00000135596.18"	"MICAL1"	chr6	-	109451599	109452401	109452245	109452401	109446695	109446772	877	7,13	0,0	13,30	0,3	298	149	0.204213071225	0.6034994785704453	1.0,1.0	1.0,0.833	0.084
883	"ENSG00000250305.9"	"TRMT9B"	chr8	+	12990833	12991031	12990833	12991000	13006201	13006356	883	11,12	7,2	0,4	4,14	180	149	8.13537294e-05	0.0017436371445501639	0.565,0.832	0.0,0.191	0.603
884	"ENSG00000122299.12"	"ZC3H7A"	chr16	-	11761405	11761511	11761467	11761511	11758430	11758539	884	543,375	10,4	202,188	2,2	211	149	0.237086335105	0.6674562328085206	0.975,0.985	0.986,0.985	-0.006
885	"ENSG00000154188.10"	"ANGPT1"	chr8	-	107321895	107322128	107321898	107322128	107303239	107303367	885	34,26	15,10	10,28	6,13	152	149	0.665271159144	1.0	0.69,0.718	0.62,0.679	0.054
886	"ENSG00000107404.21"	"DVL1"	chr1	-	1339286	1339439	1339361	1339439	1338521	1338653	886	108,112	145,143	152,194	183,149	224	149	0.0893278020965	0.33575403882959154	0.331,0.343	0.356,0.464	-0.073
887	"ENSG00000107404.21"	"DVL1"	chr1	-	1339286	1339649	1339581	1339649	1338521	1338653	887	63,67	0,2	102,134	0,0	298	149	0.38465963992	0.9200585679315917	1.0,0.944	1.0,1.0	-0.028
888	"ENSG00000132429.10"	"POPDC3"	chr6	-	105161424	105162160	105161795	105162160	105159710	105159819	888	64,43	289,298	12,10	47,61	298	149	0.844565290604	1.0	0.1,0.067	0.113,0.076	-0.011
889	"ENSG00000203808.13"	"BVES-AS1"	chr6	+	105137249	105137332	105137249	105137311	105137769	105137923	889	3,21	1,5	5,16	0,3	170	149	0.272620079068	0.7342881981324747	0.724,0.786	1.0,0.824	-0.157
890	"ENSG00000110046.13"	"ATG2A"	chr11	-	64902509	64902680	64902515	64902680	64902259	64902386	890	9,10	17,16	71,69	64,103	155	149	0.213507645507	0.621522220079845	0.337,0.375	0.516,0.392	-0.098
891	"ENSG00000101158.15"	"NELFCD"	chr20	+	58989857	58990232	58989857	58989988	58990909	58991075	891	37,22	955,931	43,103	313,340	298	149	0	0.0	0.019,0.012	0.064,0.132	-0.083
892	"ENSG00000101158.15"	"NELFCD"	chr20	+	58992997	58993544	58992997	58993112	58993623	58994239	892	762,641	1,1	267,298	0,0	298	149	1	1.0	0.997,0.997	1.0,1.0	-0.003
893	"ENSG00000101158.15"	"NELFCD"	chr20	+	58993623	58993764	58993623	58993675	58994109	58994239	893	1446,1378	18,10	472,559	19,17	238	149	5.72519783848e-06	0.00018256399156167688	0.981,0.989	0.94,0.954	0.038
894	"ENSG00000101158.15"	"NELFCD"	chr20	+	58994109	58994239	58994109	58994191	58994641	58995133	894	991,1072	1,4	491,469	3,0	197	149	1	1.0	0.999,0.995	0.992,1.0	0.001
895	"ENSG00000132424.17"	"PNISR"	chr6	-	99403828	99404702	99404602	99404702	99402539	99402710	895	78,77	11,3	49,77	10,4	298	149	0.62548301862	1.0	0.78,0.928	0.71,0.906	0.046
896	"ENSG00000213341.11"	"CHUK"	chr10	-	100193297	100193431	100193388	100193431	100190868	100190968	896	248,247	1,0	192,249	0,0	240	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
898	"ENSG00000135333.15"	"EPHA7"	chr6	-	93254577	93254796	93254646	93254796	93246791	93246985	898	0,0	31,20	1,0	24,21	218	149	1	1.0	0.0,0.0	0.028,0.0	-0.014
899	"ENSG00000135333.15"	"EPHA7"	chr6	-	93269476	93269660	93269491	93269660	93264593	93264696	899	0,2	0,5	3,3	0,0	164	149	1	1.0	NA,0.267	1.0,1.0	-0.733
900	"ENSG00000135333.15"	"EPHA7"	chr6	-	93269476	93269660	93269491	93269660	93264593	93264702	900	6,6	6,3	16,8	7,3	164	149	0.330411415155	0.8374949286034258	0.476,0.645	0.675,0.708	-0.131
901	"ENSG00000247708.8"	"STX18-AS1"	chr4	+	4542142	4542475	4542142	4542426	4544737	4544907	901	7,13	3,4	2,7	0,0	198	149	5.18730941605e-05	0.0011815136464361968	0.637,0.71	1.0,1.0	-0.327
902	"ENSG00000247708.8"	"STX18-AS1"	chr4	+	4542142	4542625	4542142	4542426	4544737	4544907	902	19,28	3,4	10,2	0,0	298	149	0.000256183951455	0.004538413253824756	0.76,0.778	1.0,1.0	-0.231
903	"ENSG00000247708.8"	"STX18-AS1"	chr4	+	4542142	4542625	4542142	4542475	4544737	4544907	903	26,25	2,8	17,5	1,7	298	149	0.531226438712	1.0	0.867,0.61	0.895,0.263	0.159
904	"ENSG00000219200.12"	"RNASEK"	chr17	+	7013318	7013535	7013318	7013516	7013665	7013742	904	13,14	67,92	10,6	45,48	168	149	0.885357762084	1.0	0.147,0.119	0.165,0.1	0.001
907	"ENSG00000113013.16"	"HSPA9"	chr5	-	138573762	138573850	138573776	138573850	138570959	138571141	907	3806,3588	5,6	1600,1900	0,3	163	149	1	1.0	0.999,0.998	1.0,0.998	-0.001
908	"ENSG00000135316.19"	"SYNCRIP"	chr6	-	85614980	85615347	85615018	85615347	85608334	85612920	908	365,361	3,3	167,205	0,3	187	149	1	1.0	0.99,0.99	1.0,0.982	-0.001
910	"ENSG00000135316.19"	"SYNCRIP"	chr6	-	85637242	85637356	85637268	85637356	85636966	85637143	910	1340,1228	4,11	450,715	5,4	175	149	1	1.0	0.997,0.99	0.987,0.993	0.004
911	"ENSG00000271793.2"	"ENSG00000271793"	chr6	-	85547111	85547226	85547115	85547226	85543604	85543760	911	138,130	5,1	123,162	0,8	153	149	0.67278159492	1.0	0.964,0.992	1.0,0.952	0.002
913	"ENSG00000121957.15"	"GPSM2"	chr1	+	108918612	108919150	108918612	108918789	108922416	108922576	913	0,2	129,79	0,2	210,239	298	149	1	1.0	0.0,0.012	0.0,0.004	0.004
914	"ENSG00000099326.9"	"MZF1"	chr19	-	58570343	58571429	58570993	58571429	58569515	58569586	914	46,15	0,1	27,35	0,2	298	149	0.509375291368	1.0	1.0,0.882	1.0,0.897	-0.007
918	"ENSG00000164970.15"	"FAM219A"	chr9	-	34405864	34405964	34405915	34405964	34402704	34402807	918	171,101	66,38	77,98	52,26	200	149	0.692118771518	1.0	0.659,0.664	0.525,0.737	0.03
919	"ENSG00000164970.15"	"FAM219A"	chr9	-	34458203	34458552	34458236	34458552	34405864	34405964	919	142,47	9,1	84,66	3,3	182	149	0.610779681576	1.0	0.928,0.975	0.958,0.947	-0.001
920	"ENSG00000138074.15"	"SLC5A6"	chr2	-	27201349	27201453	27201411	27201453	27201101	27201113	920	732,507	2,0	107,95	0,0	211	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
921	"ENSG00000138074.15"	"SLC5A6"	chr2	-	27202812	27203345	27203232	27203345	27201665	27201847	921	18,35	1,0	8,28	0,2	298	149	0.604940795483	1.0	0.9,1.0	1.0,0.875	0.012
922	"ENSG00000102312.24"	"PORCN"	chrX	+	48509423	48509707	48509423	48509577	48509783	48509956	922	34,21	4,2	33,61	1,5	279	149	0.458091536501	1.0	0.819,0.849	0.946,0.867	-0.073
924	"ENSG00000291041.1"	"ENSG00000291041"	chr13	-	24940476	24940785	24940506	24940785	24937576	24937770	924	2,0	2,0	0,1	0,0	179	149	1	1.0	0.454,NA	NA,1.0	-0.546
927	"ENSG00000156535.15"	"CD109"	chr6	+	73810991	73811147	73810991	73811096	73812204	73812270	927	510,642	11,2	91,127	6,0	200	149	0.294428158955	0.7732731519039113	0.972,0.996	0.919,1.0	0.024
930	"ENSG00000117335.21"	"CD46"	chr1	+	207752067	207752309	207752067	207752097	207757013	207757202	930	846,952	0,5	648,966	2,7	298	149	0.941803448885	1.0	1.0,0.99	0.994,0.986	0.005
931	"ENSG00000117335.21"	"CD46"	chr1	+	207759638	207761446	207759638	207759724	207767012	207770362	931	271,259	1,0	193,354	0,1	298	149	1	1.0	0.993,1.0	1.0,0.994	-0.001
932	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207767823	207767012	207767195	207770320	207770362	932	326,295	92,93	239,487	46,48	298	149	6.61267244021e-05	0.0014361142771313214	0.639,0.613	0.722,0.835	-0.152
933	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207768772	207767012	207767195	207770320	207770362	933	9,6	92,93	20,47	46,48	298	149	1.19129484055e-10	1.6223946609740313e-08	0.047,0.031	0.179,0.329	-0.215
934	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207768772	207767012	207767823	207770320	207770362	934	5,5	317,289	19,18	219,445	298	149	0.000381512825015	0.006182540627938878	0.008,0.009	0.042,0.02	-0.022
935	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207767823	207767012	207767195	207783291	207783330	935	21,11	9,3	26,52	0,2	298	149	4.49641577294e-06	0.00015470036793530936	0.538,0.647	1.0,0.929	-0.372
936	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207770362	207767012	207767195	207783291	207783330	936	371,306	9,3	256,414	0,2	298	149	0.00919930893946	0.0657941822070569	0.954,0.981	1.0,0.99	-0.027
937	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207770362	207767012	207767823	207783291	207783330	937	367,305	12,5	255,385	6,10	298	149	0.959974497371	1.0	0.939,0.968	0.955,0.951	0.001
939	"ENSG00000114023.16"	"FAM162A"	chr3	+	122404257	122404504	122404257	122404363	122407280	122407389	939	6,9	408,557	6,21	611,594	290	149	0.650147107791	1.0	0.007,0.008	0.005,0.018	-0.004
942	"ENSG00000196305.19"	"IARS1"	chr9	-	92269877	92269983	92269884	92269983	92268173	92268300	942	7,8	689,603	4,5	166,303	156	149	0.476656705168	1.0	0.01,0.013	0.022,0.016	-0.007
944	"ENSG00000196305.19"	"IARS1"	chr9	-	92293440	92293695	92293610	92293695	92289300	92289426	944	370,332	543,686	83,152	134,281	298	149	0.948242323578	1.0	0.254,0.195	0.236,0.213	0.0
946	"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123218375	123218499	123218398	123218499	123214743	123214834	946	142,132	1,4	42,76	1,0	172	149	0.821062246346	1.0	0.992,0.966	0.973,1.0	-0.007
947	"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123227462	123227616	123227545	123227616	123223037	123223127	947	102,104	2,0	19,65	0,0	232	149	1	1.0	0.97,1.0	1.0,1.0	-0.015
948	"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123227462	123227616	123227545	123227616	123226287	123226351	948	42,34	0,1	16,26	0,0	232	149	1	1.0	1.0,0.956	1.0,1.0	-0.022
949	"ENSG00000138496.17"	"PARP9"	chr3	-	122558328	122558467	122558433	122558467	122555285	122556121	949	106,184	179,233	30,55	28,49	254	149	0.0257712978401	0.13724393065152668	0.258,0.317	0.386,0.397	-0.104
951	"ENSG00000230487.9"	"PSMG3-AS1"	chr7	+	1570079	1570533	1570079	1570279	1574714	1574863	951	28,23	37,27	11,21	17,6	298	149	0.286429451637	0.7581231939877301	0.275,0.299	0.244,0.636	-0.153
952	"ENSG00000146540.15"	"C7orf50"	chr7	-	1138188	1138257	1138217	1138257	1127256	1127386	952	794,798	12,18	508,424	12,11	178	149	0.429858997503	0.9780676180567738	0.982,0.974	0.973,0.97	0.006
953	"ENSG00000225791.7"	"TRAM2-AS1"	chr6	+	52578049	52578594	52578049	52578393	52579374	52579609	953	8,16	0,4	16,1	0,1	298	149	0.0583603026071	0.2470684168457173	1.0,0.667	1.0,0.333	0.167
954	"ENSG00000123191.16"	"ATP7B"	chr13	-	51949661	51949796	51949715	51949796	51946283	51946478	954	40,63	0,0	78,113	0,2	203	149	1	1.0	1.0,1.0	1.0,0.976	0.012
955	"ENSG00000113328.19"	"CCNG1"	chr5	+	163437594	163437804	163437594	163437750	163439256	163439520	955	1556,1224	1,1	219,160	0,6	203	149	0.617050563733	1.0	0.999,0.999	1.0,0.951	0.023
956	"ENSG00000113328.19"	"CCNG1"	chr5	+	163439256	163439520	163439256	163439346	163441077	163441331	956	1574,1338	7,0	261,187	0,0	298	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
960	"ENSG00000244694.8"	"PTCHD4"	chr6	-	48068055	48068641	48068229	48068641	48008633	48009114	960	7,20	24,18	0,1	0,0	298	149	1	1.0	0.127,0.357	NA,1.0	-0.758
961	"ENSG00000112367.12"	"FIG4"	chr6	+	109735149	109738453	109735149	109735298	109741443	109741544	961	110,95	0,0	77,82	1,6	298	149	0.00261009360588	0.025851790760056913	1.0,1.0	0.975,0.872	0.077
962	"ENSG00000112367.12"	"FIG4"	chr6	+	109786301	109788956	109786301	109786449	109789593	109789677	962	1,0	33,24	0,0	38,33	298	149	1	1.0	0.015,0.0	0.0,0.0	0.007
963	"ENSG00000112367.12"	"FIG4"	chr6	+	109788797	109788956	109788797	109788913	109789593	109789677	963	1,0	0,0	0,1	0,2	192	149	1	1.0	1.0,NA	NA,0.28	0.72
964	"ENSG00000122203.15"	"KIAA1191"	chr5	-	176359461	176359567	176359480	176359567	176348249	176348356	964	2,6	33,37	1,2	4,13	168	149	0.467328522634	1.0	0.051,0.126	0.181,0.12	-0.062
965	"ENSG00000122203.15"	"KIAA1191"	chr5	-	176359461	176359567	176359480	176359567	176355570	176355749	965	12,13	272,253	5,2	64,85	168	149	0.685098117231	1.0	0.038,0.044	0.065,0.02	-0.002
966	"ENSG00000235903.11"	"CPB2-AS1"	chr13	+	46098397	46098810	46098397	46098781	46113183	46113507	966	25,24	14,14	3,3	2,1	178	149	0.653082552914	1.0	0.599,0.589	0.557,0.715	-0.042
969	"ENSG00000101457.13"	"DNTTIP1"	chr20	+	45801998	45802057	45801998	45802055	45803332	45803378	969	278,288	0,0	439,399	8,1	151	149	0.897465213438	1.0	1.0,1.0	0.982,0.997	0.01
970	"ENSG00000145819.18"	"ARHGAP26"	chr5	+	143014079	143014293	143014079	143014116	143037195	143037261	970	0,0	47,42	5,0	54,72	298	149	0.671528541222	1.0	0.0,0.0	0.044,0.0	-0.022
971	"ENSG00000145819.18"	"ARHGAP26"	chr5	+	143207197	143207473	143207197	143207308	143213996	143214088	971	2,1	4,8	40,25	23,39	298	149	0.00414934271593	0.036457329750046244	0.2,0.059	0.465,0.243	-0.224
973	"ENSG00000112715.26"	"VEGFA"	chr6	+	43780731	43780803	43780731	43780785	43781955	43782087	973	8,3	1,0	8,16	2,5	167	149	0.003717771485	0.033848289968586354	0.877,1.0	0.781,0.741	0.177
974	"ENSG00000112715.26"	"VEGFA"	chr6	+	43780731	43780854	43780731	43780785	43781955	43782087	974	1,0	1,0	0,8	2,5	218	149	1	1.0	0.406,NA	0.0,0.522	0.145
975	"ENSG00000112715.26"	"VEGFA"	chr6	+	43780731	43780854	43780731	43780803	43781955	43782087	975	0,0	7,3	0,2	8,10	200	149	0.631832229027	1.0	0.0,0.0	0.0,0.13	-0.065
978	"ENSG00000091136.15"	"LAMB1"	chr7	-	107975229	107975413	107975233	107975413	107974985	107975098	978	4,0	635,537	0,0	352,544	153	149	1	1.0	0.006,0.0	0.0,0.0	0.003
979	"ENSG00000091136.15"	"LAMB1"	chr7	-	108001946	108002140	108001998	108002140	108001557	108001733	979	0,0	3,0	0,3	0,0	201	149	1	1.0	0.0,NA	NA,1.0	-1.0
980	"ENSG00000171453.20"	"POLR1C"	chr6	+	43519705	43519905	43519705	43519838	43520065	43520185	980	23,15	325,328	50,41	918,889	216	149	0.628764143521	1.0	0.047,0.031	0.036,0.031	0.005
981	"ENSG00000171462.15"	"DLK2"	chr6	-	43453004	43453135	43453022	43453135	43451939	43452084	981	9,11	0,0	23,21	1,0	167	149	1	1.0	1.0,1.0	0.954,1.0	0.023
983	"ENSG00000112655.16"	"PTK7"	chr6	+	43132420	43132765	43132420	43132687	43138848	43138982	983	9,9	90,73	2,7	162,221	227	149	0.00018605693335	0.0035050552544926513	0.062,0.075	0.008,0.02	0.055
984	"ENSG00000112655.16"	"PTK7"	chr6	+	43142171	43143620	43142171	43142299	43144450	43144606	984	75,79	2,0	262,223	0,1	298	149	0.477458421524	1.0	0.949,1.0	1.0,0.991	-0.021
986	"ENSG00000044090.13"	"CUL7"	chr6	-	43052112	43052796	43052208	43052796	43051611	43051763	986	64,30	78,105	18,13	27,37	245	149	0.875622389805	1.0	0.333,0.148	0.288,0.176	0.009
987	"ENSG00000124496.13"	"TRERF1"	chr6	-	42263259	42263568	42263319	42263568	42259338	42259723	987	47,31	62,44	1,4	8,8	209	149	0.0390104764161	0.1849249342509396	0.351,0.334	0.082,0.263	0.17
988	"ENSG00000124496.13"	"TRERF1"	chr6	-	42362946	42363079	42362996	42363079	42300637	42300749	988	21,23	9,15	10,16	6,8	199	149	0.941852783049	1.0	0.636,0.534	0.555,0.6	0.007
989	"ENSG00000124496.13"	"TRERF1"	chr6	-	42451673	42451926	42451881	42451926	42451176	42451261	989	5,1	1,1	0,0	0,1	298	149	1	1.0	0.714,0.333	NA,0.0	0.523
990	"ENSG00000132155.14"	"RAF1"	chr3	-	12584846	12587637	12585121	12587637	12583739	12584657	990	518,435	3,0	307,238	0,1	298	149	1	1.0	0.989,1.0	1.0,0.992	-0.002
991	"ENSG00000132155.14"	"RAF1"	chr3	-	12585680	12587637	12586274	12587637	12585121	12585253	991	312,215	0,6	114,96	1,0	298	149	0.425749041693	0.9744823128666459	1.0,0.947	0.983,1.0	-0.018
992	"ENSG00000132155.14"	"RAF1"	chr3	-	12590797	12591792	12591707	12591792	12587590	12587637	992	351,308	4,0	151,138	1,8	298	149	0.00576111406927	0.04684129685425123	0.978,1.0	0.987,0.896	0.047
993	"ENSG00000132155.14"	"RAF1"	chr3	-	12599690	12599808	12599702	12599808	12591707	12591792	993	373,300	0,5	111,134	0,0	161	149	1	1.0	1.0,0.982	1.0,1.0	-0.009
994	"ENSG00000132155.14"	"RAF1"	chr3	-	12599690	12600415	12600387	12600415	12591707	12591792	994	342,271	1,0	110,129	0,0	298	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
995	"ENSG00000132155.14"	"RAF1"	chr3	-	12609164	12609335	12609232	12609335	12608765	12608923	995	7,5	263,196	4,5	65,92	217	149	0.174841041276	0.5445144768085812	0.018,0.017	0.041,0.036	-0.021
997	"ENSG00000066427.25"	"ATXN3"	chr14	-	92080952	92081061	92080964	92081061	92070937	92071053	997	1,0	63,71	1,0	61,84	161	149	1	1.0	0.014,0.0	0.015,0.0	-0.0
998	"ENSG00000141027.23"	"NCOR1"	chr17	-	16046950	16047093	16046989	16047093	16040440	16040494	998	152,156	3,2	49,75	3,1	188	149	0.589831127179	1.0	0.976,0.984	0.928,0.983	0.024
999	"ENSG00000141027.23"	"NCOR1"	chr17	-	16061400	16061894	16061757	16061894	16058470	16058599	999	310,300	6,3	156,202	1,6	298	149	0.822795199122	1.0	0.963,0.98	0.987,0.944	0.006
1000	"ENSG00000113300.13"	"CNOT6"	chr5	+	180564488	180564593	180564488	180564578	180564674	180564743	1000	89,105	27,28	34,95	13,27	164	149	0.748195608224	1.0	0.75,0.773	0.704,0.762	0.029
1001	"ENSG00000137409.21"	"MTCH1"	chr6	-	36970405	36970694	36970646	36970694	36970038	36970114	1001	1344,1283	4,0	788,693	0,4	298	149	1	1.0	0.994,1.0	1.0,0.989	0.003
1002	"ENSG00000137409.21"	"MTCH1"	chr6	-	36972651	36972796	36972702	36972796	36970646	36970689	1002	276,260	1,0	176,153	0,0	200	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
1003	"ENSG00000137409.21"	"MTCH1"	chr6	-	36972651	36972796	36972702	36972796	36970646	36970694	1003	834,833	997,989	629,561	475,408	200	149	3.34356194677e-05	0.0008065263633223429	0.384,0.386	0.497,0.506	-0.117
1005	"ENSG00000137409.21"	"MTCH1"	chr6	-	36977198	36978155	36977633	36978155	36975657	36975717	1005	1400,1173	0,0	671,647	2,0	298	149	1	1.0	1.0,1.0	0.994,1.0	0.003
1010	"ENSG00000137409.21"	"MTCH1"	chr6	-	36985806	36986173	36985852	36986173	36981587	36981672	1010	18,11	1234,1061	11,4	737,714	195	149	1	1.0	0.011,0.008	0.011,0.004	0.002
1012	"ENSG00000247556.6"	"OIP5-AS1"	chr15	+	41283989	41284288	41283989	41284110	41285224	41285363	1012	4,3	660,704	0,4	71,102	298	149	1	1.0	0.003,0.002	0.0,0.019	-0.007
1013	"ENSG00000147996.17"	"CBWD5"	chr9	+	65694904	65695049	65694904	65695044	65698514	65698561	1013	2,0	0,1	0,0	0,3	154	149	1	1.0	1.0,0.0	NA,0.0	0.5
1016	"ENSG00000174748.22"	"RPL15"	chr3	+	23917131	23917239	23917131	23917173	23917849	23918031	1016	491,491	5486,5953	318,363	4549,4660	215	149	0.182331081803	0.5607096246302258	0.058,0.054	0.046,0.051	0.007
1017	"ENSG00000112511.18"	"PHF1"	chr6	+	33415234	33415333	33415234	33415329	33415589	33415670	1017	1,2	137,91	0,0	85,100	153	149	1	1.0	0.007,0.021	0.0,0.0	0.014
