status	loglr	df	p	cluster	p.adjust
Not enough valid samples	NA	NA	NA	chr13:clu_3236_-	NA
Success	1.91757483330034	1	0.0501885101055194	chr13:clu_3237_-	0.144366004060986
Success	0.000388662400467865	1	0.977757425088898	chr13:clu_3238_-	0.99023604537651
Success	0.0368714352108555	2	0.963800038132795	chr13:clu_3239_-	0.982682579430276
Success	1.15820651723411	1	0.12801492234596	chr13:clu_3240_-	0.267535721442039
Success	2.48882885775129	2	0.0830071228206554	chr13:clu_3241_-	0.201336808419751
Success	1.34556877781546	1	0.100907751269058	chr13:clu_3242_-	0.228107884434406
Success	0.232804378982905	2	0.792308550569952	chr13:clu_3243_-	0.877562895696613
Success	5.18048719802823	1	0.00128707251954611	chr13:clu_3244_-	0.0131640286143283
Success	2.43014101494856	2	0.0880244189482291	chr13:clu_3245_-	0.20866636093469
Success	4.00360398827667	2	0.0182497483465898	chr13:clu_3246_-	0.0759376847340993
Success	4.17940811945303	1	0.00383820523502691	chr13:clu_3247_-	0.0273713692636814
Success	3.25055396649198	1	0.0107807292275962	chr13:clu_3248_-	0.0535162286280274
Success	4.49524627282631	2	0.0111619313962102	chr13:clu_3249_-	0.0548007241738464
Success	3.63876868117177	2	0.0262846888804628	chr13:clu_3250_-	0.0966214727673533
Success	5.26266006713251	2	0.0051815032239691	chr13:clu_3251_-	0.0327362165855394
Success	1.79928498145651	1	0.0578292960859322	chr13:clu_3252_-	0.158242111495597
Success	0.164285348531422	1	0.566501927930543	chr13:clu_3253_-	0.713483799146201
Success	3.04452064759687	2	0.0476191328632455	chr13:clu_3254_-	0.139625387213536
Success	1.42234315579975	1	0.091676484396465	chr13:clu_3255_-	0.213318574902932
Success	11.4042161908183	10	0.0114762047112627	chr13:clu_3256_-	0.0559974057728447
Success	1.13768420223468	1	0.13144388746534	chr13:clu_3257_-	0.272306176050674
Success	1.16602201608288	1	0.126735363664827	chr13:clu_3258_-	0.266049152729034
Success	2.837737650907e-05	1	0.993989133638387	chr13:clu_3259_-	0.998282811828898
Success	1.60487963865177	1	0.0732002521618015	chr13:clu_3260_-	0.185386514585423
Success	2.40298558230353	2	0.090447511287773	chr13:clu_3261_-	0.211927208175949
Not enough valid samples	NA	NA	NA	chr13:clu_3262_-	NA
Success	0.89587949084688	1	0.180711995361158	chr13:clu_3263_-	0.338381202305207
Success	1.74236735019622	1	0.0619372884988426	chr13:clu_3264_-	0.165358225009198
Success	0.222140754141947	2	0.800802640113167	chr13:clu_3265_-	0.883995732066518
Success	3.82758850743016	3	0.0537025248951452	chr14:clu_3266_-	0.151159838849776
Success	5.72575569336732	10	0.323438993033909	chr14:clu_3267_-	0.498822728195232
Success	3.34310854771354	2	0.035326971285308	chr14:clu_3268_-	0.11524357004933
Success	1.52435293460474	2	0.217761917488514	chr14:clu_3269_-	0.384950885243387
Success	0.598831566102035	1	0.273789243594792	chr14:clu_3270_-	0.446872521025868
Success	8.48557789957749	3	0.000716461819537768	chr14:clu_3271_-	0.00880620207689125
Success	7.92383364822399	2	0.000362011836838573	chr14:clu_3272_-	0.00564956172547076
Success	7.28462486184435	5	0.0123705031320272	chr14:clu_3273_-	0.0586995587549841
Not enough valid samples	NA	NA	NA	chr14:clu_3274_-	NA
Success	3.54256407693356	1	0.00777262607402318	chr14:clu_3275_-	0.0426104424998752
Success	25.3482977754611	7	1.05405972617422e-08	chr14:clu_3276_-	2.74276145957288e-06
Success	1.97631448128141	3	0.266624989128421	chr14:clu_3277_-	0.438893840494472
Success	2.72891781901217	2	0.0652899069468928	chr14:clu_3278_-	0.171244437137549
Success	1.76441923706324	1	0.0603100242548409	chr14:clu_3279_-	0.162487084369712
Success	1.16160352781344	1	0.127457003665342	chr14:clu_3280_-	0.26686310142431
Success	0.654426708476194	2	0.51973993969569	chr14:clu_3281_-	0.677466237797655
Success	1.88281457741095	2	0.152161232923102	chr14:clu_3282_-	0.301706899730036
Success	0.192198145815155	1	0.535259755873286	chr14:clu_3283_-	0.690063666725868
Success	0.201120291477309	1	0.525934389332141	chr14:clu_3284_-	0.682281725476792
Success	5.1671711923824	2	0.00570067213665327	chr14:clu_3285_-	0.0349401499379146
Success	1.6406911133106	3	0.350242309442549	chr14:clu_3286_-	0.524613279833023
Success	1.60161855957492	2	0.201570000767388	chr14:clu_3287_-	0.364651049084284
Success	1.8985529618983	2	0.149785207381334	chr14:clu_3288_-	0.298476702651781
Success	1.15924510656555	1	0.127844058412051	chr14:clu_3289_-	0.267273387438796
Success	4.77492559268616	1	0.0019996562864757	chr14:clu_3290_-	0.0176331632484172
Success	0.686003028552705	1	0.241467514189191	chr14:clu_3291_-	0.412045145075927
Success	1.67079566179734	1	0.067549251009985	chr14:clu_3292_-	0.175280280508052
Success	4.79775532612825	3	0.0223366974348892	chr14:clu_3293_-	0.0869607890045146
Success	2.77826534304313	3	0.135296282593645	chr14:clu_3294_-	0.278277593003731
Success	0.225370806123692	2	0.798220178945674	chr14:clu_3295_-	0.881801568439035
Success	1.72333532244522	1	0.0633793164351726	chr14:clu_3296_-	0.167836328435877
Success	0.231367758552494	1	0.496348293014597	chr14:clu_3297_-	0.656846960442381
Success	1.93639040471317	1	0.0490751473641691	chr14:clu_3298_-	0.142294323050884
Success	7.65378879959246	1	9.13493414397861e-05	chr14:clu_3299_-	0.00227135062526615
Success	2.77103502472619	3	0.136143903979646	chr14:clu_3300_-	0.279493683817508
Success	1.17744151575607	2	0.308065912969552	chr14:clu_3301_-	0.482698431622507
Success	0.256889095670431	3	0.915854142282765	chr14:clu_3302_-	0.957620035323975
Success	0.409398276866455	1	0.365532260317817	chr14:clu_3303_-	0.539854865456185
Success	0.651746980255211	3	0.728303568383535	chr14:clu_3304_-	0.834604041272341
Success	2.99212657256317	3	0.112378862195796	chr14:clu_3305_-	0.244393992052237
Success	0.655651371397767	1	0.252158922102891	chr14:clu_3306_-	0.424207815277289
Success	14.5397430176872	6	5.87654732481295e-05	chr14:clu_3307_-	0.00163563900540627
Success	6.19056648506603	1	0.000433693910218932	chr14:clu_3308_-	0.00626951054449564
Success	0.711207706740396	1	0.233006246692933	chr14:clu_3309_-	0.402641991389533
Success	1.65833938738365	2	0.1904549896028	chr14:clu_3310_-	0.350320709956555
Success	1.6271265727014	3	0.354060674495276	chr14:clu_3311_-	0.528207808718101
Success	5.96516991671706	2	0.00256660846064878	chr14:clu_3312_-	0.0208872157585701
Success	0.0615527167616392	1	0.725690501225438	chr14:clu_3313_-	0.833333662648591
Success	0.944710899687266	1	0.169267151367328	chr14:clu_3314_-	0.323729648917696
Success	1.03148913419494	1	0.150914956511844	chr14:clu_3315_-	0.300238329096394
Success	0.00141671229204121	1	0.957548715185389	chr14:clu_3316_-	0.979522085775216
Success	0.133462799674362	1	0.605401602194018	chr14:clu_3317_-	0.743642389609053
Success	1.28904710629888	1	0.108352045356274	chr14:clu_3318_-	0.238691650456532
Success	0.108712024703777	1	0.641009712046524	chr14:clu_3319_-	0.770987576570712
Success	0.581025223210077	1	0.281040701475466	chr14:clu_3320_-	0.4538897732295
Success	2.37299566296633	2	0.0932011085576138	chr14:clu_3321_-	0.21586156150924
Success	1.10054486716513	1	0.137913210908515	chr14:clu_3322_-	0.281692390809671
Success	1.69098144360692	1	0.0659135110152802	chr14:clu_3323_-	0.172130421712613
Success	2.90839838819278	2	0.0545630487481635	chr14:clu_3324_-	0.15239789127389
Success	4.70676077115331	2	0.00903399341057039	chr14:clu_3325_-	0.0474337645569555
Success	3.11306278362565	2	0.0444645612439943	chr14:clu_3326_-	0.133592782374595
Success	0.154191572128838	1	0.578674051442463	chr14:clu_3327_-	0.723007479883889
Success	6.26943045701739	2	0.00189330659567907	chr14:clu_3328_-	0.0170702719573353
Success	2.81275171916559	1	0.0177009809652161	chr14:clu_3329_-	0.0743733668868957
Success	5.45674779933802	2	0.00426741168055325	chr14:clu_3330_-	0.0291870466240956
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr14:clu_3331_-	NA
Success	0.03655377969298	1	0.78686477413075	chr14:clu_3332_-	0.874302875645378
Success	0.31015202974811	1	0.430934318008609	chr14:clu_3333_-	0.599344199403148
Success	0.160296217691211	1	0.571251830351172	chr14:clu_3334_-	0.717447157907651
Success	1.40913999989675	2	0.244353336712251	chr14:clu_3335_-	0.41493216862424
Success	2.52189544294561	2	0.0803072445980114	chr14:clu_3336_-	0.196922585975707
Success	0.109526648927812	1	0.639762206521724	chr14:clu_3337_-	0.770171061493279
Success	1.61526193861278	1	0.072277563852832	chr14:clu_3338_-	0.183756796625616
Success	2.79702618672354	2	0.0609911695524181	chr14:clu_3339_-	0.163691579784602
Success	0.0226565331942084	1	0.831429407870305	chr14:clu_3340_-	0.903804881439895
Success	0.880548699669589	2	0.414555382863193	chr14:clu_3341_-	0.585596425516878
Success	0.420467949856175	2	0.656739426778097	chr14:clu_3342_-	0.783966689731028
Success	2.61235295908648	1	0.0222682115326271	chr14:clu_3343_-	0.0867243365257794
Success	0.0652544538378379	1	0.717904968534781	chr14:clu_3344_-	0.828192462412173
Success	3.00014775132877	2	0.0497797128057675	chr14:clu_3345_-	0.143540167574513
Success	0.0584423003949723	1	0.732438266632233	chr14:clu_3346_-	0.83761771927106
Success	5.40540947701925	2	0.00449221456589376	chr14:clu_3347_-	0.030025919222094
Success	1.99022317763047	2	0.136664921488404	chr14:clu_3348_-	0.280062968229625
Success	1.90108295942127	2	0.14940673015279	chr14:clu_3349_-	0.297828594990124
Success	0.544079195291943	2	0.580375950277847	chr14:clu_3350_-	0.723868744583528
Success	1.35460662954458	1	0.0997701846848017	chr14:clu_3351_-	0.226023202356397
Success	7.58574042218743	2	0.000507638782089281	chr14:clu_3352_-	0.00697172452771871
Success	2.03415308088108	1	0.043695069351624	chr14:clu_3353_-	0.132315055744336
Success	3.38601513057802	2	0.0338432695644005	chr14:clu_3354_-	0.112859762665235
Success	0.895445833979068	1	0.180817559817577	chr14:clu_3355_-	0.338386153701003
Success	4.09026864024833	1	0.00423422170532382	chr14:clu_3356_-	0.0290594845646648
Success	2.90806287240127	1	0.0158798857565404	chr14:clu_3357_-	0.069170183194381
Success	0.000403939463836878	1	0.977324611919254	chr14:clu_3358_-	0.990066553441786
Success	0.141847827724632	2	0.867753294432673	chr14:clu_3359_-	0.927521170367518
Success	7.15777275326172	2	0.000778787174207681	chr14:clu_3360_-	0.00933960309990326
Success	0.0442580266344521	2	0.956707069717252	chr14:clu_3361_-	0.979019151551704
Success	1.50435581946567	2	0.222160359125911	chr14:clu_3362_-	0.390332378255132
Success	3.80850444391371	3	0.0546269990051103	chr14:clu_3363_-	0.152538430713297
Success	0.00451037249268893	1	0.924332617064042	chr14:clu_3364_-	0.962645288668114
Success	5.38730855353879	4	0.029217262277164	chr14:clu_3365_-	0.103420419999743
Success	0.0782893006617655	1	0.692326251717625	chr14:clu_3366_-	0.809440954842376
Success	3.05341913055236	2	0.0471972745542564	chr14:clu_3367_-	0.138752050706142
Success	0.260957127281358	1	0.470026255858347	chr14:clu_3368_-	0.633452816576373
Success	8.00742514032936	1	6.28475842772136e-05	chr14:clu_3369_-	0.00172098994713057
Success	6.11369845597824	2	0.00221235337165144	chr14:clu_3370_-	0.0189977144093691
Success	2.8959543767653	1	0.0161000989704786	chr14:clu_3371_-	0.0698503324469502
Success	0.221583521226506	1	0.505597806520922	chr14:clu_3372_-	0.665388597643213
Success	3.4324830645628	2	0.0323066216680058	chr14:clu_3373_-	0.109738551865002
Success	10.0067997934948	4	0.00049632155315675	chr14:clu_3374_-	0.00684752386963117
Success	0.523234386506601	2	0.592600745097824	chr14:clu_3375_-	0.733231199480212
Success	2.8540684088664	2	0.0576094645965471	chr14:clu_3376_-	0.157988308669305
Success	1.02462203896357	3	0.562249073687926	chr14:clu_3377_-	0.710526867573323
Success	0.0943735796133751	2	0.909942762670795	chr14:clu_3378_-	0.954561182404231
Success	5.74420868599191	5	0.0425114248449068	chr14:clu_3379_-	0.130175241540685
Success	1.50273963941754	1	0.0829834312737461	chr14:clu_3380_-	0.201322986236328
Success	3.57429641256516	2	0.0280351440117169	chr14:clu_3381_-	0.100540136649711
Success	0.986420340036602	2	0.372909192754896	chr14:clu_3382_-	0.546136251012373
Not enough valid samples	NA	NA	NA	chr14:clu_3383_-	NA
Success	1.00096473532187	2	0.367524706020632	chr14:clu_3384_-	0.541582238333313
Success	0.746592823150536	2	0.473978734057774	chr14:clu_3385_-	0.636809324612444
Success	10.9428723592084	4	0.000211193092194918	chr14:clu_3386_-	0.00397149497238477
Success	2.86819830634045	1	0.0166168489751328	chr14:clu_3387_-	0.0712906147173165
Success	1.03137489060109	1	0.150937581657629	chr14:clu_3388_-	0.300238329096394
Success	0.186360565342454	1	0.541524742164715	chr14:clu_3389_-	0.694376088309927
Success	1.76841110784574	1	0.0600203490625852	chr14:clu_3390_-	0.162096955264607
Success	0.179845506975653	2	0.835399264801048	chr14:clu_3391_-	0.906095615922734
Success	3.56458551209471e-05	1	0.993263188155949	chr14:clu_3392_-	0.997900854114834
Success	0.906607450855176	2	0.403892126271459	chr14:clu_3393_-	0.575415711263773
Not enough valid samples	NA	NA	NA	chr14:clu_3394_-	NA
Success	0.0241477236498326	1	0.826056319659057	chr14:clu_3395_-	0.900525541973248
Success	0.330558906229896	1	0.416165590635986	chr14:clu_3396_-	0.58712239046081
Success	3.4281535388244	2	0.032446797245961	chr14:clu_3397_-	0.10994767243642
Success	5.52004405218213	2	0.0040056714796341	chr14:clu_3398_-	0.0281514615617125
Success	0.820852744665444	2	0.440056238851724	chr14:clu_3399_-	0.607050826841566
Success	4.45800044762927	3	0.0304288008913461	chr14:clu_3400_-	0.105440648241955
Success	20.8306083971183	13	7.43861522865617e-05	chr14:clu_3401_-	0.00193559687891707
Success	1.80212940718934	1	0.0576317532990883	chr14:clu_3402_-	0.158010705136854
Success	0.243798567304111	2	0.783645470185352	chr14:clu_3403_-	0.87222339746254
Success	0.369365326407774	2	0.691172860623235	chr14:clu_3404_-	0.808594188854227
Success	1.48217315686685	1	0.0851188548864218	chr14:clu_3405_-	0.204265007231332
Success	6.08608756508481	1	0.000485077067853639	chr14:clu_3406_-	0.00674226995306132
Success	2.42441825622745	2	0.0885296056113901	chr14:clu_3407_-	0.20942024464817
Success	6.53686717275036	2	0.00144902092790342	chr14:clu_3408_-	0.0142846653412435
Success	33.1202784923789	6	2.40665497831572e-12	chr14:clu_3409_-	2.07138942710574e-09
Success	3.64305050110306	2	0.0261723831836961	chr14:clu_3410_-	0.09642033860282
Success	0.28525230460167	1	0.450058467790134	chr14:clu_3411_-	0.615988280868967
Not enough valid samples	NA	NA	NA	chr14:clu_3412_-	NA
Success	4.93231111872046	4	0.0427709028178744	chr14:clu_3413_-	0.130788782984487
Success	0.959527184641047	2	0.383073966417869	chr14:clu_3414_-	0.555871326633256
Success	25.3766313759697	7	1.02736425893459e-08	chr14:clu_3415_-	2.73694730790933e-06
Not enough valid samples	NA	NA	NA	chr14:clu_3416_-	NA
Not enough valid samples	NA	NA	NA	chr14:clu_3417_-	NA
Success	1.91827416529225	2	0.146860199974468	chr14:clu_3418_-	0.294800641821729
Success	2.27262043747646	2	0.103041811371499	chr14:clu_3419_-	0.231002770473994
Success	1.43080701024661	1	0.0907164320158401	chr14:clu_3420_-	0.212076091357136
Success	4.43347731167876	3	0.031113108665662	chr14:clu_3421_-	0.107016468755024
Success	1.11844980569833	2	0.326785983945946	chr14:clu_3422_-	0.502530012970203
Success	1.25610846123504	2	0.284760027767353	chr14:clu_3423_-	0.45771871149101
Success	3.02054037116335	1	0.0139767255367068	chr14:clu_3424_-	0.0633653087642675
Success	4.81758911641884	2	0.00808625868615119	chr14:clu_3425_-	0.0438062389553448
Not enough valid samples	NA	NA	NA	chr14:clu_3426_-	NA
Not enough valid samples	NA	NA	NA	chr14:clu_3427_-	NA
Not enough valid samples	NA	NA	NA	chr14:clu_3428_-	NA
Success	1.34807645300083	1	0.10059070418644	chr14:clu_3429_-	0.227651575473722
Success	0.0180606590612626	1	0.849265176370159	chr14:clu_3430_-	0.916213343754932
Success	0.875201262752398	3	0.625786901926386	chr14:clu_3431_-	0.759099050916558
Success	15.3798360300725	13	0.00365523653986659	chr14:clu_3432_+	0.0266092658715467
Success	3.3450527594722	2	0.0352583548963465	chr14:clu_3433_+	0.115192640523278
Success	2.75612120852384	5	0.35660532284762	chr14:clu_3434_+	0.530451602943634
Success	1.43173188302592	1	0.0906121873191295	chr14:clu_3435_+	0.211927208175949
Success	1.60656432732299	1	0.0730496769633764	chr14:clu_3436_+	0.185172821826737
Success	1.77184834451026	1	0.0597721073463579	chr14:clu_3437_+	0.161712305058462
Success	4.08878749346189	1	0.00424114204076303	chr14:clu_3438_+	0.0290594845646648
Success	2.10525284261644	2	0.121814870384428	chr14:clu_3439_+	0.258234619612272
Success	0.848168028104482	1	0.19276783897008	chr14:clu_3440_+	0.353355070484309
Success	3.09701602004191	2	0.0451838290723895	chr14:clu_3441_+	0.134768592722978
Success	0.721047494481354	2	0.486242652608013	chr14:clu_3442_+	0.647411798350142
Success	3.13335563039664	3	0.0993310974566442	chr14:clu_3443_+	0.225393561030702
Success	5.5787364510652	5	0.0483456235036076	chr14:clu_3444_+	0.140906272826743
Success	0.147061910619982	1	0.587589927296342	chr14:clu_3445_+	0.729532145641231
Success	0.762806746516617	1	0.216771976890509	chr14:clu_3446_+	0.383654167894322
Success	0.0027809183666534	1	0.940550699408207	chr14:clu_3447_+	0.971541601636198
Success	3.03027758573299	1	0.0138234221473373	chr14:clu_3448_+	0.0629469844649593
Success	2.6934060457238	1	0.0202895054659655	chr14:clu_3449_+	0.0813980913082424
Success	1.40108572470785	3	0.423142582554801	chr14:clu_3450_+	0.593643747655384
Success	3.13119386571407	2	0.043665635216945	chr14:clu_3451_+	0.132297533832223
Success	3.68483184327999	1	0.00663333385325589	chr14:clu_3452_+	0.0383964679172686
Success	13.3654770188932	10	0.00287203110476102	chr14:clu_3453_+	0.0225193805404142
Success	7.14429359542191	2	0.00078935563642481	chr14:clu_3454_+	0.0094158850916388
Success	1.9944975451717	1	0.0457983709638944	chr14:clu_3455_+	0.135853121080333
Success	2.81080844451446	2	0.0601563396656955	chr14:clu_3456_+	0.162311099825027
Success	0.0516797884403104	1	0.747834662224372	chr14:clu_3457_+	0.848460964878168
Success	0.636297179436554	1	0.259280543617372	chr14:clu_3458_+	0.431186773209898
Success	4.67220570214499	2	0.00935161987387092	chr14:clu_3459_+	0.0484198402446746
Success	4.40487453695914	1	0.00299625237796242	chr14:clu_3460_+	0.0231427067382261
Success	0.454347226608547	1	0.340461056137338	chr14:clu_3461_+	0.515273739634881
