ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
557	"ENSG00000120697.10"	"ALG5"	chr13	-	36993603	36995596	36993603	36993672	36994988	36995596	557	6,8,8	194,200,180	7,9,8	139,199,161	298	149	0.479981202978	0.9442231279905491	0.015,0.02,0.022	0.025,0.022,0.024	-0.005
558	"ENSG00000120697.10"	"ALG5"	chr13	-	36993603	36995596	36993603	36993672	36995424	36995596	558	10,8,9	3,7,15	7,8,8	1,3,2	298	149	0.0292742752429	0.175239768958365	0.625,0.364,0.231	0.778,0.571,0.667	-0.265
559	"ENSG00000120697.10"	"ALG5"	chr13	-	36994988	36995596	36994988	36995035	36995424	36995596	559	4,0,2	193,207,195	0,2,1	176,217,154	298	149	1	1.0	0.01,0.0,0.005	0.0,0.005,0.003	0.002
560	"ENSG00000120697.10"	"ALG5"	chr13	-	36993603	36995596	36993603	36993672	36995426	36995596	560	10,18,11	1,0,0	9,8,10	0,0,0	298	149	1	1.0	0.833,1.0,1.0	1.0,1.0,1.0	-0.056
561	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59349	58973	59093	59248	59349	561	37,23,24	0,0,0	53,74,34	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.895	0.035
562	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59349	58973	59127	59248	59349	562	22,3,16	30,27,42	46,34,19	93,79,68	270	149	0.736588217963	1.0	0.288,0.058,0.174	0.214,0.192,0.134	-0.007
564	"ENSG00000232956.10"	"SNHG15"	chr7	-	44983022	44984046	44983022	44983322	44983821	44984046	564	66,56,33	56,63,63	15,3,41	53,24,65	298	149	0.00184528527505	0.02851729458623132	0.371,0.308,0.208	0.124,0.059,0.24	0.155
565	"ENSG00000232956.10"	"SNHG15"	chr7	-	44983022	44984426	44983022	44984046	44984356	44984426	565	97,55,75	97,94,108	34,43,33	72,77,65	298	149	0.0271220747141	0.1665247976755723	0.333,0.226,0.258	0.191,0.218,0.202	0.069
566	"ENSG00000232956.10"	"SNHG15"	chr7	-	44983821	44984426	44983821	44983957	44984356	44984426	566	134,120,112	0,3,0	74,54,98	0,0,0	298	149	1	1.0	1.0,0.952,1.0	1.0,1.0,1.0	-0.016
567	"ENSG00000232956.10"	"SNHG15"	chr7	-	44983821	44986097	44983821	44984046	44985881	44986097	567	70,66,52	0,0,0	30,54,38	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.938,1.0,1.0	0.021
568	"ENSG00000232956.10"	"SNHG15"	chr7	-	44984356	44986097	44984356	44984426	44985881	44986097	568	52,53,38	17,20,22	34,24,44	13,21,13	298	149	0.722456736123	1.0	0.605,0.57,0.463	0.567,0.364,0.629	0.026
569	"ENSG00000232956.10"	"SNHG15"	chr7	-	44983821	44986097	44983821	44984046	44986020	44986097	569	81,73,71	4,6,12	44,60,41	12,0,2	298	149	0.588326988532	1.0	0.91,0.859,0.747	0.647,1.0,0.911	-0.014
570	"ENSG00000232956.10"	"SNHG15"	chr7	-	44983821	44986097	44983821	44984426	44986020	44986097	570	63,60,56	95,60,62	48,30,47	56,62,46	298	149	0.636004539318	1.0	0.249,0.333,0.311	0.3,0.195,0.338	0.02
571	"ENSG00000105835.13"	"NAMPT"	chr7	-	106250042	106253151	106250042	106251193	106253016	106253151	571	6,5,11	144,195,152	3,7,12	126,120,146	298	149	0.538729537554	1.0	0.02,0.013,0.035	0.012,0.028,0.039	-0.004
573	"ENSG00000105835.13"	"NAMPT"	chr7	-	106269153	106272658	106269153	106269312	106272529	106272658	573	1,4,2	202,200,144	1,4,2	186,226,165	298	149	1	1.0	0.002,0.01,0.007	0.003,0.009,0.006	0.0
575	"ENSG00000105835.13"	"NAMPT"	chr7	-	106274945	106277179	106274945	106275049	106277022	106277179	575	9,7,6	191,176,152	13,10,8	146,153,152	298	149	0.092707261035	0.35775511216256906	0.023,0.019,0.019	0.043,0.032,0.026	-0.013
577	"ENSG00000105835.13"	"NAMPT"	chr7	-	106274945	106277179	106274945	106275043	106277083	106277179	577	92,83,64	0,0,0	78,63,88	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
580	"ENSG00000105821.15"	"DNAJC2"	chr7	-	103322510	103322794	103322510	103322632	103322702	103322794	580	23,19,24	132,102,131	17,25,20	88,108,65	219	149	0.205794619169	0.5782862948409548	0.106,0.112,0.111	0.116,0.136,0.173	-0.032
581	"ENSG00000147133.17"	"TAF1"	chrX	+	71423116	71424066	71423116	71423239	71423973	71424066	581	4,1,4	34,34,37	8,9,8	12,52,20	298	149	0.000722765075823	0.01468488571701554	0.056,0.014,0.051	0.25,0.08,0.167	-0.125
582	"ENSG00000147133.17"	"TAF1"	chrX	+	71423116	71424066	71423116	71423264	71423973	71424066	582	4,1,4	0,0,0	6,8,6	3,0,1	298	149	0.0546067395642	0.25890415711015347	1.0,1.0,1.0	0.5,1.0,0.75	0.25
583	"ENSG00000147133.17"	"TAF1"	chrX	+	71423116	71424066	71423116	71423239	71424016	71424066	583	15,18,15	0,2,0	11,22,15	0,0,0	298	149	1	1.0	1.0,0.818,1.0	1.0,1.0,1.0	-0.061
585	"ENSG00000106397.12"	"PLOD3"	chr7	-	101211845	101212374	101211845	101211950	101212252	101212374	585	9,10,10	166,168,176	13,26,7	89,178,101	298	149	0.00220861826829	0.03178569791114025	0.026,0.029,0.028	0.068,0.068,0.033	-0.029
586	"ENSG00000106397.12"	"PLOD3"	chr7	-	101212841	101213204	101212841	101212943	101213106	101213204	586	6,4,4	184,165,162	3,5,3	114,89,110	298	149	0.744926341278	1.0	0.016,0.012,0.012	0.013,0.027,0.013	-0.004
588	"ENSG00000077080.10"	"ACTL6B"	chr7	-	100655420	100655879	100655420	100655586	100655802	100655879	588	2,0,0	0,0,0	0,0,0	0,0,1	298	149	1	1.0	1.0,NA,NA	NA,NA,0.0	1.0
589	"ENSG00000160813.7"	"PPP1R35"	chr7	-	100435630	100436064	100435630	100435767	100435847	100436064	589	48,68,41	71,76,61	55,57,70	74,85,98	229	149	0.729912167487	1.0	0.305,0.368,0.304	0.326,0.304,0.317	0.01
590	"ENSG00000121716.21"	"PILRB"	chr7	+	100352563	100352914	100352563	100352667	100352760	100352914	590	138,108,90	0,0,0	135,132,149	2,7,0	242	149	0.0777815031052	0.3233683318495945	1.0,1.0,1.0	0.977,0.921,1.0	0.034
591	"ENSG00000121716.21"	"PILRB"	chr7	+	100352563	100353123	100352563	100352914	100352996	100353123	591	17,11,11	72,61,58	15,21,26	86,59,62	231	149	0.0991821613468	0.3720407247453963	0.132,0.104,0.109	0.101,0.187,0.213	-0.052
592	"ENSG00000121716.21"	"PILRB"	chr7	+	100353372	100354012	100353372	100353483	100353894	100354012	592	124,116,77	3,3,3	92,66,141	0,0,2	298	149	0.0124181531329	0.10188194993120332	0.954,0.951,0.928	1.0,1.0,0.972	-0.046
594	"ENSG00000168090.10"	"COPS6"	chr7	+	100090591	100091152	100090591	100090654	100091037	100091152	594	16,14,24	4,4,2	21,12,19	1,7,4	298	149	0.749560599372	1.0	0.667,0.636,0.857	0.913,0.462,0.704	0.027
595	"ENSG00000166526.19"	"ZNF3"	chr7	-	100075134	100075630	100075134	100075261	100075541	100075630	595	8,12,9	27,41,18	14,15,8	38,22,40	298	149	0.779712511997	1.0	0.129,0.128,0.2	0.156,0.254,0.091	-0.015
599	"ENSG00000197037.11"	"ZSCAN25"	chr7	+	99619560	99621574	99619560	99619993	99621372	99621574	599	2,5,3	12,17,19	8,7,1	20,26,22	298	149	0.929814146563	1.0	0.077,0.128,0.073	0.167,0.119,0.022	-0.01
600	"ENSG00000197037.11"	"ZSCAN25"	chr7	+	99619560	99621574	99619560	99619997	99621372	99621574	600	1,5,3	6,0,0	8,7,1	0,6,0	298	149	0.77575929756	1.0	0.077,1.0,1.0	1.0,0.368,1.0	-0.097
601	"ENSG00000198556.14"	"ZNF789"	chr7	+	99478273	99482326	99478273	99478356	99479660	99482326	601	16,7,1	6,3,1	24,11,9	9,2,4	298	149	0.68800806519	1.0	0.571,0.538,0.333	0.571,0.733,0.529	-0.13
602	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99389904	99391099	99389904	99390012	99390892	99391099	602	19,26,19	548,547,445	21,25,23	611,618,510	298	149	0.854446840651	1.0	0.017,0.023,0.021	0.017,0.02,0.022	0.001
603	"ENSG00000007341.19"	"ST7L"	chr1	-	112610454	112611003	112610454	112610690	112610840	112611003	603	33,37,42	0,0,0	76,71,42	0,5,1	298	149	0.0953042493551	0.36451001937192035	1.0,1.0,1.0	1.0,0.877,0.955	0.056
604	"ENSG00000137207.12"	"YIPF3"	chr6	-	43513068	43513451	43513068	43513098	43513358	43513451	604	159,201,161	12,6,4	228,295,227	1,3,0	298	149	1.45516988859e-06	0.00021387901256127067	0.869,0.944,0.953	0.991,0.98,1.0	-0.068
605	"ENSG00000137207.12"	"YIPF3"	chr6	-	43513068	43513451	43513068	43513200	43513358	43513451	605	4,16,8	252,237,220	15,8,20	263,281,259	298	149	0.208176803299	0.5831651894523487	0.008,0.033,0.018	0.028,0.014,0.037	-0.007
607	"ENSG00000185033.15"	"SEMA4B"	chr15	+	90224967	90225397	90224967	90225178	90225281	90225397	607	1,0,1	57,61,66	11,2,1	79,86,59	252	149	0.00846374349363	0.07840340109421341	0.01,0.0,0.009	0.076,0.014,0.01	-0.027
608	"ENSG00000185033.15"	"SEMA4B"	chr15	+	90227903	90229660	90227903	90228264	90229253	90229660	608	118,135,129	0,0,0	153,249,185	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
612	"ENSG00000213523.12"	"SRA1"	chr5	-	140551060	140552184	140551060	140551169	140551981	140552184	612	11,11,12	140,115,136	15,7,6	125,185,97	298	149	0.388130485639	0.8415585043296333	0.038,0.046,0.042	0.057,0.019,0.03	0.007
617	"ENSG00000100099.22"	"HPS4"	chr22	-	26463916	26464826	26463916	26464443	26464590	26464826	617	79,91,81	1,0,1	94,135,109	2,4,0	296	149	0.320524631076	0.7572449218443941	0.975,1.0,0.976	0.959,0.944,1.0	0.016
618	"ENSG00000100099.22"	"HPS4"	chr22	-	26463916	26466262	26463916	26464826	26465454	26466262	618	3,2,2	64,52,48	4,8,4	55,73,49	298	149	0.0497888187762	0.24497849668626953	0.023,0.019,0.02	0.035,0.052,0.039	-0.021
620	"ENSG00000100099.22"	"HPS4"	chr22	-	26465454	26466262	26465454	26465551	26466225	26466262	620	16,14,7	42,43,34	14,10,22	37,49,22	298	149	0.273474975656	0.6882204487546987	0.16,0.14,0.093	0.159,0.093,0.333	-0.064
621	"ENSG00000100099.22"	"HPS4"	chr22	-	26466225	26468623	26466225	26466262	26468550	26468623	621	8,4,6	50,49,42	2,17,13	55,54,36	298	149	0.0832905578809	0.3364132084941824	0.074,0.039,0.067	0.018,0.136,0.153	-0.042
622	"ENSG00000100099.22"	"HPS4"	chr22	-	26470689	26472939	26470689	26472418	26472831	26472939	622	0,2,8	58,61,68	1,3,0	59,90,45	298	149	0.144827816373	0.46511880776600834	0.0,0.016,0.056	0.008,0.016,0.0	0.016
623	"ENSG00000115282.21"	"TTC31"	chr2	+	74490024	74490473	74490024	74490127	74490243	74490473	623	13,15,10	41,55,30	3,0,5	23,16,33	265	149	0.00193585639481	0.029198462828269604	0.151,0.133,0.158	0.068,0.0,0.079	0.098
624	"ENSG00000115282.21"	"TTC31"	chr2	+	74490243	74491184	74490243	74490473	74490655	74491184	624	12,13,12	36,35,17	2,0,9	17,17,29	298	149	0.00674847387989	0.06766104145468813	0.143,0.157,0.261	0.056,0.0,0.134	0.124
625	"ENSG00000115282.21"	"TTC31"	chr2	+	74490655	74491184	74490655	74490739	74491127	74491184	625	18,12,16	42,39,29	7,5,6	16,16,22	298	149	0.35360785799	0.8016224707269384	0.176,0.133,0.216	0.179,0.135,0.12	0.03
626	"ENSG00000115282.21"	"TTC31"	chr2	+	74492003	74494559	74492003	74492055	74492138	74494559	626	1,9,1	39,62,42	1,15,1	17,33,29	232	149	0.0428972508765	0.22147549256716145	0.016,0.085,0.015	0.036,0.226,0.022	-0.056
627	"ENSG00000115282.21"	"TTC31"	chr2	+	74492138	74492445	74492138	74492229	74492303	74492445	627	13,15,14	34,53,43	5,10,3	13,10,26	223	149	0.991200044027	1.0	0.203,0.159,0.179	0.204,0.401,0.072	-0.045
629	"ENSG00000146707.15"	"POMZP3"	chr7	-	76618182	76618615	76618182	76618300	76618496	76618615	629	1,1,0	4,6,5	2,0,1	0,0,1	298	149	1	1.0	0.111,0.077,0.0	1.0,NA,0.333	-0.604
631	"ENSG00000081760.17"	"AACS"	chr12	+	125124704	125125024	125124704	125124769	125124901	125125024	631	10,1,8	65,60,55	3,21,13	97,87,92	281	149	0.335901654647	0.7781879101721675	0.075,0.009,0.072	0.016,0.113,0.07	-0.014
632	"ENSG00000134575.13"	"ACP2"	chr11	-	47247640	47248133	47247640	47247727	47248037	47248133	632	4,4,7	115,130,88	2,4,3	54,65,97	298	149	0.667246462563	1.0	0.017,0.015,0.038	0.018,0.03,0.015	0.002
633	"ENSG00000106077.19"	"ABHD11"	chr7	-	73737220	73737735	73737220	73737360	73737561	73737735	633	61,49,57	1,1,0	38,73,40	0,0,0	298	149	1	1.0	0.968,0.961,1.0	1.0,1.0,1.0	-0.024
634	"ENSG00000106077.19"	"ABHD11"	chr7	-	73737220	73737735	73737220	73737391	73737561	73737735	634	46,32,51	52,87,63	42,46,22	53,122,86	298	149	0.0893316307936	0.3500300088044179	0.307,0.155,0.288	0.284,0.159,0.113	0.065
637	"ENSG00000130305.17"	"NSUN5"	chr7	-	73307582	73308553	73307582	73307757	73308430	73308553	637	0,2,1	34,39,25	2,1,5	30,49,41	298	149	0.140181965314	0.45764509281148963	0.0,0.025,0.02	0.032,0.01,0.057	-0.018
641	"ENSG00000166508.19"	"MCM7"	chr7	-	100099022	100099403	100099022	100099203	100099278	100099403	641	53,45,44	1197,1205,1008	10,13,2	435,582,396	224	149	2.19057285987e-05	0.0014929696582051185	0.029,0.024,0.028	0.015,0.015,0.003	0.016
642	"ENSG00000166508.19"	"MCM7"	chr7	-	100099022	100099753	100099022	100099403	100099588	100099753	642	84,91,78	1218,1165,1061	25,70,36	458,603,396	298	149	0.221554455506	0.6068589130196067	0.033,0.038,0.035	0.027,0.055,0.043	-0.006
643	"ENSG00000185122.11"	"HSF1"	chr8	+	144309771	144311249	144309771	144309896	144311173	144311249	643	32,32,15	430,479,393	12,33,11	453,614,373	298	149	0.0201460725657	0.1362479900675742	0.036,0.032,0.019	0.013,0.026,0.015	0.011
644	"ENSG00000185122.11"	"HSF1"	chr8	+	144313845	144314054	144313845	144313911	144313984	144314054	644	22,30,19	452,395,347	15,15,19	337,428,331	222	149	0.155982803067	0.4869088131888098	0.032,0.049,0.035	0.029,0.023,0.037	0.009
645	"ENSG00000291124.1"	"ENSG00000291124"	chr7	+	65759859	65760556	65759859	65759998	65760423	65760556	645	0,3,1	16,17,10	0,5,0	8,18,16	298	149	0.509816579992	0.9726078250717305	0.0,0.081,0.048	0.0,0.122,0.0	0.002
647	"ENSG00000196233.14"	"LCOR"	chr10	+	96949007	96952196	96949007	96949295	96952102	96952196	647	2,4,1	70,66,63	6,5,7	72,159,86	298	149	0.124221603738	0.42540097921622994	0.014,0.029,0.008	0.04,0.015,0.039	-0.014
648	"ENSG00000196233.14"	"LCOR"	chr10	+	96954952	96958877	96954952	96955957	96958411	96958877	648	55,48,54	0,4,0	61,97,51	0,0,0	298	149	0.759798681556	1.0	1.0,0.857,1.0	1.0,1.0,1.0	-0.048
649	"ENSG00000196233.14"	"LCOR"	chr10	+	96954952	96958926	96954952	96955454	96958411	96958926	649	43,66,69	0,0,1	68,188,57	5,5,1	298	149	0.0022261375618	0.031943259562892526	1.0,1.0,0.972	0.872,0.949,0.966	0.062
650	"ENSG00000196233.14"	"LCOR"	chr10	+	96954952	96958926	96954952	96955834	96958411	96958926	650	53,60,54	0,0,0	84,88,76	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.974	0.009
651	"ENSG00000147224.13"	"PRPS1"	chrX	+	107649939	107651026	107649939	107650522	107650577	107651026	651	78,74,69	5,3,3	47,59,42	2,2,0	204	149	0.0844901788352	0.33853114330178063	0.919,0.947,0.944	0.945,0.956,1.0	-0.03
652	"ENSG00000065911.13"	"MTHFD2"	chr2	+	74201381	74205889	74201381	74201479	74205704	74205889	652	4,10,9	46,52,59	6,14,7	28,50,27	298	149	0.0838746649733	0.3374526416048669	0.042,0.088,0.071	0.097,0.123,0.115	-0.045
654	"ENSG00000189190.11"	"ZNF600"	chr19	-	52780580	52781055	52780580	52780723	52780830	52781055	654	11,15,11	1,2,1	15,33,36	1,11,7	256	149	0.0654996983268	0.2889151148580549	0.865,0.814,0.865	0.897,0.636,0.75	0.087
655	"ENSG00000168961.17"	"LGALS9"	chr17	+	27647029	27647432	27647029	27647118	27647269	27647432	655	6,10,24	14,18,10	8,15,12	10,5,11	298	149	0.386978368039	0.8398512618326773	0.176,0.217,0.545	0.286,0.6,0.353	-0.1
656	"ENSG00000241404.7"	"EGFL8"	chr6	+	32167349	32167656	32167349	32167429	32167502	32167656	656	5,15,9	13,15,4	21,5,5	6,3,7	222	149	0.24607122604	0.6477365090280716	0.205,0.402,0.602	0.701,0.528,0.324	-0.115
657	"ENSG00000146648.21"	"EGFR"	chr7	+	55155829	55156659	55155829	55155946	55156532	55156659	657	20,5,9	219,266,225	18,18,6	183,248,170	298	149	0.133776693741	0.4438882665653122	0.044,0.009,0.02	0.047,0.035,0.017	-0.009
658	"ENSG00000134900.13"	"TPP2"	chr13	+	102636223	102637239	102636223	102636392	102637081	102637239	658	9,5,15	105,84,105	13,19,10	131,140,109	298	149	0.605499136325	1.0	0.041,0.029,0.067	0.047,0.064,0.044	-0.006
659	"ENSG00000134900.13"	"TPP2"	chr13	+	102644908	102646390	102644908	102645009	102646293	102646390	659	15,15,7	103,109,73	29,50,31	88,211,69	298	149	3.14344112817e-05	0.0018719733890860655	0.068,0.064,0.046	0.141,0.106,0.183	-0.084
665	"ENSG00000106636.9"	"YKT6"	chr7	+	44208132	44211124	44208132	44208198	44208406	44211124	665	14,7,17	0,0,0	23,20,19	0,2,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.833,1.0	0.056
666	"ENSG00000106636.9"	"YKT6"	chr7	+	44208132	44211124	44208132	44208198	44208794	44211124	666	33,12,26	1,0,0	40,19,25	0,0,1	298	149	1	1.0	0.943,1.0,1.0	1.0,1.0,0.926	0.006
667	"ENSG00000106636.9"	"YKT6"	chr7	+	44208132	44211124	44208132	44208198	44211022	44211124	667	23,18,27	307,303,275	45,27,27	434,648,382	298	149	0.590858124941	1.0	0.036,0.029,0.047	0.049,0.02,0.034	0.003
668	"ENSG00000122678.17"	"POLM"	chr7	-	44073782	44074530	44073782	44074025	44074130	44074530	668	8,11,4	29,26,26	10,0,1	9,14,26	254	149	0.299100217983	0.7249539310944652	0.139,0.199,0.083	0.395,0.0,0.022	0.001
669	"ENSG00000122678.17"	"POLM"	chr7	-	44073782	44074530	44073782	44074025	44074397	44074530	669	11,29,13	0,9,0	8,7,7	0,0,0	298	149	0.000297490396761	0.007965363026453443	1.0,0.617,1.0	1.0,1.0,1.0	-0.128
670	"ENSG00000122678.17"	"POLM"	chr7	-	44074130	44074530	44074130	44074220	44074397	44074530	670	24,35,20	3,6,2	11,14,13	1,3,4	298	149	0.606778995071	1.0	0.8,0.745,0.833	0.846,0.7,0.619	0.071
671	"ENSG00000122678.17"	"POLM"	chr7	-	44074130	44074530	44074130	44074233	44074397	44074530	671	19,33,18	13,7,10	10,14,11	10,8,13	298	149	0.0730363435231	0.31105737426484265	0.422,0.702,0.474	0.333,0.467,0.297	0.167
672	"ENSG00000136279.21"	"DBNL"	chr7	+	44057781	44058280	44057781	44057859	44058128	44058280	672	40,29,19	300,245,256	28,30,34	185,235,257	298	149	0.225869513261	0.6142348391718095	0.062,0.056,0.036	0.07,0.06,0.062	-0.013
673	"ENSG00000136279.21"	"DBNL"	chr7	+	44058431	44058983	44058431	44058480	44058901	44058983	673	25,21,29	263,257,213	14,16,18	162,155,168	298	149	0.796556400476	1.0	0.045,0.039,0.064	0.041,0.049,0.051	0.002
675	"ENSG00000197363.11"	"ZNF517"	chr8	+	144802869	144804238	144802869	144802947	144804124	144804238	675	0,3,0	3,1,4	6,0,0	3,0,3	298	149	1	1.0	0.0,0.6,0.0	0.5,NA,0.0	-0.05
679	"ENSG00000273559.5"	"CWC25"	chr17	-	38810275	38810595	38810275	38810400	38810467	38810595	679	1,3,3	1,5,3	0,1,3	0,6,4	216	149	1	1.0	0.408,0.293,0.408	NA,0.103,0.341	0.148
680	"ENSG00000161016.18"	"RPL8"	chr8	-	144791276	144791495	144791276	144791307	144791370	144791495	680	17044,17898,14476	800,774,694	13939,11942,14495	777,889,576	212	149	0.0398331882119	0.21234036926698918	0.937,0.942,0.936	0.927,0.904,0.946	0.013
682	"ENSG00000255794.11"	"RMST"	chr12	+	97564149	97565035	97564149	97564328	97564737	97565035	682	7,13,20	2,2,0	10,12,10	0,0,2	298	149	0.185121453617	0.5434368516573334	0.636,0.765,1.0	1.0,1.0,0.714	-0.104
685	"ENSG00000137496.19"	"IL18BP"	chr11	+	71999227	72000012	71999227	71999370	71999926	72000012	685	7,18,7	0,0,1	3,9,9	0,0,0	298	149	1	1.0	1.0,1.0,0.778	1.0,1.0,1.0	-0.074
687	"ENSG00000213066.14"	"CEP43"	chr6	+	167003192	167003811	167003192	167003247	167003722	167003811	687	9,4,6	74,74,61	3,22,8	46,95,53	298	149	0.0372518366783	0.2032667359981804	0.057,0.026,0.047	0.032,0.104,0.07	-0.025
688	"ENSG00000213066.14"	"CEP43"	chr6	+	167003192	167004401	167003192	167003247	167004263	167004401	688	4,0,3	0,0,1	6,27,6	5,8,1	298	149	1	1.0	1.0,NA,0.6	0.375,0.628,0.75	0.216
689	"ENSG00000213066.14"	"CEP43"	chr6	+	167003192	167004401	167003192	167003811	167004263	167004401	689	7,0,3	91,96,86	6,32,5	55,81,67	298	149	2.70660891144e-07	6.6775908429384e-05	0.037,0.0,0.017	0.052,0.165,0.036	-0.066
690	"ENSG00000164610.10"	"RP9"	chr7	-	33097270	33099436	33097270	33097362	33099306	33099436	690	0,1,0	43,39,35	1,3,7	52,42,48	298	149	0.01506556168	0.11461773137162996	0.0,0.013,0.0	0.01,0.034,0.068	-0.033
691	"ENSG00000164610.10"	"RP9"	chr7	-	33097270	33100561	33097270	33097362	33100530	33100561	691	3,2,2	0,0,0	4,5,5	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.714	0.095
692	"ENSG00000164610.10"	"RP9"	chr7	-	33097270	33100561	33097270	33099436	33100530	33100561	692	6,4,3	46,31,25	4,2,5	31,43,64	298	149	0.295837312309	0.7203539490414423	0.061,0.061,0.057	0.061,0.023,0.038	0.019
693	"ENSG00000179335.20"	"CLK3"	chr15	+	74620008	74622216	74620008	74620225	74622119	74622216	693	16,23,13	138,107,80	18,28,27	157,142,132	298	149	0.747451956683	1.0	0.055,0.097,0.075	0.054,0.09,0.093	-0.003
694	"ENSG00000179335.20"	"CLK3"	chr15	+	74622119	74622560	74622119	74622216	74622493	74622560	694	9,7,13	134,122,65	18,8,16	152,172,104	298	149	0.702340699002	1.0	0.032,0.028,0.091	0.056,0.023,0.071	0.0
696	"ENSG00000106105.15"	"GARS1"	chr7	+	30601058	30603122	30601058	30601200	30603033	30603122	696	7,10,11	562,559,478	3,15,11	431,732,503	298	149	1	1.0	0.006,0.009,0.011	0.003,0.01,0.011	0.001
698	"ENSG00000106105.15"	"GARS1"	chr7	+	30603495	30609730	30603495	30603572	30609584	30609730	698	16,12,5	582,515,566	10,22,11	455,951,464	298	149	0.964727342691	1.0	0.014,0.012,0.004	0.011,0.011,0.012	-0.001
699	"ENSG00000106105.15"	"GARS1"	chr7	+	30621392	30622462	30621392	30621500	30622316	30622462	699	85,64,99	595,600,570	72,150,48	590,1031,422	298	149	0.550161060151	1.0	0.067,0.051,0.08	0.058,0.068,0.054	0.006
700	"ENSG00000106105.15"	"GARS1"	chr7	+	30628559	30631541	30628559	30628669	30631447	30631541	700	5,4,3	762,682,590	0,14,13	641,1224,556	298	149	1	1.0	0.003,0.003,0.003	0.0,0.006,0.012	-0.003
701	"ENSG00000106105.15"	"GARS1"	chr7	+	30628559	30632437	30628559	30628669	30632246	30632437	701	3,2,4	0,0,0	3,27,5	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.6,1.0,1.0	0.133
702	"ENSG00000106105.15"	"GARS1"	chr7	+	30628559	30632437	30628559	30631541	30632246	30632437	702	2,3,6	754,656,670	5,28,3	618,1376,538	298	149	1	1.0	0.001,0.002,0.004	0.004,0.01,0.003	-0.003
704	"ENSG00000095397.17"	"WHRN"	chr9	-	114424987	114426413	114424987	114425024	114426210	114426413	704	2,0,0	1,0,0	6,0,7	8,7,6	298	149	1	1.0	0.5,NA,NA	0.273,0.0,0.368	0.286
705	"ENSG00000197111.16"	"PCBP2"	chr12	+	53455346	53455493	53455346	53455370	53455460	53455493	705	69,95,70	1888,1825,1814	67,122,64	1764,2541,1541	239	149	0.930185592106	1.0	0.022,0.031,0.023	0.023,0.029,0.025	-0.0
706	"ENSG00000106086.21"	"PLEKHA8"	chr7	+	30046209	30047956	30046209	30046365	30047831	30047956	706	5,6,1	57,50,25	8,4,6	68,101,69	298	149	0.872763999277	1.0	0.042,0.057,0.02	0.056,0.019,0.042	0.001
711	"ENSG00000095906.17"	"NUBP2"	chr16	+	1786536	1786955	1786536	1786655	1786737	1786955	711	14,15,24	0,1,1	5,4,7	0,0,0	231	149	1	1.0	1.0,0.906,0.939	1.0,1.0,1.0	-0.052
712	"ENSG00000095906.17"	"NUBP2"	chr16	+	1786536	1786955	1786536	1786655	1786756	1786955	712	14,18,24	167,178,130	9,6,8	152,105,119	250	149	0.00689431695888	0.06841839040358919	0.048,0.057,0.099	0.034,0.033,0.039	0.033
713	"ENSG00000095906.17"	"NUBP2"	chr16	+	1786536	1787831	1786536	1786655	1787676	1787831	713	20,26,30	40,43,44	12,17,16	32,21,38	298	149	0.431332373886	0.8906809945838183	0.2,0.232,0.254	0.158,0.288,0.174	0.022
714	"ENSG00000095906.17"	"NUBP2"	chr16	+	1786536	1787831	1786536	1786955	1787676	1787831	714	18,19,16	156,121,99	13,29,19	140,131,117	298	149	0.626466409073	1.0	0.055,0.073,0.075	0.044,0.1,0.075	-0.005
715	"ENSG00000095906.17"	"NUBP2"	chr16	+	1787940	1788207	1787940	1788051	1788137	1788207	715	13,10,8	156,188,144	11,4,5	149,164,147	235	149	0.174279992858	0.5239017365809678	0.05,0.033,0.034	0.045,0.015,0.021	0.012
