ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1524	"ENSG00000156531.18"	"PHF6"	chrX	+	134425200	134428768	134425200	134425330	134426161	134428768	1524	75,77,123	0,0,1	208,119,124	0,0,0	298	149	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
1529	"ENSG00000263753.10"	"LINC00667"	chr18	+	5240647	5241889	5240647	5241255	5241698	5241889	1529	2,0,3	2,0,0	5,17,14	0,1,1	298	149	1	1.0	0.333,NA,1.0	1.0,0.895,0.875	-0.257
1530	"ENSG00000011009.11"	"LYPLA2"	chr1	+	23794223	23794600	23794223	23794325	23794426	23794600	1530	99,107,117	240,266,339	158,108,220	561,352,588	250	149	0.136435454022	0.3851223358168555	0.197,0.193,0.171	0.144,0.155,0.182	0.027
1531	"ENSG00000011009.11"	"LYPLA2"	chr1	+	23794223	23794600	23794223	23794325	23794551	23794600	1531	274,214,306	5,7,4	399,328,542	14,4,10	298	149	0.665815948504	1.0	0.965,0.939,0.975	0.934,0.976,0.964	0.002
1532	"ENSG00000112787.14"	"FBRSL1"	chr12	+	132574318	132574564	132574318	132574348	132574492	132574564	1532	36,25,48	333,357,482	24,34,29	287,287,442	293	149	0.657669180584	1.0	0.052,0.034,0.048	0.041,0.057,0.032	0.001
1536	"ENSG00000196118.12"	"CFAP119"	chr16	-	30759011	30759247	30759011	30759101	30759177	30759247	1536	0,4,4	6,4,13	1,8,7	12,8,4	225	149	0.238016756932	0.5604884806214382	0.0,0.398,0.169	0.052,0.398,0.537	-0.14
1537	"ENSG00000196118.12"	"CFAP119"	chr16	-	30759341	30759724	30759341	30759458	30759653	30759724	1537	13,20,30	3,11,1	19,26,11	6,25,4	298	149	0.0612856757005	0.2219457881676986	0.684,0.476,0.938	0.613,0.342,0.579	0.188
1538	"ENSG00000196118.12"	"CFAP119"	chr16	-	30759341	30759724	30759341	30759557	30759653	30759724	1538	10,29,22	0,0,7	17,10,8	1,0,3	245	149	0.369412297455	0.7361859356424643	1.0,1.0,0.657	0.912,1.0,0.619	0.042
1539	"ENSG00000196118.12"	"CFAP119"	chr16	-	30760283	30760668	30760283	30760453	30760605	30760668	1539	38,40,68	4,11,5	63,53,69	4,12,9	298	149	0.985959910337	1.0	0.826,0.645,0.872	0.887,0.688,0.793	-0.008
1540	"ENSG00000115875.19"	"SRSF7"	chr2	-	38748578	38749705	38748578	38748653	38749528	38749705	1540	166,166,206	918,1048,1432	178,141,116	1011,877,936	298	149	0.700007426991	1.0	0.083,0.073,0.067	0.081,0.074,0.058	0.003
1541	"ENSG00000135974.10"	"C2orf49"	chr2	+	105342847	105343223	105342847	105342974	105343100	105343223	1541	86,161,266	14,36,24	296,245,109	46,27,23	275	149	0.94072317401	1.0	0.769,0.708,0.857	0.777,0.831,0.72	0.002
1543	"ENSG00000291102.1"	"GUSBP1"	chr5	+	21459514	21459743	21459514	21459584	21459677	21459743	1543	0,1,4	16,17,37	7,1,2	30,17,20	242	149	0.117474112907	0.3465412503329848	0.0,0.035,0.062	0.126,0.035,0.058	-0.041
1544	"ENSG00000132361.18"	"CLUH"	chr17	-	2693899	2694276	2693899	2694039	2694122	2694276	1544	39,27,68	452,682,639	42,49,94	603,553,457	232	149	0.00365577978277	0.02865169877440702	0.053,0.025,0.064	0.043,0.054,0.117	-0.024
1550	"ENSG00000154153.15"	"RETREG1"	chr5	-	16478849	16483472	16478849	16478987	16481008	16483472	1550	0,0,0	0,1,0	0,1,0	15,12,3	298	149	1	1.0	NA,0.0,NA	0.0,0.04,0.0	-0.013
1552	"ENSG00000154153.15"	"RETREG1"	chr5	-	16481008	16483472	16481008	16481093	16483345	16483472	1552	0,1,0	2,0,0	0,0,0	11,14,4	298	149	1	1.0	0.0,1.0,NA	0.0,0.0,0.0	0.5
1556	"ENSG00000155393.14"	"HEATR3"	chr16	+	50100229	50102435	50100229	50100373	50102258	50102435	1556	0,6,3	67,111,99	4,6,0	83,93,53	298	149	0.561124467073	0.9347607255395689	0.0,0.026,0.015	0.024,0.031,0.0	-0.005
1557	"ENSG00000155393.14"	"HEATR3"	chr16	+	50100229	50102435	50100229	50100373	50102352	50102435	1557	62,127,123	0,0,3	89,87,62	0,0,0	298	149	1	1.0	1.0,1.0,0.953	1.0,1.0,1.0	-0.016
1558	"ENSG00000204564.12"	"C6orf136"	chr6	+	30652647	30653109	30652647	30652717	30652801	30653109	1558	8,6,10	48,76,69	3,0,0	68,39,34	233	149	2.81045097242e-05	0.0006806560948829687	0.096,0.048,0.085	0.027,0.0,0.0	0.067
1560	"ENSG00000064703.13"	"DDX20"	chr1	+	111760705	111761125	111760705	111760848	111760986	111761125	1560	7,5,5	26,52,69	0,5,6	50,70,16	287	149	0.346455219818	0.7090742835183539	0.123,0.048,0.036	0.0,0.036,0.163	0.003
1561	"ENSG00000064703.13"	"DDX20"	chr1	+	111760705	111761125	111760705	111760865	111760986	111761125	1561	7,3,2	0,0,0	0,5,6	0,3,0	270	149	1	1.0	1.0,1.0,1.0	NA,0.479,1.0	0.26
1562	"ENSG00000064703.13"	"DDX20"	chr1	+	111760705	111761284	111760705	111760848	111761225	111761284	1562	11,6,7	0,0,2	11,10,5	0,0,0	298	149	1	1.0	1.0,1.0,0.636	1.0,1.0,1.0	-0.121
1563	"ENSG00000064703.13"	"DDX20"	chr1	+	111760705	111761284	111760705	111761125	111761225	111761284	1563	9,7,8	49,34,56	12,10,1	64,45,46	249	149	0.680303349278	1.0	0.099,0.11,0.079	0.101,0.117,0.013	0.019
1564	"ENSG00000064703.13"	"DDX20"	chr1	+	111761225	111762337	111761225	111761284	111762254	111762337	1564	3,4,5	53,47,65	3,4,2	62,60,26	298	149	0.609695236456	0.9767166454480017	0.028,0.041,0.037	0.024,0.032,0.037	0.004
1565	"ENSG00000064703.13"	"DDX20"	chr1	+	111761225	111762782	111761225	111761284	111762676	111762782	1565	3,0,7	0,0,0	5,5,2	6,0,0	298	149	1	1.0	1.0,NA,1.0	0.294,1.0,1.0	0.235
1566	"ENSG00000064703.13"	"DDX20"	chr1	+	111761225	111762782	111761225	111762337	111762676	111762782	1566	1,2,8	30,56,72	6,2,0	47,67,25	298	149	0.619616805203	0.9841681814976114	0.016,0.018,0.053	0.06,0.015,0.0	0.004
1567	"ENSG00000064703.13"	"DDX20"	chr1	+	111760705	111763007	111760705	111762782	111762905	111763007	1567	3,4,2	41,37,71	6,1,0	40,66,25	272	149	0.690244326382	1.0	0.039,0.056,0.015	0.076,0.008,0.0	0.009
1568	"ENSG00000111801.16"	"BTN3A3"	chr6	+	26443956	26445985	26443956	26444304	26445703	26445985	1568	3,3,3	6,2,13	11,16,9	40,19,22	298	149	0.629298523163	0.9907011681415954	0.2,0.429,0.103	0.121,0.296,0.17	0.048
1569	"ENSG00000111801.16"	"BTN3A3"	chr6	+	26448247	26448754	26448247	26448448	26448727	26448754	1569	0,0,7	0,0,4	10,4,7	9,2,0	298	149	1	1.0	NA,NA,0.467	0.357,0.5,1.0	-0.152
1570	"ENSG00000106123.12"	"EPHB6"	chr7	+	142862755	142863327	142862755	142862833	142863126	142863327	1570	5,10,7	36,28,37	16,8,13	112,67,51	298	149	0.464639879245	0.8444744772347837	0.065,0.152,0.086	0.067,0.056,0.113	0.022
1571	"ENSG00000106123.12"	"EPHB6"	chr7	+	142862755	142863327	142862755	142862833	142863130	142863327	1571	6,10,7	0,0,1	19,11,16	0,0,1	298	149	1	1.0	1.0,1.0,0.778	1.0,1.0,0.889	-0.037
1572	"ENSG00000106123.12"	"EPHB6"	chr7	+	142863965	142864749	142863965	142864262	142864533	142864749	1572	13,15,4	0,2,0	11,27,40	2,4,5	298	149	0.00221751298247	0.019906245885107143	1.0,0.789,1.0	0.733,0.771,0.8	0.162
1573	"ENSG00000106123.12"	"EPHB6"	chr7	+	142865959	142866605	142865959	142866316	142866480	142866605	1573	16,15,28	76,74,113	10,24,59	185,161,153	298	149	0.335209831599	0.693177757308931	0.095,0.092,0.11	0.026,0.069,0.162	0.013
1576	"ENSG00000127463.16"	"EMC1"	chr1	-	19239230	19239985	19239230	19239302	19239817	19239985	1576	17,6,15	175,154,217	24,13,7	181,206,174	298	149	0.62027287826	0.9841681814976114	0.046,0.019,0.033	0.062,0.031,0.02	-0.005
1578	"ENSG00000127463.16"	"EMC1"	chr1	-	19243949	19245030	19243949	19244015	19244905	19245030	1578	2,6,4	232,214,433	1,0,4	475,395,270	298	149	1	1.0	0.004,0.014,0.005	0.001,0.0,0.007	0.005
1581	"ENSG00000105723.13"	"GSK3A"	chr19	-	42242182	42242602	42242182	42242239	42242371	42242602	1581	349,251,333	36,24,45	399,356,778	28,31,17	281	149	2.52614094124e-05	0.0006248167753598935	0.837,0.847,0.797	0.883,0.859,0.96	-0.074
1582	"ENSG00000124279.12"	"FASTKD3"	chr5	-	7866645	7868170	7866645	7867389	7867952	7868170	1582	42,67,84	0,0,0	89,95,48	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.979,1.0	0.007
1585	"ENSG00000156042.19"	"CFAP70"	chr10	-	73293262	73297173	73293262	73293388	73297041	73297173	1585	2,0,0	0,0,0	5,0,0	1,0,0	298	149	1	1.0	1.0,NA,NA	0.714,NA,NA	0.286
1588	"ENSG00000146918.20"	"NCAPG2"	chr7	-	158655117	158655455	158655117	158655258	158655338	158655455	1588	56,41,49	259,271,345	17,24,35	250,232,176	229	149	0.0255847967582	0.11892000164382911	0.123,0.09,0.085	0.042,0.063,0.115	0.026
1589	"ENSG00000049656.14"	"CLPTM1L"	chr5	-	1321634	1321819	1321634	1321679	1321763	1321819	1589	40,33,67	443,524,546	26,14,17	437,425,430	233	149	1.982969798e-05	0.0005122671978166666	0.055,0.039,0.073	0.037,0.021,0.025	0.028
1590	"ENSG00000049656.14"	"CLPTM1L"	chr5	-	1324762	1325816	1324762	1324813	1325750	1325816	1590	12,13,17	388,490,660	11,5,14	525,349,398	298	149	0.524389261162	0.9033378850592615	0.015,0.013,0.013	0.01,0.007,0.017	0.002
1591	"ENSG00000155636.16"	"RBM45"	chr2	+	178123521	178123912	178123521	178123651	178123827	178123912	1591	4,11,27	28,48,58	9,17,0	47,62,46	298	149	0.0362132901632	0.15243525114285886	0.067,0.103,0.189	0.087,0.121,0.0	0.05
1592	"ENSG00000105639.21"	"JAK3"	chr19	-	17831673	17832708	17831673	17831798	17832518	17832708	1592	0,0,2	8,3,3	19,6,8	33,21,37	298	149	0.00112820661346	0.011815677370695945	0.0,0.0,0.25	0.224,0.125,0.098	-0.066
1598	"ENSG00000180104.16"	"EXOC3"	chr5	+	464289	465272	464289	464412	465110	465272	1598	13,22,13	79,102,131	23,26,31	202,159,128	298	149	0.680669569579	1.0	0.076,0.097,0.047	0.054,0.076,0.108	-0.006
1599	"ENSG00000119638.14"	"NEK9"	chr14	-	75105949	75106702	75105949	75105996	75106465	75106702	1599	13,12,23	1,1,6	52,24,36	7,3,0	298	149	0.361079949521	0.7264642971588452	0.867,0.857,0.657	0.788,0.8,1.0	-0.069
1600	"ENSG00000119638.14"	"NEK9"	chr14	-	75105949	75106702	75105949	75105996	75106501	75106702	1600	23,10,40	86,66,112	64,25,42	178,131,102	298	149	0.385576461283	0.7539657464112489	0.118,0.07,0.152	0.152,0.087,0.171	-0.023
1601	"ENSG00000115970.19"	"THADA"	chr2	-	43291695	43292222	43291695	43291768	43292103	43292222	1601	14,8,26	40,49,62	39,7,9	39,62,44	298	149	0.873126488386	1.0	0.149,0.075,0.173	0.333,0.053,0.093	-0.027
1604	"ENSG00000116691.11"	"MIIP"	chr1	+	12029222	12029894	12029222	12029281	12029764	12029894	1604	115,107,101	111,114,130	183,173,218	133,129,156	298	149	0.00137290836316	0.013736119136915114	0.341,0.319,0.28	0.408,0.401,0.411	-0.093
1605	"ENSG00000116691.11"	"MIIP"	chr1	+	12029222	12030124	12029222	12029281	12030027	12030124	1605	65,81,92	6,0,11	165,133,136	0,1,3	298	149	1.17495013976e-05	0.0003472575095265254	0.844,1.0,0.807	1.0,0.985,0.958	-0.097
1606	"ENSG00000116691.11"	"MIIP"	chr1	+	12029222	12030124	12029222	12029894	12030027	12030124	1606	78,56,53	185,156,198	106,76,56	213,209,265	282	149	0.97814251031	1.0	0.182,0.159,0.124	0.208,0.161,0.1	-0.001
1607	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30415758	30416087	30415758	30415865	30415947	30416087	1607	10,17,8	32,50,48	10,22,5	136,73,70	231	149	0.0186951882406	0.09538554849995066	0.168,0.18,0.097	0.045,0.163,0.044	0.064
1608	"ENSG00000169583.13"	"CLIC3"	chr9	-	136994929	136995292	136994929	136995105	136995185	136995292	1608	13,0,4	2,12,0	2,3,1	0,0,0	229	149	7.67884121021e-05	0.0015084476808679844	0.809,0.0,1.0	1.0,1.0,1.0	-0.397
1609	"ENSG00000169583.13"	"CLIC3"	chr9	-	136995441	136995757	136995441	136995567	136995647	136995757	1609	3,2,0	0,0,0	3,0,20	4,0,2	229	149	1	1.0	1.0,1.0,NA	0.328,NA,0.867	0.402
1611	"ENSG00000196155.13"	"PLEKHG4"	chr16	+	67277509	67280806	67277509	67280543	67280710	67280806	1611	108,83,126	29,28,43	255,192,369	162,151,174	298	149	6.49653532886e-05	0.001313429968660826	0.651,0.597,0.594	0.44,0.389,0.515	0.166
1612	"ENSG00000105202.9"	"FBL"	chr19	-	39834457	39834813	39834457	39834562	39834667	39834813	1612	29,23,28	656,739,1079	40,31,49	1220,1019,820	254	149	0.237741520678	0.5600294180104863	0.025,0.018,0.015	0.019,0.018,0.034	-0.004
1613	"ENSG00000105202.9"	"FBL"	chr19	-	39840616	39840787	39840616	39840682	39840721	39840787	1613	469,222,278	3,6,2	548,452,598	4,1,3	188	149	0.730076150604	1.0	0.992,0.967,0.991	0.991,0.997,0.994	-0.011
1614	"ENSG00000178719.17"	"GRINA"	chr8	+	143991691	143992373	143991691	143991804	143991877	143992373	1614	11,33,30	443,392,506	41,37,52	742,641,826	222	149	0.644197089743	1.0	0.016,0.053,0.038	0.036,0.037,0.041	-0.002
1615	"ENSG00000178719.17"	"GRINA"	chr8	+	143991691	143992373	143991691	143991804	143992244	143992373	1615	36,59,74	0,1,0	108,109,112	1,0,0	298	149	1	1.0	1.0,0.967,1.0	0.982,1.0,1.0	-0.005
1617	"ENSG00000178719.17"	"GRINA"	chr8	+	143991877	143992373	143991877	143992078	143992244	143992373	1617	63,63,101	474,741,759	141,133,149	982,913,912	298	149	0.0224221188996	0.10883387566089771	0.062,0.041,0.062	0.067,0.068,0.076	-0.015
1620	"ENSG00000164305.20"	"CASP3"	chr4	-	184632267	184635418	184632267	184632396	184635293	184635418	1620	2,0,15	94,82,162	6,4,3	135,113,64	298	149	0.757215915118	1.0	0.011,0.0,0.044	0.022,0.017,0.023	-0.002
1623	"ENSG00000182093.16"	"GET1"	chr21	+	39405913	39406731	39405913	39406058	39406561	39406731	1623	0,0,3	0,0,0	14,14,3	0,6,0	298	149	1	1.0	NA,NA,1.0	1.0,0.538,1.0	0.154
1626	"ENSG00000198034.11"	"RPS4X"	chrX	-	72273800	72275150	72273800	72273972	72275052	72275150	1626	157,146,171	4327,6406,7490	150,114,111	6924,5886,4140	298	149	0.124475555723	0.36145587059447337	0.018,0.011,0.011	0.011,0.01,0.013	0.002
1628	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35546944	35547029	1628	48,72,88	525,563,701	60,26,42	473,402,394	285	149	0.29669390819	0.6430826630283561	0.046,0.063,0.062	0.062,0.033,0.053	0.008
1629	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35546671	35546808	35547118	35547240	1629	46,61,87	2,13,17	53,27,41	1,4,0	298	149	0.00128647612775	0.013080424185213192	0.92,0.701,0.719	0.964,0.771,1.0	-0.132
1630	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35546671	35547029	35547118	35547240	1630	51,82,94	553,605,823	68,26,40	475,460,411	238	149	0.276803965753	0.6161679724171186	0.055,0.078,0.067	0.082,0.034,0.057	0.009
1631	"ENSG00000178761.15"	"FAM219B"	chr15	-	74899991	74902063	74899991	74900137	74901949	74902063	1631	121,108,144	4,7,10	84,68,77	0,4,7	298	149	0.513657267399	0.8945994781653371	0.938,0.885,0.878	1.0,0.895,0.846	-0.013
1632	"ENSG00000178761.15"	"FAM219B"	chr15	-	74899991	74902786	74899991	74900137	74902603	74902786	1632	119,119,126	1,2,6	82,51,60	2,0,0	298	149	0.0292696481666	0.1307015339065525	0.983,0.967,0.913	0.953,1.0,1.0	-0.03
1633	"ENSG00000178761.15"	"FAM219B"	chr15	-	74899991	74902786	74899991	74902063	74902603	74902786	1633	139,137,198	17,19,27	106,56,51	16,7,30	298	149	0.109697275918	0.33237988684971764	0.803,0.783,0.786	0.768,0.8,0.459	0.115
1634	"ENSG00000178761.15"	"FAM219B"	chr15	-	74904663	74905231	74904663	74904712	74905153	74905231	1634	40,29,42	57,79,144	21,19,22	45,44,40	298	149	0.557999711653	0.9311119590381998	0.26,0.155,0.127	0.189,0.178,0.216	-0.014
1635	"ENSG00000178761.15"	"FAM219B"	chr15	-	74904663	74906365	74904663	74904712	74906277	74906365	1635	44,27,35	0,0,0	14,7,12	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.778,1.0	0.074
1636	"ENSG00000178761.15"	"FAM219B"	chr15	-	74904663	74906365	74904663	74905231	74906277	74906365	1636	33,14,36	38,57,92	2,14,14	29,17,44	298	149	0.286313521733	0.6307759993959807	0.303,0.109,0.164	0.033,0.292,0.137	0.038
1638	"ENSG00000144857.15"	"BOC"	chr3	+	113284334	113284858	113284334	113284567	113284781	113284858	1638	0,2,0	0,0,0	0,0,0	2,1,6	298	149	1	1.0	NA,1.0,NA	0.0,0.0,0.0	1.0
1639	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996529	63996941	63996529	63996648	63996856	63996941	1639	206,205,237	437,546,720	170,117,202	414,458,425	298	149	0.772992545877	1.0	0.191,0.158,0.141	0.17,0.113,0.192	0.005
1640	"ENSG00000139133.7"	"ALG10"	chr12	+	34022472	34024159	34022472	34022744	34023961	34024159	1640	6,3,17	0,0,0	7,7,7	3,3,0	298	149	0.000176928051624	0.0028460751546633026	1.0,1.0,1.0	0.538,0.538,1.0	0.308
1651	"ENSG00000054148.18"	"PHPT1"	chr9	+	136850012	136850560	136850012	136850137	136850502	136850560	1651	278,205,310	9,7,1	95,126,178	4,5,8	298	149	0.0824660408292	0.2728655762730882	0.939,0.936,0.994	0.922,0.926,0.918	0.034
1652	"ENSG00000054148.18"	"PHPT1"	chr9	+	136850012	136850560	136850012	136850137	136850505	136850560	1652	277,202,303	23,31,6	99,124,191	10,27,18	298	149	0.0410019748821	0.16617592957736638	0.858,0.765,0.962	0.832,0.697,0.841	0.072
1653	"ENSG00000213347.11"	"MXD3"	chr5	-	177310425	177311484	177310425	177310540	177311378	177311484	1653	34,16,24	1,2,8	15,38,25	5,1,5	298	149	0.940493355363	1.0	0.944,0.8,0.6	0.6,0.95,0.714	0.027
1654	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224099	64224341	64224099	64224162	64224284	64224341	1654	40,27,40	2,5,4	167,86,136	18,9,34	271	149	0.150071579735	0.41048990927514706	0.917,0.748,0.846	0.836,0.84,0.687	0.049
1655	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224099	64224341	64224099	64224210	64224284	64224341	1655	28,10,24	44,72,63	90,39,83	157,107,122	223	149	0.0563359215567	0.20856849939383362	0.298,0.085,0.203	0.277,0.196,0.313	-0.067
1656	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224284	64224717	64224284	64224341	64224542	64224717	1656	18,19,45	59,63,79	91,108,117	193,163,217	298	149	0.0504326157224	0.19386155042405614	0.132,0.131,0.222	0.191,0.249,0.212	-0.056
1657	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224284	64224717	64224284	64224491	64224653	64224717	1657	105,98,152	0,0,0	313,331,362	0,0,4	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
1658	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224800	64225580	64224800	64224970	64225498	64225580	1658	34,35,43	71,70,72	130,121,135	276,204,293	298	149	0.86375350639	1.0	0.193,0.2,0.23	0.191,0.229,0.187	0.005
1664	"ENSG00000120251.22"	"GRIA2"	chr4	+	157362798	157364229	157362798	157363047	157363434	157364229	1664	0,0,1	0,0,0	3,0,0	0,3,0	298	149	1	1.0	NA,NA,1.0	1.0,0.0,NA	0.5
1665	"ENSG00000145431.11"	"PDGFC"	chr4	-	156767772	156767990	156767772	156767876	156767961	156767990	1665	337,393,608	6,6,10	379,348,256	4,9,12	234	149	0.161780992319	0.43102460711421886	0.973,0.977,0.975	0.984,0.961,0.931	0.016
1666	"ENSG00000145431.11"	"PDGFC"	chr4	-	156810836	156811017	156810836	156810868	156810952	156811017	1666	363,368,653	0,5,1	470,293,180	0,0,0	233	149	1	1.0	1.0,0.979,0.998	1.0,1.0,1.0	-0.008
1667	"ENSG00000076344.16"	"RGS11"	chr16	-	274213	275082	274213	274265	274975	275082	1667	138,69,168	5,4,15	161,189,269	8,6,10	298	149	0.130415332554	0.3740324607582854	0.932,0.896,0.848	0.91,0.94,0.931	-0.035
1674	"ENSG00000104133.16"	"SPG11"	chr15	-	44622219	44622799	44622219	44622347	44622727	44622799	1674	0,0,2	8,15,20	3,0,0	28,26,0	298	149	1	1.0	0.0,0.0,0.048	0.051,0.0,NA	-0.009
1677	"ENSG00000169189.17"	"NSMCE1"	chr16	-	27225725	27226836	27225725	27225846	27226719	27226836	1677	14,8,19	106,179,156	9,16,11	372,343,321	298	149	0.000122906825918	0.0022266885994235066	0.062,0.022,0.057	0.012,0.023,0.017	0.03
1678	"ENSG00000169189.17"	"NSMCE1"	chr16	-	27241352	27241889	27241352	27241484	27241798	27241889	1678	3,1,7	0,0,1	7,3,2	0,0,0	298	149	1	1.0	1.0,1.0,0.778	1.0,1.0,1.0	-0.074
1679	"ENSG00000197971.16"	"MBP"	chr18	-	77016831	77017065	77016831	77016846	77016913	77017065	1679	382,207,506	3,0,3	319,305,356	4,2,0	216	149	1	1.0	0.989,1.0,0.991	0.982,0.991,1.0	0.002
1680	"ENSG00000197971.16"	"MBP"	chr18	-	77016831	77017065	77016831	77016913	77016979	77017065	1680	416,246,621	8,4,6	355,337,436	2,7,3	215	149	0.383027274344	0.7504537186936517	0.973,0.977,0.986	0.992,0.971,0.99	-0.006
1681	"ENSG00000235954.9"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27997985	27998152	1681	5,6,20	2,1,8	15,4,14	4,0,3	298	149	0.28306486172	0.6258716536040728	0.556,0.75,0.556	0.652,1.0,0.7	-0.163
1682	"ENSG00000235954.9"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27998071	27998152	1682	7,6,26	0,0,0	20,1,14	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.778	0.074
1684	"ENSG00000235954.9"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27998152	27998603	27998838	1684	23,9,31	0,4,7	21,27,18	4,2,6	298	149	0.79853995501	1.0	1.0,0.529,0.689	0.724,0.871,0.6	0.008
1687	"ENSG00000111203.13"	"ITFG2"	chr12	+	2817222	2817950	2817222	2817318	2817908	2817950	1687	2,4,6	50,51,91	0,0,3	24,40,31	298	149	0.0669392040353	0.23545181449632754	0.02,0.038,0.032	0.0,0.0,0.046	0.015
1688	"ENSG00000162241.13"	"SLC25A45"	chr11	-	65375191	65376675	65375191	65375896	65376535	65376675	1688	1,6,5	0,0,0	87,112,107	0,2,1	298	149	1	1.0	1.0,1.0,1.0	1.0,0.966,0.982	0.017
1689	"ENSG00000162241.13"	"SLC25A45"	chr11	-	65376817	65379938	65376817	65377076	65379866	65379938	1689	3,5,7	0,0,0	72,37,54	4,8,4	298	149	2.97161081558e-05	0.0007122675408477835	1.0,1.0,1.0	0.9,0.698,0.871	0.177
1696	"ENSG00000166987.15"	"MBD6"	chr12	+	57524028	57524416	57524028	57524092	57524279	57524416	1696	27,13,25	40,28,54	20,7,23	82,44,105	298	149	0.000105576751464	0.0019533099243007955	0.252,0.188,0.188	0.109,0.074,0.099	0.115
1697	"ENSG00000159214.13"	"CCDC24"	chr1	+	43991846	43992387	43991846	43992004	43992152	43992387	1697	14,14,13	0,0,2	22,19,34	4,2,0	297	149	0.029486181471	0.1312752227205995	1.0,1.0,0.765	0.734,0.827,1.0	0.068
1698	"ENSG00000159214.13"	"CCDC24"	chr1	+	43991846	43992387	43991846	43992004	43992211	43992387	1698	20,20,17	2,6,9	34,34,54	21,3,6	298	149	0.584031845606	0.9541730498372073	0.833,0.625,0.486	0.447,0.85,0.818	-0.057
1699	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993889	43995162	43993889	43993964	43995107	43995162	1699	22,10,18	21,30,28	42,13,52	49,40,67	298	149	0.821228730932	1.0	0.344,0.143,0.243	0.3,0.14,0.28	0.003
1700	"ENSG00000159214.13"	"CCDC24"	chr1	+	43995600	43995856	43995600	43995670	43995777	43995856	1700	4,4,1	19,9,31	22,17,20	61,60,82	256	149	0.0315974757554	0.13792521520134146	0.109,0.206,0.018	0.173,0.142,0.124	-0.035
1701	"ENSG00000137274.13"	"BPHL"	chr6	+	3138040	3140509	3138040	3138179	3140385	3140509	1701	14,13,10	2,0,0	14,29,17	3,6,4	298	149	0.000250616837983	0.003759252569745	0.778,1.0,1.0	0.7,0.707,0.68	0.23
1702	"ENSG00000251600.8"	"ENSG00000251600"	chr4	+	143912330	143912638	143912330	143912373	143912539	143912638	1702	0,6,3	0,0,0	6,0,0	1,0,1	298	149	1	1.0	NA,1.0,1.0	0.75,NA,0.0	0.625
1705	"ENSG00000131652.14"	"THOC6"	chr16	+	3025707	3026288	3025707	3025823	3025923	3026288	1705	31,41,62	204,224,226	12,28,15	213,161,332	249	149	1.45613351599e-07	9.068331494669866e-06	0.083,0.099,0.141	0.033,0.094,0.026	0.057
1706	"ENSG00000131652.14"	"THOC6"	chr16	+	3025923	3026166	3025923	3025988	3026062	3026166	1706	51,87,76	213,289,270	49,52,41	236,186,310	223	149	0.0171633185887	0.0900106369595357	0.138,0.167,0.158	0.122,0.157,0.081	0.034
1707	"ENSG00000131652.14"	"THOC6"	chr16	+	3025923	3026288	3025923	3025988	3026250	3026288	1707	81,108,98	6,1,3	67,64,63	2,0,0	298	149	0.00777175305937	0.0501461402304401	0.871,0.982,0.942	0.944,1.0,1.0	-0.05
1708	"ENSG00000131652.14"	"THOC6"	chr16	+	3025923	3026288	3025923	3026166	3026250	3026288	1708	73,75,82	211,298,243	42,46,50	275,245,269	233	149	7.50663963102e-05	0.001487466233703537	0.181,0.139,0.177	0.089,0.107,0.106	0.065
1709	"ENSG00000189223.15"	"PAX8-AS1"	chr2	+	113255389	113259584	113255389	113255549	113259263	113259584	1709	12,6,8	41,81,66	63,30,42	237,196,107	298	149	0.0061977274078	0.04229857991135519	0.128,0.036,0.057	0.117,0.071,0.164	-0.044
