ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2535	"ENSG00000106400.12"	"ZNHIT1"	chr7	+	101218318	101221796	101218318	101218485	101222603	101222774	2535	32,19	98,66	20,11	67,86	298	149	0.106727620741	0.4421332457439415	0.14,0.126	0.13,0.06	0.038
2536	"ENSG00000133619.18"	"KRBA1"	chr7	+	149730427	149730713	149730427	149730568	149731671	149731776	2536	5,0	21,34	13,7	32,38	294	149	0.00925851746506	0.0855592074962637	0.108,0.0	0.171,0.085	-0.074
2537	"ENSG00000166004.15"	"CEP295"	chr11	+	93695496	93695673	93695496	93695634	93696319	93696417	2537	16,29	7,4	7,13	3,3	188	149	0.819020092575	1.0	0.644,0.852	0.649,0.774	0.036
2542	"ENSG00000114395.11"	"CYB561D2"	chr3	+	50350844	50350988	50350844	50350984	50351342	50351560	2542	1,1	100,86	0,0	44,83	153	149	1	1.0	0.01,0.011	0.0,0.0	0.01
2543	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67830088	67829929	67830088	67829422	67829516	2543	509,370	1,1	288,346	0,0	298	149	1	1.0	0.996,0.995	1.0,1.0	-0.004
2545	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67831358	67831215	67831358	67829422	67829516	2545	356,213	0,0	179,221	0,2	298	149	1	1.0	1.0,1.0	1.0,0.982	0.009
2546	"ENSG00000102901.13"	"CENPT"	chr16	-	67832227	67832545	67832454	67832545	67832011	67832108	2546	254,221	2,5	195,223	5,0	298	149	0.638784744406	1.0	0.984,0.957	0.951,1.0	-0.005
2547	"ENSG00000143702.16"	"CEP170"	chr1	-	243142285	243142463	243142315	243142463	243139936	243140107	2547	83,26	152,117	32,35	157,159	179	149	0.0303772206632	0.18884312272972134	0.312,0.156	0.145,0.155	0.084
2548	"ENSG00000143702.16"	"CEP170"	chr1	-	243142285	243142463	243142366	243142463	243139936	243140107	2548	142,78	50,23	80,102	29,31	230	149	0.94234666484	1.0	0.648,0.687	0.641,0.681	0.006
2549	"ENSG00000143702.16"	"CEP170"	chr1	-	243142315	243142463	243142366	243142463	243139936	243140107	2549	211,169	50,23	205,226	29,31	200	149	0.168700537998	0.5957094878357561	0.759,0.846	0.84,0.845	-0.04
2550	"ENSG00000143702.16"	"CEP170"	chr1	-	243185778	243186422	243186258	243186422	243172696	243172846	2550	193,135	123,45	82,174	55,118	298	149	0.137007099457	0.5241346171241074	0.44,0.6	0.427,0.424	0.095
2551	"ENSG00000088836.14"	"SLC4A11"	chr20	-	3238979	3239190	3239094	3239190	3237543	3237588	2551	0,0	6,7	2,7	26,44	264	149	0.0065479144863	0.06798759140571649	0.0,0.0	0.042,0.082	-0.062
2553	"ENSG00000187240.17"	"DYNC2H1"	chr11	+	103321028	103321241	103321028	103321237	103323885	103323990	2553	1,0	26,19	0,0	20,12	153	149	1	1.0	0.036,0.0	0.0,0.0	0.018
2554	"ENSG00000288637.1"	"ENSG00000288637"	chr4	+	153322647	153322828	153322647	153322816	153324077	153324148	2554	10,10	319,320	4,7	186,182	161	149	0.764913661018	1.0	0.028,0.028	0.02,0.034	0.001
2555	"ENSG00000283761.1"	"ENSG00000283761"	chr1	+	99993536	99993745	99993536	99993741	99999260	99999415	2555	2,1	122,84	1,1	61,84	153	149	1	1.0	0.016,0.011	0.016,0.011	0.0
2556	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47579268	47579338	47579268	47579334	47580524	47580622	2556	9,11	1552,1176	10,15	594,817	153	149	0.0727337133622	0.34481880995069814	0.006,0.009	0.016,0.018	-0.01
2557	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47580524	47580984	47580524	47580622	47582087	47582213	2557	645,500	2,0	236,399	0,0	298	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
2559	"ENSG00000289234.2"	"ZNF496-DT"	chr1	+	247332831	247333387	247332831	247333246	247374006	247374143	2559	27,30	1,0	11,9	0,0	290	149	1	1.0	0.933,1.0	1.0,1.0	-0.033
2560	"ENSG00000242193.11"	"CRYZL2P"	chr1	-	178026071	178026255	178026154	178026255	178022439	178022668	2560	4,3	4,2	1,2	6,3	232	149	0.0620510262262	0.30812685660342454	0.391,0.491	0.097,0.3	0.242
2561	"ENSG00000138674.17"	"SEC31A"	chr4	-	82842139	82842481	82842184	82842481	82828999	82829058	2561	235,183	18,25	166,172	10,18	194	149	0.380155098681	0.9784397473604224	0.909,0.849	0.927,0.88	-0.024
2562	"ENSG00000138674.17"	"SEC31A"	chr4	-	82842139	82842481	82842184	82842481	82830936	82830975	2562	72,55	2,1	58,53	1,0	194	149	0.427827789724	1.0	0.965,0.977	0.978,1.0	-0.018
2563	"ENSG00000138674.17"	"SEC31A"	chr4	-	82854902	82855029	82854905	82855029	82853630	82853715	2563	655,385	0,0	436,373	1,0	152	149	1	1.0	1.0,1.0	0.998,1.0	0.001
2565	"ENSG00000138674.17"	"SEC31A"	chr4	-	82900333	82900569	82900371	82900569	82900076	82900223	2565	199,115	22,11	303,283	22,23	187	149	0.266896547209	0.8055116854503244	0.878,0.893	0.916,0.907	-0.026
2566	"ENSG00000144959.11"	"NCEH1"	chr3	-	172647861	172648114	172647885	172648114	172645622	172645692	2566	6,2	243,148	30,25	400,377	173	149	9.80571606022e-05	0.003293002068676974	0.021,0.012	0.061,0.054	-0.041
2567	"ENSG00000158887.19"	"MPZ"	chr1	-	161306707	161306921	161306788	161306921	161306328	161306464	2567	1214,1183	9,0	534,303	0,6	230	149	0.884021659202	1.0	0.989,1.0	1.0,0.97	0.009
2572	"ENSG00000171763.20"	"SPATA5L1"	chr15	+	45415586	45415809	45415586	45415779	45417268	45417399	2572	2,10	43,20	4,16	38,59	179	149	0.847678520798	1.0	0.037,0.294	0.081,0.184	0.033
2573	"ENSG00000152061.24"	"RABGAP1L"	chr1	+	174219124	174219295	174219124	174219184	174220971	174221164	2573	56,49	8,3	99,194	22,26	260	149	0.128336539291	0.5039858670770736	0.8,0.903	0.721,0.81	0.086
2575	"ENSG00000120334.16"	"CENPL"	chr1	-	173806438	173806576	173806458	173806576	173802962	173803505	2575	5,26	1,0	3,2	0,1	169	149	1	1.0	0.815,1.0	1.0,0.638	0.089
2576	"ENSG00000243335.10"	"KCTD7"	chr7	+	66638252	66638431	66638252	66638391	66638855	66638929	2576	51,35	0,0	28,51	0,3	189	149	0.805793445455	1.0	1.0,1.0	1.0,0.931	0.034
2577	"ENSG00000167186.11"	"COQ7"	chr16	+	19073920	19074097	19073920	19074035	19075720	19075860	2577	7,6	205,185	4,4	165,203	211	149	0.295069981737	0.8543360054815199	0.024,0.022	0.017,0.014	0.007
2578	"ENSG00000135341.19"	"MAP3K7"	chr6	-	90586688	90587072	90586763	90587072	90571696	90571807	2578	2,4	182,179	6,2	168,182	224	149	0.932260628452	1.0	0.007,0.015	0.023,0.007	-0.004
2579	"ENSG00000126705.15"	"AHDC1"	chr1	-	27604105	27604144	27604109	27604144	27603396	27603494	2579	2,2	2,7	5,8	3,5	153	149	0.0495932939186	0.2641866801959763	0.493,0.218	0.619,0.609	-0.259
2580	"ENSG00000126705.15"	"AHDC1"	chr1	-	27604105	27604144	27604109	27604144	27603727	27603863	2580	0,2	1,0	2,4	4,5	153	149	0.0437136860198	0.24196657979523958	0.0,1.0	0.327,0.438	0.117
2581	"ENSG00000175920.18"	"DOK7"	chr4	+	3476341	3476542	3476341	3476531	3485538	3485658	2581	2,2	0,0	49,34	10,5	160	149	0.000789461066292	0.015083105122851555	1.0,1.0	0.82,0.864	0.158
2585	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1262169	1262390	1262268	1262390	1257207	1257310	2585	35,13	78,22	13,32	17,18	248	149	0.0124618484931	0.10415443723266858	0.212,0.262	0.315,0.516	-0.178
2586	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1267732	1267992	1267861	1267992	1263345	1263386	2586	48,34	652,445	57,39	572,771	278	149	0.87480024587	1.0	0.038,0.039	0.051,0.026	0.0
2587	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1267732	1267992	1267861	1267992	1264782	1264830	2587	36,24	3,2	36,33	1,7	278	149	0.754273958498	1.0	0.865,0.865	0.951,0.716	0.032
2588	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1267732	1267992	1267861	1267992	1266097	1266290	2588	35,23	8,6	36,33	2,5	278	149	0.0591632986717	0.2973717484555748	0.701,0.673	0.906,0.78	-0.156
2589	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1273498	1273837	1273665	1273837	1267861	1267992	2589	189,19	1283,943	150,104	1097,1618	298	149	0.343576078455	0.932089753044224	0.069,0.01	0.064,0.031	-0.008
2590	"ENSG00000169710.9"	"FASN"	chr17	-	82086253	82086558	82086259	82086558	82085481	82085871	2590	608,396	0,2	554,602	1,0	155	149	1	1.0	1.0,0.995	0.998,1.0	-0.001
2596	"ENSG00000164418.22"	"GRIK2"	chr6	+	101686179	101686353	101686179	101686330	101799647	101799791	2596	154,125	0,0	116,138	0,2	172	149	1	1.0	1.0,1.0	1.0,0.984	0.008
2597	"ENSG00000164418.22"	"GRIK2"	chr6	+	101889639	101889863	101889639	101889754	101924600	101924719	2597	151,173	5,3	139,138	0,7	258	149	0.746705896045	1.0	0.946,0.971	1.0,0.919	-0.001
2598	"ENSG00000254087.8"	"LYN"	chr8	+	55941854	55941991	55941854	55941928	55946447	55946493	2598	19,12	3,1	62,85	9,16	212	149	0.324019771479	0.8998101476368983	0.817,0.894	0.829,0.789	0.046
2606	"ENSG00000166747.13"	"AP1G1"	chr16	-	71808504	71808832	71808762	71808832	71789278	71789482	2606	58,78	281,304	57,108	232,322	298	149	0.146553266037	0.5459088211727016	0.094,0.114	0.109,0.144	-0.022
2607	"ENSG00000166747.13"	"AP1G1"	chr16	-	71807800	71808150	71808014	71808150	71806685	71806728	2607	3,0	0,0	0,7	1,0	298	149	1	1.0	1.0,NA	0.0,1.0	0.5
2608	"ENSG00000074356.17"	"NCBP3"	chr17	-	3823792	3825050	3824941	3825050	3821952	3822052	2608	9,4	103,92	1,8	63,104	298	149	0.591890945789	1.0	0.042,0.021	0.008,0.037	0.009
2609	"ENSG00000247596.10"	"TWF2"	chr3	-	52229919	52230995	52230869	52230995	52229660	52229782	2609	243,137	0,0	215,327	1,1	298	149	1	1.0	1.0,1.0	0.991,0.994	0.008
2610	"ENSG00000162909.18"	"CAPN2"	chr1	+	223761580	223761739	223761580	223761617	223762185	223762251	2610	4,0	3049,1747	9,3	1710,1673	271	149	1	1.0	0.001,0.0	0.003,0.001	-0.002
2611	"ENSG00000130475.16"	"FCHO1"	chr19	+	17754316	17754466	17754316	17754361	17754591	17754681	2611	0,0	0,3	14,57	84,119	254	149	1	1.0	NA,0.0	0.089,0.219	-0.154
2612	"ENSG00000130475.16"	"FCHO1"	chr19	+	17754591	17754681	17754591	17754621	17755117	17755191	2612	0,4	0,0	142,202	1,5	209	149	1	1.0	NA,1.0	0.99,0.966	0.022
2613	"ENSG00000130475.16"	"FCHO1"	chr19	+	17754591	17754758	17754591	17754621	17755117	17755191	2613	0,3	0,0	67,118	1,5	286	149	1	1.0	NA,1.0	0.972,0.925	0.051
2614	"ENSG00000130475.16"	"FCHO1"	chr19	+	17754591	17754758	17754591	17754681	17755117	17755191	2614	0,0	0,1	7,21	82,105	226	149	1	1.0	NA,0.0	0.053,0.116	-0.085
2616	"ENSG00000130475.16"	"FCHO1"	chr19	+	17774238	17774287	17774238	17774283	17774393	17774478	2616	0,0	2,4	5,13	80,166	153	149	0.0061635624773	0.06487174400583118	0.0,0.0	0.057,0.071	-0.064
2617	"ENSG00000130475.16"	"FCHO1"	chr19	+	17784102	17784363	17784102	17784235	17784724	17784924	2617	0,2	4,3	2,13	69,112	277	149	0.396784883126	1.0	0.0,0.264	0.015,0.059	0.095
2619	"ENSG00000143486.16"	"EIF2D"	chr1	-	206611147	206611374	206611183	206611374	206609375	206609459	2619	2,0	177,213	0,2	82,89	185	149	1	1.0	0.009,0.0	0.0,0.018	-0.004
2623	"ENSG00000134748.13"	"PRPF38A"	chr1	+	52405679	52405839	52405679	52405713	52408568	52409074	2623	577,383	0,0	372,491	1,0	275	149	1	1.0	1.0,1.0	0.995,1.0	0.002
2624	"ENSG00000254416.6"	"LINC02732"	chr11	+	110366360	110366538	110366360	110366534	110381925	110382021	2624	2,3	137,53	0,1	12,13	153	149	0.336948319611	0.923524738016687	0.014,0.052	0.0,0.07	-0.002
2625	"ENSG00000124782.21"	"RREB1"	chr6	+	7181123	7181289	7181123	7181246	7181869	7182082	2625	1,5	40,16	0,3	12,28	192	149	0.288912524899	0.846203797942463	0.019,0.195	0.0,0.077	0.069
2626	"ENSG00000108094.17"	"CUL2"	chr10	-	35031299	35032494	35032434	35032494	35029487	35029640	2626	149,80	0,2	106,110	0,0	298	149	1	1.0	1.0,0.952	1.0,1.0	-0.024
2628	"ENSG00000108094.17"	"CUL2"	chr10	-	35089895	35090363	35090178	35090363	35071198	35071339	2628	17,11	42,30	14,25	42,59	298	149	0.942674385316	1.0	0.168,0.155	0.143,0.175	0.003
2629	"ENSG00000099953.10"	"MMP11"	chr22	+	23779186	23779416	23779186	23779368	23780358	23780502	2629	38,27	0,1	72,96	3,2	197	149	0.140956652459	0.5320582797047422	1.0,0.953	0.948,0.973	0.016
2630	"ENSG00000127054.22"	"INTS11"	chr1	-	1312592	1312949	1312786	1312949	1312225	1312501	2630	528,410	4,0	606,656	1,0	298	149	1	1.0	0.985,1.0	0.997,1.0	-0.006
2631	"ENSG00000127054.22"	"INTS11"	chr1	-	1320455	1321093	1320995	1321093	1315519	1315618	2631	18,10	0,0	14,26	0,1	298	149	1	1.0	1.0,1.0	1.0,0.929	0.035
2632	"ENSG00000127054.22"	"INTS11"	chr1	-	1319071	1319524	1319295	1319524	1315559	1315618	2632	62,49	260,222	149,182	290,356	298	149	3.13214364778e-07	3.778873308386426e-05	0.107,0.099	0.204,0.204	-0.101
2633	"ENSG00000127054.22"	"INTS11"	chr1	-	1320455	1321093	1320995	1321093	1319295	1319433	2633	49,24	0,0	28,52	0,1	298	149	1	1.0	1.0,1.0	1.0,0.963	0.018
2634	"ENSG00000127054.22"	"INTS11"	chr1	-	1322891	1323287	1323146	1323287	1320995	1321093	2634	8,1	1,0	10,22	5,8	298	149	0.00153760965337	0.02504381722926387	0.8,1.0	0.5,0.579	0.361
2635	"ENSG00000127054.22"	"INTS11"	chr1	-	1322891	1323287	1323176	1323287	1320995	1321093	2635	8,1	0,0	18,31	0,1	298	149	1	1.0	1.0,1.0	1.0,0.939	0.03
2636	"ENSG00000127054.22"	"INTS11"	chr1	-	1322891	1323287	1323180	1323287	1320995	1321093	2636	8,2	2,1	18,33	4,12	298	149	0.906789780533	1.0	0.667,0.5	0.692,0.579	-0.052
2637	"ENSG00000127054.22"	"INTS11"	chr1	-	1323146	1323287	1323176	1323287	1320995	1321093	2637	1,0	0,0	14,22	0,1	179	149	1	1.0	1.0,NA	1.0,0.948	0.026
2638	"ENSG00000127054.22"	"INTS11"	chr1	-	1323146	1323287	1323180	1323287	1320995	1321093	2638	1,1	2,1	14,26	4,12	183	149	0.0884362012965	0.3927486946120389	0.289,0.449	0.74,0.638	-0.32
2639	"ENSG00000127054.22"	"INTS11"	chr1	-	1323176	1323287	1323180	1323287	1320995	1321093	2639	0,1	2,1	0,5	4,12	153	149	0.0242475699439	0.162690955905776	0.0,0.493	0.0,0.289	0.102
2640	"ENSG00000127054.22"	"INTS11"	chr1	-	1322891	1323287	1323180	1323287	1321907	1321984	2640	7,2	0,1	15,30	5,1	298	149	0.0251319162297	0.1662278520167467	1.0,0.5	0.6,0.938	-0.019
2643	"ENSG00000121966.8"	"CXCR4"	chr2	-	136118045	136118149	136118047	136118149	136114348	136115912	2643	0,2	0,0	243,295	1,0	151	149	1	1.0	NA,1.0	0.996,1.0	0.002
2644	"ENSG00000160688.19"	"FLAD1"	chr1	+	154990158	154990528	154990158	154990257	154992712	154992786	2644	123,68	1,1	91,117	0,2	298	149	0.646383037049	1.0	0.984,0.971	1.0,0.967	-0.006
2646	"ENSG00000169398.20"	"PTK2"	chr8	-	140675429	140675499	140675459	140675499	140674297	140674404	2646	12,8	542,434	12,13	546,785	179	149	0.863414998384	1.0	0.018,0.015	0.018,0.014	0.001
2647	"ENSG00000169398.20"	"PTK2"	chr8	-	140925561	140925749	140925660	140925749	140864311	140864399	2647	2,6	1,2	2,6	3,0	248	149	0.669122325019	1.0	0.546,0.643	0.286,1.0	-0.048
2648	"ENSG00000169398.20"	"PTK2"	chr8	-	140925561	140925749	140925660	140925749	140879470	140879637	2648	3,6	0,0	2,5	4,0	248	149	0.00785227685674	0.07692869732580616	1.0,1.0	0.231,1.0	0.384
2649	"ENSG00000169398.20"	"PTK2"	chr8	-	140925561	140925749	140925660	140925749	140890542	140890769	2649	4,14	106,94	12,13	166,163	248	149	0.775011598263	1.0	0.022,0.082	0.042,0.046	0.008
2650	"ENSG00000138380.18"	"CARF"	chr2	+	202913033	202913114	202913033	202913102	202917876	202918043	2650	0,0	2,0	1,0	1,0	161	149	1	1.0	0.0,NA	0.481,NA	-0.481
2654	"ENSG00000116198.14"	"CEP104"	chr1	-	3829132	3829373	3829265	3829373	3828884	3828971	2654	3,3	1,1	11,6	0,5	282	149	0.456338560876	1.0	0.613,0.613	1.0,0.388	-0.081
2655	"ENSG00000116198.14"	"CEP104"	chr1	-	3836494	3837519	3837291	3837519	3834924	3835092	2655	249,170	11,4	171,241	11,13	298	149	0.137573477728	0.5256839926087506	0.919,0.955	0.886,0.903	0.042
2656	"ENSG00000116198.14"	"CEP104"	chr1	-	3837287	3837519	3837291	3837519	3836494	3836692	2656	2,0	134,112	0,1	98,156	153	149	1	1.0	0.014,0.0	0.0,0.006	0.004
2657	"ENSG00000164398.15"	"ACSL6"	chr5	-	131994030	131994251	131994135	131994251	131990852	131990967	2657	1,0	0,0	44,39	4,1	254	149	1	1.0	1.0,NA	0.866,0.958	0.088
2658	"ENSG00000065357.20"	"DGKA"	chr12	+	55937407	55937557	55937407	55937543	55937977	55938052	2658	0,0	75,49	0,3	71,107	163	149	0.879585613153	1.0	0.0,0.0	0.0,0.025	-0.013
2659	"ENSG00000065357.20"	"DGKA"	chr12	+	55939414	55940170	55939414	55939529	55940313	55940433	2659	86,62	1,2	80,128	0,0	298	149	0.464217808775	1.0	0.977,0.939	1.0,1.0	-0.042
2662	"ENSG00000118965.16"	"WDR35"	chr2	-	19932282	19932447	19932382	19932447	19931268	19931409	2662	101,65	8,0	59,53	0,1	249	149	0.00720868537349	0.07272201807350674	0.883,1.0	1.0,0.969	-0.043
2663	"ENSG00000118965.16"	"WDR35"	chr2	-	19935466	19935603	19935470	19935603	19933400	19933511	2663	0,0	52,53	1,6	33,53	153	149	0.00332950688958	0.04192499340657924	0.0,0.0	0.029,0.099	-0.064
2665	"ENSG00000142227.11"	"EMP3"	chr19	+	48327520	48327623	48327520	48327561	48329351	48329492	2665	3568,2581	7,0	1858,1485	2,1	211	149	1	1.0	0.997,1.0	0.998,0.999	0.0
2666	"ENSG00000142227.11"	"EMP3"	chr19	+	48327520	48327664	48327520	48327561	48329351	48329492	2666	1459,1078	7,0	751,644	2,1	252	149	1	1.0	0.992,1.0	0.996,0.997	-0.0
2667	"ENSG00000142227.11"	"EMP3"	chr19	+	48327520	48327664	48327520	48327623	48329351	48329492	2667	21,13	2130,1516	12,12	1117,853	190	149	1	1.0	0.008,0.007	0.008,0.011	-0.002
2670	"ENSG00000171960.12"	"PPIH"	chr1	+	42659227	42659370	42659227	42659251	42659521	42659566	2670	36,24	793,547	24,24	376,337	268	149	0.0813589516988	0.37222863084106883	0.025,0.024	0.034,0.038	-0.012
2671	"ENSG00000172638.13"	"EFEMP2"	chr11	-	65869359	65869976	65869856	65869976	65868479	65868840	2671	2,3	0,1	8,15	0,0	298	149	1	1.0	1.0,0.6	1.0,1.0	-0.2
2672	"ENSG00000110583.13"	"NAA40"	chr11	+	63945839	63947003	63945839	63945935	63952237	63952333	2672	151,99	12,18	162,232	4,15	298	149	0.00532929017484	0.059452612138840066	0.863,0.733	0.953,0.885	-0.121
2673	"ENSG00000185633.11"	"NDUFA4L2"	chr12	-	57236323	57236681	57236592	57236681	57235748	57235809	2673	0,0	2,4	3,0	0,8	298	149	0.0772767081738	0.36033647774978556	0.0,0.0	1.0,0.0	-0.5
2675	"ENSG00000164172.20"	"MOCS2"	chr5	-	53109250	53109757	53109711	53109757	53108521	53108643	2675	79,38	525,381	71,41	405,469	298	149	0.988733602787	1.0	0.07,0.048	0.081,0.042	-0.002
2677	"ENSG00000121897.15"	"LIAS"	chr4	+	39467517	39468427	39467517	39467646	39470018	39470164	2677	0,2	33,11	2,11	26,37	298	149	0.00327545814	0.041516750548832686	0.0,0.083	0.037,0.129	-0.042
2683	"ENSG00000136068.16"	"FLNB"	chr3	+	58141857	58141929	58141857	58141896	58142649	58142752	2683	175,135	23,20	736,683	69,54	182	149	0.0422819768647	0.23726494398055542	0.862,0.847	0.897,0.912	-0.05
2684	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647705	34647491	34647567	34647831	34647961	2684	136,164	2,1	174,210	0,0	287	149	0.527642525504	1.0	0.972,0.988	1.0,1.0	-0.02
2685	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647961	34647088	34647258	34648114	34648171	2685	155,224	0,0	226,210	1,0	298	149	1	1.0	1.0,1.0	0.991,1.0	0.004
2686	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647961	34647088	34647258	34648333	34648456	2686	9,6	0,0	6,12	6,0	298	149	0.00165110856818	0.026365128239442894	1.0,1.0	0.333,1.0	0.334
2687	"ENSG00000213930.12"	"GALT"	chr9	+	34648761	34648907	34648761	34648894	34648997	34649081	2687	1,1	132,128	4,3	142,173	162	149	0.528385161044	1.0	0.007,0.007	0.025,0.016	-0.014
2688	"ENSG00000141522.12"	"ARHGDIA"	chr17	-	81868988	81869075	81869055	81869075	81868505	81868584	2688	2644,1879	1,0	1915,1991	0,1	216	149	1	1.0	0.999,1.0	1.0,0.999	0.0
2689	"ENSG00000141522.12"	"ARHGDIA"	chr17	-	81869329	81869625	81869541	81869625	81869172	81869236	2689	3852,2762	0,1	2871,2865	0,0	298	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
2692	"ENSG00000082898.19"	"XPO1"	chr2	-	61525491	61526521	61526419	61526521	61522610	61522683	2692	3,2	557,400	0,1	332,389	298	149	1	1.0	0.003,0.002	0.0,0.001	0.002
2693	"ENSG00000082898.19"	"XPO1"	chr2	-	61525491	61526521	61526419	61526521	61525269	61525333	2693	1,2	12,0	0,1	3,1	298	149	0.161093165704	0.5785677919302977	0.04,1.0	0.0,0.333	0.354
2694	"ENSG00000082898.19"	"XPO1"	chr2	-	61534422	61534584	61534557	61534584	61533771	61533903	2694	5,13	7,15	19,4	8,8	284	149	0.477602438583	1.0	0.273,0.313	0.555,0.208	-0.088
2695	"ENSG00000136718.10"	"IMP4"	chr2	+	130342893	130342962	130342893	130342935	130343085	130343194	2695	94,45	516,311	100,60	688,730	176	149	0.0155200204339	0.12123852892908692	0.134,0.109	0.11,0.065	0.034
2696	"ENSG00000136718.10"	"IMP4"	chr2	+	130344628	130344725	130344628	130344712	130345375	130345485	2696	14,3	716,383	5,18	721,815	162	149	0.979271327149	1.0	0.018,0.007	0.006,0.02	-0.001
2697	"ENSG00000136718.10"	"IMP4"	chr2	+	130345566	130345933	130345566	130345699	130346017	130346112	2697	549,316	1,2	591,594	1,1	298	149	1	1.0	0.996,0.988	0.997,0.997	-0.005
2698	"ENSG00000144840.10"	"RABL3"	chr3	-	120738526	120738667	120738549	120738667	120730695	120730787	2698	16,8	1,0	7,9	0,2	172	149	0.441191267704	1.0	0.933,1.0	1.0,0.796	0.069
2703	"ENSG00000066279.19"	"ASPM"	chr1	-	197091906	197092056	197091930	197092056	197090849	197091041	2703	196,231	8,22	159,94	6,2	173	149	0.0198660944408	0.141916233861636	0.955,0.9	0.958,0.976	-0.039
2704	"ENSG00000066279.19"	"ASPM"	chr1	-	197121866	197122043	197121914	197122043	197117788	197117983	2704	5,3	97,111	0,2	77,54	197	149	0.118302287222	0.4748856446403758	0.038,0.02	0.0,0.027	0.015
2705	"ENSG00000185798.8"	"WDR53"	chr3	-	196566889	196567307	196567190	196567307	196554193	196554807	2705	143,86	23,12	79,114	11,12	298	149	0.397953169452	1.0	0.757,0.782	0.782,0.826	-0.034
2706	"ENSG00000151612.18"	"ZNF827"	chr4	-	145764974	145765165	145764978	145765165	145763089	145763117	2706	0,3	0,1	0,0	2,0	153	149	1	1.0	NA,0.745	0.0,NA	0.745
2708	"ENSG00000151612.18"	"ZNF827"	chr4	-	145764978	145765165	145764987	145765165	145763089	145763117	2708	3,2	1,1	2,0	0,0	158	149	1	1.0	0.739,0.654	1.0,NA	-0.303
2709	"ENSG00000151612.18"	"ZNF827"	chr4	-	145764974	145765165	145764978	145765165	145763089	145763122	2709	5,15	7,11	0,2	0,0	153	149	1	1.0	0.41,0.57	NA,1.0	-0.51
2710	"ENSG00000151612.18"	"ZNF827"	chr4	-	145764974	145765165	145764987	145765165	145763089	145763122	2710	8,16	50,34	0,2	5,1	162	149	0.255337751705	0.7817318855066142	0.128,0.302	0.0,0.648	-0.109
2711	"ENSG00000151612.18"	"ZNF827"	chr4	-	145764978	145765165	145764987	145765165	145763089	145763122	2711	10,12	50,34	0,0	5,1	158	149	0.000286088276079	0.007086939614656596	0.159,0.25	0.0,0.0	0.205
2712	"ENSG00000151612.18"	"ZNF827"	chr4	-	145764974	145765165	145764978	145765165	145763401	145763468	2712	0,4	8,7	3,1	0,0	153	149	2.63063706374e-08	5.040764844195911e-06	0.0,0.358	1.0,1.0	-0.821
2713	"ENSG00000151612.18"	"ZNF827"	chr4	-	145764974	145765165	145764987	145765165	145763401	145763468	2713	3,5	43,28	3,1	0,2	162	149	0.00599198625773	0.06357946330474096	0.06,0.141	1.0,0.315	-0.557
2714	"ENSG00000151612.18"	"ZNF827"	chr4	-	145764978	145765165	145764987	145765165	145763401	145763468	2714	11,8	43,28	0,0	0,2	158	149	1	1.0	0.194,0.212	NA,0.0	0.203
2724	"ENSG00000174365.22"	"SNHG11"	chr20	+	38446671	38446948	38446671	38446940	38447465	38447623	2724	0,1	0,0	7,10	2,0	157	149	1	1.0	NA,1.0	0.769,1.0	0.115
2725	"ENSG00000174365.22"	"SNHG11"	chr20	+	38446671	38447012	38446671	38446940	38447465	38447623	2725	85,62	0,0	69,74	2,0	221	149	0.738454792882	1.0	1.0,1.0	0.959,1.0	0.02
2726	"ENSG00000174365.22"	"SNHG11"	chr20	+	38446671	38447076	38446671	38446940	38447465	38447623	2726	43,20	0,0	37,50	2,0	285	149	0.592628699902	1.0	1.0,1.0	0.906,1.0	0.047
2727	"ENSG00000174365.22"	"SNHG11"	chr20	+	38446671	38447012	38446671	38446948	38447465	38447623	2727	85,61	0,0	63,72	1,8	213	149	0.000410429794609	0.009349475915656066	1.0,1.0	0.978,0.863	0.08
