status	loglr	df	p	cluster	p.adjust
Success	1.5571806622072	3	0.374326790682155	chr16:clu_3738_-	0.5274092483456
Success	25.5680418301999	6	2.78127832316982e-09	chr16:clu_3739_-	8.31524960896578e-07
Success	0.0164329400034831	1	0.856140353329925	chr16:clu_3740_-	0.912430797394789
Success	1.18558316742235	4	0.66784412489552	chr16:clu_3741_-	0.779356642768132
Success	4.27641246195071	3	0.0358668419001714	chr16:clu_3742_-	0.106433641955209
Success	0.662268169537128	2	0.515680356529869	chr16:clu_3743_-	0.654281230382056
Success	0.193975272355601	2	0.823678271640157	chr16:clu_3744_-	0.890353443573668
Success	2.31681153596583	2	0.0985874274684341	chr16:clu_3745_-	0.212219296368551
Success	0.0253011521218696	1	0.822018514377822	chr16:clu_3746_-	0.889502572086342
Success	7.20140082671367	2	0.000745540703208782	chr16:clu_3747_-	0.00820026201343737
Success	3.54318314519742	2	0.0289211202811087	chr16:clu_3748_-	0.0917142067134865
Success	0.0828162694385242	1	0.684022841307052	chr16:clu_3749_-	0.789336103890619
Success	1.92333458783946	1	0.0498448847866355	chr16:clu_3750_-	0.133910794240579
Success	5.33078694109099	6	0.0994161794408019	chr16:clu_3751_-	0.213448302278347
Success	3.58309521352905	1	0.00742903736059479	chr16:clu_3752_-	0.037048689105682
Success	1.21338582887756	2	0.297189341785078	chr16:clu_3753_-	0.45191422515298
Success	0.388540578817242	2	0.6780457070288	chr16:clu_3754_-	0.786232056103315
Success	0.00640783151288815	1	0.909867012774817	chr16:clu_3755_-	0.947297028340996
Success	0.162091955103392	1	0.569104050596567	chr16:clu_3756_-	0.698513729794828
Success	0.523522045302798	2	0.592430302796653	chr16:clu_3757_-	0.717859349879968
Not enough valid samples	NA	NA	NA	chr16:clu_3758_-	NA
Success	0.918905814456878	1	0.175207654437247	chr16:clu_3759_-	0.316508893035932
Success	0.287619626016465	1	0.448184455909292	chr16:clu_3760_-	0.596563108947775
Not enough valid samples	NA	NA	NA	chr16:clu_3761_-	NA
Not enough valid samples	NA	NA	NA	chr16:clu_3762_-	NA
Success	4.95546864796506	4	0.0419549544216513	chr16:clu_3763_-	0.118644554503477
Success	0.16773343911791	3	0.953225753930988	chr16:clu_3764_-	0.974985796450736
Success	7.07593315230406	2	0.000845203482162131	chr16:clu_3765_-	0.00892730625957901
Success	2.63904340426825	2	0.0714295661031405	chr16:clu_3766_-	0.171033686311035
Success	2.44481070694997	3	0.180060344863844	chr16:clu_3767_-	0.32253655057702
Success	12.9117947411301	2	2.46875954708681e-06	chr16:clu_3768_-	0.000153884193552087
Success	5.92466207185367	2	0.00267271071678915	chr16:clu_3769_-	0.0190885105804921
Success	3.02975967449777	1	0.0138315324559902	chr16:clu_3770_-	0.056389690842357
Success	0.964275901201916	1	0.164916972100452	chr16:clu_3771_-	0.303159926680985
Success	0.524125012830496	1	0.305910466155296	chr16:clu_3772_-	0.460338379320584
Success	4.6550636684658	2	0.0095133075249865	chr16:clu_3773_-	0.0433958182078699
Success	0.133208252864961	2	0.875282792977983	chr16:clu_3774_-	0.925677011718536
Success	9.92576776005626	4	0.000534251558805524	chr16:clu_3775_-	0.00660936727290098
Success	1.28710441879815	1	0.108618395700062	chr16:clu_3776_-	0.226211260239893
Success	1.66675073734086	1	0.0678822158544318	chr16:clu_3777_-	0.165635068973305
Success	1.67033725429167	2	0.188183589212417	chr16:clu_3778_-	0.332253932200335
Success	1.6206470528715	2	0.19777068958103	chr16:clu_3779_-	0.343600634699052
Success	6.31594283855475	2	0.00180726100172049	chr16:clu_3780_-	0.0146693440132109
Success	2.56915018391646	2	0.0766006142057077	chr16:clu_3781_-	0.178948550189636
Success	0.0856816368793432	1	0.678903054393607	chr16:clu_3782_-	0.786632960968714
Success	1.27969434655631	1	0.109640971576083	chr16:clu_3783_-	0.227767955428175
Success	2.33545865424668	1	0.0306775378845845	chr16:clu_3784_-	0.0954588835674781
Success	31.5646050035939	8	1.12980729066553e-10	chr16:clu_3785_-	6.08005793471653e-08
Success	0.297554491110532	1	0.440450279449023	chr16:clu_3786_-	0.589622681307194
Success	1.31149074884388	1	0.105326369754496	chr16:clu_3787_-	0.222105744057141
Success	10.0858925959619	5	0.00116027451866549	chr16:clu_3788_-	0.0111599952139381
Success	1.81518896625312	1	0.0567339317932692	chr16:clu_3789_-	0.146083088012191
Success	1.12747190869186	1	0.133188289317749	chr16:clu_3790_-	0.262306597973821
Success	1.33240996923587	2	0.263840646655477	chr16:clu_3791_-	0.417237272987497
Success	0.472970202654608	1	0.3307547893537	chr16:clu_3792_-	0.484144403347459
Success	1.30169978919707	1	0.106634757574746	chr16:clu_3793_-	0.223415264378515
Success	3.24803825638446	3	0.0898173651128046	chr16:clu_3794_-	0.199279385839851
Success	0.00188694635124875	1	0.951015154690624	chr16:clu_3795_-	0.973537769634314
Success	1.05506257488662	4	0.715512451704491	chr16:clu_3796_-	0.812776835640679
Success	2.43903235278435	2	0.0872452332365224	chr16:clu_3797_-	0.195368731662832
Success	1.31904846397765	2	0.267389611801809	chr16:clu_3798_-	0.421117119084411
Success	3.04798606600275	4	0.19209474286953	chr16:clu_3799_-	0.336893550188163
Success	1.16686559311484	2	0.31134128373829	chr16:clu_3800_-	0.465541294369994
Not enough valid samples	NA	NA	NA	chr16:clu_3801_-	NA
Not enough valid samples	NA	NA	NA	chr16:clu_3802_-	NA
Success	0.0484824800842034	2	0.952674029928411	chr16:clu_3803_-	0.974679713319343
Success	5.44063930783068	3	0.0123854780905868	chr16:clu_3804_-	0.0522833801212402
Success	9.15982020773845	4	0.00106862825053185	chr16:clu_3805_-	0.0105783184240471
Success	2.01426790858704	1	0.0447367512988556	chr16:clu_3806_-	0.124330255853221
Success	1.61282878326381	1	0.0724926766484059	chr16:clu_3807_-	0.172619176718317
Success	4.74210431870006	1	0.00207247990030734	chr16:clu_3808_-	0.0161521369782824
Success	2.53920206778753	2	0.0789293549451822	chr16:clu_3809_-	0.182260597999356
Success	0.0147931450668466	1	0.863432295287583	chr16:clu_3810_-	0.917628136289027
Success	0.74293838369158	2	0.475714029481026	chr16:clu_3811_-	0.62039380822783
Success	10.6661943543841	2	2.33201129179969e-05	chr16:clu_3812_-	0.00080147385165942
Success	1.89759769641569	7	0.80304164161056	chr16:clu_3813_-	0.875609075945138
Success	0.500066080721155	1	0.317278530776034	chr16:clu_3814_-	0.470808650354377
Success	2.24580622491862	3	0.213039658963334	chr16:clu_3815_-	0.361264510701492
Success	5.81346908338946	4	0.020352171142324	chr16:clu_3816_-	0.0727100678699148
Success	11.4890571134747	3	4.08094258806412e-05	chr16:clu_3817_-	0.001180730781595
Success	0.0137863299938203	1	0.868117465775469	chr16:clu_3818_-	0.920637332164881
Success	6.05620015938507	3	0.00700787697013369	chr16:clu_3819_-	0.0357478231613191
Success	1.34898230674526	2	0.259504222003573	chr16:clu_3820_-	0.412379143868959
Success	0.0278066742032479	1	0.813568603282488	chr16:clu_3821_-	0.882705531968691
Success	0.415482671592258	1	0.361993538434086	chr16:clu_3822_-	0.515361964836782
Success	1.81218225039632	1	0.0569393141285614	chr16:clu_3823_-	0.14636681107373
Success	0.0235834622200457	1	0.828068479389521	chr16:clu_3824_-	0.893842246882902
Success	0.449905230852266	1	0.342832538409449	chr16:clu_3825_-	0.496021859241955
Success	0.520469365670976	1	0.307603248314028	chr16:clu_3826_-	0.461748083905702
Success	0.287077781651874	2	0.750453355065282	chr16:clu_3827_-	0.838241155742741
Success	1.11542188263525	1	0.135279953849176	chr16:clu_3828_-	0.265309428439994
Success	1.91776168283877	1	0.0501773235183366	chr16:clu_3829_-	0.134577257171158
Success	4.10373826996454	1	0.00417181291081567	chr16:clu_3830_-	0.0253965933152997
Success	1.02436723094934	1	0.152332768587828	chr16:clu_3831_-	0.287339219823131
Success	2.45895884322113	1	0.026579534163488	chr16:clu_3832_-	0.0862712684564601
Success	1.79156940963833	2	0.166698346275366	chr16:clu_3833_-	0.30533939771303
Success	9.91405360741282	3	0.00018424970418765	chr16:clu_3834_-	0.0032996332215835
Success	4.08535340426204	2	0.016817194997264	chr16:clu_3835_-	0.064459925126621
Success	0.610763514504924	1	0.269061180030169	chr16:clu_3836_-	0.422838285541553
Success	0.518077103584062	1	0.308717591451467	chr16:clu_3837_-	0.462839871401608
Success	0.13508020147691	1	0.603224192948761	chr16:clu_3838_-	0.727206763968136
Success	1.22853889403382	2	0.292719960259565	chr16:clu_3839_-	0.448013004445859
Not enough valid samples	NA	NA	NA	chr16:clu_3840_-	NA
Success	7.87105655817641	4	0.00338546959836711	chr16:clu_3841_-	0.0221371866872571
Success	1.88343804107728	2	0.15206639548987	chr16:clu_3842_-	0.287028112966224
Success	2.20263931449824	1	0.0358278715445342	chr16:clu_3843_-	0.106347319755605
Success	0.0151795481651789	2	0.984935080439655	chr16:clu_3844_-	0.992125060437249
Success	1.65159562100359	1	0.0691454286497566	chr16:clu_3845_-	0.167321404628298
Success	0.721742324092133	1	0.229576279994777	chr16:clu_3846_-	0.380305069194815
Success	0.908929091201202	1	0.177568434812284	chr16:clu_3847_-	0.319646941609736
Success	4.25377702647575	2	0.0142104591381642	chr16:clu_3848_+	0.0574773287125372
Success	0.234559366084682	1	0.493392872531336	chr16:clu_3849_+	0.636203125321046
Success	5.08280292060022	2	0.00620249951495275	chr16:clu_3850_+	0.0329179005322665
Success	3.48386867064346	5	0.223050802748865	chr16:clu_3851_+	0.372663115489916
Success	1.45743789524317	1	0.0877661700815446	chr16:clu_3852_+	0.196102820964846
Success	0.00333617626199612	1	0.934897628790997	chr16:clu_3853_+	0.963176335663588
Success	11.3788855805992	5	0.000375521792705885	chr16:clu_3854_+	0.005242483648235
Success	5.90058716624117	2	0.00273783678139008	chr16:clu_3855_+	0.0193355231483605
Success	1.88412670125263	1	0.0522341492237172	chr16:clu_3856_+	0.138029989711483
Success	1.94118155321402	1	0.0487958309739687	chr16:clu_3857_+	0.132123151892535
Success	11.62571605944	2	8.93337710387585e-06	chr16:clu_3858_+	0.000400379717219578
Success	1.25311633677961	2	0.285613341183707	chr16:clu_3859_+	0.440914571308124
Success	1.96191867037277	1	0.047606098138394	chr16:clu_3860_+	0.129816172856229
Success	4.03545144274767	2	0.0176776978430593	chr16:clu_3861_+	0.0667831035046847
Success	3.55574580817017	2	0.0285600666402847	chr16:clu_3862_+	0.0909712924680037
Success	1.26278373374134	2	0.282865507238369	chr16:clu_3863_+	0.43813208804063
Success	7.63872029685308	2	0.000481444163621595	chr16:clu_3864_+	0.00618351256928308
Success	2.41003896287145	2	0.0898117951786443	chr16:clu_3865_+	0.199279385839851
Success	0.39627119272609	2	0.672824206162907	chr16:clu_3866_+	0.782965227097719
Success	3.77681397902279	3	0.056196413568358	chr16:clu_3867_+	0.144941768328837
Success	5.40494251916789	2	0.00449431273059441	chr16:clu_3868_+	0.0266623150283201
Success	0.11365109675512	1	0.633531466789452	chr16:clu_3869_+	0.752366675168804
Success	1.61645859897516	1	0.0721720195198919	chr16:clu_3870_+	0.172313098068455
Success	0.281304932508874	1	0.453210595493233	chr16:clu_3871_+	0.600727295479516
Success	0.69670041040348	1	0.237831620995544	chr16:clu_3872_+	0.389202027790032
Success	3.98699159566581	2	0.0185554525397722	chr16:clu_3873_+	0.0684884553105517
Success	0.456511787016098	1	0.339313446339217	chr16:clu_3874_+	0.493175109442735
Success	0.090657226326698	1	0.670246045839091	chr16:clu_3875_+	0.781136269529045
Success	0.0286748540907524	1	0.810734960646762	chr16:clu_3876_+	0.880884523517533
Success	8.01691497625598	3	0.00111601725104686	chr16:clu_3877_+	0.0108311034021798
Success	3.24096132481317	1	0.010897704186988	chr16:clu_3878_+	0.0475829574704064
Success	0.654493351367137	1	0.252578200309486	chr16:clu_3879_+	0.404779507136838
Success	2.91797803472741	2	0.0540428496671662	chr16:clu_3880_+	0.141214661560503
Success	0.146514067127697	1	0.588286533485177	chr16:clu_3881_+	0.714158353248473
Success	8.47466828438337	2	0.000208688409019068	chr16:clu_3882_+	0.0035709274185568
Not enough valid samples	NA	NA	NA	chr16:clu_3883_+	NA
Success	5.10912106218893	4	0.036907586543045	chr16:clu_3884_+	0.108504876799452
Not enough valid samples	NA	NA	NA	chr16:clu_3885_+	NA
Success	0.364579578833229	1	0.393155874049271	chr16:clu_3886_+	0.546568932109571
Success	6.93614807171065	1	0.000195661490272905	chr16:clu_3887_+	0.00340761265340984
Not enough valid samples	NA	NA	NA	chr16:clu_3888_+	NA
Success	5.95401645344464	4	0.018048421422924	chr16:clu_3889_+	0.0675908122680342
Success	0.453477203146861	1	0.340923797814753	chr16:clu_3890_+	0.494323432019425
Success	0.196040247432904	1	0.531207827755817	chr16:clu_3891_+	0.667529462946394
Success	13.1759065265887	4	2.68736924284081e-05	chr16:clu_3892_+	0.000881833998801696
Success	0.0593339588866684	1	0.730483754755808	chr16:clu_3893_+	0.823573248638373
Success	4.50416250818512	2	0.0110628513557012	chr16:clu_3894_+	0.0480993105675158
Success	1.54795046694107	2	0.212683429153404	chr16:clu_3895_+	0.360887868197712
Success	2.20313672046893	3	0.220804397985356	chr16:clu_3896_+	0.370001204346315
Success	0.0191859649140156	1	0.844698186977639	chr16:clu_3897_+	0.904895649093295
Success	0.0221245785600104	1	0.833390739455628	chr16:clu_3898_+	0.897049160117086
Success	11.6373894031819	3	3.53925476844066e-05	chr16:clu_3899_+	0.0010581388631313
Success	1.43590757678061	1	0.0901431503427432	chr16:clu_3900_+	0.199771119459041
Success	1.55589837859503	1	0.0777271710560442	chr16:clu_3901_+	0.180569294641961
Success	1.7257003994489	2	0.178048303157659	chr16:clu_3902_+	0.32029648786326
Success	4.16077389322942	2	0.0155954840091423	chr16:clu_3903_+	0.0612830209530482
Success	5.05321308818725	2	0.00638877274203894	chr16:clu_3904_+	0.0336410768212158
Success	0.279899503156031	1	0.454341237306507	chr16:clu_3905_+	0.601633210768939
Success	8.83038013283203	4	0.00143742418330007	chr16:clu_3906_+	0.0126603899221429
Success	0.141987300044832	1	0.594107878037455	chr16:clu_3907_+	0.719520995984824
Success	6.54838113913434	2	0.00143243263145447	chr16:clu_3908_+	0.0126267587324689
Success	9.72112218770235	2	6.00026285399646e-05	chr16:clu_3909_+	0.001523132761735
Success	5.89624540301338	2	0.00274974966319323	chr16:clu_3910_+	0.0193688191262753
Success	0.838422460911602	1	0.195344216223326	chr16:clu_3911_+	0.340760097116961
Success	0.635148926281772	2	0.529856572872152	chr16:clu_3912_+	0.666510447290732
Success	5.20532851758526	2	0.00548724748749828	chr16:clu_3913_+	0.030240268667662
Success	1.00350996463493	1	0.156572614401119	chr16:clu_3914_+	0.292720348931604
Success	4.55703469551844	2	0.010493128175799	chr16:clu_3915_+	0.046342855377975
Success	3.61665326949873	1	0.00715632809577358	chr16:clu_3916_+	0.0361612954435733
Success	1.850094007601	4	0.448098578830142	chr16:clu_3917_+	0.596522573153843
Success	1.14271045447981	1	0.130594708851623	chr16:clu_3918_+	0.258556930811331
Success	0.195505256694616	1	0.53176871080016	chr16:clu_3919_+	0.667799564442888
Success	0.0561564231783507	1	0.737526202413874	chr16:clu_3920_+	0.829813351095602
Success	6.92685162382554	6	0.0313137637820316	chr16:clu_3921_+	0.0967561114031145
Success	0.0828186634473411	1	0.684018520919856	chr16:clu_3922_+	0.789336103890619
Success	2.09914051626447	3	0.240834042792639	chr16:clu_3923_+	0.392920540029888
Success	1.3527936476072	1	0.0999972511146684	chr16:clu_3924_+	0.214517748989517
Not enough valid samples	NA	NA	NA	chr16:clu_3925_+	NA
Success	4.6764791463479	2	0.00931174151778721	chr16:clu_3926_+	0.042798705256079
Success	13.3547223876958	8	0.000793446323291805	chr16:clu_3927_+	0.00856555945595757
Success	2.74037012176365	1	0.0192271150946451	chr16:clu_3928_+	0.0701148259674115
Success	0.551602568110184	2	0.576025949485922	chr16:clu_3929_+	0.70437979764091
Success	9.57245297325176	2	6.96203969972925e-05	chr16:clu_3930_+	0.0016991481471244
Success	1.61763638807628	1	0.0720683009663505	chr16:clu_3931_+	0.172180049567332
Success	0.335502437964067	1	0.412701480824473	chr16:clu_3932_+	0.564912379259037
Success	0.20589180003708	2	0.813921137755636	chr16:clu_3933_+	0.882879710346348
Success	6.62003375680843	2	0.00133338593400011	chr16:clu_3934_+	0.0120903393493203
Success	0.0658179098450091	2	0.936301340026295	chr16:clu_3935_+	0.964270284898424
Success	1.26819728128612	2	0.281338338795306	chr16:clu_3936_+	0.436807096506996
Success	6.71180565005216	1	0.000248476892778522	chr16:clu_3937_+	0.00399646450699963
Success	0.0614132128366407	1	0.725988993058656	chr16:clu_3938_+	0.820644397054308
Success	3.31188209305265	2	0.0364475115514047	chr16:clu_3939_+	0.107593134072345
Success	0.123235862802005	1	0.619570474608289	chr16:clu_3940_+	0.740608287228899
Success	2.02356739814327	1	0.0442463826416975	chr16:clu_3941_+	0.123342091782593
Success	0.929355592494204	1	0.172773621705486	chr16:clu_3942_+	0.31345546442691
Success	4.03969294422842	2	0.0176028766507522	chr16:clu_3943_+	0.0666169925179445
Success	6.0754591074683	4	0.01626358410437	chr16:clu_3944_+	0.0631613584676003
Success	0.591777289514312	3	0.75695124481895	chr16:clu_3945_+	0.842686099880663
Not enough valid samples	NA	NA	NA	chr16:clu_3946_+	NA
Success	0.373321034929404	2	0.688444182733848	chr16:clu_3947_+	0.792559257587579
Success	3.6462986478258	2	0.026087509358971	chr16:clu_3948_+	0.0853367753440241
Success	1.25087863295261	1	0.113719345179318	chr16:clu_3949_+	0.234326615495128
Success	1.61562019942932	1	0.072245948234685	chr16:clu_3950_+	0.17233588171385
Success	0.165957966949463	2	0.84708183887485	chr16:clu_3951_+	0.906366620122279
Success	1.89057235710368	1	0.0518331885016901	chr16:clu_3952_+	0.137240001929567
Success	5.76896684391534	3	0.00914586410769953	chr16:clu_3953_+	0.0423384488358317
Success	7.74597101823269	2	0.000432481495173929	chr16:clu_3954_+	0.00575376802541038
Success	3.63045078372136	2	0.0265042340383288	chr16:clu_3955_+	0.086186749517857
Success	7.2626130071701	2	0.000701273207521545	chr16:clu_3956_+	0.0078951919796594
Success	2.96225154310332	4	0.204857818672992	chr16:clu_3957_+	0.351880737691894
Success	0.191761223770413	1	0.535724084819037	chr16:clu_3958_+	0.67125372187165
Success	3.56626001896808	1	0.00756982640596157	chr16:clu_3959_+	0.0374593294746503
Success	3.24427070927914	2	0.038996994135203	chr16:clu_3960_+	0.113116907586869
Success	0.206433247634322	2	0.813480561396522	chr16:clu_3961_+	0.882705531968691
Success	2.57142483881853	4	0.272951758518076	chr16:clu_3962_+	0.427499967539297
Success	2.25387195759959	2	0.104991912290125	chr16:clu_3963_+	0.221704522656193
Success	6.84827999710797	3	0.00334867886940487	chr16:clu_3964_+	0.0219767260191491
