ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1787	"ENSG00000204843.13"	"DCTN1"	chr2	-	74366458	74366932	74366458	74366620	74366782	74366932	1787	37,35	786,856	67,56	887,821	298	149	0.00577384874826	0.03750871114875177	0.023,0.02	0.036,0.033	-0.013
1788	"ENSG00000204843.13"	"DCTN1"	chr2	-	74367970	74368880	74367970	74368131	74368727	74368880	1788	32,39	881,849	76,57	954,947	298	149	0.00269764131403	0.020567280552081426	0.018,0.022	0.038,0.029	-0.014
1789	"ENSG00000067064.13"	"IDI1"	chr10	-	1043300	1044171	1043300	1043393	1043998	1044171	1789	18,17	284,292	6,29	248,327	298	149	0.934094352054	1.0	0.031,0.028	0.012,0.042	0.002
1792	"ENSG00000124357.13"	"NAGK"	chr2	+	71068649	71070586	71068649	71068712	71070501	71070586	1792	120,120	669,689	123,131	437,325	298	149	6.53932641603e-06	0.00016624525856203344	0.082,0.08	0.123,0.168	-0.065
1793	"ENSG00000124357.13"	"NAGK"	chr2	+	71072640	71073594	71072640	71072751	71072825	71073594	1793	44,53	0,0	59,55	2,4	223	149	0.00891961486877	0.05194448892141507	1.0,1.0	0.952,0.902	0.073
1794	"ENSG00000124357.13"	"NAGK"	chr2	+	71072640	71073594	71072640	71072751	71073481	71073594	1794	75,71	1039,766	74,77	748,653	298	149	0.0755871788469	0.24405543944973399	0.035,0.044	0.047,0.056	-0.012
1795	"ENSG00000124357.13"	"NAGK"	chr2	+	71075554	71076701	71075554	71075610	71076603	71076701	1795	128,105	3,3	144,114	1,2	298	149	0.165030368872	0.421524794195366	0.955,0.946	0.986,0.966	-0.026
1796	"ENSG00000124357.13"	"NAGK"	chr2	+	71075554	71076701	71075554	71075642	71076603	71076701	1796	27,27	530,365	53,39	336,284	298	149	9.87737406055e-06	0.00023341096689393658	0.025,0.036	0.073,0.064	-0.038
1797	"ENSG00000082014.17"	"SMARCD3"	chr7	-	151240424	151241653	151240424	151240522	151241491	151241653	1797	39,28	29,21	99,114	245,220	298	149	3.19341493404e-06	9.178786924697829e-05	0.402,0.4	0.168,0.206	0.214
1798	"ENSG00000082014.17"	"SMARCD3"	chr7	-	151242136	151242603	151242136	151242232	151242464	151242603	1798	2,0	1,2	15,30	13,11	298	149	0.0302554456506	0.12530795256339342	0.5,0.0	0.366,0.577	-0.221
1799	"ENSG00000082014.17"	"SMARCD3"	chr7	-	151242136	151242603	151242136	151242232	151242480	151242603	1799	5,0	63,38	16,30	416,414	298	149	0.354869450211	0.6962916323170416	0.038,0.0	0.019,0.035	-0.008
1800	"ENSG00000164068.16"	"RNF123"	chr3	+	49699667	49700564	49699667	49699772	49700471	49700564	1800	7,7	5,10	2,4	0,3	298	149	0.253894098864	0.562416559987508	0.412,0.259	1.0,0.4	-0.364
1801	"ENSG00000164068.16"	"RNF123"	chr3	+	49704649	49705186	49704649	49704756	49704983	49705186	1801	12,7	96,93	9,19	92,71	298	149	0.0963902633756	0.2881070605649301	0.059,0.036	0.047,0.118	-0.035
1802	"ENSG00000164068.16"	"RNF123"	chr3	+	49704649	49705186	49704649	49704756	49705081	49705186	1802	68,71	2,3	87,90	3,4	298	149	0.747144905533	1.0	0.944,0.922	0.935,0.918	0.006
1803	"ENSG00000164068.16"	"RNF123"	chr3	+	49705533	49706065	49705533	49705679	49705981	49706065	1803	19,13	100,92	11,10	117,84	298	149	0.123032708248	0.3446913642872	0.087,0.066	0.045,0.056	0.026
1804	"ENSG00000164068.16"	"RNF123"	chr3	+	49712478	49713587	49712478	49712656	49713512	49713587	1804	19,12	83,80	36,19	119,115	298	149	0.383807616979	0.7308743209210703	0.103,0.07	0.131,0.076	-0.017
1805	"ENSG00000164068.16"	"RNF123"	chr3	+	49712478	49713587	49712478	49712892	49713512	49713587	1805	28,17	0,0	30,28	3,0	298	149	0.278130391529	0.5998205325410269	1.0,1.0	0.833,1.0	0.084
1806	"ENSG00000164068.16"	"RNF123"	chr3	+	49713737	49713997	49713737	49713825	49713909	49713997	1806	14,6	72,79	4,6	91,105	233	149	0.0142193900017	0.07287696098396754	0.111,0.046	0.027,0.035	0.048
1807	"ENSG00000164068.16"	"RNF123"	chr3	+	49720799	49721105	49720799	49720894	49721019	49721105	1807	182,135	93,59	89,102	143,101	274	149	3.05687256841e-07	1.2737571968487113e-05	0.516,0.554	0.253,0.354	0.232
1814	"ENSG00000130294.18"	"KIF1A"	chr2	-	240725270	240726940	240725270	240725404	240726825	240726940	1814	0,0	0,3	13,5	145,175	298	149	1	1.0	NA,0.0	0.043,0.014	-0.028
1816	"ENSG00000253729.9"	"PRKDC"	chr8	-	47776843	47777874	47776843	47776983	47777685	47777874	1816	39,19	462,316	11,12	204,174	298	149	0.388853394263	0.736301587093317	0.04,0.029	0.026,0.033	0.005
1817	"ENSG00000253729.9"	"PRKDC"	chr8	-	47778458	47778799	47778458	47778660	47778727	47778799	1817	42,31	860,655	24,23	389,279	216	149	0.101002054456	0.29784609190919265	0.033,0.032	0.041,0.054	-0.015
1819	"ENSG00000103365.15"	"GGA2"	chr16	-	23493359	23494378	23493359	23493458	23494302	23494378	1819	71,70	326,282	38,67	278,301	298	149	0.137143391572	0.37173355021171056	0.098,0.11	0.064,0.1	0.022
1820	"ENSG00000103365.15"	"GGA2"	chr16	-	23493359	23494378	23493359	23493587	23494302	23494378	1820	54,58	7,1	45,63	1,9	298	149	0.658379283641	0.9887624046491621	0.794,0.967	0.957,0.778	0.013
1821	"ENSG00000100983.12"	"GSS"	chr20	-	34942487	34943006	34942487	34942627	34942930	34943006	1821	103,114	792,742	106,93	608,604	298	149	0.317120906198	0.6495536420728086	0.061,0.071	0.08,0.071	-0.009
1822	"ENSG00000099849.15"	"RASSF7"	chr11	+	563188	563478	563188	563317	563395	563478	1822	61,70	1,0	77,81	2,10	227	149	0.000334690858408	0.004254319539547177	0.976,1.0	0.962,0.842	0.086
1823	"ENSG00000169598.17"	"DFFB"	chr1	+	3883506	3885429	3883506	3883800	3885037	3885429	1823	41,40	0,2	37,22	1,1	298	149	0.573320324483	0.9207119099223	1.0,0.909	0.949,0.917	0.021
1824	"ENSG00000020633.19"	"RUNX3"	chr1	-	24964513	24965010	24964513	24964579	24964835	24965010	1824	298,264	4,10	462,413	4,12	298	149	0.484389720269	0.8375468331716631	0.974,0.93	0.983,0.945	-0.012
1825	"ENSG00000020633.19"	"RUNX3"	chr1	-	24964513	24965010	24964513	24964668	24964835	24965010	1825	196,169	2,10	334,253	5,2	298	149	0.0330966089048	0.13371561669971405	0.98,0.894	0.971,0.984	-0.04
1826	"ENSG00000094914.14"	"AAAS"	chr12	-	53307844	53308133	53307844	53307929	53308051	53308133	1826	35,30	269,218	15,8	197,158	271	149	0.00367556387445	0.0261712040484094	0.067,0.07	0.04,0.027	0.035
1827	"ENSG00000094914.14"	"AAAS"	chr12	-	53308724	53309020	53308724	53308815	53308959	53309020	1827	14,9	172,164	2,7	127,134	293	149	0.0548000556002	0.19273580252505657	0.04,0.027	0.008,0.026	0.017
1828	"ENSG00000094914.14"	"AAAS"	chr12	-	53308724	53309020	53308724	53308851	53308959	53309020	1828	7,3	5,3	2,4	2,3	257	149	0.95134263826	1.0	0.448,0.367	0.367,0.436	0.006
1829	"ENSG00000094914.14"	"AAAS"	chr12	-	53315093	53315426	53315093	53315140	53315334	53315426	1829	8,16	563,448	19,20	361,383	298	149	0.00440083512473	0.030058856399950203	0.007,0.018	0.026,0.025	-0.013
1830	"ENSG00000094914.14"	"AAAS"	chr12	-	53314297	53315782	53314297	53315426	53315726	53315782	1830	9,6	459,419	13,12	284,321	298	149	0.0192764435797	0.09134906843085289	0.01,0.007	0.022,0.018	-0.011
1832	"ENSG00000094914.14"	"AAAS"	chr12	-	53315334	53315782	53315334	53315486	53315726	53315782	1832	6,5	0,0	12,11	2,0	298	149	0.77492117456	1.0	1.0,1.0	0.75,1.0	0.125
1833	"ENSG00000094914.14"	"AAAS"	chr12	-	53320564	53321257	53320564	53320692	53321200	53321257	1833	37,25	4,3	101,82	7,1	298	149	0.149713263318	0.3947138900357005	0.822,0.806	0.878,0.976	-0.113
1834	"ENSG00000167895.16"	"TMC8"	chr17	+	78137234	78137814	78137234	78137323	78137716	78137814	1834	3,17	1,2	2,4	1,7	298	149	0.00377373834779	0.026601266711849026	0.6,0.81	0.5,0.222	0.344
1835	"ENSG00000167895.16"	"TMC8"	chr17	+	78137234	78137814	78137234	78137358	78137716	78137814	1835	3,17	11,14	1,3	1,12	298	149	0.109957246175	0.31556567076491115	0.12,0.378	0.333,0.111	0.027
1836	"ENSG00000151694.15"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521316	9523248	9523338	1836	1,5	134,123	10,27	364,367	298	149	0.0225891064126	0.10236324797781803	0.004,0.02	0.014,0.035	-0.013
1837	"ENSG00000151694.15"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521321	9523248	9523338	1837	1,5	5,7	9,25	20,25	298	149	0.267848435708	0.5845022262955488	0.091,0.263	0.184,0.333	-0.082
1839	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26189926	26192338	26189926	26190460	26190992	26192338	1839	261,158	208,151	219,167	226,207	298	149	0.0623989154093	0.21217439030047833	0.386,0.343	0.326,0.287	0.058
1840	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26190992	26191650	26190992	26191128	26191421	26191650	1840	482,303	18,19	406,278	4,5	298	149	0.000112393697904	0.0017356939049122107	0.931,0.889	0.981,0.965	-0.063
1841	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26190992	26192338	26190992	26191128	26192300	26192338	1841	11349,7662	5,4	4222,4327	3,5	298	149	1	1.0	0.999,0.999	0.999,0.998	0.001
1842	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26191421	26192338	26191421	26191650	26192300	26192338	1842	11469,7777	7,3	4412,4489	0,3	298	149	1	1.0	0.999,0.999	1.0,0.999	-0.001
1843	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26189932	26192577	26189932	26190460	26192494	26192577	1843	610,359	131,99	442,397	139,182	298	149	0.00371465198638	0.026369535572669314	0.7,0.645	0.614,0.522	0.104
1844	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26190992	26192577	26190992	26191128	26192494	26192577	1844	658,406	162,153	487,409	216,197	298	149	0.00780714301969	0.04707012084302824	0.67,0.57	0.53,0.509	0.1
1845	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26190992	26192577	26190992	26191650	26192494	26192577	1845	779,525	59,33	678,571	37,22	298	149	0.0396447054045	0.15331027757193244	0.868,0.888	0.902,0.928	-0.037
1846	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26190992	26192577	26190992	26192338	26192494	26192577	1846	994,672	10516,7354	788,732	3536,3694	298	149	3.01980662698e-14	6.444084323391867e-12	0.045,0.044	0.1,0.09	-0.051
1847	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26190992	26193694	26190992	26192577	26193250	26193694	1847	597,422	7070,5435	300,230	2629,2671	298	149	0.0800249467101	0.2532744605539435	0.041,0.037	0.054,0.041	-0.009
1848	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26190992	26193694	26190992	26192577	26193574	26193694	1848	541,392	1,0	260,193	0,0	298	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
1849	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26193250	26193694	26193250	26193373	26193574	26193694	1849	653,475	10752,8521	332,267	4221,4199	298	149	0.089865058619	0.27466568697699567	0.029,0.027	0.038,0.031	-0.007
1850	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26193250	26193694	26193250	26193373	26193598	26193694	1850	2016,1565	0,2	889,806	0,0	298	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
1851	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26196556	26197017	26196556	26196653	26196806	26197017	1851	1262,966	0,1	456,483	3,0	298	149	1	1.0	1.0,0.998	0.987,1.0	0.005
1852	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26196556	26197017	26196556	26196658	26196806	26197017	1852	38,23	11002,8077	24,18	4068,4165	297	149	1	1.0	0.002,0.001	0.003,0.002	-0.001
1853	"ENSG00000122566.22"	"HNRNPA2B1"	chr7	-	26196806	26197461	26196806	26197017	26197314	26197461	1853	485,392	9655,7471	176,228	3906,4074	298	149	0.890668254072	1.0	0.025,0.026	0.022,0.027	0.001
1854	"ENSG00000173209.23"	"AHSA2P"	chr2	+	61185501	61186497	61185501	61185618	61186445	61186497	1854	2,25	55,34	60,61	42,37	298	149	3.60874321026e-06	0.00010005027435689338	0.018,0.269	0.417,0.452	-0.291
1855	"ENSG00000213983.12"	"AP1G2"	chr14	-	23561511	23562415	23561511	23561635	23561961	23562415	1855	18,25	79,63	74,65	146,127	298	149	0.0147222972552	0.07480116686227879	0.102,0.166	0.202,0.204	-0.069
1856	"ENSG00000213983.12"	"AP1G2"	chr14	-	23561961	23562415	23561961	23562066	23562287	23562415	1856	43,53	88,96	91,74	122,134	298	149	0.247673340703	0.5517607292725486	0.196,0.216	0.272,0.216	-0.038
1857	"ENSG00000213983.12"	"AP1G2"	chr14	-	23562503	23563638	23562503	23562593	23563379	23563638	1857	36,37	96,74	90,86	122,93	298	149	0.000895613746174	0.009127224313396973	0.158,0.2	0.269,0.316	-0.113
1858	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563379	23563638	23563379	23563502	23563583	23563638	1858	41,28	92,99	67,51	148,100	230	149	0.164010235731	0.41998548364280075	0.224,0.155	0.227,0.248	-0.048
1859	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563583	23563856	23563583	23563609	23563715	23563856	1859	30,30	0,0	52,49	3,9	255	149	4.56318010147e-05	0.0008303337021847995	1.0,1.0	0.91,0.761	0.164
1860	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563583	23563856	23563583	23563638	23563715	23563856	1860	6,6	123,100	15,13	168,104	226	149	0.0487623505945	0.17755143375722285	0.031,0.038	0.056,0.076	-0.032
1861	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563715	23564221	23563715	23563856	23564045	23564221	1861	30,45	69,49	77,54	74,55	298	149	0.0624677778186	0.21230602866726894	0.179,0.315	0.342,0.329	-0.089
1862	"ENSG00000213983.12"	"AP1G2"	chr14	-	23565605	23566160	23565605	23565701	23565815	23566160	1862	14,29	63,47	71,76	120,88	263	149	0.0231252256268	0.10418927630449494	0.112,0.259	0.251,0.329	-0.105
1863	"ENSG00000213983.12"	"AP1G2"	chr14	-	23565605	23566160	23565605	23565701	23566063	23566160	1863	34,54	11,7	125,112	9,20	298	149	0.219347640388	0.5086776351457656	0.607,0.794	0.874,0.737	-0.105
1864	"ENSG00000213983.12"	"AP1G2"	chr14	-	23565815	23566160	23565815	23565892	23566063	23566160	1864	52,70	67,53	149,139	109,74	298	149	0.04389763667	0.16539708797760297	0.28,0.398	0.406,0.484	-0.106
1869	"ENSG00000232940.8"	"HCG25"	chr6	+	33249533	33249889	33249533	33249655	33249789	33249889	1869	5,12	3,0	6,9	1,0	283	149	0.0776555131093	0.24834247198714376	0.467,1.0	0.76,1.0	-0.146
1870	"ENSG00000232940.8"	"HCG25"	chr6	+	33249789	33250711	33249789	33249889	33250608	33250711	1870	153,101	1,1	63,65	1,3	298	149	0.126213808431	0.350196075244721	0.987,0.981	0.969,0.915	0.042
1871	"ENSG00000232940.8"	"HCG25"	chr6	+	33249789	33250711	33249789	33249889	33250615	33250711	1871	155,95	0,3	65,62	0,0	298	149	0.45303695961	0.8066080680277204	1.0,0.941	1.0,1.0	-0.03
1873	"ENSG00000106261.17"	"ZKSCAN1"	chr7	+	100023418	100023932	100023418	100023461	100023551	100023932	1873	334,440	2,2	439,534	6,10	239	149	0.0243658810402	0.10852508296276991	0.99,0.993	0.979,0.971	0.017
1878	"ENSG00000090520.12"	"DNAJB11"	chr3	+	186577667	186581513	186577667	186577800	186581370	186581513	1878	27,25	897,589	68,43	962,898	298	149	0.00651720852111	0.04094039465268209	0.015,0.021	0.034,0.023	-0.01
1879	"ENSG00000090520.12"	"DNAJB11"	chr3	+	186577667	186582077	186577667	186581513	186581994	186582077	1879	5,4	1116,730	3,5	1064,940	298	149	1	1.0	0.002,0.003	0.001,0.003	0.001
1880	"ENSG00000143947.15"	"RPS27A"	chr2	+	55234118	55234962	55234118	55234204	55234830	55234962	1880	392,358	7974,6822	330,311	6347,5821	298	149	0.774701154275	1.0	0.024,0.026	0.025,0.026	-0.001
1881	"ENSG00000170421.13"	"KRT8"	chr12	-	52900587	52901219	52900587	52900683	52901158	52901219	1881	4,0	198,251	19,17	362,456	298	149	0.0029297899593	0.021878664786204243	0.01,0.0	0.026,0.018	-0.017
1882	"ENSG00000170421.13"	"KRT8"	chr12	-	52900587	52902072	52900587	52901219	52901863	52902072	1882	2,4	194,236	3,6	358,447	298	149	1	1.0	0.005,0.008	0.004,0.007	0.001
1883	"ENSG00000140474.14"	"ULK3"	chr15	-	74840233	74840641	74840233	74840316	74840497	74840641	1883	178,136	204,181	138,114	135,110	298	149	0.129361560182	0.3566813260773861	0.304,0.273	0.338,0.341	-0.051
1884	"ENSG00000140474.14"	"ULK3"	chr15	-	74842074	74842420	74842074	74842118	74842279	74842420	1884	434,341	23,29	335,273	29,15	298	149	0.809681226056	1.0	0.904,0.855	0.852,0.901	0.003
1885	"ENSG00000140474.14"	"ULK3"	chr15	-	74842074	74842420	74842074	74842195	74842279	74842420	1885	62,53	240,287	40,25	223,234	233	149	0.0229235994313	0.10361231527292336	0.142,0.106	0.103,0.064	0.041
1887	"ENSG00000140474.14"	"ULK3"	chr15	-	74842279	74842676	74842279	74842420	74842534	74842676	1887	15,10	9,9	23,16	15,14	263	149	0.958542914698	1.0	0.486,0.386	0.465,0.393	0.007
1888	"ENSG00000140474.14"	"ULK3"	chr15	-	74842279	74842676	74842279	74842420	74842538	74842676	1888	15,10	0,11	28,18	6,9	267	149	0.607778244062	0.9452240270946564	1.0,0.337	0.723,0.527	0.043
1890	"ENSG00000137801.11"	"THBS1"	chr15	+	39593396	39594196	39593396	39593668	39594098	39594196	1890	5,6	267,140	27,16	724,524	298	149	0.326660633622	0.6620079312752721	0.009,0.021	0.018,0.015	-0.002
1891	"ENSG00000166224.18"	"SGPL1"	chr10	+	70868344	70869424	70868344	70868433	70869326	70869424	1891	3,0	4,1	3,8	1,0	298	149	4.91304807889e-05	0.0008848512678144086	0.273,0.0	0.6,1.0	-0.663
1892	"ENSG00000143669.16"	"LYST"	chr1	-	235663983	235664621	235663983	235664055	235664464	235664621	1892	24,29	86,68	6,7	45,54	298	149	0.00164649785834	0.014421191440833682	0.122,0.176	0.062,0.061	0.087
1893	"ENSG00000143669.16"	"LYST"	chr1	-	235677090	235677619	235677090	235677188	235677479	235677619	1893	24,26	59,53	4,3	37,35	298	149	2.30025679241e-05	0.00046951908209133975	0.169,0.197	0.051,0.041	0.137
1894	"ENSG00000143669.16"	"LYST"	chr1	-	235766078	235766277	235766078	235766147	235766238	235766277	1894	92,94	0,4	88,60	4,4	240	149	0.0852389210869	0.26419563481247793	1.0,0.936	0.932,0.903	0.05
1895	"ENSG00000143669.16"	"LYST"	chr1	-	235826339	235830424	235826339	235829039	235830225	235830424	1895	31,35	25,41	8,11	15,7	298	149	0.679927745608	1.0	0.383,0.299	0.211,0.44	0.015
1897	"ENSG00000009950.16"	"MLXIPL"	chr7	-	73596363	73596789	73596363	73596479	73596638	73596789	1897	1,1	0,0	6,4	4,4	298	149	6.1428068554e-07	2.338251128417665e-05	1.0,1.0	0.429,0.333	0.619
1898	"ENSG00000130762.15"	"ARHGEF16"	chr1	+	3477874	3478612	3477874	3478026	3478423	3478612	1898	9,15	15,12	133,118	76,104	298	149	0.158223171996	0.4094877792663336	0.231,0.385	0.467,0.362	-0.106
1899	"ENSG00000068724.18"	"TTC7A"	chr2	+	46993449	46994514	46993449	46993528	46994356	46994514	1899	6,3	50,28	10,14	109,107	298	149	0.921999081345	1.0	0.057,0.051	0.044,0.061	0.002
1900	"ENSG00000082258.13"	"CCNT2"	chr2	+	134953229	134959342	134953229	134954379	134954480	134959342	1900	92,115	23,49	67,68	35,34	250	149	0.102315925559	0.3004623635473219	0.704,0.583	0.533,0.544	0.105
1901	"ENSG00000137713.16"	"PPP2R1B"	chr11	-	111742052	111742665	111742052	111742144	111742522	111742665	1901	2,1	58,67	2,10	92,81	298	149	0.0363177182337	0.14308491750929733	0.017,0.007	0.011,0.058	-0.023
1903	"ENSG00000157020.18"	"SEC13"	chr3	-	10319138	10319316	10319138	10319172	10319256	10319316	1903	36,18	1,1	9,7	0,0	233	149	0.612478556816	0.9485537710794528	0.958,0.92	1.0,1.0	-0.061
1904	"ENSG00000280587.3"	"LINC01348"	chr1	-	235067167	235068502	235067167	235067943	235068295	235068502	1904	0,0	2,0	0,2	2,0	298	149	1	1.0	0.0,NA	0.0,1.0	-0.5
1905	"ENSG00000126458.4"	"RRAS"	chr19	-	49636823	49637130	49636823	49636926	49637042	49637130	1905	6,3	37,54	6,18	202,193	265	149	0.553432695135	0.9006870901642409	0.084,0.03	0.016,0.05	0.024
1906	"ENSG00000114054.14"	"PCCB"	chr3	+	136326802	136327255	136326802	136326910	136327154	136327255	1906	17,26	516,505	29,24	471,528	298	149	0.315324164304	0.6474935554812195	0.016,0.025	0.03,0.022	-0.005
1909	"ENSG00000177106.17"	"EPS8L2"	chr11	+	709552	710486	709552	709608	710421	710486	1909	1,2	0,2	3,7	4,3	298	149	0.603115664101	0.9423431343685915	1.0,0.333	0.273,0.538	0.261
1912	"ENSG00000147416.11"	"ATP6V1B2"	chr8	+	20212781	20217324	20212781	20212905	20217219	20217324	1912	31,37	0,7	47,49	0,3	298	149	0.0758088720451	0.24465906367625767	1.0,0.725	1.0,0.891	-0.083
1914	"ENSG00000158796.17"	"DEDD"	chr1	-	161124137	161124526	161124137	161124210	161124339	161124526	1914	526,444	11,12	418,339	7,8	278	149	0.542768814336	0.8913437786346076	0.962,0.952	0.97,0.958	-0.007
1915	"ENSG00000158796.17"	"DEDD"	chr1	-	161124137	161124526	161124137	161124210	161124413	161124526	1915	707,578	10,8	537,445	9,4	298	149	0.780635487118	1.0	0.972,0.973	0.968,0.982	-0.003
1916	"ENSG00000070814.22"	"TCOF1"	chr5	+	150375720	150376330	150375720	150375909	150376081	150376330	1916	37,39	880,768	9,25	296,308	298	149	0.53732727909	0.885942097717579	0.021,0.025	0.015,0.039	-0.004
1917	"ENSG00000070814.22"	"TCOF1"	chr5	+	150391543	150392176	150391543	150391657	150391956	150392176	1917	41,26	435,427	8,16	126,180	298	149	0.905462636666	1.0	0.045,0.03	0.031,0.043	0.001
1918	"ENSG00000258890.8"	"CEP95"	chr17	+	64534584	64536748	64534584	64534737	64536601	64536748	1918	8,1	143,81	12,14	151,167	298	149	0.035225704956	0.13967309363747296	0.027,0.006	0.038,0.04	-0.022
1919	"ENSG00000164631.19"	"ZNF12"	chr7	-	6688432	6692703	6688432	6692487	6692601	6692703	1919	81,49	5,3	88,80	1,0	263	149	0.00122528846548	0.011489322734900347	0.902,0.902	0.98,1.0	-0.088
1920	"ENSG00000239779.7"	"WBP1"	chr2	+	74459437	74459745	74459437	74459552	74459642	74459745	1920	34,24	4,3	43,56	6,13	239	149	0.253850498187	0.562416559987508	0.841,0.833	0.817,0.729	0.064
1921	"ENSG00000239779.7"	"WBP1"	chr2	+	74459437	74459745	74459437	74459562	74459642	74459745	1921	30,24	13,10	42,56	14,10	229	149	0.134498689748	0.36625667950712143	0.6,0.61	0.661,0.785	-0.118
1923	"ENSG00000161904.12"	"LEMD2"	chr6	-	33778241	33780179	33778241	33778387	33780099	33780179	1923	2,6	153,158	0,1	64,101	298	149	0.745973117723	1.0	0.006,0.019	0.0,0.005	0.01
1924	"ENSG00000156599.11"	"ZDHHC5"	chr11	+	57690030	57690437	57690030	57690203	57690334	57690437	1924	2,4	238,226	6,28	222,177	280	149	1.7730173526e-06	5.5739233022362503e-05	0.004,0.009	0.014,0.078	-0.04
1928	"ENSG00000177954.14"	"RPS27"	chr1	+	153990762	153991034	153990762	153990802	153990913	153991034	1928	208,209	17,12	324,295	40,30	260	149	0.0371267414311	0.1450868552485051	0.875,0.909	0.823,0.849	0.056
1929	"ENSG00000152117.18"	"SMPD4BP"	chr2	+	131500203	131501852	131500203	131500346	131500505	131501852	1929	21,9	72,63	17,15	43,37	298	149	0.0572954088651	0.19964090511035834	0.127,0.067	0.165,0.169	-0.07
1931	"ENSG00000115295.21"	"CLIP4"	chr2	+	29174372	29175600	29174372	29174445	29174904	29175600	1931	34,16	2,1	21,14	4,1	298	149	0.289794225799	0.6168146415914004	0.895,0.889	0.724,0.875	0.093
1932	"ENSG00000082397.18"	"EPB41L3"	chr18	-	5398020	5401043	5398020	5398143	5400968	5401043	1932	0,0	2,1	1,1	6,0	298	149	1	1.0	0.0,0.0	0.077,1.0	-0.538
