ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2764	"ENSG00000100823.12"	"APEX1"	chr14	+	20455225	20455703	20455225	20455389	20455577	20455703	2764	553,530	48,37	379,224	35,33	298	149	0.06688329167	0.2351408032548026	0.852,0.877	0.844,0.772	0.056
2765	"ENSG00000100823.12"	"APEX1"	chr14	+	20455225	20455703	20455225	20455394	20455577	20455703	2765	437,382	2319,1963	306,181	1198,769	298	149	0.0370711624782	0.15220648093147482	0.086,0.089	0.113,0.105	-0.022
2766	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20456101	20455577	20455703	20455913	20456101	2766	119,86	2193,1724	113,55	1251,802	298	149	0.00384706251161	0.027737703713442145	0.026,0.024	0.043,0.033	-0.013
2767	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20456101	20455577	20455773	20455913	20456101	2767	132,77	28,10	123,62	12,10	289	149	0.184500439176	0.4720900740168222	0.709,0.799	0.841,0.762	-0.047
2768	"ENSG00000013375.17"	"PGM3"	chr6	-	83168266	83170478	83168266	83169323	83170304	83170478	2768	5,3	142,120	11,7	287,191	298	149	0.466780866925	0.8400846327792681	0.017,0.012	0.019,0.018	-0.004
2769	"ENSG00000013375.17"	"PGM3"	chr6	-	83171635	83174487	83171635	83172055	83174373	83174487	2769	16,12	0,0	14,12	1,0	298	149	1	1.0	1.0,1.0	0.875,1.0	0.062
2770	"ENSG00000013375.17"	"PGM3"	chr6	-	83174373	83176060	83174373	83174487	83175961	83176060	2770	9,16	148,151	16,17	195,118	298	149	0.392557641251	0.7638929786472541	0.03,0.05	0.039,0.067	-0.013
2771	"ENSG00000013375.17"	"PGM3"	chr6	-	83187007	83188798	83187007	83187075	83188613	83188798	2771	14,22	238,218	36,19	403,275	298	149	0.888081432879	1.0	0.029,0.048	0.043,0.033	0.001
2774	"ENSG00000013375.17"	"PGM3"	chr6	-	83187007	83191014	83187007	83188798	83190808	83191014	2774	21,19	189,220	32,25	298,252	298	149	0.780765011312	1.0	0.053,0.041	0.051,0.047	-0.002
2775	"ENSG00000013375.17"	"PGM3"	chr6	-	83188613	83191014	83188613	83188794	83190808	83191014	2775	22,26	6,0	44,27	0,4	298	149	0.334202124632	0.6887898402528383	0.647,1.0	1.0,0.771	-0.062
2777	"ENSG00000197774.14"	"EME2"	chr16	+	1775040	1775408	1775040	1775132	1775314	1775408	2777	51,48	10,17	36,18	14,8	298	149	0.263911216534	0.5946776585344463	0.718,0.585	0.562,0.529	0.106
2778	"ENSG00000165688.13"	"PMPCA"	chr9	+	136412809	136414647	136412809	136412892	136414552	136414647	2778	5,4	290,249	4,10	212,142	298	149	0.121424447713	0.3544058195936212	0.009,0.008	0.009,0.034	-0.013
2779	"ENSG00000165688.13"	"PMPCA"	chr9	+	136416290	136417214	136416290	136416391	136416950	136417214	2779	64,18	295,303	41,29	208,175	298	149	0.145752060903	0.39989714340171445	0.098,0.029	0.09,0.077	-0.02
2780	"ENSG00000165688.13"	"PMPCA"	chr9	+	136416290	136417214	136416290	136416391	136416999	136417214	2780	174,128	1,0	108,77	0,0	298	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
2781	"ENSG00000165688.13"	"PMPCA"	chr9	+	136416290	136418109	136416290	136417214	136418016	136418109	2781	6,7	577,456	15,6	416,302	298	149	0.326105386511	0.6784828152416643	0.005,0.008	0.018,0.01	-0.007
2782	"ENSG00000165688.13"	"PMPCA"	chr9	+	136421831	136423760	136421831	136421976	136423094	136423760	2782	42,10	283,249	32,27	229,195	298	149	0.101439164039	0.31325241082039906	0.069,0.02	0.065,0.065	-0.02
2783	"ENSG00000125459.18"	"MSTO1"	chr1	+	155610240	155610560	155610240	155610332	155610424	155610560	2783	2,4	23,13	6,2	23,19	241	149	0.717509724586	1.0	0.051,0.16	0.139,0.061	0.005
2785	"ENSG00000125459.18"	"MSTO1"	chr1	+	155611215	155611603	155611215	155611291	155611548	155611603	2785	21,12	36,13	21,13	15,12	298	149	0.0888930836603	0.2873616808692899	0.226,0.316	0.412,0.351	-0.11
2786	"ENSG00000125459.18"	"MSTO1"	chr1	+	155611215	155611603	155611215	155611355	155611548	155611603	2786	27,11	8,7	23,9	3,0	298	149	0.00717753340034	0.04471957357144572	0.628,0.44	0.793,1.0	-0.363
2787	"ENSG00000084207.18"	"GSTP1"	chr11	+	67584133	67585241	67584133	67584169	67585137	67585241	2787	65,60	0,0	63,62	0,2	298	149	0.366907286661	0.7303351959344299	1.0,1.0	1.0,0.939	0.03
2788	"ENSG00000084207.18"	"GSTP1"	chr11	+	67586103	67586653	67586103	67586211	67586388	67586653	2788	64,46	3903,3287	110,62	5806,4247	298	149	1	1.0	0.008,0.007	0.009,0.007	-0.001
2789	"ENSG00000142623.11"	"PADI1"	chr1	+	17239631	17240760	17239631	17239783	17240634	17240760	2789	0,0	3,2	2,2	9,3	298	149	0.0264961548365	0.1188402113785947	0.0,0.0	0.1,0.25	-0.175
2790	"ENSG00000128951.14"	"DUT"	chr15	+	48341288	48342395	48341288	48341363	48342021	48342395	2790	6,7	5,0	5,3	4,0	298	149	0.923098371609	1.0	0.375,1.0	0.385,1.0	-0.005
2791	"ENSG00000077152.12"	"UBE2T"	chr1	-	202333009	202333335	202333009	202333093	202333236	202333335	2791	14,11	566,440	25,20	755,534	292	149	0.180705922897	0.46494964680202183	0.012,0.013	0.017,0.019	-0.006
2792	"ENSG00000077152.12"	"UBE2T"	chr1	-	202333009	202333555	202333009	202333093	202333449	202333555	2792	16,13	0,0	14,19	4,1	298	149	0.000744266900277	0.008155239994044668	1.0,1.0	0.636,0.905	0.23
2793	"ENSG00000077152.12"	"UBE2T"	chr1	-	202333009	202333555	202333009	202333335	202333449	202333555	2793	14,13	727,518	2,14	907,723	263	149	0.661502059563	0.9982119767598986	0.011,0.014	0.001,0.011	0.007
2794	"ENSG00000077152.12"	"UBE2T"	chr1	-	202334988	202335818	202334988	202335058	202335641	202335818	2794	13,9	10,6	8,8	10,11	298	149	0.191129450685	0.48233752370523997	0.394,0.429	0.286,0.267	0.135
2795	"ENSG00000077152.12"	"UBE2T"	chr1	-	202334988	202335818	202334988	202335049	202335645	202335818	2795	23,14	5,2	33,29	1,0	298	149	0.000207617360467	0.0029375108007418512	0.697,0.778	0.943,1.0	-0.234
2796	"ENSG00000077152.12"	"UBE2T"	chr1	-	202334988	202335818	202334988	202335058	202335645	202335818	2796	14,12	838,643	13,12	1037,753	298	149	1	1.0	0.008,0.009	0.006,0.008	0.002
2797	"ENSG00000074582.15"	"BCS1L"	chr2	+	218662196	218662679	218662196	218662260	218662509	218662679	2797	31,21	212,186	8,21	217,153	298	149	0.0444059878151	0.173349790064022	0.068,0.053	0.018,0.064	0.019
2798	"ENSG00000074582.15"	"BCS1L"	chr2	+	218662196	218662679	218662196	218662260	218662514	218662679	2798	32,24	4,2	12,21	3,7	298	149	0.0512373864711	0.19142656526849464	0.8,0.857	0.667,0.6	0.195
2799	"ENSG00000132286.12"	"TIMM10B"	chr11	+	6481500	6481852	6481500	6481555	6481756	6481852	2799	16,20	340,294	5,7	311,271	298	149	0.00153100730359	0.014026140775046325	0.023,0.033	0.008,0.013	0.018
2800	"ENSG00000160058.19"	"BSDC1"	chr1	-	32394079	32394425	32394079	32394140	32394403	32394425	2800	23,13	117,126	34,28	100,123	298	149	0.00903106927931	0.05348579563799367	0.089,0.049	0.145,0.102	-0.054
2801	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351466	74351273	74351321	74351453	74351466	2801	216,199	0,0	462,335	2,0	281	149	1	1.0	1.0,1.0	0.992,1.0	0.004
2802	"ENSG00000104381.14"	"GDAP1"	chr8	+	74361883	74363053	74361883	74361978	74362938	74363053	2802	1,1	37,43	15,6	87,71	298	149	0.000717755494295	0.008016474949947533	0.013,0.011	0.079,0.041	-0.048
2803	"ENSG00000105612.10"	"DNASE2"	chr19	-	12880801	12881152	12880801	12880880	12880971	12881152	2803	6,3	358,343	9,15	570,560	240	149	0.498177022918	0.8675948303362612	0.01,0.005	0.01,0.016	-0.006
2809	"ENSG00000173846.13"	"PLK3"	chr1	+	44802954	44803391	44802954	44803153	44803267	44803391	2809	11,3	87,39	17,11	121,86	263	149	0.476010285678	0.8498698161411119	0.067,0.042	0.074,0.068	-0.017
2810	"ENSG00000173846.13"	"PLK3"	chr1	+	44803599	44804024	44803599	44803691	44803930	44804024	2810	13,3	41,27	18,16	63,42	298	149	0.283518853829	0.6215227130167443	0.137,0.053	0.125,0.16	-0.048
2811	"ENSG00000173846.13"	"PLK3"	chr1	+	44804338	44804779	44804338	44804501	44804649	44804779	2811	11,12	20,33	10,6	116,69	297	149	1.87184073454e-05	0.00039766598112689236	0.216,0.154	0.041,0.042	0.143
2812	"ENSG00000144029.14"	"MRPS5"	chr2	-	95100836	95104730	95100836	95100894	95101676	95104730	2812	19,7	767,559	9,7	788,534	298	149	0.919610634456	1.0	0.012,0.006	0.006,0.007	0.003
2813	"ENSG00000144029.14"	"MRPS5"	chr2	-	95100836	95104730	95100836	95100894	95104639	95104730	2813	41,38	0,1	71,56	0,0	298	149	1	1.0	1.0,0.95	1.0,1.0	-0.025
2814	"ENSG00000144029.14"	"MRPS5"	chr2	-	95101676	95104730	95101676	95101723	95104639	95104730	2814	57,46	653,506	101,76	652,435	298	149	0.000184284071202	0.0026839023954723143	0.042,0.043	0.072,0.08	-0.034
2815	"ENSG00000149483.13"	"TMEM138"	chr11	+	61364251	61364518	61364251	61364315	61364432	61364518	2815	600,567	18,15	396,320	24,21	266	149	0.00156821066187	0.014278321714299987	0.949,0.955	0.902,0.895	0.053
2816	"ENSG00000149483.13"	"TMEM138"	chr11	+	61366044	61367998	61366044	61366216	61367427	61367998	2816	26,3	0,0	23,8	2,0	298	149	0.590858068071	0.9486861022300696	1.0,1.0	0.852,1.0	0.074
2817	"ENSG00000149483.13"	"TMEM138"	chr11	+	61366044	61367998	61366044	61366216	61367922	61367998	2817	15,11	202,169	21,17	114,93	298	149	0.00071365965191	0.007983564576197697	0.036,0.032	0.084,0.084	-0.05
2818	"ENSG00000291100.1"	"ENSG00000291100"	chr20	-	28583024	28583946	28583024	28583110	28583869	28583946	2818	10,11	19,47	18,4	11,14	298	149	0.123070219315	0.35739456756963406	0.208,0.105	0.45,0.125	-0.131
2819	"ENSG00000116984.15"	"MTR"	chr1	+	236886291	236889336	236886291	236886367	236889180	236889336	2819	7,2	67,43	4,1	56,22	298	149	0.52895015807	0.8929809837453925	0.05,0.023	0.034,0.022	0.009
2821	"ENSG00000134574.12"	"DDB2"	chr11	+	47234756	47235412	47234756	47234934	47235269	47235412	2821	30,46	239,229	45,26	275,172	298	149	0.914570810712	1.0	0.059,0.091	0.076,0.07	0.002
2823	"ENSG00000004455.18"	"AK2"	chr1	-	33007985	33013402	33007985	33010833	33013206	33013402	2823	465,398	419,438	549,333	866,662	298	149	1.66425027837e-06	5.6953431940080744e-05	0.357,0.312	0.241,0.201	0.114
2824	"ENSG00000004455.18"	"AK2"	chr1	-	33012073	33013402	33012073	33012122	33013206	33013402	2824	524,396	15,21	548,342	10,9	298	149	0.0341959770588	0.1427640941270935	0.946,0.904	0.965,0.95	-0.032
2825	"ENSG00000004455.18"	"AK2"	chr1	-	33012073	33014594	33012073	33013402	33014521	33014594	2825	7,8	1282,977	7,8	1739,1332	298	149	1	1.0	0.003,0.004	0.002,0.003	0.001
2826	"ENSG00000136699.20"	"SMPD4"	chr2	-	130154276	130155259	130154276	130154482	130155095	130155259	2826	54,43	572,548	26,27	273,253	298	149	0.52462908248	0.8900117792401855	0.045,0.038	0.045,0.051	-0.007
2827	"ENSG00000136699.20"	"SMPD4"	chr2	-	130156034	130156675	130156034	130156135	130156584	130156675	2827	45,30	468,430	21,26	192,170	298	149	0.0587374977868	0.21431165815383382	0.046,0.034	0.052,0.071	-0.021
2829	"ENSG00000177042.16"	"TMEM80"	chr11	+	698868	700235	698868	698888	700141	700235	2829	34,23	249,190	24,10	91,82	298	149	0.144061706565	0.3966693125275684	0.064,0.057	0.117,0.057	-0.027
2830	"ENSG00000143033.18"	"MTF2"	chr1	+	93110229	93110428	93110229	93110246	93110326	93110428	2830	292,254	3,4	338,296	13,9	229	149	0.00922255533513	0.05446069946343509	0.984,0.976	0.944,0.955	0.03
2831	"ENSG00000143633.13"	"C1orf131"	chr1	-	231223762	231225523	231223762	231224414	231225470	231225523	2831	9,16	73,57	8,5	47,38	298	149	0.453933761524	0.827071500564809	0.058,0.123	0.078,0.062	0.02
2832	"ENSG00000125967.17"	"NECAB3"	chr20	-	33657086	33657857	33657086	33657146	33657789	33657857	2832	95,84	2,1	101,59	0,3	298	149	0.79409784216	1.0	0.96,0.977	1.0,0.908	0.014
2833	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659496	33659732	33659496	33659550	33659652	33659732	2833	65,59	53,63	32,34	101,63	251	149	1.50282118291e-05	0.00033248722158203095	0.421,0.357	0.158,0.243	0.189
2834	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659884	33660395	33659884	33659998	33660258	33660395	2834	71,46	0,0	60,56	0,1	298	149	1	1.0	1.0,1.0	1.0,0.966	0.017
2835	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659884	33660395	33659884	33660003	33660258	33660395	2835	70,46	102,94	58,58	151,84	298	149	0.462398037291	0.8365310325678585	0.255,0.197	0.161,0.257	0.017
2836	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659884	33660395	33659884	33660034	33660258	33660395	2836	61,38	1,0	57,58	1,1	298	149	0.798882199891	1.0	0.968,1.0	0.966,0.967	0.018
2837	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659884	33660395	33659884	33660058	33660258	33660395	2837	60,43	0,1	60,55	4,0	298	149	0.102551096488	0.3157901007544929	1.0,0.956	0.882,1.0	0.037
2838	"ENSG00000125967.17"	"NECAB3"	chr20	-	33669374	33669712	33669374	33669472	33669686	33669712	2838	21,18	131,104	20,5	139,109	298	149	0.0688430523961	0.24032798240990288	0.074,0.08	0.067,0.022	0.033
2839	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835277	28835399	28835545	28835758	2839	27,34	117,83	15,21	56,57	295	149	0.949369553287	1.0	0.104,0.171	0.119,0.157	-0.001
2840	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835277	28835399	28835548	28835758	2840	32,38	300,292	18,21	178,152	298	149	0.959249953143	1.0	0.051,0.061	0.048,0.065	-0.001
2841	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835277	28835399	28835554	28835758	2841	45,42	2,0	24,30	0,2	298	149	0.650656665449	0.9916875504331293	0.918,1.0	1.0,0.882	0.018
2842	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28836485	28835932	28836122	28836448	28836485	2842	339,272	48,30	248,206	19,15	298	149	0.0181505602829	0.09006567306093308	0.779,0.819	0.867,0.873	-0.071
2843	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28836485	28835932	28836176	28836448	28836485	2843	340,254	3,0	247,200	2,0	298	149	1	1.0	0.983,1.0	0.984,1.0	-0.0
2844	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837237	28835932	28836122	28836727	28837237	2844	277,293	86,61	196,171	44,26	298	149	0.131170446044	0.37223900680868793	0.617,0.706	0.69,0.767	-0.067
2845	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837237	28835932	28836485	28836727	28837237	2845	315,306	76,47	214,151	48,54	298	149	0.0925946810652	0.29493592359465587	0.675,0.765	0.69,0.583	0.084
2846	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837237	28835932	28836122	28836747	28837237	2846	294,300	6,6	204,166	7,7	298	149	0.136774724927	0.3834439120532159	0.961,0.962	0.936,0.922	0.032
2847	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837237	28835932	28836176	28836747	28837237	2847	294,280	0,3	203,160	0,0	298	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
2848	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837232	28835932	28836176	28836750	28837232	2848	308,283	26,9	202,160	8,4	298	149	0.0639411045966	0.22722717757908756	0.856,0.94	0.927,0.952	-0.042
2849	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837237	28835932	28836122	28836750	28837237	2849	308,303	50,30	203,166	20,10	298	149	0.0421998602655	0.16761716939075386	0.755,0.835	0.835,0.892	-0.069
2850	"ENSG00000185000.12"	"DGAT1"	chr8	-	144317021	144317252	144317021	144317109	144317186	144317252	2850	45,28	139,118	77,71	243,185	226	149	0.258699964959	0.5878355970530837	0.176,0.135	0.173,0.202	-0.032
2851	"ENSG00000185000.12"	"DGAT1"	chr8	-	144318094	144318362	144318094	144318169	144318260	144318362	2851	31,24	311,224	108,66	608,474	240	149	0.0155822870124	0.07983049253329115	0.058,0.062	0.099,0.08	-0.029
2852	"ENSG00000185000.12"	"DGAT1"	chr8	-	144318260	144318566	144318260	144318362	144318460	144318566	2852	18,6	361,272	25,15	737,612	247	149	0.504996354762	0.8729768093951706	0.029,0.013	0.02,0.015	0.003
2854	"ENSG00000142327.13"	"RNPEPL1"	chr2	+	240573774	240574628	240573774	240573891	240574514	240574628	2854	40,38	5,6	28,16	1,0	298	149	0.000392485759703	0.004933452022560629	0.8,0.76	0.933,1.0	-0.186
2855	"ENSG00000142327.13"	"RNPEPL1"	chr2	+	240575029	240575610	240575029	240575142	240575501	240575610	2855	31,29	315,381	25,17	250,199	298	149	0.795360891317	1.0	0.047,0.037	0.048,0.041	-0.003
2858	"ENSG00000128567.17"	"PODXL"	chr7	-	131508950	131509585	131508950	131509028	131509364	131509585	2858	40,55	169,200	222,240	879,796	298	149	0.587357742284	0.9467225604749298	0.106,0.121	0.112,0.131	-0.008
2859	"ENSG00000118785.15"	"SPP1"	chr4	+	87975713	87976949	87975713	87975800	87976881	87976949	2859	2,3	88,71	7,8	177,175	298	149	0.322280115751	0.6733473576307359	0.011,0.021	0.019,0.022	-0.004
2860	"ENSG00000118785.15"	"SPP1"	chr4	+	87975713	87977097	87975713	87976949	87977058	87977097	2860	0,3	113,96	5,7	214,218	258	149	0.426351850918	0.8002356629292212	0.0,0.018	0.013,0.018	-0.007
2861	"ENSG00000118785.15"	"SPP1"	chr4	+	87980045	87980434	87980045	87980126	87980392	87980434	2861	1,0	20,35	0,1	44,55	298	149	1	1.0	0.024,0.0	0.0,0.009	0.008
2862	"ENSG00000118785.15"	"SPP1"	chr4	+	87980045	87981798	87980045	87980126	87981474	87981798	2862	1,0	12,8	1,0	8,17	298	149	1	1.0	0.04,0.0	0.059,0.0	-0.009
2863	"ENSG00000118785.15"	"SPP1"	chr4	+	87980045	87981798	87980045	87980434	87981474	87981798	2863	1,0	17,31	1,0	32,48	298	149	1	1.0	0.029,0.0	0.015,0.0	0.007
2865	"ENSG00000084623.12"	"EIF3I"	chr1	+	32224033	32224475	32224033	32224121	32224409	32224475	2865	36,27	2161,2243	21,28	1861,1522	298	149	1	1.0	0.008,0.006	0.006,0.009	-0.0
2866	"ENSG00000084623.12"	"EIF3I"	chr1	+	32224409	32226530	32224409	32224475	32226170	32226530	2866	49,36	2176,2203	32,30	1790,1487	298	149	0.908898445727	1.0	0.011,0.008	0.009,0.01	0.0
2867	"ENSG00000084623.12"	"EIF3I"	chr1	+	32224409	32226530	32224409	32224475	32226402	32226530	2867	50,27	2,13	40,36	7,2	298	149	0.496676453302	0.8666990034532515	0.926,0.509	0.741,0.9	-0.103
2869	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226170	32226530	32226170	32226320	32226402	32226530	2869	26,15	2530,2422	27,22	1980,1543	231	149	1	1.0	0.007,0.004	0.009,0.009	-0.003
2870	"ENSG00000084623.12"	"EIF3I"	chr1	+	32228726	32229208	32228726	32228816	32229134	32229208	2870	26,16	1804,1531	25,20	1211,1071	298	149	1	1.0	0.007,0.005	0.01,0.009	-0.003
2872	"ENSG00000084623.12"	"EIF3I"	chr1	+	32228726	32231019	32228726	32228816	32230926	32231019	2872	39,28	3,4	38,37	2,1	298	149	0.103048117205	0.3163956048287009	0.867,0.778	0.905,0.949	-0.105
2873	"ENSG00000084623.12"	"EIF3I"	chr1	+	32228726	32231019	32228726	32229208	32230926	32231019	2873	29,35	1941,1584	29,26	1291,1002	298	149	0.527580703605	0.8925488995892478	0.007,0.011	0.011,0.013	-0.003
2874	"ENSG00000084623.12"	"EIF3I"	chr1	+	32230926	32231602	32230926	32231019	32231114	32231602	2874	53,27	2092,1766	43,23	1579,1148	244	149	0.471476307393	0.845250556763657	0.015,0.009	0.016,0.012	-0.002
2875	"ENSG00000084623.12"	"EIF3I"	chr1	+	32230926	32231602	32230926	32231019	32231259	32231602	2875	837,637	17,6	610,487	6,2	298	149	0.0349581887192	0.14542187846244456	0.961,0.982	0.981,0.992	-0.015
2876	"ENSG00000226067.7"	"LINC00623"	chr1	+	120952438	120953460	120952438	120952625	120953222	120953460	2876	154,133	0,0	125,117	2,0	298	149	1	1.0	1.0,1.0	0.969,1.0	0.016
2877	"ENSG00000226067.7"	"LINC00623"	chr1	+	120952438	120953460	120952438	120952785	120953222	120953460	2877	123,87	0,0	103,86	5,1	298	149	0.0154986104674	0.07951908930356559	1.0,1.0	0.912,0.977	0.055
2878	"ENSG00000134668.13"	"SPOCD1"	chr1	-	31793277	31793897	31793277	31793428	31793746	31793897	2878	14,29	22,10	15,11	8,5	298	149	0.4292697717	0.8033774525861801	0.241,0.592	0.484,0.524	-0.088
2879	"ENSG00000134668.13"	"SPOCD1"	chr1	-	31798206	31798631	31798206	31798323	31798441	31798631	2879	8,7	13,37	9,1	15,12	267	149	0.89667699213	1.0	0.256,0.095	0.251,0.044	0.028
2880	"ENSG00000168066.21"	"SF1"	chr11	-	64764605	64766155	64764605	64765518	64765950	64766155	2880	714,568	24,21	737,576	41,21	298	149	0.186970097595	0.47543238213487005	0.937,0.931	0.9,0.932	0.018
2882	"ENSG00000142910.16"	"TINAGL1"	chr1	+	31583148	31583575	31583148	31583241	31583460	31583575	2882	17,3	174,162	43,17	851,774	298	149	0.19166012434	0.48311425391508706	0.047,0.009	0.025,0.011	0.01
2883	"ENSG00000142910.16"	"TINAGL1"	chr1	+	31583148	31584801	31583148	31583241	31584677	31584801	2883	17,3	0,0	24,22	1,1	298	149	0.535763323352	0.8969719519673429	1.0,1.0	0.923,0.917	0.08
2884	"ENSG00000142910.16"	"TINAGL1"	chr1	+	31583148	31584801	31583148	31583575	31584677	31584801	2884	12,4	113,88	15,23	591,587	298	149	0.0223603717945	0.10559993396083718	0.05,0.022	0.013,0.019	0.02
2885	"ENSG00000142910.16"	"TINAGL1"	chr1	+	31584885	31585340	31584885	31585036	31585150	31585340	2885	2,6	113,110	12,31	622,552	263	149	0.589564435067	0.9483158376082176	0.01,0.03	0.011,0.031	-0.001
2886	"ENSG00000142910.16"	"TINAGL1"	chr1	+	31585439	31585876	31585439	31585485	31585752	31585876	2886	0,2	78,121	7,7	481,501	298	149	1	1.0	0.0,0.008	0.007,0.007	-0.003
2887	"ENSG00000142910.16"	"TINAGL1"	chr1	+	31585439	31586755	31585439	31585485	31586709	31586755	2887	4,2	10,3	13,33	17,18	298	149	0.0379224354424	0.15451801225450398	0.167,0.25	0.277,0.478	-0.169
2888	"ENSG00000142910.16"	"TINAGL1"	chr1	+	31585439	31586755	31585439	31585876	31586709	31586755	2888	4,2	139,117	17,47	775,839	298	149	0.0709980671709	0.24598792396177702	0.014,0.008	0.011,0.027	-0.008
2889	"ENSG00000231721.8"	"LINC-PINT"	chr7	-	130944159	130945835	130944159	130944447	130945719	130945835	2889	12,8	2,0	27,9	2,2	298	149	0.271551216828	0.6056071599692185	0.75,1.0	0.871,0.692	0.094
2890	"ENSG00000231721.8"	"LINC-PINT"	chr7	-	130944159	130945835	130944159	130944889	130945719	130945835	2890	16,10	8,3	29,18	11,7	298	149	0.904668989022	1.0	0.5,0.625	0.569,0.562	-0.003
2895	"ENSG00000291081.1"	"ENSG00000291081"	chr3	-	130102763	130104297	130102763	130102913	130104165	130104297	2895	1,1	2,4	6,6	0,1	298	149	8.98916469261e-07	3.393898213019656e-05	0.2,0.111	1.0,0.75	-0.72
2897	"ENSG00000135365.17"	"PHF21A"	chr11	-	45936493	45939756	45936493	45936569	45938156	45939756	2897	4,1	60,67	3,5	108,51	298	149	0.532077646495	0.8963552512007738	0.032,0.007	0.014,0.047	-0.011
2898	"ENSG00000135365.17"	"PHF21A"	chr11	-	45949401	45950257	45949401	45949481	45950205	45950257	2898	2,4	78,77	2,10	119,95	298	149	0.370423756037	0.7350282299883002	0.013,0.025	0.008,0.05	-0.01
2900	"ENSG00000250988.7"	"SNHG21"	chr15	+	82756903	82757206	82756903	82756939	82757045	82757206	2900	7,3	0,0	14,6	1,5	255	149	9.63647565633e-05	0.0015532388952325873	1.0,1.0	0.891,0.412	0.349
