ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2656	"ENSG00000211455.8"	"STK38L"	chr12	+	27315217	27315350	27315288	27315350	27315014	27315117	2656	1,0	45,53	2,1	141,118	220	149	1	1.0	0.015,0.0	0.01,0.006	-0.001
2658	"ENSG00000257621.9"	"PSMA3-AS1"	chr14	-	58273978	58274135	58273978	58274010	58291634	58291707	2658	8,13	28,22	7,16	9,18	274	149	0.0823063891734	0.40596201843725405	0.134,0.243	0.297,0.326	-0.123
2659	"ENSG00000166987.15"	"MBD6"	chr12	+	57524629	57524822	57524719	57524822	57524279	57524416	2659	13,2	410,478	0,2	175,280	239	149	0.753400397541	1.0	0.019,0.003	0.0,0.004	0.009
2660	"ENSG00000166987.15"	"MBD6"	chr12	+	57525347	57526388	57526310	57526388	57524952	57525115	2660	498,471	5,1	204,277	6,4	298	149	0.0208472608117	0.15996494514923482	0.98,0.996	0.944,0.972	0.03
2663	"ENSG00000164164.17"	"OTUD4"	chr4	-	145155568	145155686	145155568	145155683	145155935	145155996	2663	73,67	5,15	38,30	7,8	152	149	0.335562964136	0.9545058796723507	0.935,0.814	0.842,0.786	0.06
2664	"ENSG00000159214.13"	"CCDC24"	chr1	+	43992152	43992387	43992211	43992387	43991846	43992004	2664	3,2	1,12	1,4	7,4	208	149	0.823018960282	1.0	0.682,0.107	0.093,0.417	0.14
2665	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993839	43993964	43993886	43993964	43991846	43992004	2665	11,5	2,0	6,17	5,2	196	149	0.0452794903479	0.2708479615191619	0.807,1.0	0.477,0.866	0.232
2666	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993839	43993964	43993889	43993964	43991846	43992004	2666	11,9	4,6	7,19	3,3	199	149	0.189349643818	0.6969358340438155	0.673,0.529	0.636,0.826	-0.13
2667	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993886	43993964	43993889	43993964	43991846	43992004	2667	2,4	4,6	6,4	3,3	152	149	0.0994023645654	0.46100008033038997	0.329,0.395	0.662,0.567	-0.253
2668	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993803	43993964	43993839	43993964	43992522	43992639	2668	12,14	5,0	4,3	2,0	185	149	0.300695273069	0.9106967142349713	0.659,1.0	0.617,1.0	0.021
2669	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993803	43993964	43993886	43993964	43992522	43992639	2669	23,19	3,7	9,18	2,8	232	149	0.462671213079	1.0	0.831,0.635	0.743,0.591	0.066
2670	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993803	43993964	43993889	43993964	43992522	43992639	2670	23,23	13,12	10,20	7,10	235	149	0.950181010606	1.0	0.529,0.549	0.475,0.559	0.022
2671	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993839	43993964	43993886	43993964	43992522	43992639	2671	16,5	3,7	7,15	2,8	196	149	0.811129246456	1.0	0.802,0.352	0.727,0.588	-0.081
2672	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993839	43993964	43993889	43993964	43992522	43992639	2672	16,9	13,12	8,17	7,10	199	149	0.379666171787	1.0	0.48,0.36	0.461,0.56	-0.091
2673	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993886	43993964	43993889	43993964	43992522	43992639	2673	3,11	13,12	3,10	7,10	152	149	0.578201428012	1.0	0.184,0.473	0.296,0.495	-0.067
2674	"ENSG00000159214.13"	"CCDC24"	chr1	+	43995600	43995856	43995777	43995856	43993889	43993964	2674	4,0	1,1	0,5	0,0	298	149	1	1.0	0.667,0.0	NA,1.0	-0.666
2679	"ENSG00000164136.17"	"IL15"	chr4	+	141719365	141719476	141719377	141719476	141636946	141637224	2679	4,6	0,0	3,2	2,0	161	149	0.538335806534	1.0	1.0,1.0	0.581,1.0	0.21
2680	"ENSG00000164136.17"	"IL15"	chr4	+	141719365	141719476	141719377	141719476	141656185	141656307	2680	15,17	5,3	18,12	7,2	161	149	0.808731885138	1.0	0.735,0.84	0.704,0.847	0.012
2681	"ENSG00000164136.17"	"IL15"	chr4	+	141719365	141719476	141719377	141719476	141688821	141689035	2681	19,12	4,0	36,36	21,16	161	149	0.00233397661779	0.0356684329896133	0.815,1.0	0.613,0.676	0.263
2685	"ENSG00000136560.14"	"TANK"	chr2	+	161203483	161203595	161203486	161203595	161179613	161179761	2685	7,10	251,319	13,11	392,316	152	149	0.649440126538	1.0	0.027,0.03	0.031,0.033	-0.004
2686	"ENSG00000138778.14"	"CENPE"	chr4	-	103138350	103138452	103138350	103138449	103140255	103140414	2686	62,67	55,56	24,10	24,34	152	149	0.0628988284822	0.3393728616626181	0.525,0.54	0.495,0.224	0.173
2687	"ENSG00000132600.18"	"PRMT7"	chr16	+	68324142	68324832	68324682	68324832	68321425	68321462	2687	0,0	349,389	0,2	294,230	298	149	1	1.0	0.0,0.0	0.0,0.004	-0.002
2688	"ENSG00000132600.18"	"PRMT7"	chr16	+	68351389	68352315	68352247	68352315	68348341	68348431	2688	14,10	80,80	26,21	88,70	298	149	0.0138039662441	0.12032436077538868	0.08,0.059	0.129,0.13	-0.06
2689	"ENSG00000132600.18"	"PRMT7"	chr16	+	68353394	68353566	68353491	68353566	68351389	68352409	2689	10,17	119,129	17,20	93,62	246	149	0.00606780206387	0.0683185744973272	0.048,0.074	0.1,0.163	-0.071
2690	"ENSG00000132600.18"	"PRMT7"	chr16	+	68353394	68353566	68353491	68353566	68352247	68352315	2690	11,13	3,2	12,22	0,0	246	149	0.000539203636935	0.012193208734985979	0.69,0.797	1.0,1.0	-0.256
2691	"ENSG00000132600.18"	"PRMT7"	chr16	+	68355697	68355883	68355722	68355883	68353394	68353566	2691	0,2	228,260	2,1	138,145	174	149	1	1.0	0.0,0.007	0.012,0.006	-0.006
2694	"ENSG00000137265.16"	"IRF4"	chr6	+	397107	397252	397110	397252	394820	395007	2694	1,6	2,0	9,22	0,0	152	149	0.332693454066	0.9512600746688742	0.329,1.0	1.0,1.0	-0.336
2695	"ENSG00000137265.16"	"IRF4"	chr6	+	397107	397252	397110	397252	395846	395935	2695	267,228	123,99	280,289	129,138	152	149	0.753267326853	1.0	0.68,0.693	0.68,0.672	0.01
2700	"ENSG00000100316.16"	"RPL3"	chr22	-	39316705	39317021	39316705	39316841	39317460	39317629	2700	253,226	14072,14925	693,644	15074,12019	298	149	0	0.0	0.009,0.008	0.022,0.026	-0.015
2711	"ENSG00000118495.21"	"PLAGL1"	chr6	-	143966157	143966212	143966157	143966198	143968906	143968978	2711	1,0	0,0	0,0	6,1	163	149	1	1.0	1.0,NA	0.0,0.0	1.0
2717	"ENSG00000270647.7"	"TAF15"	chr17	+	35820023	35820437	35820331	35820437	35809483	35809576	2717	0,8	0,0	7,12	1,0	298	149	1	1.0	NA,1.0	0.778,1.0	0.111
2718	"ENSG00000270647.7"	"TAF15"	chr17	+	35820331	35820437	35820342	35820437	35820163	35820248	2718	1567,1699	0,1	1135,958	0,0	160	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
2722	"ENSG00000077684.16"	"JADE1"	chr4	+	128848979	128849167	128849015	128849167	128846374	128846532	2722	89,103	0,0	128,122	0,1	185	149	1	1.0	1.0,1.0	1.0,0.99	0.005
2723	"ENSG00000105854.13"	"PON2"	chr7	-	95406118	95406272	95406118	95406247	95406986	95407068	2723	5,2	779,918	11,8	1066,923	174	149	1	1.0	0.005,0.002	0.009,0.007	-0.005
2724	"ENSG00000105854.13"	"PON2"	chr7	-	95411652	95411779	95411652	95411743	95412311	95412477	2724	1299,1368	309,301	1634,1572	473,473	185	149	0.027476235382	0.19296090846410185	0.772,0.785	0.736,0.728	0.046
2725	"ENSG00000105854.13"	"PON2"	chr7	-	95412311	95412477	95412311	95412461	95416171	95416297	2725	151,185	0,2	219,204	0,0	165	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
2726	"ENSG00000105854.13"	"PON2"	chr7	-	95412311	95412477	95412311	95412461	95416241	95416297	2726	855,1032	0,3	1171,965	0,2	165	149	1	1.0	1.0,0.997	1.0,0.998	-0.001
2727	"ENSG00000105854.13"	"PON2"	chr7	-	95416171	95416297	95416171	95416245	95424514	95424585	2727	1060,1364	3,5	1486,1239	2,0	201	149	1	1.0	0.996,0.995	0.998,1.0	-0.003
2728	"ENSG00000111144.10"	"LTA4H"	chr12	-	96003837	96003981	96003837	96003920	96006313	96006409	2728	1,1	81,145	5,9	326,214	210	149	0.176823667823	0.6656353804620282	0.009,0.005	0.011,0.029	-0.013
2730	"ENSG00000093183.14"	"SEC22C"	chr3	-	42547968	42553448	42547968	42548657	42557577	42557696	2730	62,45	1,2	42,52	1,6	298	149	0.129220713035	0.5448892995134068	0.969,0.918	0.955,0.812	0.06
2731	"ENSG00000093183.14"	"SEC22C"	chr3	-	42563764	42563980	42563764	42563880	42568864	42569073	2731	107,92	0,3	19,25	0,0	249	149	0.443026795766	1.0	1.0,0.948	1.0,1.0	-0.026
2732	"ENSG00000143416.21"	"SELENBP1"	chr1	-	151365767	151366453	151365767	151365846	151366721	151366904	2732	4,4	0,1	1,6	0,0	298	149	1	1.0	1.0,0.667	1.0,1.0	-0.166
2735	"ENSG00000177565.19"	"TBL1XR1"	chr3	-	177026372	177026474	177026372	177026470	177032970	177033136	2735	122,180	0,0	107,106	1,3	153	149	0.541121438939	1.0	1.0,1.0	0.99,0.972	0.019
2738	"ENSG00000187741.16"	"FANCA"	chr16	-	89738881	89738974	89738881	89738926	89739132	89739289	2738	74,84	0,3	38,36	0,0	197	149	0.443573376067	1.0	1.0,0.955	1.0,1.0	-0.022
2739	"ENSG00000187741.16"	"FANCA"	chr16	-	89770165	89770462	89770165	89770259	89770563	89770634	2739	13,11	67,60	18,33	19,13	298	149	1.92231439655e-07	2.0697646485580965e-05	0.088,0.084	0.321,0.559	-0.354
2743	"ENSG00000187741.16"	"FANCA"	chr16	-	89810928	89811071	89810928	89811057	89814519	89814613	2743	88,79	2,1	31,22	0,0	163	149	0.516890015141	1.0	0.976,0.986	1.0,1.0	-0.019
2744	"ENSG00000187741.16"	"FANCA"	chr16	-	89810928	89811101	89810928	89811057	89814519	89814613	2744	7,3	2,1	1,0	0,0	193	149	1	1.0	0.73,0.698	1.0,NA	-0.286
2745	"ENSG00000187741.16"	"FANCA"	chr16	-	89810928	89811101	89810928	89811071	89814519	89814613	2745	1,1	82,77	0,0	30,22	179	149	1	1.0	0.01,0.011	0.0,0.0	0.01
2746	"ENSG00000187741.16"	"FANCA"	chr16	-	89814519	89814635	89814519	89814613	89815876	89815900	2746	1,0	108,81	0,0	40,38	171	149	1	1.0	0.008,0.0	0.0,0.0	0.004
2747	"ENSG00000187741.16"	"FANCA"	chr16	-	89810928	89811071	89810928	89811057	89815876	89815986	2747	6,4	0,0	1,0	0,6	163	149	0.000259592024792	0.007007505512547579	1.0,1.0	1.0,0.0	0.5
2750	"ENSG00000176444.19"	"CLK2"	chr1	-	155268707	155268795	155268707	155268792	155269487	155269713	2750	117,132	46,52	169,228	82,91	152	149	0.538958394041	1.0	0.714,0.713	0.669,0.711	0.024
2751	"ENSG00000176444.19"	"CLK2"	chr1	-	155269487	155269716	155269487	155269713	155270807	155270977	2751	205,178	82,55	224,265	130,147	152	149	0.00320754393536	0.044045621431211594	0.71,0.76	0.628,0.639	0.102
2752	"ENSG00000132906.18"	"CASP9"	chr1	-	15506898	15507133	15506898	15507075	15507872	15507907	2752	0,0	18,28	5,4	18,44	207	149	0.00052605108506	0.011924244093166267	0.0,0.0	0.167,0.061	-0.114
2760	"ENSG00000204356.14"	"NELFE"	chr6	-	31954554	31954892	31954554	31954877	31955058	31955096	2760	445,410	74,82	265,214	39,18	164	149	0.0178144028192	0.14280157928250423	0.845,0.82	0.861,0.915	-0.055
2761	"ENSG00000109113.20"	"RAB34"	chr17	-	28715194	28715276	28715194	28715214	28715455	28715507	2761	701,856	2,5	323,203	1,3	211	149	1	1.0	0.996,0.992	0.996,0.98	0.006
2762	"ENSG00000109113.20"	"RAB34"	chr17	-	28715992	28716061	28715992	28716058	28716902	28716994	2762	23,18	271,303	8,2	124,96	152	149	0.103955567524	0.47309270042742557	0.077,0.055	0.059,0.02	0.027
2763	"ENSG00000109113.20"	"RAB34"	chr17	-	28717212	28717425	28717212	28717398	28718121	28718167	2763	188,193	2,1	113,64	0,0	176	149	1	1.0	0.988,0.994	1.0,1.0	-0.009
2764	"ENSG00000109113.20"	"RAB34"	chr17	-	28717212	28717620	28717212	28717398	28718121	28718167	2764	285,261	2,1	62,36	0,0	298	149	1	1.0	0.986,0.992	1.0,1.0	-0.011
2765	"ENSG00000109113.20"	"RAB34"	chr17	-	28717212	28717647	28717212	28717398	28718121	28718167	2765	288,262	2,1	62,36	0,0	298	149	1	1.0	0.986,0.992	1.0,1.0	-0.011
2766	"ENSG00000109113.20"	"RAB34"	chr17	-	28717212	28717620	28717212	28717425	28718121	28718167	2766	241,239	121,134	46,31	90,55	298	149	7.74191821762e-12	2.617870479780069e-09	0.499,0.471	0.204,0.22	0.273
2767	"ENSG00000109113.20"	"RAB34"	chr17	-	28717212	28717647	28717212	28717425	28718121	28718167	2767	244,240	121,134	46,31	90,55	298	149	5.58675328222e-12	1.9605365684827594e-09	0.502,0.472	0.204,0.22	0.275
2769	"ENSG00000109113.20"	"RAB34"	chr17	-	28717212	28717425	28717212	28717291	28718121	28718268	2769	546,541	54,77	193,123	32,21	283	149	0.1204845293	0.5217508752822213	0.842,0.787	0.761,0.755	0.056
2770	"ENSG00000109113.20"	"RAB34"	chr17	-	28717212	28717425	28717212	28717291	28718369	28718429	2770	430,410	2,2	103,68	3,0	283	149	0.438540287364	1.0	0.991,0.991	0.948,1.0	0.017
2774	"ENSG00000185946.16"	"RNPC3"	chr1	+	103543295	103543447	103543298	103543447	103541349	103541475	2774	26,34	11,5	36,38	6,5	152	149	0.199965653273	0.7189007891053869	0.699,0.87	0.855,0.882	-0.084
2775	"ENSG00000185946.16"	"RNPC3"	chr1	+	103544940	103545102	103544976	103545102	103543295	103543447	2775	15,18	0,4	23,28	4,1	185	149	0.76758444241	1.0	1.0,0.784	0.822,0.958	0.002
2776	"ENSG00000106211.10"	"HSPB1"	chr7	+	76303776	76303865	76303801	76303865	76302672	76303076	2776	278,252	9570,9477	136,107	4706,4678	174	149	0.564103560089	1.0	0.024,0.022	0.024,0.019	0.002
2777	"ENSG00000106211.10"	"HSPB1"	chr7	+	76303776	76303865	76303806	76303865	76302672	76303076	2777	532,552	3,2	304,202	0,0	179	149	1	1.0	0.993,0.996	1.0,1.0	-0.006
2778	"ENSG00000106211.10"	"HSPB1"	chr7	+	76303801	76303865	76303806	76303865	76302672	76303076	2778	9824,9777	3,2	4874,4773	0,0	154	149	1	1.0	1.0,1.0	1.0,1.0	0.0
2779	"ENSG00000258733.7"	"LINC02328"	chr14	+	86127949	86128116	86128037	86128116	86070862	86070967	2779	5,10	0,0	31,20	1,0	237	149	1	1.0	1.0,1.0	0.951,1.0	0.024
2780	"ENSG00000258733.7"	"LINC02328"	chr14	+	86128664	86128773	86128714	86128773	86127949	86128116	2780	0,4	0,0	2,1	0,1	199	149	1	1.0	NA,1.0	1.0,0.428	0.286
2784	"ENSG00000108039.18"	"XPNPEP1"	chr10	-	109873366	109873577	109873366	109873427	109875527	109875599	2784	0,0	257,264	3,1	140,150	298	149	1	1.0	0.0,0.0	0.011,0.003	-0.007
2785	"ENSG00000116580.20"	"GON4L"	chr1	-	155751959	155752590	155751959	155752587	155753203	155753414	2785	4,5	127,106	7,0	129,138	152	149	0.431938132208	1.0	0.03,0.044	0.051,0.0	0.011
2786	"ENSG00000116580.20"	"GON4L"	chr1	-	155757890	155758034	155757890	155757967	155760443	155760641	2786	67,70	0,0	70,88	0,1	216	149	1	1.0	1.0,1.0	1.0,0.984	0.008
2792	"ENSG00000164294.14"	"GPX8"	chr5	+	55160993	55161255	55161051	55161255	55160329	55160396	2792	1152,1138	3,0	162,73	0,0	207	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
2793	"ENSG00000164294.14"	"GPX8"	chr5	+	55160993	55161255	55161119	55161255	55160329	55160396	2793	1339,1365	2,7	190,85	0,0	275	149	1	1.0	0.997,0.991	1.0,1.0	-0.006
2794	"ENSG00000164294.14"	"GPX8"	chr5	+	55161051	55161255	55161119	55161255	55160329	55160396	2794	190,227	2,7	28,12	0,0	217	149	0.0769681138264	0.38853110202724556	0.985,0.957	1.0,1.0	-0.029
2798	"ENSG00000178295.15"	"GEN1"	chr2	+	17759911	17760104	17759928	17760104	17753857	17753967	2798	5,8	25,27	2,3	9,18	166	149	0.420099902941	1.0	0.152,0.21	0.166,0.13	0.033
2800	"ENSG00000221988.13"	"PPT2"	chr6	+	32155687	32155783	32155767	32155783	32154586	32154777	2800	738,679	9,17	208,216	4,0	229	149	0.0568717180918	0.31641780911321493	0.982,0.963	0.971,1.0	-0.013
2801	"ENSG00000221988.13"	"PPT2"	chr6	+	32155687	32155783	32155767	32155783	32155029	32155183	2801	1316,1260	5,6	393,380	4,4	229	149	0.936935870193	1.0	0.994,0.993	0.985,0.984	0.009
2803	"ENSG00000105819.14"	"PMPCB"	chr7	+	103303841	103304040	103303985	103304040	103300177	103300307	2803	1599,1913	4,9	1652,1592	9,0	293	149	1	1.0	0.995,0.991	0.989,1.0	-0.001
2804	"ENSG00000290960.1"	"ENSG00000290960"	chr11	+	3406495	3406715	3406498	3406715	3404853	3404963	2804	0,0	8,4	1,0	4,1	152	149	1	1.0	0.0,0.0	0.197,0.0	-0.099
2805	"ENSG00000074800.16"	"ENO1"	chr1	-	8874823	8874917	8874823	8874914	8878579	8879092	2805	17309,17605	149,191	16921,14257	216,190	152	149	0.051265840172	0.29474747307627425	0.991,0.989	0.987,0.987	0.003
2806	"ENSG00000197818.12"	"SLC9A8"	chr20	+	49850761	49850844	49850809	49850844	49849578	49849680	2806	11,11	96,61	2,20	56,51	197	149	0.553436781404	1.0	0.08,0.12	0.026,0.229	-0.027
2807	"ENSG00000167614.14"	"TTYH1"	chr19	+	54422189	54422410	54422198	54422410	54421276	54421388	2807	0,1	0,0	10,17	0,1	158	149	1	1.0	NA,1.0	1.0,0.941	0.03
2811	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97364017	97364128	97364050	97364128	97362362	97362441	2811	0,2	0,0	6,2	2,0	182	149	1	1.0	NA,1.0	0.711,1.0	0.145
2815	"ENSG00000060642.12"	"PIGV"	chr1	+	26794802	26795234	26794833	26795234	26794112	26794206	2815	5,11	0,1	10,4	3,1	180	149	1	1.0	1.0,0.901	0.734,0.768	0.2
2816	"ENSG00000060642.12"	"PIGV"	chr1	+	26797562	26798257	26797614	26798257	26794112	26795234	2816	84,116	0,0	58,56	3,0	201	149	0.456516944593	1.0	1.0,1.0	0.935,1.0	0.032
2818	"ENSG00000135968.22"	"GCC2"	chr2	+	108486434	108486648	108486510	108486648	108485830	108485908	2818	0,0	47,65	1,0	51,63	225	149	1	1.0	0.0,0.0	0.013,0.0	-0.006
2820	"ENSG00000163710.9"	"PCOLCE2"	chr3	-	142820877	142821100	142820877	142821045	142823531	142823615	2820	0,0	63,87	0,1	140,114	204	149	1	1.0	0.0,0.0	0.0,0.006	-0.003
2823	"ENSG00000107959.17"	"PITRM1"	chr10	-	3140686	3140812	3140686	3140765	3143388	3143501	2823	397,389	5,2	554,393	16,5	196	149	0.0185210898218	0.14660595326779866	0.984,0.993	0.963,0.984	0.015
2824	"ENSG00000107959.17"	"PITRM1"	chr10	-	3143388	3143731	3143388	3143501	3144291	3144366	2824	16,14	583,540	124,142	520,419	298	149	0	0.0	0.014,0.013	0.107,0.145	-0.113
2825	"ENSG00000107959.17"	"PITRM1"	chr10	-	3143388	3143775	3143388	3143501	3144291	3144366	2825	11,10	583,540	63,67	520,419	298	149	0	0.0	0.009,0.009	0.057,0.074	-0.057
2826	"ENSG00000107959.17"	"PITRM1"	chr10	-	3143388	3143775	3143388	3143731	3144291	3144366	2826	8,1	8,4	32,13	82,81	193	149	0.222905921033	0.7641221424702151	0.436,0.162	0.232,0.11	0.128
2827	"ENSG00000107959.17"	"PITRM1"	chr10	-	3159847	3160001	3159847	3159936	3160203	3160330	2827	3,0	309,305	2,0	367,313	214	149	1	1.0	0.007,0.0	0.004,0.0	0.002
2829	"ENSG00000107959.17"	"PITRM1"	chr10	-	3165412	3165523	3165412	3165483	3166228	3166380	2829	74,66	13,2	75,87	4,4	189	149	0.0960410125397	0.4516072425874231	0.818,0.963	0.937,0.945	-0.051
2830	"ENSG00000107959.17"	"PITRM1"	chr10	-	3165412	3165527	3165412	3165483	3166228	3166380	2830	585,440	13,2	565,562	4,4	193	149	0.144405867401	0.5839716575435233	0.972,0.994	0.991,0.991	-0.008
2831	"ENSG00000107959.17"	"PITRM1"	chr10	-	3165412	3165527	3165412	3165523	3166228	3166380	2831	512,374	1,0	491,475	1,0	153	149	1	1.0	0.998,1.0	0.998,1.0	0.0
2835	"ENSG00000115211.17"	"EIF2B4"	chr2	-	27368024	27368139	27368024	27368113	27368371	27368463	2835	212,241	4,0	202,175	4,2	175	149	0.871599302952	1.0	0.978,1.0	0.977,0.987	0.007
2836	"ENSG00000115211.17"	"EIF2B4"	chr2	-	27369005	27369212	27369005	27369209	27369413	27369549	2836	131,170	81,63	143,87	69,50	152	149	0.709720672877	1.0	0.613,0.726	0.67,0.63	0.019
2839	"ENSG00000204482.11"	"LST1"	chr6	+	31588517	31588909	31588562	31588909	31587199	31587318	2839	7,0	1,0	0,4	0,4	194	149	1	1.0	0.843,NA	NA,0.434	0.409
2843	"ENSG00000119801.13"	"YPEL5"	chr2	+	30155814	30155910	30155849	30155910	30148244	30148541	2843	0,0	0,2	1,1	3,3	184	149	1	1.0	NA,0.0	0.213,0.213	-0.213
2844	"ENSG00000170471.15"	"RALGAPB"	chr20	+	38497352	38497516	38497479	38497516	38492929	38493132	2844	346,419	4,2	222,280	1,1	276	149	0.671811007259	1.0	0.979,0.991	0.992,0.993	-0.007
2845	"ENSG00000170471.15"	"RALGAPB"	chr20	+	38535073	38535207	38535085	38535207	38532729	38532859	2845	132,193	101,113	97,146	120,92	161	149	0.230925584448	0.7787679756108274	0.547,0.613	0.428,0.595	0.069
2846	"ENSG00000170471.15"	"RALGAPB"	chr20	+	38565355	38565478	38565358	38565478	38562531	38562697	2846	161,155	152,126	146,136	104,123	152	149	0.574560189923	1.0	0.509,0.547	0.579,0.52	-0.021
2847	"ENSG00000124574.15"	"ABCC10"	chr6	+	43432141	43433360	43433234	43433360	43427855	43427967	2847	71,114	2,2	76,69	4,4	298	149	0.0869292720952	0.42317328547466243	0.947,0.966	0.905,0.896	0.056
2848	"ENSG00000124574.15"	"ABCC10"	chr6	+	43432141	43433360	43433234	43433360	43427967	43428139	2848	102,112	0,0	92,108	1,0	298	149	1	1.0	1.0,1.0	0.979,1.0	0.01
2849	"ENSG00000124574.15"	"ABCC10"	chr6	+	43436092	43436247	43436137	43436247	43435750	43435907	2849	1,6	50,60	0,2	54,55	194	149	0.0427587713387	0.2598575339047495	0.015,0.071	0.0,0.027	0.029
2850	"ENSG00000124574.15"	"ABCC10"	chr6	+	43442969	43444010	43443932	43444010	43441861	43441960	2850	69,94	0,0	70,108	0,1	298	149	1	1.0	1.0,1.0	1.0,0.982	0.009
2855	"ENSG00000168765.19"	"GSTM4"	chr1	+	109657349	109657671	109657589	109657671	109657214	109657279	2855	9,3	342,402	12,20	247,205	298	149	2.16765110916e-05	0.0010117484856793596	0.013,0.004	0.024,0.047	-0.027
2856	"ENSG00000168765.19"	"GSTM4"	chr1	+	109657532	109657671	109657589	109657671	109657214	109657279	2856	0,0	342,402	1,0	247,205	206	149	1	1.0	0.0,0.0	0.003,0.0	-0.002
2857	"ENSG00000011275.19"	"RNF216"	chr7	-	5739275	5739621	5739275	5739352	5740972	5741644	2857	11,8	176,206	17,24	296,295	298	149	0.21558084109	0.7509663490175552	0.03,0.019	0.028,0.039	-0.009
2858	"ENSG00000011275.19"	"RNF216"	chr7	-	5740972	5741815	5740972	5741644	5752845	5752979	2858	131,200	342,311	301,320	378,492	298	149	0.0124706363515	0.11265845695050476	0.161,0.243	0.285,0.245	-0.063
2859	"ENSG00000076864.21"	"RAP1GAP"	chr1	-	21597960	21598064	21597960	21598040	21598399	21598502	2859	16,20	0,3	50,46	3,9	173	149	0.165727331596	0.6359928986926285	1.0,0.852	0.935,0.815	0.051
2860	"ENSG00000076864.21"	"RAP1GAP"	chr1	-	21597960	21598095	21597960	21598040	21598399	21598502	2860	5,6	0,3	10,2	3,9	204	149	0.0616972826607	0.334753055079887	1.0,0.594	0.709,0.14	0.372
2861	"ENSG00000076864.21"	"RAP1GAP"	chr1	-	21597960	21598095	21597960	21598064	21598399	21598502	2861	3,1	14,15	2,1	42,45	180	149	0.161118797146	0.6236113574176266	0.151,0.052	0.038,0.018	0.073
2863	"ENSG00000076864.21"	"RAP1GAP"	chr1	-	21602803	21603912	21602803	21602913	21606065	21606197	2863	0,0	13,15	1,9	70,69	298	149	0.0359107944475	0.23186516926019926	0.0,0.0	0.007,0.061	-0.034
2864	"ENSG00000291237.1"	"SOD2"	chr6	-	159679063	159682638	159679063	159679298	159684853	159685033	2864	640,526	0,3	552,558	2,0	298	149	1	1.0	1.0,0.989	0.993,1.0	-0.002
2866	"ENSG00000234741.10"	"GAS5"	chr1	-	173863894	173864098	173863894	173864075	173864256	173864304	2866	17,15	707,763	27,25	1265,1221	172	149	0.966733760505	1.0	0.02,0.017	0.018,0.017	0.001
2867	"ENSG00000234741.10"	"GAS5"	chr1	-	173863900	173864506	173863900	173864304	173864674	173864704	2867	1018,1194	51,44	2069,2010	31,44	298	149	4.60892272636e-06	0.0002991064577552123	0.909,0.931	0.971,0.958	-0.044
2868	"ENSG00000234741.10"	"GAS5"	chr1	-	173864483	173864506	173864483	173864502	173864674	173864704	2868	1014,1193	8,6	2074,1992	14,16	153	149	1	1.0	0.992,0.995	0.993,0.992	0.001
2869	"ENSG00000234741.10"	"GAS5"	chr1	-	173864256	173864704	173864256	173864304	173865228	173865282	2869	1194,1380	5,6	2336,2255	6,1	298	149	1	1.0	0.992,0.991	0.995,0.999	-0.005
2870	"ENSG00000234741.10"	"GAS5"	chr1	-	173864483	173864704	173864483	173864506	173865228	173865282	2870	1291,1494	0,0	2578,2406	5,2	298	149	1	1.0	1.0,1.0	0.996,0.998	0.003
2871	"ENSG00000234741.10"	"GAS5"	chr1	-	173864143	173865282	173864143	173864304	173865470	173865547	2871	822,946	2,9	1737,1620	3,1	298	149	0.832831421397	1.0	0.995,0.981	0.997,0.999	-0.01
