ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1894	"ENSG00000143669.16"	"LYST"	chr1	-	235826339	235830424	235826339	235829039	235830225	235830424	1894	15,31	65,68	21,24	35,31	298	149	0.0160261536935	0.07257750067256222	0.103,0.186	0.231,0.279	-0.111
1895	"ENSG00000009950.16"	"MLXIPL"	chr7	-	73593201	73594403	73593201	73593983	73594273	73594403	1895	0,0	1,9	24,33	71,102	298	149	0.000131658009893	0.0016512067104806846	0.0,0.0	0.145,0.139	-0.142
1896	"ENSG00000009950.16"	"MLXIPL"	chr7	-	73596363	73596789	73596363	73596479	73596638	73596789	1896	1,3	2,1	48,49	43,36	298	149	0.710894403804	1.0	0.2,0.6	0.358,0.405	0.019
1897	"ENSG00000130762.15"	"ARHGEF16"	chr1	+	3477874	3478612	3477874	3478026	3478423	3478612	1897	1,0	0,0	29,38	15,35	298	149	1	1.0	1.0,NA	0.492,0.352	0.578
1898	"ENSG00000068724.18"	"TTC7A"	chr2	+	46993449	46994514	46993449	46993528	46994356	46994514	1898	6,4	134,80	7,8	103,126	298	149	0.379249674674	0.7098908390776474	0.022,0.024	0.033,0.031	-0.009
1899	"ENSG00000082258.13"	"CCNT2"	chr2	+	134953229	134959342	134953229	134954379	134954480	134959342	1899	91,143	35,54	107,91	38,50	250	149	0.49057156665	0.8329162881676577	0.608,0.612	0.627,0.52	0.036
1900	"ENSG00000137713.16"	"PPP2R1B"	chr11	-	111742052	111742665	111742052	111742144	111742522	111742665	1900	1,2	170,145	3,4	135,92	298	149	0.71882239663	1.0	0.003,0.007	0.011,0.021	-0.011
1902	"ENSG00000157020.18"	"SEC13"	chr3	-	10319138	10319316	10319138	10319172	10319256	10319316	1902	17,23	1,0	6,5	0,0	233	149	1	1.0	0.916,1.0	1.0,1.0	-0.042
1904	"ENSG00000126458.4"	"RRAS"	chr19	-	49636823	49637130	49636823	49636926	49637042	49637130	1904	43,21	636,609	12,23	421,321	265	149	0.678598728948	0.996378491966157	0.037,0.019	0.016,0.039	0.0
1905	"ENSG00000114054.14"	"PCCB"	chr3	+	136326802	136327255	136326802	136326910	136327154	136327255	1905	8,13	252,305	20,19	309,237	298	149	0.0222442869157	0.0921249241131349	0.016,0.021	0.031,0.039	-0.017
1907	"ENSG00000177106.17"	"EPS8L2"	chr11	+	709552	710486	709552	709608	710027	710486	1907	2,2	0,1	3,0	0,0	298	149	1	1.0	1.0,0.5	1.0,NA	-0.25
1908	"ENSG00000177106.17"	"EPS8L2"	chr11	+	709552	710486	709552	709608	710421	710486	1908	4,5	57,35	6,2	45,34	298	149	0.921604251767	1.0	0.034,0.067	0.062,0.029	0.005
1911	"ENSG00000147416.11"	"ATP6V1B2"	chr8	+	20212781	20217324	20212781	20212905	20217219	20217324	1911	37,34	1,0	66,52	0,0	298	149	1	1.0	0.949,1.0	1.0,1.0	-0.026
1913	"ENSG00000158796.17"	"DEDD"	chr1	-	161124137	161124526	161124137	161124210	161124339	161124526	1913	742,710	21,23	433,458	11,6	278	149	0.083543558426	0.24843774529391366	0.95,0.943	0.955,0.976	-0.019
1914	"ENSG00000158796.17"	"DEDD"	chr1	-	161124137	161124526	161124137	161124210	161124413	161124526	1914	935,905	29,21	578,600	6,15	298	149	0.0913042044624	0.2647897325119313	0.942,0.956	0.98,0.952	-0.017
1915	"ENSG00000070814.22"	"TCOF1"	chr5	+	150375720	150376330	150375720	150375909	150376081	150376330	1915	9,11	464,427	5,11	221,268	298	149	0.370735089171	0.7011218307253148	0.01,0.013	0.011,0.02	-0.004
1916	"ENSG00000070814.22"	"TCOF1"	chr5	+	150391543	150392176	150391543	150391657	150391956	150392176	1916	5,12	232,260	23,16	166,98	298	149	1.22652918477e-06	3.202654644544416e-05	0.011,0.023	0.065,0.075	-0.053
1917	"ENSG00000258890.8"	"CEP95"	chr17	+	64534584	64536748	64534584	64534737	64536601	64536748	1917	4,2	74,47	8,18	66,68	298	149	0.000588177554352	0.0054712232879217775	0.026,0.021	0.057,0.117	-0.064
1918	"ENSG00000164631.19"	"ZNF12"	chr7	-	6688432	6692703	6688432	6692487	6692601	6692703	1918	193,204	0,1	237,283	1,2	263	149	1	1.0	1.0,0.991	0.993,0.988	0.005
1919	"ENSG00000239779.7"	"WBP1"	chr2	+	74459437	74459745	74459437	74459552	74459642	74459745	1919	19,31	9,23	37,25	13,16	239	149	0.436411822695	0.777041542271619	0.568,0.457	0.64,0.493	-0.054
1920	"ENSG00000239779.7"	"WBP1"	chr2	+	74459437	74459745	74459437	74459562	74459642	74459745	1920	18,27	11,24	33,25	15,7	229	149	0.0461669113438	0.15810647746409126	0.516,0.423	0.589,0.699	-0.174
1922	"ENSG00000161904.12"	"LEMD2"	chr6	-	33778241	33780179	33778241	33778387	33780099	33780179	1922	18,6	227,222	7,4	161,135	298	149	0.268741186221	0.5658387565996116	0.038,0.013	0.021,0.015	0.007
1923	"ENSG00000156599.11"	"ZDHHC5"	chr11	+	57690030	57690437	57690030	57690203	57690334	57690437	1923	13,4	369,371	12,13	198,188	280	149	0.00202661125157	0.014760005403560126	0.018,0.006	0.031,0.035	-0.021
1926	"ENSG00000169607.13"	"CKAP2L"	chr2	-	112755976	112757214	112755976	112756134	112756892	112757214	1926	580,425	0,2	280,249	0,0	298	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
1927	"ENSG00000177954.14"	"RPS27"	chr1	+	153990762	153991034	153990762	153990802	153990913	153991034	1927	311,289	26,33	574,430	75,66	260	149	0.0492986232111	0.16552271961508908	0.873,0.834	0.814,0.789	0.052
1928	"ENSG00000152117.18"	"SMPD4BP"	chr2	+	131500203	131501852	131500203	131500346	131500505	131501852	1928	4,4	51,22	9,5	29,21	298	149	0.0442074024691	0.15296196795219627	0.038,0.083	0.134,0.106	-0.059
1930	"ENSG00000115295.21"	"CLIP4"	chr2	+	29174372	29175600	29174372	29174445	29174904	29175600	1930	17,11	2,0	21,12	0,1	298	149	0.779296873916	1.0	0.81,1.0	1.0,0.857	-0.023
1931	"ENSG00000082397.18"	"EPB41L3"	chr18	-	5398020	5401043	5398020	5398143	5400968	5401043	1931	5,5	9,4	1,6	1,0	298	149	0.00209933071387	0.015170472154550288	0.217,0.385	0.333,1.0	-0.365
1932	"ENSG00000198105.16"	"ZNF248"	chr10	-	37828764	37833116	37828764	37831312	37833024	37833116	1932	7,12	10,14	35,37	6,7	298	149	1.74865555458e-06	4.371016589099616e-05	0.259,0.3	0.745,0.725	-0.456
1935	"ENSG00000140650.13"	"PMM2"	chr16	+	8849848	8851050	8849848	8849993	8850932	8851050	1935	3,9	1,0	14,16	2,0	298	149	0.786980546089	1.0	0.6,1.0	0.778,1.0	-0.089
1936	"ENSG00000088826.18"	"SMOX"	chr20	+	4182088	4182848	4182088	4182323	4182482	4182848	1936	139,193	10,9	362,374	22,21	298	149	0.860656679175	1.0	0.874,0.915	0.892,0.899	-0.001
1937	"ENSG00000132002.9"	"DNAJB1"	chr19	-	14514781	14517046	14514781	14516170	14516465	14517046	1937	27,17	1069,971	43,47	1717,1825	298	149	0.398369352389	0.7332791669862713	0.012,0.009	0.012,0.013	-0.002
1938	"ENSG00000228649.11"	"SNHG26"	chr7	+	22860546	22861579	22860546	22860638	22860885	22861579	1938	2,0	1,0	4,1	0,0	298	149	1	1.0	0.5,NA	1.0,1.0	-0.5
1939	"ENSG00000143994.14"	"ABHD1"	chr2	+	27128944	27129361	27128944	27129127	27129315	27129361	1939	1,1	0,3	0,4	0,1	298	149	1	1.0	1.0,0.143	NA,0.667	-0.096
1940	"ENSG00000119777.20"	"TMEM214"	chr2	+	27040710	27041694	27040710	27040954	27041243	27041694	1940	896,946	0,3	433,372	0,0	298	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
1941	"ENSG00000143126.8"	"CELSR2"	chr1	+	109269932	109271039	109269932	109270133	109270926	109271039	1941	10,5	0,1	26,20	0,10	298	149	0.0111140615909	0.05493678297993076	1.0,0.714	1.0,0.5	0.107
1942	"ENSG00000143126.8"	"CELSR2"	chr1	+	109271216	109271722	109271216	109271296	109271385	109271722	1942	0,0	29,24	5,0	111,125	238	149	0.827978822216	1.0	0.0,0.0	0.027,0.0	-0.013
1943	"ENSG00000143126.8"	"CELSR2"	chr1	+	109271385	109271722	109271385	109271512	109271599	109271722	1943	3,4	5,27	14,13	81,78	236	149	0.858344640288	1.0	0.275,0.086	0.098,0.095	0.084
1944	"ENSG00000143126.8"	"CELSR2"	chr1	+	109272277	109272728	109272277	109272405	109272639	109272728	1944	1,0	4,24	12,10	78,67	298	149	0.00368977184987	0.02397498378675937	0.111,0.0	0.071,0.069	-0.015
1945	"ENSG00000143126.8"	"CELSR2"	chr1	+	109272639	109273027	109272639	109272728	109272832	109273027	1945	0,0	13,32	0,3	58,78	253	149	1	1.0	0.0,0.0	0.0,0.022	-0.011
1948	"ENSG00000221978.13"	"CCNL2"	chr1	-	1390765	1391575	1390765	1390865	1391296	1391575	1948	188,138	3,0	301,300	6,8	298	149	0.0335652450907	0.12520567260598872	0.969,1.0	0.962,0.949	0.029
1949	"ENSG00000221978.13"	"CCNL2"	chr1	-	1390765	1392803	1390765	1390865	1392678	1392803	1949	210,187	2,3	385,354	1,3	298	149	0.580976370794	0.9159995574538846	0.981,0.969	0.995,0.983	-0.014
1950	"ENSG00000221978.13"	"CCNL2"	chr1	-	1390765	1392803	1390765	1390865	1392789	1392803	1950	240,240	4,3	437,464	4,9	298	149	0.940966044638	1.0	0.968,0.976	0.982,0.963	-0.0
1951	"ENSG00000221978.13"	"CCNL2"	chr1	-	1390765	1392803	1390765	1391575	1392789	1392803	1951	184,196	6,6	326,398	9,15	298	149	0.776039449894	1.0	0.939,0.942	0.948,0.93	0.001
1952	"ENSG00000087095.13"	"NLK"	chr17	+	28194581	28196381	28194581	28194708	28196179	28196381	1952	37,61	7,0	85,57	0,0	298	149	0.000699514450249	0.006307303592489058	0.725,1.0	1.0,1.0	-0.137
1953	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21475210	21476764	21475210	21475300	21476001	21476764	1953	6,2	0,0	0,3	0,1	298	149	1	1.0	1.0,1.0	NA,0.6	0.4
1954	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21477996	21478694	21477996	21478101	21478584	21478694	1954	2,0	40,36	1,4	49,51	298	149	0.43191331129	0.7719488800256896	0.024,0.0	0.01,0.038	-0.012
1956	"ENSG00000084754.12"	"HADHA"	chr2	-	26190654	26191628	26190654	26191395	26191482	26191628	1956	24,32	788,947	31,30	774,655	236	149	0.194893380038	0.4551700217324667	0.019,0.021	0.025,0.028	-0.007
1961	"ENSG00000138031.15"	"ADCY3"	chr2	-	24918312	24919839	24918312	24919184	24919682	24919839	1961	3,9	153,121	2,5	42,106	298	149	0.833633717886	1.0	0.01,0.036	0.023,0.023	0.0
1963	"ENSG00000185686.18"	"PRAME"	chr22	-	22556811	22557580	22556811	22556909	22557544	22557580	1963	573,532	671,746	625,564	583,612	298	149	0.0357739255453	0.13176510384383175	0.299,0.263	0.349,0.315	-0.051
1964	"ENSG00000185686.18"	"PRAME"	chr22	-	22556811	22557580	22556811	22556930	22557544	22557580	1964	318,260	1699,1754	311,324	1683,1560	298	149	0.17796955111	0.4275164593011765	0.086,0.069	0.085,0.094	-0.012
1965	"ENSG00000185686.18"	"PRAME"	chr22	-	22556811	22557580	22556811	22556977	22557544	22557580	1965	327,263	0,0	322,344	3,1	298	149	1	1.0	1.0,1.0	0.982,0.994	0.012
1966	"ENSG00000185686.18"	"PRAME"	chr22	-	22556811	22557580	22556811	22557086	22557544	22557580	1966	326,278	3,3	370,363	4,7	298	149	0.32140728423	0.6360388466722928	0.982,0.979	0.979,0.963	0.009
1967	"ENSG00000198399.16"	"ITSN2"	chr2	-	24202863	24204418	24202863	24203783	24204244	24204418	1967	7,18	17,17	4,12	28,19	298	149	0.103161768982	0.28834391775947793	0.171,0.346	0.067,0.24	0.105
1970	"ENSG00000187730.9"	"GABRD"	chr1	+	2027576	2028292	2027576	2027659	2028154	2028292	1970	1,0	1,4	8,11	114,111	298	149	0.108169809167	0.29867730922513835	0.333,0.0	0.034,0.047	0.126
1971	"ENSG00000186654.21"	"PRR5"	chr22	+	44702217	44702608	44702217	44702409	44702491	44702608	1971	61,44	0,0	31,50	3,8	231	149	4.72679241281e-06	0.00010278944243832024	1.0,1.0	0.87,0.801	0.164
1972	"ENSG00000104529.19"	"EEF1D"	chr8	-	143581053	143581328	143581053	143581154	143581228	143581328	1972	153,115	3672,3525	269,199	5733,4486	223	149	0.102398948652	0.286896775162205	0.027,0.021	0.03,0.029	-0.005
1973	"ENSG00000104529.19"	"EEF1D"	chr8	-	143581053	143581328	143581053	143581154	143581285	143581328	1973	1430,1177	71,98	2110,1768	111,74	280	149	0.0345252375194	0.12803868444364605	0.915,0.865	0.91,0.927	-0.029
1977	"ENSG00000135063.20"	"FAM189A2"	chr9	+	69377369	69377744	69377369	69377477	69377610	69377744	1977	5,18	13,26	15,7	39,21	282	149	0.245664329976	0.5333991510823567	0.169,0.268	0.169,0.15	0.059
1978	"ENSG00000135063.20"	"FAM189A2"	chr9	+	69385794	69388450	69385794	69385947	69388157	69388450	1978	1,2	9,14	5,13	9,11	298	149	0.000530706062782	0.005030606457463924	0.053,0.067	0.217,0.371	-0.234
1979	"ENSG00000163170.12"	"BOLA3"	chr2	-	74145188	74147912	74145188	74145303	74147820	74147912	1979	4,2	749,664	0,0	355,244	298	149	1	1.0	0.003,0.002	0.0,0.0	0.003
1980	"ENSG00000241852.11"	"C8orf58"	chr8	+	22601971	22602312	22601971	22602080	22602199	22602312	1980	51,29	184,140	10,14	58,37	268	149	0.941446391698	1.0	0.134,0.103	0.087,0.174	-0.012
1981	"ENSG00000106263.19"	"EIF3B"	chr7	+	2366316	2366591	2366316	2366448	2366524	2366591	1981	81,124	2587,2829	105,88	1956,1563	225	149	0.00916025702196	0.04699901046183129	0.02,0.028	0.034,0.036	-0.011
1982	"ENSG00000106263.19"	"EIF3B"	chr7	+	2378688	2379242	2378688	2378766	2379133	2379242	1982	102,131	2967,3067	115,99	2371,1683	298	149	0.0234323357083	0.09552450726355148	0.017,0.021	0.024,0.029	-0.007
1983	"ENSG00000106263.19"	"EIF3B"	chr7	+	2379393	2380740	2379393	2379511	2380203	2380740	1983	287,239	2785,2659	261,287	1865,2055	298	149	0.00189307655348	0.014120421401700042	0.049,0.043	0.065,0.065	-0.019
1984	"ENSG00000106263.19"	"EIF3B"	chr7	+	2379393	2380740	2379393	2379511	2380278	2380740	1984	1328,1300	1743,1834	1116,989	1286,1268	298	149	0.294399442767	0.6012973788878766	0.276,0.262	0.303,0.281	-0.023
1985	"ENSG00000070010.19"	"UFD1"	chr22	-	19450620	19454830	19450620	19450744	19454801	19454830	1985	133,144	0,0	100,108	2,0	298	149	0.981712920537	1.0	1.0,1.0	0.962,1.0	0.019
1986	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161202366	161203543	161202366	161202480	161203436	161203543	1986	79,88	1680,1709	40,37	825,872	298	149	0.597619616457	0.9317489384142612	0.023,0.025	0.024,0.021	0.002
1987	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161209931	161209482	161209595	161209842	161209931	1987	6,4	1,0	6,15	0,0	298	149	1	1.0	0.75,1.0	1.0,1.0	-0.125
1988	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161209931	161209482	161209595	161209856	161209931	1988	14,10	734,856	9,17	376,338	298	149	0.0409675267474	0.14503826001700484	0.009,0.006	0.012,0.025	-0.011
1989	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210188	161209482	161209595	161210110	161210188	1989	28,31	0,0	21,19	1,0	298	149	1	1.0	1.0,1.0	0.913,1.0	0.043
1990	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210188	161209482	161209931	161210110	161210188	1990	52,52	744,966	29,28	436,358	298	149	0.475375800146	0.8177907470549851	0.034,0.026	0.032,0.038	-0.005
1991	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210389	161209482	161210188	161210303	161210389	1991	26,23	849,1095	23,13	534,456	264	149	0.17922971605	0.4293261879640272	0.017,0.012	0.024,0.016	-0.005
1992	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210710	161209482	161210389	161210590	161210710	1992	52,67	809,1040	35,44	498,429	298	149	0.138424306678	0.3557600915134548	0.031,0.031	0.034,0.049	-0.011
1994	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161212480	161209482	161210710	161212350	161212480	1994	36,61	1058,1275	37,34	620,466	298	149	0.0192749798639	0.08316182958478723	0.017,0.023	0.029,0.035	-0.012
1997	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161212350	161213475	161212350	161212480	161213379	161213475	1997	5,7	1190,1262	9,3	596,466	298	149	1	1.0	0.002,0.003	0.007,0.003	-0.003
1998	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161213863	161214299	161213863	161213921	161214155	161214299	1998	6,16	476,562	24,18	238,206	298	149	8.93560518911e-08	3.235241796304569e-06	0.006,0.014	0.048,0.042	-0.035
2002	"ENSG00000122557.11"	"HERPUD2"	chr7	-	35694183	35695135	35694183	35694627	35694800	35695135	2002	483,450	74,147	387,525	135,89	298	149	0.782884907169	1.0	0.765,0.605	0.589,0.747	0.017
2003	"ENSG00000151632.18"	"AKR1C2"	chr10	-	4999199	5000666	4999199	4999277	5000549	5000666	2003	4,10	125,202	5,15	142,218	298	149	0.459329026482	0.7997836098189312	0.016,0.024	0.017,0.033	-0.005
2010	"ENSG00000204264.12"	"PSMB8"	chr6	-	32842671	32843089	32842671	32842783	32842941	32843089	2010	10,12	337,352	5,16	182,130	298	149	0.0326788063335	0.12285940258590905	0.015,0.017	0.014,0.058	-0.02
2012	"ENSG00000138035.15"	"PNPT1"	chr2	-	55644636	55645432	55644636	55644720	55645348	55645432	2012	11,4	206,216	20,33	205,130	298	149	1.48251574128e-07	4.9823878309812056e-06	0.026,0.009	0.047,0.113	-0.062
2013	"ENSG00000138035.15"	"PNPT1"	chr2	-	55680711	55680918	55680711	55680759	55680854	55680918	2013	3,9	156,156	9,8	128,122	244	149	0.141583093361	0.3614975091849015	0.012,0.034	0.041,0.039	-0.017
2017	"ENSG00000035141.8"	"FAM136A"	chr2	-	70300839	70301603	70300839	70300980	70301407	70301603	2017	19,23	0,2	65,31	0,0	298	149	0.682551434796	0.9990083930000215	1.0,0.852	1.0,1.0	-0.074
2018	"ENSG00000119185.13"	"ITGB1BP1"	chr2	-	9406660	9407598	9406660	9406905	9407448	9407598	2018	52,59	232,241	67,60	259,181	298	149	0.227680801315	0.507208990940869	0.101,0.109	0.115,0.142	-0.023
2019	"ENSG00000068796.19"	"KIF2A"	chr5	+	62361465	62362541	62361465	62361529	62362449	62362541	2019	17,15	287,321	6,10	184,128	298	149	0.801991958023	1.0	0.029,0.023	0.016,0.038	-0.001
2020	"ENSG00000068796.19"	"KIF2A"	chr5	+	62363177	62363899	62363177	62363320	62363694	62363899	2020	21,6	265,270	11,11	148,130	298	149	0.192729731888	0.45183373134592725	0.038,0.011	0.036,0.041	-0.014
2021	"ENSG00000143862.8"	"ARL8A"	chr1	-	202135458	202135800	202135458	202135526	202135706	202135800	2021	56,65	449,441	56,87	298,440	298	149	0.0346400414166	0.12826128144976195	0.059,0.069	0.086,0.09	-0.024
2022	"ENSG00000134222.16"	"PSRC1"	chr1	-	109280776	109281251	109280776	109280916	109281107	109281251	2022	166,174	10,12	91,87	7,2	298	149	0.401384119006	0.7365495865953312	0.892,0.879	0.867,0.956	-0.026
2023	"ENSG00000134222.16"	"PSRC1"	chr1	-	109280776	109281251	109280776	109281046	109281136	109281251	2023	60,37	90,77	23,25	46,38	239	149	0.975869562225	1.0	0.294,0.231	0.238,0.291	-0.002
2024	"ENSG00000134222.16"	"PSRC1"	chr1	-	109282517	109282731	109282517	109282575	109282679	109282731	2024	26,25	750,704	7,23	299,383	253	149	0.503063451335	0.8438280574430709	0.02,0.02	0.014,0.034	-0.004
2025	"ENSG00000134222.16"	"PSRC1"	chr1	-	109282679	109283122	109282679	109282789	109283073	109283122	2025	134,108	9,6	14,40	5,0	298	149	0.920647370704	1.0	0.882,0.9	0.583,1.0	0.1
2026	"ENSG00000103160.12"	"HSDL1"	chr16	-	84129985	84130431	84129985	84130171	84130336	84130431	2026	227,264	1,0	257,249	2,1	298	149	1	1.0	0.991,1.0	0.985,0.992	0.007
2027	"ENSG00000189056.15"	"RELN"	chr7	-	103500744	103503230	103500744	103500922	103503015	103503230	2027	2,0	3,5	0,1	36,20	298	149	0.733788630957	1.0	0.25,0.0	0.0,0.024	0.113
2028	"ENSG00000189056.15"	"RELN"	chr7	-	103522021	103523531	103522021	103522199	103523390	103523531	2028	2,0	2,0	1,0	18,12	298	149	1	1.0	0.333,NA	0.027,0.0	0.32
2030	"ENSG00000117394.24"	"SLC2A1"	chr1	-	42929209	42929780	42929209	42929314	42929592	42929780	2030	49,14	1380,1147	56,43	1794,1299	298	149	0.158006664614	0.3900846990618693	0.017,0.006	0.015,0.016	-0.004
2032	"ENSG00000004534.15"	"RBM6"	chr3	+	50061461	50062108	50061461	50061547	50061961	50062108	2032	17,27	92,134	50,87	131,138	298	149	1.11845727686e-05	0.00021005465007124704	0.085,0.092	0.16,0.24	-0.112
2033	"ENSG00000171863.15"	"RPS7"	chr2	+	3575324	3575684	3575324	3575448	3575591	3575684	2033	206,220	87,65	165,95	50,21	292	149	0.172350816932	0.4178778523059606	0.547,0.633	0.627,0.698	-0.072
2034	"ENSG00000171863.15"	"RPS7"	chr2	+	3575357	3575684	3575357	3575448	3575600	3575684	2034	1186,1409	3,3	927,663	0,0	298	149	1	1.0	0.995,0.996	1.0,1.0	-0.004
2035	"ENSG00000147852.17"	"VLDLR"	chr9	+	2643159	2643750	2643159	2643531	2643627	2643750	2035	0,0	24,44	0,5	46,65	245	149	0.548177993918	0.8897881390743031	0.0,0.0	0.0,0.045	-0.022
2036	"ENSG00000147852.17"	"VLDLR"	chr9	+	2644733	2645082	2644733	2644853	2644956	2645082	2036	1,0	20,39	4,4	43,74	252	149	0.0420579254541	0.1475598743204787	0.029,0.0	0.052,0.031	-0.027
2037	"ENSG00000147852.17"	"VLDLR"	chr9	+	2647473	2648347	2647473	2647592	2648207	2648347	2037	0,2	11,34	6,3	36,69	298	149	0.090509241791	0.263572518383078	0.0,0.029	0.077,0.021	-0.035
2038	"ENSG00000147852.17"	"VLDLR"	chr9	+	2650369	2651954	2650369	2650516	2651873	2651954	2038	0,1	2,9	7,6	12,9	298	149	0.000353494887681	0.0036513942515755053	0.0,0.053	0.226,0.25	-0.211
2040	"ENSG00000147852.17"	"VLDLR"	chr9	+	2651873	2652949	2651873	2651954	2652779	2652949	2040	2,2	17,31	2,1	89,57	298	149	0.458424088096	0.798801983325801	0.056,0.031	0.011,0.009	0.034
2043	"ENSG00000137145.21"	"DENND4C"	chr9	+	19336269	19336832	19336269	19336414	19336685	19336832	2043	1,1	11,14	4,3	27,32	298	149	0.212919015852	0.48321265503859384	0.043,0.034	0.069,0.045	-0.019
2044	"ENSG00000143801.18"	"PSEN2"	chr1	+	226888828	226890133	226888828	226889049	226890034	226890133	2044	6,2	133,185	14,14	266,233	298	149	0.0215555219255	0.0902300274163957	0.022,0.005	0.026,0.029	-0.014
2045	"ENSG00000143801.18"	"PSEN2"	chr1	+	226888828	226890965	226888828	226890133	226890655	226890965	2045	2,0	0,3	7,2	1,2	298	149	0.174738219075	0.42213006761924626	1.0,0.0	0.778,0.333	-0.055
2046	"ENSG00000143801.18"	"PSEN2"	chr1	+	226897719	226899555	226897719	226897829	226898354	226899555	2046	2,5	0,0	9,26	5,0	298	149	0.00315341416192	0.020895831201251023	1.0,1.0	0.474,1.0	0.263
2047	"ENSG00000143801.18"	"PSEN2"	chr1	+	226897719	226899555	226897719	226897829	226899451	226899555	2047	4,7	0,0	18,11	2,0	298	149	0.748149019526	1.0	1.0,1.0	0.818,1.0	0.091
2050	"ENSG00000169884.14"	"WNT10B"	chr12	-	48967945	48968319	48967945	48968006	48968148	48968319	2050	22,26	0,0	36,10	3,0	291	149	0.23121211632	0.5120270418438335	1.0,1.0	0.86,1.0	0.07
2055	"ENSG00000145736.15"	"GTF2H2"	chr5	-	71048761	71049158	71048761	71048849	71049067	71049158	2055	2,4	39,47	28,9	64,44	298	149	5.19286238558e-05	0.0007777114156996571	0.025,0.041	0.179,0.093	-0.103
2057	"ENSG00000169247.14"	"SH3TC2"	chr5	-	149006880	149009001	149006880	149007069	149008850	149009001	2057	12,21	1,4	5,9	1,2	298	149	0.731378543699	1.0	0.857,0.724	0.714,0.692	0.088
2058	"ENSG00000169247.14"	"SH3TC2"	chr5	-	149006880	149009001	149006880	149007077	149008850	149009001	2058	12,19	76,87	5,9	16,26	298	149	0.245279860105	0.5327290468081385	0.073,0.098	0.135,0.148	-0.056
2059	"ENSG00000169247.14"	"SH3TC2"	chr5	-	149006880	149009001	149006880	149008034	149008850	149009001	2059	15,12	0,0	3,9	1,0	298	149	1	1.0	1.0,1.0	0.6,1.0	0.2
