ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1130	"ENSG00000169045.17"	"HNRNPH1"	chr5	-	179620891	179621397	179620891	179621035	179621241	179621397	1130	506,498	4844,4920	266,338	2327,2614	298	149	0.145382313026	0.4823904112811667	0.05,0.048	0.054,0.061	-0.008
1131	"ENSG00000169045.17"	"HNRNPH1"	chr5	-	179623036	179624669	179623036	179623164	179623635	179624669	1131	336,300	1275,1255	160,196	651,721	298	149	0.827479859949	1.0	0.116,0.107	0.109,0.12	-0.003
1132	"ENSG00000164082.15"	"GRM2"	chr3	+	51712472	51716137	51712472	51713310	51715061	51716137	1132	0,0	0,2	0,2	1,0	298	149	1	1.0	NA,0.0	0.0,1.0	-0.5
1142	"ENSG00000131187.11"	"F12"	chr5	-	177403480	177404090	177403480	177403617	177403858	177404090	1142	4,8	5,0	12,14	16,6	298	149	0.22972854068	0.6227939086299641	0.286,1.0	0.273,0.538	0.237
1143	"ENSG00000131187.11"	"F12"	chr5	-	177403480	177404472	177403480	177404090	177404195	177404472	1143	0,1	2,7	0,0	9,6	254	149	1	1.0	0.0,0.077	0.0,0.0	0.038
1146	"ENSG00000131187.11"	"F12"	chr5	-	177405322	177405805	177405322	177405433	177405734	177405805	1146	0,1	0,0	0,0	4,0	298	149	1	1.0	NA,1.0	0.0,NA	1.0
1147	"ENSG00000169223.16"	"LMAN2"	chr5	-	177334283	177337250	177334283	177334403	177337135	177337250	1147	87,95	3018,3183	65,68	2634,2653	298	149	0.325959174349	0.7631725456614973	0.014,0.015	0.012,0.013	0.002
1148	"ENSG00000169228.14"	"RAB24"	chr5	-	177301924	177302496	177301924	177301987	177302127	177302496	1148	24,34	254,267	57,47	491,558	289	149	0.637870995809	1.0	0.046,0.062	0.056,0.042	0.005
1149	"ENSG00000169228.14"	"RAB24"	chr5	-	177302127	177302496	177302127	177302178	177302396	177302496	1149	172,132	171,193	232,290	364,421	298	149	0.133012521007	0.4564779675073097	0.335,0.255	0.242,0.256	0.046
1150	"ENSG00000165671.22"	"NSD1"	chr5	+	177135086	177136030	177135086	177135200	177135940	177136030	1150	135,147	284,284	52,65	93,123	298	149	0.642452137418	1.0	0.192,0.206	0.218,0.209	-0.014
1151	"ENSG00000165671.22"	"NSD1"	chr5	+	177280564	177282581	177280564	177280834	177282464	177282581	1151	17,12	206,159	7,4	64,73	298	149	0.871216515825	1.0	0.04,0.036	0.052,0.027	-0.002
1153	"ENSG00000106003.14"	"LFNG"	chr7	+	2525218	2525567	2525218	2525318	2525413	2525567	1153	8,7	33,35	26,32	245,251	244	149	0.145616875302	0.48253184249898234	0.129,0.109	0.061,0.072	0.052
1154	"ENSG00000146083.12"	"RNF44"	chr5	-	176529730	176530206	176529730	176529818	176530081	176530206	1154	36,27	89,88	27,52	92,96	298	149	0.492023641538	0.9223661935360418	0.168,0.133	0.128,0.213	-0.02
1155	"ENSG00000160271.16"	"RALGDS"	chr9	-	133097719	133102139	133097719	133101762	133101937	133102139	1155	39,33	225,223	35,46	277,299	298	149	0.521203460393	0.9437974785795933	0.08,0.069	0.059,0.071	0.01
1156	"ENSG00000048162.22"	"NOP16"	chr5	-	176388234	176388598	176388234	176388343	176388432	176388598	1156	71,82	1328,1302	70,61	1024,1077	238	149	0.683832624189	1.0	0.032,0.038	0.041,0.034	-0.003
1157	"ENSG00000170085.18"	"SIMC1"	chr5	+	176295029	176295262	176295029	176295077	176295149	176295262	1157	158,134	0,0	147,148	1,0	221	149	1	1.0	1.0,1.0	0.99,1.0	0.005
1165	"ENSG00000120370.14"	"GORAB"	chr1	+	170532130	170533651	170532130	170532284	170533463	170533651	1165	14,6	16,17	17,8	8,9	298	149	0.0761371700583	0.3290696484697413	0.304,0.15	0.515,0.308	-0.184
1166	"ENSG00000120370.14"	"GORAB"	chr1	+	170533463	170536421	170533463	170533651	170536309	170536421	1166	14,21	21,25	16,23	19,6	298	149	0.119379363989	0.4312064957878534	0.25,0.296	0.296,0.657	-0.204
1169	"ENSG00000090581.11"	"GNPTG"	chr16	+	1352101	1352306	1352101	1352159	1352238	1352306	1169	77,77	1380,1363	51,53	1400,1383	228	149	0.0124123291519	0.09864466434523687	0.035,0.036	0.023,0.024	0.012
1170	"ENSG00000090581.11"	"GNPTG"	chr16	+	1362205	1362742	1362205	1362320	1362451	1362742	1170	71,87	1336,1236	60,69	1167,1358	280	149	0.245498129979	0.648755044254246	0.028,0.036	0.027,0.026	0.006
1171	"ENSG00000090581.11"	"GNPTG"	chr16	+	1362451	1362742	1362451	1362534	1362610	1362742	1171	57,57	802,797	35,34	650,796	225	149	0.0284735050168	0.1722110463806781	0.045,0.045	0.034,0.028	0.014
1173	"ENSG00000213599.10"	"SLX1A-SULT1A3"	chr16	+	30202689	30203006	30202689	30202816	30202911	30203006	1173	2,0	1,0	0,0	4,1	244	149	1	1.0	0.55,NA	0.0,0.0	0.55
1175	"ENSG00000175899.15"	"A2M"	chr12	-	9067711	9068224	9067711	9067839	9068182	9068224	1175	1,5	151,148	6,1	311,343	298	149	1	1.0	0.003,0.017	0.01,0.001	0.005
1176	"ENSG00000173137.12"	"ADCK5"	chr8	+	144391579	144391866	144391579	144391711	144391782	144391866	1176	33,25	41,33	41,66	67,66	220	149	0.941968034839	1.0	0.353,0.339	0.293,0.404	-0.003
1177	"ENSG00000103197.18"	"TSC2"	chr16	+	2053341	2054440	2053341	2053452	2054295	2054440	1177	47,38	446,389	21,23	288,322	298	149	0.0962072109359	0.37715501937960283	0.05,0.047	0.035,0.034	0.014
1178	"ENSG00000103197.18"	"TSC2"	chr16	+	2060669	2062008	2060669	2060813	2061870	2062008	1178	64,77	570,461	54,43	327,386	298	149	0.945750086727	1.0	0.053,0.077	0.076,0.053	0.001
1179	"ENSG00000103197.18"	"TSC2"	chr16	+	2078919	2079428	2078919	2079196	2079275	2079428	1179	18,22	303,353	13,20	230,261	228	149	0.755114857599	1.0	0.037,0.039	0.036,0.048	-0.004
1180	"ENSG00000103197.18"	"TSC2"	chr16	+	2081594	2082504	2081594	2081798	2082435	2082504	1180	16,17	6,1	15,16	2,7	298	149	0.583325204385	0.9881937761616508	0.571,0.895	0.789,0.533	0.072
1181	"ENSG00000103197.18"	"TSC2"	chr16	+	2088047	2088325	2088047	2088139	2088226	2088325	1181	22,11	266,283	7,2	215,244	236	149	0.000979521225957	0.016988151676348966	0.05,0.024	0.02,0.005	0.025
1182	"ENSG00000103197.18"	"TSC2"	chr16	+	2088047	2088325	2088047	2088139	2088238	2088325	1182	53,53	1,0	42,45	0,0	248	149	1	1.0	0.97,1.0	1.0,1.0	-0.015
1183	"ENSG00000291151.1"	"NSUN5P1"	chr7	+	75412788	75415023	75412788	75412932	75414884	75415023	1183	93,66	37,17	61,74	12,7	298	149	0.00727450046344	0.06910780488149247	0.557,0.66	0.718,0.841	-0.171
1184	"ENSG00000291151.1"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415770	75415980	75416191	1184	123,101	22,19	92,130	5,21	298	149	0.109069627447	0.40783496787569357	0.737,0.727	0.902,0.756	-0.097
1185	"ENSG00000291151.1"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415778	75415980	75416191	1185	120,101	6,7	87,132	0,8	298	149	0.247039697618	0.6515199504752853	0.909,0.878	1.0,0.892	-0.052
1186	"ENSG00000291151.1"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415778	75416102	75416191	1186	161,110	0,1	84,126	0,0	298	149	1	1.0	1.0,0.982	1.0,1.0	-0.009
1187	"ENSG00000291151.1"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415980	75416102	75416191	1187	195,157	2,2	118,179	1,3	271	149	0.871154658654	1.0	0.982,0.977	0.985,0.97	0.002
1188	"ENSG00000291151.1"	"NSUN5P1"	chr7	+	75415980	75416191	75415980	75416030	75416102	75416191	1188	199,155	0,0	120,179	0,1	221	149	1	1.0	1.0,1.0	1.0,0.992	0.004
1189	"ENSG00000291151.1"	"NSUN5P1"	chr7	+	75416274	75416787	75416274	75416415	75416485	75416787	1189	39,38	2,4	21,25	2,1	219	149	0.525394967605	0.9463885468538119	0.93,0.866	0.877,0.944	-0.012
1190	"ENSG00000291151.1"	"NSUN5P1"	chr7	+	75416274	75416792	75416274	75416419	75416485	75416792	1190	39,37	0,0	21,25	3,0	215	149	0.305490636664	0.7383032087699519	1.0,1.0	0.829,1.0	0.086
1191	"ENSG00000141499.18"	"WRAP53"	chr17	+	7688476	7689079	7688476	7688561	7688647	7689079	1191	138,127	190,178	153,153	174,248	235	149	0.915075627393	1.0	0.315,0.311	0.358,0.281	-0.007
1192	"ENSG00000141499.18"	"WRAP53"	chr17	+	7701656	7702846	7701656	7701789	7702742	7702846	1192	17,10	0,0	24,18	4,0	298	149	0.023416014483	0.15003270087424075	1.0,1.0	0.75,1.0	0.125
1193	"ENSG00000291040.1"	"CD99P1"	chrX	+	2622689	2623453	2622689	2622734	2623384	2623453	1193	4,0	6,13	4,10	23,31	298	149	0.359507099929	0.8033877493396417	0.25,0.0	0.08,0.139	0.015
1194	"ENSG00000185621.11"	"LMLN"	chr3	+	197976028	197976715	197976028	197976111	197976597	197976715	1194	6,12	82,60	11,10	87,95	298	149	0.845189460838	1.0	0.035,0.091	0.059,0.05	0.009
1198	"ENSG00000038358.15"	"EDC4"	chr16	+	67877508	67878275	67877508	67877656	67878165	67878275	1198	15,40	1,0	26,29	1,0	298	149	1	1.0	0.882,1.0	0.929,1.0	-0.023
1199	"ENSG00000038358.15"	"EDC4"	chr16	+	67881264	67881533	67881264	67881417	67881496	67881533	1199	35,51	117,153	19,22	130,138	228	149	0.00102060015759	0.017494014519417685	0.164,0.179	0.087,0.094	0.081
1200	"ENSG00000038358.15"	"EDC4"	chr16	+	67881667	67882109	67881667	67881845	67881953	67882109	1200	132,171	132,133	120,149	121,152	257	149	0.353054780715	0.7958809947505804	0.367,0.427	0.365,0.362	0.034
1201	"ENSG00000038358.15"	"EDC4"	chr16	+	67882957	67883177	67882957	67883006	67883114	67883177	1201	531,538	1,1	588,578	2,6	257	149	0.962306725632	1.0	0.997,0.997	0.994,0.982	0.009
1202	"ENSG00000165782.11"	"PIP4P1"	chr14	-	20457857	20458702	20457857	20458346	20458588	20458702	1202	660,635	0,1	874,938	3,0	298	149	1	1.0	1.0,0.997	0.993,1.0	0.002
1203	"ENSG00000165782.11"	"PIP4P1"	chr14	-	20457857	20459296	20457857	20458702	20459205	20459296	1203	26,26	257,237	31,47	339,306	298	149	0.49063438832	0.9211761405798954	0.048,0.052	0.044,0.071	-0.007
1205	"ENSG00000164611.13"	"PTTG1"	chr5	+	160422301	160422893	160422301	160422403	160422708	160422893	1205	95,82	9399,9422	41,58	6979,7481	298	149	1	1.0	0.005,0.004	0.003,0.004	0.001
1206	"ENSG00000135083.17"	"CCNJL"	chr5	-	160254128	160255708	160254128	160254335	160255548	160255708	1206	7,1	46,28	8,1	24,24	298	149	0.319272197501	0.7560285442865123	0.071,0.018	0.143,0.02	-0.037
1207	"ENSG00000149499.12"	"EML3"	chr11	-	62602758	62603247	62602758	62602779	62603148	62603247	1207	189,204	21,27	255,266	16,27	298	149	0.103516857922	0.3938981937085598	0.818,0.791	0.889,0.831	-0.055
1208	"ENSG00000149499.12"	"EML3"	chr11	-	62602758	62603247	62602758	62602889	62603148	62603247	1208	57,65	165,177	72,71	186,253	298	149	0.640370751824	1.0	0.147,0.155	0.162,0.123	0.008
1209	"ENSG00000149499.12"	"EML3"	chr11	-	62603943	62604201	62603943	62604041	62604112	62604201	1209	38,35	265,299	29,24	329,323	220	149	0.0274838738331	0.16824949387113655	0.089,0.073	0.056,0.048	0.029
1210	"ENSG00000165609.13"	"NUDT5"	chr10	-	12170716	12170908	12170716	12170770	12170899	12170908	1210	57,86	450,471	45,36	365,438	278	149	0.0150003009488	0.11201417561909524	0.064,0.089	0.062,0.042	0.024
1211	"ENSG00000113263.14"	"ITK"	chr5	+	157240061	157241720	157240061	157240195	157241645	157241720	1211	0,0	1,0	0,3	10,12	298	149	1	1.0	0.0,NA	0.0,0.111	-0.056
1214	"ENSG00000204348.10"	"DXO"	chr6	-	31970342	31970825	31970342	31970478	31970605	31970825	1214	62,67	167,148	33,39	96,118	276	149	0.297604647434	0.7270924039349621	0.167,0.196	0.157,0.151	0.027
1215	"ENSG00000204348.10"	"DXO"	chr6	-	31970605	31971147	31970605	31970752	31970911	31971147	1215	134,107	24,12	67,65	9,15	298	149	0.57049774243	0.9812300965580523	0.736,0.817	0.788,0.684	0.04
1216	"ENSG00000204348.10"	"DXO"	chr6	-	31970605	31971147	31970605	31970825	31970911	31971147	1216	67,55	145,145	35,30	92,87	235	149	0.44485972496	0.8827540332758664	0.227,0.194	0.194,0.179	0.024
1217	"ENSG00000055147.19"	"FAM114A2"	chr5	-	154038387	154038898	154038387	154038434	154038835	154038898	1217	53,46	2,0	65,55	0,0	298	149	0.371233978662	0.8146193386874612	0.93,1.0	1.0,1.0	-0.035
1218	"ENSG00000136883.16"	"KIF12"	chr9	-	114093228	114093497	114093228	114093333	114093406	114093497	1218	0,1	1,0	19,19	47,45	222	149	0.0547932141054	0.2645589859955804	0.0,1.0	0.213,0.221	0.283
1219	"ENSG00000136883.16"	"KIF12"	chr9	-	114098114	114098429	114098114	114098190	114098301	114098429	1219	7,7	0,2	118,109	10,15	260	149	0.198201395008	0.5725143321142612	1.0,0.667	0.871,0.806	-0.005
1220	"ENSG00000085465.13"	"OVGP1"	chr1	-	111421275	111421673	111421275	111421461	111421564	111421673	1220	0,1	1,0	3,1	11,12	252	149	0.363338650869	0.8066297921004255	0.0,1.0	0.139,0.047	0.407
1221	"ENSG00000137074.20"	"APTX"	chr9	-	32973375	32974561	32973375	32973652	32974457	32974561	1221	19,24	444,492	16,9	358,352	298	149	0.294396067234	0.7241233175629177	0.021,0.024	0.022,0.013	0.005
1222	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32988129	32987543	32987842	32988078	32988129	1222	28,36	402,503	35,42	390,499	298	149	0.31122433741	0.7458703377013727	0.034,0.035	0.043,0.04	-0.007
1223	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32988129	32987543	32987729	32988082	32988129	1223	496,459	0,0	464,460	0,1	298	149	1	1.0	1.0,1.0	1.0,0.996	0.002
1224	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32988129	32987543	32987731	32988082	32988129	1224	489,456	61,86	460,455	62,44	298	149	0.0867232176273	0.35431555110785296	0.8,0.726	0.788,0.838	-0.05
1226	"ENSG00000151150.22"	"ANK3"	chr10	-	60059339	60060006	60059339	60059430	60059697	60060006	1226	3,4	6,16	14,9	43,35	298	149	0.840856077804	1.0	0.2,0.111	0.14,0.114	0.028
1229	"ENSG00000172432.19"	"GTPBP2"	chr6	-	43620489	43621790	43620489	43621516	43621721	43621790	1229	930,817	0,6	567,597	0,0	298	149	1	1.0	1.0,0.986	1.0,1.0	-0.007
1230	"ENSG00000172432.19"	"GTPBP2"	chr6	-	43620489	43621790	43620489	43621516	43621760	43621790	1230	942,867	5,1	582,612	3,2	298	149	1	1.0	0.989,0.998	0.99,0.994	0.002
1231	"ENSG00000172432.19"	"GTPBP2"	chr6	-	43620489	43622167	43620489	43621790	43622002	43622167	1231	132,98	663,642	61,84	451,451	298	149	0.534553795972	0.9525112664539442	0.091,0.071	0.063,0.085	0.007
1232	"ENSG00000172432.19"	"GTPBP2"	chr6	-	43624887	43625560	43624887	43625062	43625362	43625560	1232	288,271	560,597	194,233	412,434	298	149	0.754529692866	1.0	0.205,0.185	0.191,0.212	-0.007
1234	"ENSG00000137509.12"	"PRCP"	chr11	-	82849913	82850505	82849913	82850071	82850323	82850505	1234	19,14	781,713	5,18	748,884	298	149	0.932441429881	1.0	0.012,0.01	0.003,0.01	0.004
1235	"ENSG00000137509.12"	"PRCP"	chr11	-	82850323	82853278	82850323	82850505	82853176	82853278	1235	15,19	1414,1310	9,33	1366,1630	298	149	1	1.0	0.005,0.007	0.003,0.01	-0.001
1236	"ENSG00000128789.22"	"PSMG2"	chr18	+	12720509	12725706	12720509	12720683	12724498	12725706	1236	8,13	694,608	4,9	350,320	298	149	1	1.0	0.006,0.011	0.006,0.014	-0.001
1237	"ENSG00000128789.22"	"PSMG2"	chr18	+	12724498	12725706	12724498	12724619	12725438	12725706	1237	11,10	508,455	5,8	291,250	298	149	0.84285349652	1.0	0.011,0.011	0.009,0.016	-0.002
1238	"ENSG00000110446.12"	"SLC15A3"	chr11	-	60941121	60942145	60941121	60941290	60942034	60942145	1238	1,3	13,9	0,0	4,5	298	149	0.0705905073844	0.31139318354193574	0.037,0.143	0.0,0.0	0.09
1240	"ENSG00000160972.10"	"PPP1R16A"	chr8	+	144500095	144500391	144500095	144500199	144500266	144500391	1240	27,34	77,104	12,24	84,87	216	149	0.0558978826275	0.26784106148450126	0.195,0.184	0.09,0.16	0.065
1241	"ENSG00000160972.10"	"PPP1R16A"	chr8	+	144500266	144500612	144500266	144500391	144500486	144500612	1241	24,33	61,46	10,22	58,78	244	149	0.00365473373728	0.04221133514022322	0.194,0.305	0.095,0.147	0.129
1242	"ENSG00000156475.19"	"PPP2R2B"	chr5	-	146878001	146878785	146878001	146878195	146878700	146878785	1242	0,0	3,0	16,22	25,23	298	149	1	1.0	0.0,NA	0.242,0.324	-0.283
1243	"ENSG00000077454.17"	"LRCH4"	chr7	-	100576693	100577005	100576693	100576777	100576901	100577005	1243	140,117	216,224	118,156	288,353	273	149	0.0329938208266	0.1889441128885476	0.261,0.222	0.183,0.194	0.053
1244	"ENSG00000077454.17"	"LRCH4"	chr7	-	100577085	100577389	100577085	100577154	100577272	100577389	1244	99,84	372,359	61,42	546,593	267	149	4.56713777908e-10	1.0764172853069175e-07	0.129,0.115	0.059,0.038	0.073
1250	"ENSG00000102879.17"	"CORO1A"	chr16	+	30185208	30186720	30185208	30185407	30186597	30186720	1250	1,7	45,35	11,12	285,322	298	149	0.145594434618	0.48253184249898234	0.011,0.091	0.019,0.018	0.033
1251	"ENSG00000102879.17"	"CORO1A"	chr16	+	30186815	30187223	30186815	30186945	30187038	30187223	1251	1,3	33,31	13,26	260,276	242	149	0.31945404457	0.756221721326723	0.018,0.056	0.03,0.055	-0.005
1252	"ENSG00000117480.16"	"FAAH"	chr1	+	46405587	46406078	46405587	46405794	46406037	46406078	1252	2,7	3,0	16,15	0,0	298	149	0.0236109210326	0.15039997164515978	0.25,1.0	1.0,1.0	-0.375
1253	"ENSG00000008300.17"	"CELSR3"	chr3	-	48639673	48641524	48639673	48640559	48641323	48641524	1253	1,6	24,14	8,9	20,36	298	149	0.227042531859	0.6189649042325595	0.02,0.176	0.167,0.111	-0.041
1254	"ENSG00000008300.17"	"CELSR3"	chr3	-	48641850	48642467	48641850	48642009	48642357	48642467	1254	14,12	2,7	11,11	16,15	298	149	0.0089890578222	0.08051719013661805	0.778,0.462	0.256,0.268	0.358
1255	"ENSG00000169567.13"	"HINT1"	chr5	-	131159295	131162477	131159295	131159611	131162028	131162477	1255	81,92	3,4	35,29	3,0	298	149	0.623979921427	1.0	0.931,0.92	0.854,1.0	-0.002
1256	"ENSG00000169567.13"	"HINT1"	chr5	-	131159295	131162676	131159295	131162477	131162571	131162676	1256	40,24	100,79	14,8	17,24	243	149	0.330999548794	0.7706796499305778	0.197,0.157	0.336,0.17	-0.076
1257	"ENSG00000197948.11"	"FCHSD1"	chr5	-	141646086	141646722	141646086	141646191	141646602	141646722	1257	86,62	262,261	147,188	404,443	298	149	0.0237787999365	0.15083238782260974	0.141,0.106	0.154,0.175	-0.041
1258	"ENSG00000179406.10"	"LINC00174"	chr7	-	66491030	66491471	66491030	66491239	66491349	66491471	1258	6,5	0,0	2,13	0,2	259	149	0.740387951203	1.0	1.0,1.0	1.0,0.789	0.105
1259	"ENSG00000162032.16"	"SPSB3"	chr16	-	1777746	1778612	1777746	1777872	1777945	1778612	1259	57,66	183,170	40,39	122,129	222	149	0.576866849208	0.9862759350184765	0.173,0.207	0.18,0.169	0.016
1260	"ENSG00000162032.16"	"SPSB3"	chr16	-	1777746	1778612	1777746	1777872	1778133	1778612	1260	84,78	1,0	53,59	0,2	298	149	0.336278181413	0.7765968787554819	0.977,1.0	1.0,0.937	0.02
1261	"ENSG00000162032.16"	"SPSB3"	chr16	-	1777945	1778612	1777945	1778048	1778133	1778612	1261	80,77	229,210	48,57	108,166	234	149	0.703240975622	1.0	0.182,0.189	0.221,0.179	-0.015
1262	"ENSG00000162032.16"	"SPSB3"	chr16	-	1778133	1778612	1778133	1778321	1778434	1778612	1262	94,96	143,140	65,117	83,70	262	149	0.0349514596144	0.19540690023113774	0.272,0.281	0.308,0.487	-0.121
1263	"ENSG00000106733.21"	"NMRK1"	chr9	-	75068995	75070042	75068995	75069102	75069894	75070042	1263	13,16	3,3	21,38	5,8	298	149	0.876967447452	1.0	0.684,0.727	0.677,0.704	0.015
1264	"ENSG00000068489.13"	"PRR11"	chr17	+	59185053	59185562	59185053	59185204	59185439	59185562	1264	28,17	1076,1181	2,2	247,249	298	149	0.813786411586	1.0	0.013,0.007	0.004,0.004	0.006
1265	"ENSG00000133606.11"	"MKRN1"	chr7	-	140455094	140455900	140455094	140455233	140455789	140455900	1265	33,26	760,699	25,36	852,940	298	149	0.436674617356	0.8776633331007364	0.021,0.018	0.014,0.019	0.003
1268	"ENSG00000291079.1"	"ENSG00000291079"	chr5	-	1632643	1632906	1632643	1632751	1632844	1632906	1268	6,9	0,1	5,5	0,3	242	149	0.0647601430802	0.29458443854696525	1.0,0.847	1.0,0.506	0.17
1271	"ENSG00000120314.19"	"WDR55"	chr5	+	140668233	140668502	140668233	140668334	140668414	140668502	1271	138,120	681,648	100,109	601,628	229	149	0.352362193064	0.7952897777855386	0.116,0.108	0.098,0.101	0.012
1272	"ENSG00000120314.19"	"WDR55"	chr5	+	140668890	140669248	140668890	140668990	140669078	140669248	1272	84,86	287,306	76,85	243,296	237	149	0.798899311257	1.0	0.155,0.15	0.164,0.153	-0.006
1273	"ENSG00000167595.16"	"PROSER3"	chr19	+	35758178	35759470	35758178	35758226	35759373	35759470	1273	60,56	62,76	34,39	42,39	298	149	0.785841733924	1.0	0.326,0.269	0.288,0.333	-0.013
1274	"ENSG00000167595.16"	"PROSER3"	chr19	+	35766767	35768065	35766767	35766955	35767050	35768065	1274	6,7	3,0	4,1	1,0	244	149	0.0872161951667	0.3555592129444602	0.55,1.0	0.71,1.0	-0.08
1275	"ENSG00000167595.16"	"PROSER3"	chr19	+	35766767	35768065	35766767	35766955	35767071	35768065	1275	6,11	97,106	5,1	76,73	265	149	0.0671188548225	0.3014881541841589	0.034,0.055	0.036,0.008	0.022
1276	"ENSG00000167595.16"	"PROSER3"	chr19	+	35766767	35768065	35766767	35766955	35767803	35768065	1276	68,81	0,2	57,66	0,0	298	149	0.451864463189	0.8867972368908242	1.0,0.953	1.0,1.0	-0.024
1278	"ENSG00000120733.14"	"KDM3B"	chr5	+	138386021	138386621	138386021	138386190	138386288	138386621	1278	696,756	4,1	502,519	0,0	247	149	1	1.0	0.991,0.998	1.0,1.0	-0.006
1280	"ENSG00000148303.17"	"RPL7A"	chr9	+	133350239	133350727	133350239	133350319	133350596	133350727	1280	730,630	18390,17874	458,508	16731,16897	298	149	0.0169275231136	0.1208219822945881	0.019,0.017	0.014,0.015	0.004
1284	"ENSG00000249803.6"	"ENSG00000249803"	chr5	+	136520174	136521145	136520174	136520274	136520649	136521145	1284	23,10	0,0	14,18	1,1	298	149	0.32325478072	0.7604452764161697	1.0,1.0	0.875,0.9	0.113
1285	"ENSG00000249803.6"	"ENSG00000249803"	chr5	+	136520174	136521145	136520174	136520274	136520747	136521145	1285	17,4	9,9	11,16	7,4	298	149	0.148274858487	0.4883675309043352	0.486,0.182	0.44,0.667	-0.22
1288	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676346	58675939	58676022	58676288	58676346	1288	64,48	0,0	31,22	0,2	298	149	0.915055645783	1.0	1.0,1.0	1.0,0.846	0.077
1289	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676346	58675939	58676054	58676288	58676346	1289	27,17	116,114	21,10	25,33	298	149	0.00404154436365	0.045699141815064924	0.104,0.069	0.296,0.132	-0.128
1290	"ENSG00000162650.17"	"ATXN7L2"	chr1	+	109488846	109490128	109488846	109489100	109489929	109490128	1290	15,17	36,28	21,23	33,37	298	149	0.435291974721	0.877087884435237	0.172,0.233	0.241,0.237	-0.036
1291	"ENSG00000162650.17"	"ATXN7L2"	chr1	+	109490921	109492104	109490921	109491717	109492026	109492104	1291	11,2	0,1	11,15	1,5	298	149	0.0103320539881	0.08785157968235649	1.0,0.5	0.846,0.6	0.027
1294	"ENSG00000107175.12"	"CREB3"	chr9	+	35732995	35733282	35732995	35733143	35733214	35733282	1294	48,49	1480,1633	87,94	2139,2180	220	149	0.0637195601385	0.29178683822985246	0.021,0.02	0.027,0.028	-0.007
