ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4413	"ENSG00000167965.18"	"MLST8"	chr16	+	2206478	2206659	2206496	2206659	2206357	2206409	4413	31,27	523,440	14,12	149,150	167	149	0.242557156108	0.7399518777999082	0.05,0.052	0.077,0.067	-0.021
4414	"ENSG00000167965.18"	"MLST8"	chr16	+	2206478	2206659	2206554	2206659	2206357	2206409	4414	169,120	3,2	49,36	3,3	225	149	0.0506959850691	0.26338306068708756	0.974,0.975	0.915,0.888	0.073
4415	"ENSG00000167965.18"	"MLST8"	chr16	+	2206483	2206659	2206496	2206659	2206357	2206409	4415	11,6	523,440	8,6	149,150	162	149	0.0232969908441	0.15447990989652363	0.019,0.012	0.047,0.035	-0.026
4416	"ENSG00000167965.18"	"MLST8"	chr16	+	2206483	2206659	2206554	2206659	2206357	2206409	4416	149,99	3,2	43,30	3,3	220	149	0.050607194119	0.2630977439166233	0.971,0.971	0.907,0.871	0.082
4417	"ENSG00000167965.18"	"MLST8"	chr16	+	2206496	2206659	2206554	2206659	2206357	2206409	4417	661,533	3,2	184,174	3,3	207	149	0.51633389307	1.0	0.994,0.995	0.978,0.977	0.017
4418	"ENSG00000167965.18"	"MLST8"	chr16	+	2207192	2207345	2207196	2207345	2207034	2207110	4418	592,511	15,12	263,198	6,11	153	149	0.299823338175	0.845959616110118	0.975,0.976	0.977,0.946	0.014
4419	"ENSG00000167965.18"	"MLST8"	chr16	+	2208209	2208613	2208449	2208613	2207192	2207345	4419	541,555	21,22	212,204	11,15	298	149	0.123929798599	0.4834109273055484	0.928,0.927	0.906,0.872	0.038
4420	"ENSG00000099899.16"	"TRMT2A"	chr22	-	20113431	20113561	20113431	20113507	20113685	20113808	4420	26,34	276,325	17,30	178,190	203	149	0.314290107007	0.8716204482775606	0.065,0.071	0.066,0.104	-0.017
4421	"ENSG00000099899.16"	"TRMT2A"	chr22	-	20113431	20113561	20113431	20113507	20114573	20114685	4421	13,15	1,0	8,17	0,2	203	149	0.704283888525	1.0	0.905,1.0	1.0,0.862	0.021
4422	"ENSG00000099899.16"	"TRMT2A"	chr22	-	20114573	20114685	20114573	20114681	20114760	20114876	4422	488,376	2,3	297,269	0,0	153	149	1	1.0	0.996,0.992	1.0,1.0	-0.006
4423	"ENSG00000099899.16"	"TRMT2A"	chr22	-	20114964	20115780	20114964	20115079	20116037	20116612	4423	473,498	1,8	265,253	0,0	298	149	0.432035046695	1.0	0.996,0.969	1.0,1.0	-0.018
4424	"ENSG00000119004.17"	"CYP20A1"	chr2	+	203272645	203272748	203272669	203272748	203266513	203266681	4424	0,0	40,39	1,1	23,19	173	149	0.294520267256	0.8383630025382793	0.0,0.0	0.036,0.043	-0.039
4428	"ENSG00000163539.18"	"CLASP2"	chr3	-	33632291	33632374	33632291	33632371	33644756	33644903	4428	33,29	74,85	16,28	21,61	152	149	0.231969258654	0.7178098176084383	0.304,0.251	0.428,0.31	-0.092
4430	"ENSG00000178752.16"	"ERFE"	chr2	+	238167871	238168875	238168370	238168875	238165605	238165684	4430	24,26	13,19	21,19	6,1	298	149	0.00680227791446	0.06290648050350472	0.48,0.406	0.636,0.905	-0.327
4431	"ENSG00000041988.16"	"THAP3"	chr1	+	6630287	6630353	6630290	6630353	6628498	6628691	4431	72,96	15,23	69,84	17,8	152	149	0.273833998791	0.8006794887507779	0.825,0.804	0.799,0.911	-0.04
4432	"ENSG00000041988.16"	"THAP3"	chr1	+	6630287	6630353	6630290	6630353	6629642	6629724	4432	1,4	1,0	2,0	0,0	152	149	1	1.0	0.495,1.0	1.0,NA	-0.252
4434	"ENSG00000291118.1"	"ZNF767P"	chr7	-	149552800	149553016	149552800	149553013	149558607	149558839	4434	3,17	0,6	18,9	0,3	152	149	0.176897555126	0.6075521112967437	1.0,0.735	1.0,0.746	-0.006
4435	"ENSG00000291118.1"	"ZNF767P"	chr7	-	149552800	149553016	149552800	149553013	149619923	149620037	4435	2,4	0,0	2,3	0,1	152	149	1	1.0	1.0,1.0	1.0,0.746	0.127
4436	"ENSG00000162736.18"	"NCSTN"	chr1	+	160351199	160351372	160351221	160351372	160350104	160350250	4436	5,22	570,575	2,0	138,126	171	149	0.0476629048152	0.25333081660557005	0.008,0.032	0.012,0.0	0.014
4437	"ENSG00000162736.18"	"NCSTN"	chr1	+	160351199	160351372	160351287	160351372	160350104	160350250	4437	219,255	11,1	32,48	2,6	237	149	0.0256854392673	0.16567449889100883	0.926,0.994	0.91,0.834	0.088
4438	"ENSG00000162736.18"	"NCSTN"	chr1	+	160351221	160351372	160351287	160351372	160350104	160350250	4438	784,810	11,1	168,174	2,6	215	149	0.0734952893203	0.34048605620641376	0.98,0.998	0.983,0.953	0.021
4439	"ENSG00000162736.18"	"NCSTN"	chr1	+	160351221	160351805	160351695	160351805	160350104	160350250	4439	580,578	3,5	138,131	0,1	298	149	0.76867756566	1.0	0.99,0.983	1.0,0.985	-0.006
4442	"ENSG00000162736.18"	"NCSTN"	chr1	+	160352053	160352206	160352125	160352206	160351695	160351805	4442	978,925	0,4	157,233	2,0	221	149	1	1.0	1.0,0.994	0.981,1.0	0.007
4443	"ENSG00000162736.18"	"NCSTN"	chr1	+	160354117	160354290	160354222	160354290	160353159	160353237	4443	1034,1065	13,5	277,206	1,0	254	149	0.385018071254	0.9812465940028117	0.979,0.992	0.994,1.0	-0.011
4445	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355654	160356347	160356259	160356347	160354117	160354290	4445	474,458	2,0	112,106	1,1	298	149	1	1.0	0.992,1.0	0.982,0.981	0.014
4446	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355862	160356347	160356259	160356347	160355654	160355757	4446	412,325	1,2	59,65	1,3	298	149	0.210984773074	0.6763923607372353	0.995,0.988	0.967,0.915	0.05
4447	"ENSG00000162736.18"	"NCSTN"	chr1	+	160357040	160357253	160357128	160357253	160356599	160356754	4447	622,608	3,0	162,113	0,0	237	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
4451	"ENSG00000166415.15"	"WDR72"	chr15	-	53705926	53706074	53705926	53706068	53710856	53710953	4451	21,13	0,0	10,40	0,2	155	149	0.294447957276	0.8383630025382793	1.0,1.0	1.0,0.951	0.024
4453	"ENSG00000061918.14"	"GUCY1B1"	chr4	+	155802212	155802579	155802341	155802579	155799876	155800074	4453	0,0	27,40	3,1	51,49	278	149	0.543339745609	1.0	0.0,0.0	0.031,0.011	-0.021
4454	"ENSG00000061918.14"	"GUCY1B1"	chr4	+	155802212	155802579	155802440	155802579	155799876	155800074	4454	23,29	2,2	47,38	0,0	298	149	0.0165964863688	0.1206915399278327	0.852,0.879	1.0,1.0	-0.135
4455	"ENSG00000061918.14"	"GUCY1B1"	chr4	+	155802341	155802579	155802440	155802579	155799876	155800074	4455	50,69	2,2	95,87	0,0	248	149	0.186958447144	0.628442098317375	0.938,0.954	1.0,1.0	-0.054
4456	"ENSG00000185475.11"	"TMEM179B"	chr11	+	62789022	62789210	62789186	62789210	62787414	62787527	4456	766,927	2,0	535,582	0,0	298	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
4457	"ENSG00000115677.18"	"HDLBP"	chr2	-	241235120	241235275	241235120	241235255	241235489	241235594	4457	39,20	2930,2820	5,20	1098,918	169	149	0.800385096016	1.0	0.012,0.006	0.004,0.019	-0.002
4458	"ENSG00000115677.18"	"HDLBP"	chr2	-	241235489	241235629	241235489	241235594	241236614	241236769	4458	25,41	2767,2779	16,7	1121,966	184	149	0.919212802189	1.0	0.007,0.012	0.011,0.006	0.001
4459	"ENSG00000115677.18"	"HDLBP"	chr2	-	241239900	241240164	241239900	241240122	241242459	241242678	4459	95,126	2413,2192	21,31	789,868	191	149	0.0139325901212	0.10752590037053397	0.03,0.043	0.02,0.027	0.013
4460	"ENSG00000115677.18"	"HDLBP"	chr2	-	241255373	241255580	241255373	241255511	241256183	241256399	4460	2846,2556	70,68	529,851	5,8	218	149	8.93533918748e-05	0.0024837170618264605	0.965,0.963	0.986,0.986	-0.022
4469	"ENSG00000110931.19"	"CAMKK2"	chr12	-	121269527	121269627	121269527	121269581	121270897	121270945	4469	3,2	66,70	3,2	41,80	195	149	0.887070246015	1.0	0.034,0.021	0.053,0.019	-0.008
4470	"ENSG00000116857.17"	"TMEM9"	chr1	-	201146739	201146869	201146739	201146848	201151760	201151852	4470	3,8	978,991	1,4	565,539	170	149	1	1.0	0.003,0.007	0.002,0.006	0.001
4471	"ENSG00000116285.13"	"ERRFI1"	chr1	-	8015307	8015400	8015307	8015384	8015494	8015692	4471	7,1	169,142	53,68	1316,1987	165	149	0.119978444829	0.4719833306107579	0.036,0.006	0.035,0.03	-0.012
4476	"ENSG00000013375.17"	"PGM3"	chr6	-	83187007	83188798	83187007	83187075	83190808	83191014	4476	166,163	0,1	84,162	0,0	298	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
4477	"ENSG00000013375.17"	"PGM3"	chr6	-	83188613	83188798	83188613	83188794	83190808	83191014	4477	169,159	3,4	80,152	0,1	153	149	0.435515364705	1.0	0.982,0.975	1.0,0.993	-0.018
4478	"ENSG00000013375.17"	"PGM3"	chr6	-	83188613	83191014	83188613	83188794	83193178	83193257	4478	265,298	0,1	105,235	0,0	298	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
4480	"ENSG00000159322.18"	"ADPGK"	chr15	-	72751368	72752895	72751368	72752892	72755555	72755654	4480	152,159	143,147	109,137	125,140	152	149	0.349400333234	0.9230753357034406	0.51,0.515	0.461,0.49	0.037
4484	"ENSG00000165688.13"	"PMPCA"	chr9	+	136416950	136417214	136416999	136417214	136416290	136416391	4484	430,421	0,2	491,637	0,3	198	149	1	1.0	1.0,0.994	1.0,0.994	0.0
4486	"ENSG00000165688.13"	"PMPCA"	chr9	+	136418254	136418673	136418554	136418673	136418016	136418109	4486	19,20	511,497	39,75	702,810	298	149	0.0011873066125	0.017747398224749616	0.018,0.02	0.027,0.044	-0.016
4487	"ENSG00000165688.13"	"PMPCA"	chr9	+	136418437	136418673	136418554	136418673	136418016	136418109	4487	19,20	511,497	39,77	702,810	266	149	0.000867794024633	0.014076235175964394	0.02,0.022	0.03,0.051	-0.019
4489	"ENSG00000165688.13"	"PMPCA"	chr9	+	136426855	136427160	136426974	136427160	136423094	136423677	4489	7,3	2,0	11,16	2,4	268	149	0.169414999862	0.5916108400508503	0.661,1.0	0.754,0.69	0.109
4490	"ENSG00000204186.10"	"ZDBF2"	chr2	+	206292010	206292116	206292013	206292116	206281800	206281909	4490	0,0	3,1	3,1	2,3	152	149	0.00104874290959	0.01612338346423548	0.0,0.0	0.595,0.246	-0.42
4492	"ENSG00000125459.18"	"MSTO1"	chr1	+	155611426	155611603	155611548	155611603	155611215	155611291	4492	5,16	26,25	16,9	18,21	271	149	0.272941043937	0.7992155349329422	0.096,0.26	0.328,0.191	-0.082
4493	"ENSG00000125459.18"	"MSTO1"	chr1	+	155611688	155611827	155611739	155611827	155611548	155611603	4493	73,79	4,0	56,54	0,1	200	149	0.412875069712	1.0	0.931,1.0	1.0,0.976	-0.022
4494	"ENSG00000125459.18"	"MSTO1"	chr1	+	155611920	155612100	155611982	155612100	155611688	155611827	4494	9,22	62,57	11,9	56,71	211	149	0.143327356197	0.5329610979658927	0.093,0.214	0.122,0.082	0.051
4495	"ENSG00000125459.18"	"MSTO1"	chr1	+	155613424	155613566	155613461	155613566	155613048	155613233	4495	21,23	176,191	8,12	198,170	186	149	0.00455161600419	0.047149147371900235	0.087,0.088	0.031,0.054	0.045
4498	"ENSG00000185090.15"	"MANEAL"	chr1	+	37799566	37801133	37799843	37801133	37796743	37796820	4498	603,588	98,87	106,116	27,17	298	149	0.345949239597	0.9188456759561358	0.755,0.772	0.662,0.773	0.046
4499	"ENSG00000084207.18"	"GSTP1"	chr11	+	67585037	67585241	67585137	67585241	67584684	67584772	4499	23,48	2468,2374	47,31	2764,2029	249	149	0.805486998819	1.0	0.006,0.012	0.01,0.009	-0.0
4500	"ENSG00000006704.11"	"GTF2IRD1"	chr7	+	74515344	74515596	74515440	74515596	74512829	74512971	4500	3,3	71,68	5,2	70,82	245	149	0.887759757215	1.0	0.025,0.026	0.042,0.015	-0.003
4501	"ENSG00000006704.11"	"GTF2IRD1"	chr7	+	74555392	74555494	74555437	74555494	74555173	74555223	4501	36,51	16,20	64,60	21,24	194	149	0.644833047406	1.0	0.633,0.662	0.701,0.658	-0.032
4502	"ENSG00000128951.14"	"DUT"	chr15	+	48341462	48341585	48341514	48341585	48341288	48341363	4502	7,4	870,764	1,5	169,109	201	149	0.671149179104	1.0	0.006,0.004	0.004,0.033	-0.014
4503	"ENSG00000010803.17"	"SCMH1"	chr1	-	41033982	41034102	41033982	41034048	41037361	41037541	4503	4,3	60,40	0,0	2,6	203	149	0.0415388221609	0.229089319944793	0.047,0.052	0.0,0.0	0.05
4504	"ENSG00000077152.12"	"UBE2T"	chr1	-	202333009	202333335	202333009	202333093	202333449	202333555	4504	793,793	0,0	1089,1012	5,6	298	149	1	1.0	1.0,1.0	0.991,0.988	0.01
4505	"ENSG00000077152.12"	"UBE2T"	chr1	-	202334988	202335058	202334988	202335049	202335645	202335818	4505	922,910	6,6	1222,1006	16,7	158	149	0.864696843729	1.0	0.993,0.993	0.986,0.993	0.003
4506	"ENSG00000074582.15"	"BCS1L"	chr2	+	218662509	218662679	218662514	218662679	218662196	218662260	4506	139,180	3,9	154,132	7,12	154	149	0.121846873959	0.4768198968439931	0.978,0.951	0.955,0.914	0.03
4507	"ENSG00000074582.15"	"BCS1L"	chr2	+	218663133	218663442	218663242	218663442	218662882	218663000	4507	121,171	1,5	171,147	0,8	258	149	0.678211969636	1.0	0.986,0.952	1.0,0.914	0.012
4510	"ENSG00000064490.14"	"RFXANK"	chr19	+	19196962	19197046	19196965	19197046	19193938	19194133	4510	184,232	287,262	151,146	129,150	152	149	0.0257527093647	0.1658181295483134	0.386,0.465	0.534,0.488	-0.086
4514	"ENSG00000160058.19"	"BSDC1"	chr1	-	32383829	32383997	32383829	32383939	32386778	32386895	4514	285,314	3,0	224,343	2,14	207	149	0.00207246672656	0.026699866818537265	0.986,1.0	0.988,0.946	0.026
4515	"ENSG00000160058.19"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383939	32386778	32386895	4515	136,139	3,0	79,136	2,14	258	149	0.00014264149676	0.003603555104345729	0.963,1.0	0.958,0.849	0.078
4516	"ENSG00000160058.19"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383997	32386778	32386895	4516	60,54	209,229	27,40	172,247	200	149	0.0108281739852	0.08857008080137031	0.176,0.149	0.105,0.108	0.056
4518	"ENSG00000181666.19"	"ZNF875"	chr19	+	37335168	37335257	37335199	37335257	37334670	37334782	4518	62,93	3,2	40,89	0,2	180	149	0.175689786784	0.604171081741079	0.945,0.975	1.0,0.974	-0.027
4519	"ENSG00000181666.19"	"ZNF875"	chr19	+	37347189	37347316	37347231	37347316	37335168	37335257	4519	47,43	4,0	18,40	0,0	191	149	0.211210842872	0.6768934214407902	0.902,1.0	1.0,1.0	-0.049
4520	"ENSG00000181666.19"	"ZNF875"	chr19	+	37347189	37347316	37347231	37347316	37346422	37346492	4520	40,31	0,1	5,26	1,0	191	149	1	1.0	1.0,0.96	0.796,1.0	0.082
4524	"ENSG00000124508.17"	"BTN2A2"	chr6	+	26383652	26383915	26383791	26383915	26383112	26383244	4524	46,55	62,41	14,18	5,15	288	149	0.223853862722	0.703240389334884	0.277,0.41	0.592,0.383	-0.144
4525	"ENSG00000124508.17"	"BTN2A2"	chr6	+	26383652	26383915	26383791	26383915	26383142	26383181	4525	50,55	79,81	14,20	31,136	288	149	3.78684161427e-05	0.001234809832688314	0.247,0.26	0.189,0.071	0.123
4526	"ENSG00000124508.17"	"BTN2A2"	chr6	+	26383652	26383915	26383791	26383915	26383207	26383313	4526	46,55	22,6	11,17	7,2	288	149	0.831045288792	1.0	0.52,0.826	0.448,0.815	0.042
4527	"ENSG00000124508.17"	"BTN2A2"	chr6	+	26385014	26385362	26385142	26385362	26383791	26383915	4527	427,478	12,15	147,300	6,8	277	149	0.852972118619	1.0	0.95,0.945	0.929,0.953	0.006
4528	"ENSG00000124508.17"	"BTN2A2"	chr6	+	26392374	26394874	26394297	26394874	26390802	26390829	4528	260,234	4,11	177,182	0,2	298	149	0.00139928827199	0.019991893264469793	0.97,0.914	1.0,0.978	-0.047
4530	"ENSG00000142945.13"	"KIF2C"	chr1	+	44750308	44750564	44750441	44750564	44747651	44747700	4530	2,2	444,347	8,2	157,187	282	149	0.694900395146	1.0	0.002,0.003	0.026,0.006	-0.013
4531	"ENSG00000121879.6"	"PIK3CA"	chr3	+	179210411	179210565	179210430	179210565	179210185	179210338	4531	0,0	74,80	1,1	19,41	168	149	0.402134931259	1.0	0.0,0.0	0.045,0.021	-0.033
4533	"ENSG00000115020.17"	"PIKFYVE"	chr2	+	208274017	208274053	208274020	208274053	208273583	208273733	4533	6,5	5,5	0,5	2,1	152	149	0.680429370357	1.0	0.541,0.495	0.0,0.831	0.103
4538	"ENSG00000144029.14"	"MRPS5"	chr2	-	95101676	95104730	95101676	95101723	95106422	95106457	4538	711,797	2,25	907,691	2,10	298	149	0.0103472779694	0.08579396887277727	0.994,0.941	0.996,0.972	-0.016
4539	"ENSG00000149483.13"	"TMEM138"	chr11	+	61364251	61364518	61364432	61364518	61362432	61362625	4539	367,335	0,1	60,94	0,0	298	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
4540	"ENSG00000149483.13"	"TMEM138"	chr11	+	61366044	61367998	61367922	61367998	61364251	61364518	4540	372,326	2,0	54,103	1,0	298	149	1	1.0	0.989,1.0	0.964,1.0	0.012
4541	"ENSG00000149483.13"	"TMEM138"	chr11	+	61367427	61367998	61367922	61367998	61366044	61366216	4541	10,5	189,198	6,7	28,33	298	149	0.000319572387429	0.006582105584816834	0.026,0.012	0.097,0.096	-0.077
4542	"ENSG00000291100.1"	"ENSG00000291100"	chr20	-	28583024	28583946	28583024	28583110	28586298	28586403	4542	71,64	44,69	21,28	16,15	298	149	0.414167360026	1.0	0.447,0.317	0.396,0.483	-0.057
4543	"ENSG00000291100.1"	"ENSG00000291100"	chr20	-	28591393	28591519	28591393	28591480	28600391	28600461	4543	239,223	0,1	114,70	0,0	188	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
4544	"ENSG00000291100.1"	"ENSG00000291100"	chr20	-	28591393	28591541	28591393	28591480	28600391	28600461	4544	50,59	0,1	26,27	0,0	210	149	1	1.0	1.0,0.977	1.0,1.0	-0.012
4545	"ENSG00000291100.1"	"ENSG00000291100"	chr20	-	28591393	28591541	28591393	28591519	28600391	28600461	4545	9,6	198,170	4,9	92,52	171	149	0.0781254848196	0.3563212638622189	0.038,0.03	0.037,0.131	-0.05
4546	"ENSG00000291100.1"	"ENSG00000291100"	chr20	-	28601656	28601839	28601656	28601756	28602608	28602732	4546	18,11	123,84	2,2	48,30	232	149	0.00983340870571	0.08252067288416323	0.086,0.078	0.026,0.041	0.048
4547	"ENSG00000166197.17"	"NOLC1"	chr10	+	102157185	102157328	102157188	102157328	102157018	102157074	4547	623,627	483,411	182,188	101,109	152	149	0.0954746752417	0.40742738842160037	0.558,0.599	0.639,0.628	-0.055
4549	"ENSG00000164649.20"	"CDCA7L"	chr7	-	21911616	21911754	21911616	21911751	21916753	21916894	4549	410,423	292,256	156,214	131,123	152	149	0.751960292736	1.0	0.579,0.618	0.539,0.63	0.014
4550	"ENSG00000167468.19"	"GPX4"	chr19	+	1106180	1106266	1106241	1106266	1105657	1105809	4550	16,20	1753,2998	59,46	3970,3066	210	149	0.882454206504	1.0	0.006,0.005	0.01,0.011	-0.005
4551	"ENSG00000167468.19"	"GPX4"	chr19	+	1106377	1106459	1106399	1106459	1106241	1106266	4551	30,52	1542,2665	62,41	3775,2783	171	149	0.258054285949	0.7707464987657785	0.017,0.017	0.014,0.013	0.004
4552	"ENSG00000167468.19"	"GPX4"	chr19	+	1106539	1106779	1106572	1106779	1106399	1106459	4552	1535,2643	7,14	3568,2809	35,18	182	149	0.863602150529	1.0	0.994,0.994	0.988,0.992	0.004
4553	"ENSG00000134574.12"	"DDB2"	chr11	+	47234756	47235412	47235269	47235412	47234572	47234672	4553	375,277	2,2	188,125	10,1	298	149	0.00124374092065	0.018336672752622567	0.989,0.986	0.904,0.984	0.044
4554	"ENSG00000160691.19"	"SHC1"	chr1	-	154965945	154966080	154965945	154966077	154966161	154966231	4554	270,291	169,201	104,119	106,73	152	149	0.34243381876	0.912125170875571	0.61,0.587	0.49,0.615	0.046
4555	"ENSG00000136715.19"	"SAP130"	chr2	-	127986784	127986962	127986784	127986959	127989563	127989866	4555	48,70	5,11	110,110	13,7	152	149	0.332511590856	0.8997754373484117	0.904,0.862	0.892,0.939	-0.032
4565	"ENSG00000135480.17"	"KRT7"	chr12	+	52245350	52245632	52245411	52245632	52244377	52244611	4565	0,0	2,0	1,2	5,3	210	149	1	1.0	0.0,NA	0.124,0.321	-0.223
4566	"ENSG00000146416.19"	"AIG1"	chr6	+	143187387	143190597	143187628	143190597	143165081	143165183	4566	1,0	21,13	7,3	12,18	298	149	0.000317494424602	0.006567192778388064	0.023,0.0	0.226,0.077	-0.14
4569	"ENSG00000156787.17"	"TBC1D31"	chr8	+	123129065	123129218	123129069	123129218	123128280	123128513	4569	27,36	1,2	36,52	0,1	153	149	0.51159620052	1.0	0.963,0.946	1.0,0.981	-0.036
4571	"ENSG00000049618.25"	"ARID1B"	chr6	+	157190037	157190210	157190040	157190210	157189641	157189780	4571	221,205	9,12	15,44	1,0	152	149	1	1.0	0.96,0.944	0.936,1.0	-0.016
4572	"ENSG00000230453.11"	"ANKRD18B"	chr9	+	33543181	33543255	33543184	33543255	33541146	33541227	4572	1,9	5,5	3,1	12,5	152	149	0.134836176525	0.5136210006869439	0.164,0.638	0.197,0.164	0.221
4574	"ENSG00000136699.20"	"SMPD4"	chr2	-	130156034	130156376	130156034	130156135	130156584	130156675	4574	4,2	242,212	2,4	103,141	298	149	0.898337448919	1.0	0.008,0.005	0.01,0.014	-0.005
4575	"ENSG00000136699.20"	"SMPD4"	chr2	-	130156584	130156675	130156584	130156626	130157250	130157396	4575	319,256	0,0	156,155	1,0	198	149	1	1.0	1.0,1.0	0.992,1.0	0.004
4576	"ENSG00000136699.20"	"SMPD4"	chr2	-	130156584	130156813	130156584	130156626	130157250	130157396	4576	145,129	0,0	69,77	1,0	298	149	1	1.0	1.0,1.0	0.972,1.0	0.014
4577	"ENSG00000136699.20"	"SMPD4"	chr2	-	130156584	130156813	130156584	130156675	130157250	130157396	4577	54,49	218,168	22,23	107,95	287	149	0.357959931087	0.9347427433310866	0.114,0.132	0.096,0.112	0.019
4578	"ENSG00000136699.20"	"SMPD4"	chr2	-	130173513	130173656	130173513	130173604	130174913	130175000	4578	270,220	0,0	97,188	0,1	201	149	1	1.0	1.0,1.0	1.0,0.993	0.004
4579	"ENSG00000136699.20"	"SMPD4"	chr2	-	130167457	130167663	130167457	130167590	130176553	130176637	4579	28,14	1,1	6,8	0,0	222	149	0.702943423618	1.0	0.949,0.904	1.0,1.0	-0.074
4580	"ENSG00000116514.17"	"RNF19B"	chr1	-	32948221	32948366	32948221	32948363	32949568	32949774	4580	105,93	266,265	67,72	199,190	152	149	0.786218364552	1.0	0.279,0.256	0.248,0.271	0.008
4581	"ENSG00000143633.13"	"C1orf131"	chr1	-	231229149	231229209	231229149	231229206	231238856	231239188	4581	83,67	38,38	52,69	25,35	152	149	0.910777895714	1.0	0.682,0.633	0.671,0.659	-0.008
4584	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659884	33660003	33659884	33659998	33660258	33660395	4584	229,203	0,5	310,233	6,6	154	149	0.151283859647	0.5529784184007336	1.0,0.975	0.98,0.974	0.011
4585	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659884	33660034	33659884	33659998	33660258	33660395	4585	47,27	0,5	28,42	6,6	185	149	0.0670226593877	0.3196592029105593	1.0,0.813	0.79,0.849	0.087
4586	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659884	33660058	33659884	33659998	33660258	33660395	4586	37,25	0,5	49,69	6,6	209	149	0.464800568659	1.0	1.0,0.781	0.853,0.891	0.019
4587	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659884	33660034	33659884	33660003	33660258	33660395	4587	28,16	210,192	12,33	294,224	180	149	0.38383815581	0.9796406076066326	0.099,0.065	0.033,0.109	0.011
4588	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659884	33660058	33659884	33660003	33660258	33660395	4588	18,14	210,192	33,60	294,224	204	149	0.000463843982644	0.00859188504663577	0.059,0.051	0.076,0.164	-0.065
4589	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659884	33660058	33659884	33660034	33660258	33660395	4589	8,5	18,7	27,32	6,5	173	149	1.80807536276e-07	1.3811133144988e-05	0.277,0.381	0.795,0.846	-0.491
4590	"ENSG00000125967.17"	"NECAB3"	chr20	-	33669374	33669712	33669374	33669472	33672397	33672422	4590	17,18	0,0	27,46	0,1	298	149	1	1.0	1.0,1.0	1.0,0.958	0.021
4591	"ENSG00000125967.17"	"NECAB3"	chr20	-	33670683	33670781	33670683	33670760	33672397	33672422	4591	21,16	8,9	11,19	9,6	170	149	0.88130736822	1.0	0.697,0.609	0.517,0.735	0.027
4592	"ENSG00000125967.17"	"NECAB3"	chr20	-	33670683	33670792	33670683	33670760	33672397	33672422	4592	201,102	8,9	141,97	9,6	181	149	0.844725763421	1.0	0.954,0.903	0.928,0.93	-0.001
4593	"ENSG00000125967.17"	"NECAB3"	chr20	-	33670683	33670792	33670683	33670781	33672397	33672422	4593	180,86	0,0	130,79	0,1	160	149	1	1.0	1.0,1.0	1.0,0.987	0.006
4594	"ENSG00000121900.19"	"TMEM54"	chr1	-	32895554	32895743	32895554	32895644	32895909	32895969	4594	720,819	11,20	584,544	16,9	248	149	0.789965007254	1.0	0.975,0.961	0.956,0.973	0.004
