ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1948	"ENSG00000221978.13"	"CCNL2"	chr1	-	1390765	1392803	1390765	1390865	1392789	1392803	1948	271,293	11,11	451,480	8,7	298	149	0.0114548406441	0.04210476412209916	0.925,0.93	0.966,0.972	-0.041
1949	"ENSG00000221978.13"	"CCNL2"	chr1	-	1390765	1392803	1390765	1391575	1392789	1392803	1949	199,229	4,4	349,348	21,4	298	149	0.0650695586601	0.16938780451495708	0.961,0.966	0.893,0.978	0.028
1950	"ENSG00000087095.13"	"NLK"	chr17	+	28194581	28196381	28194581	28194708	28196179	28196381	1950	75,96	0,1	46,80	1,0	298	149	1	1.0	1.0,0.98	0.958,1.0	0.011
1951	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21475210	21476764	21475210	21475300	21476001	21476764	1951	2,6	2,0	13,19	2,1	298	149	0.836443049541	1.0	0.333,1.0	0.765,0.905	-0.168
1952	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21477996	21478694	21477996	21478101	21478584	21478694	1952	3,9	44,47	11,16	51,102	298	149	0.328626192687	0.5965961756499253	0.033,0.087	0.097,0.073	-0.025
1953	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21477996	21478694	21477996	21478161	21478584	21478694	1953	4,5	0,0	9,12	2,4	298	149	2.46955678238e-05	0.00023146751253226127	1.0,1.0	0.692,0.6	0.354
1954	"ENSG00000084754.12"	"HADHA"	chr2	-	26190654	26191628	26190654	26191395	26191482	26191628	1954	55,57	1296,1374	50,43	1032,877	236	149	0.419882451797	0.7106401967297628	0.026,0.026	0.03,0.03	-0.004
1959	"ENSG00000138031.15"	"ADCY3"	chr2	-	24918312	24919839	24918312	24919184	24919682	24919839	1959	4,5	153,103	7,2	70,63	298	149	0.247335539367	0.48227004476573765	0.013,0.024	0.048,0.016	-0.014
1961	"ENSG00000185686.18"	"PRAME"	chr22	-	22556811	22557580	22556811	22556909	22557544	22557580	1961	1146,1212	2336,2237	752,700	993,982	298	149	0.00116275737226	0.006266959527823997	0.197,0.213	0.275,0.263	-0.064
1962	"ENSG00000185686.18"	"PRAME"	chr22	-	22556811	22557580	22556811	22556930	22557544	22557580	1962	722,800	2703,2538	569,545	1012,1131	298	149	1.34907530702e-07	2.2788508850813778e-06	0.118,0.136	0.219,0.194	-0.08
1963	"ENSG00000185686.18"	"PRAME"	chr22	-	22556811	22557580	22556811	22556977	22557544	22557580	1963	733,780	2,3	575,562	2,8	298	149	0.43310657419	0.7239698826225147	0.995,0.992	0.993,0.972	0.011
1964	"ENSG00000185686.18"	"PRAME"	chr22	-	22556811	22557580	22556811	22557086	22557544	22557580	1964	720,786	4,9	568,635	7,4	298	149	0.936845562134	1.0	0.989,0.978	0.976,0.988	0.002
1965	"ENSG00000198399.16"	"ITSN2"	chr2	-	24202863	24204418	24202863	24203783	24204244	24204418	1965	28,27	66,58	12,31	43,57	298	149	0.856967325799	1.0	0.175,0.189	0.122,0.214	0.014
1968	"ENSG00000187730.9"	"GABRD"	chr1	+	2027576	2028292	2027576	2027659	2028154	2028292	1968	0,0	4,5	7,13	214,227	298	149	0.086456724831	0.21108875688012801	0.0,0.0	0.016,0.028	-0.022
1969	"ENSG00000186654.21"	"PRR5"	chr22	+	44702217	44702608	44702217	44702409	44702491	44702608	1969	179,57	6,4	87,94	4,10	231	149	0.167551310473	0.35534609051504884	0.951,0.902	0.933,0.858	0.031
1970	"ENSG00000104529.19"	"EEF1D"	chr8	-	143581053	143581328	143581053	143581154	143581228	143581328	1970	77,115	2404,2329	172,140	3256,2694	223	149	0.0573262437951	0.1527909729192562	0.021,0.032	0.034,0.034	-0.007
1971	"ENSG00000104529.19"	"EEF1D"	chr8	-	143581053	143581328	143581053	143581154	143581285	143581328	1971	848,954	37,39	1204,1038	44,35	280	149	0.355547513001	0.632473829672489	0.924,0.929	0.936,0.94	-0.011
1975	"ENSG00000135063.20"	"FAM189A2"	chr9	+	69377369	69377744	69377369	69377477	69377610	69377744	1975	6,0	36,31	0,0	26,54	282	149	0.0614544540952	0.16195353889034547	0.081,0.0	0.0,0.0	0.041
1976	"ENSG00000135063.20"	"FAM189A2"	chr9	+	69385794	69388450	69385794	69385947	69388157	69388450	1976	10,6	11,11	7,12	17,26	298	149	0.309053666606	0.5703798529731605	0.312,0.214	0.171,0.188	0.084
1977	"ENSG00000163170.12"	"BOLA3"	chr2	-	74145188	74147912	74145188	74145303	74147820	74147912	1977	5,6	1449,1649	2,0	364,399	298	149	1	1.0	0.002,0.002	0.003,0.0	0.001
1978	"ENSG00000241852.11"	"C8orf58"	chr8	+	22601971	22602312	22601971	22602080	22602199	22602312	1978	21,9	30,43	11,6	30,39	268	149	0.188962186685	0.3900600680573944	0.28,0.104	0.169,0.079	0.068
1979	"ENSG00000106263.19"	"EIF3B"	chr7	+	2366316	2366591	2366316	2366448	2366524	2366591	1979	127,125	3133,2642	75,82	1227,1228	225	149	0.0107302994172	0.039921024100248836	0.026,0.03	0.039,0.042	-0.013
1980	"ENSG00000106263.19"	"EIF3B"	chr7	+	2378688	2379242	2378688	2378766	2379133	2379242	1980	156,141	3186,2906	139,119	1448,1357	298	149	2.52614143237e-06	3.0605007818334646e-05	0.024,0.024	0.046,0.042	-0.02
1981	"ENSG00000106263.19"	"EIF3B"	chr7	+	2379393	2380740	2379393	2379511	2380203	2380740	1981	328,345	2148,2639	478,446	2147,1368	298	149	1.93259653836e-08	4.0607603085122506e-07	0.071,0.061	0.1,0.14	-0.054
1982	"ENSG00000106263.19"	"EIF3B"	chr7	+	2379393	2380740	2379393	2379511	2380278	2380740	1982	1217,1415	1213,1510	1177,982	1269,799	298	149	0.394318063088	0.6795767865547199	0.334,0.319	0.317,0.381	-0.022
1984	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161202366	161203543	161202366	161202480	161203436	161203543	1984	71,119	1711,2055	55,46	1197,1171	298	149	0.311462991451	0.573879095311405	0.02,0.028	0.022,0.019	0.004
1985	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161209931	161209482	161209595	161209842	161209931	1985	3,7	0,0	8,20	2,0	298	149	0.616881064405	0.9048188815058961	1.0,1.0	0.667,1.0	0.166
1986	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161209931	161209482	161209595	161209856	161209931	1986	11,12	854,878	11,26	455,486	298	149	0.0045422886857	0.019579406037135514	0.006,0.007	0.012,0.026	-0.012
1988	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210188	161209482	161209931	161210110	161210188	1988	54,59	843,982	39,51	473,483	298	149	0.0226185253924	0.07294863160775374	0.031,0.029	0.04,0.05	-0.015
1989	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210389	161209482	161210188	161210303	161210389	1989	23,26	978,1223	13,19	572,581	264	149	0.467372734174	0.7599487655520607	0.013,0.012	0.013,0.018	-0.003
1990	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210710	161209482	161210188	161210590	161210710	1990	63,77	1,0	57,38	0,1	298	149	1	1.0	0.969,1.0	1.0,0.95	0.009
1991	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210710	161209482	161210389	161210590	161210710	1991	58,73	983,1154	57,33	583,559	298	149	0.176735773368	0.37003066886893277	0.029,0.031	0.047,0.029	-0.008
1993	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161212480	161209482	161210710	161212350	161212480	1993	41,58	1162,1443	42,41	736,592	298	149	0.00755622639634	0.029680958484284183	0.017,0.02	0.028,0.033	-0.012
1996	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161212350	161213475	161212350	161212480	161213379	161213475	1996	15,18	1179,1549	5,4	879,662	298	149	1	1.0	0.006,0.006	0.003,0.003	0.003
1997	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161213863	161214299	161213863	161213921	161214155	161214299	1997	17,29	557,552	27,30	270,266	298	149	4.11863622137e-05	0.0003642095522892391	0.015,0.026	0.048,0.053	-0.03
2001	"ENSG00000122557.11"	"HERPUD2"	chr7	-	35694183	35695135	35694183	35694627	35694800	35695135	2001	188,183	83,87	326,349	141,209	298	149	0.485942582892	0.7772117176571008	0.531,0.513	0.536,0.455	0.026
2002	"ENSG00000151632.18"	"AKR1C2"	chr10	-	4999199	5000666	4999199	4999277	5000549	5000666	2002	4,9	109,148	14,13	135,181	298	149	0.103041249643	0.2405662873091466	0.018,0.03	0.049,0.035	-0.018
2010	"ENSG00000204264.12"	"PSMB8"	chr6	-	32842671	32843089	32842671	32842783	32842941	32843089	2010	17,13	244,291	12,16	86,111	298	149	0.00261699912628	0.012338283221624193	0.034,0.022	0.065,0.067	-0.038
2012	"ENSG00000138035.15"	"PNPT1"	chr2	-	55644636	55645432	55644636	55644720	55645348	55645432	2012	22,14	319,250	39,57	265,274	298	149	1.71916715386e-06	2.1725704840252315e-05	0.033,0.027	0.069,0.094	-0.052
2013	"ENSG00000138035.15"	"PNPT1"	chr2	-	55680711	55680918	55680711	55680759	55680854	55680918	2013	25,18	221,204	9,21	123,230	244	149	0.477304990091	0.7690664455663014	0.065,0.051	0.043,0.053	0.01
2015	"ENSG00000130755.13"	"GMFG"	chr19	-	39328358	39329073	39328358	39328548	39328999	39329073	2015	5,9	0,4	0,1	15,7	298	149	1.30864427295e-07	2.2196498885048312e-06	1.0,0.529	0.0,0.067	0.731
2017	"ENSG00000035141.8"	"FAM136A"	chr2	-	70300839	70301603	70300839	70300980	70301407	70301603	2017	61,74	7,1	162,155	3,2	298	149	0.0335126180016	0.09970216319241859	0.813,0.974	0.964,0.975	-0.076
2018	"ENSG00000119185.13"	"ITGB1BP1"	chr2	-	9406660	9407598	9406660	9406905	9407448	9407598	2018	66,74	357,418	49,71	217,228	298	149	0.0219346833953	0.0710496543017196	0.085,0.081	0.101,0.135	-0.035
2019	"ENSG00000068796.19"	"KIF2A"	chr5	+	62361465	62362541	62361465	62361529	62362449	62362541	2019	10,17	225,196	11,11	209,216	298	149	0.479573477994	0.7713547839031015	0.022,0.042	0.026,0.025	0.006
2020	"ENSG00000068796.19"	"KIF2A"	chr5	+	62363177	62363899	62363177	62363320	62363694	62363899	2020	9,15	183,176	9,29	214,274	298	149	0.560147230412	0.8519611829883466	0.024,0.041	0.021,0.05	-0.003
2021	"ENSG00000143862.8"	"ARL8A"	chr1	-	202135458	202135800	202135458	202135526	202135706	202135800	2021	33,47	275,343	79,68	292,331	298	149	0.00064402235965	0.0038030817026647227	0.057,0.064	0.119,0.093	-0.045
2022	"ENSG00000134222.16"	"PSRC1"	chr1	-	109280776	109281251	109280776	109280916	109281107	109281251	2022	191,140	29,12	171,106	12,11	298	149	0.170776853076	0.35990966131795327	0.767,0.854	0.877,0.828	-0.042
2023	"ENSG00000134222.16"	"PSRC1"	chr1	-	109280776	109281251	109280776	109281046	109281136	109281251	2023	72,50	71,49	66,51	57,44	239	149	0.538347365174	0.8299227121024497	0.387,0.389	0.419,0.419	-0.031
2024	"ENSG00000134222.16"	"PSRC1"	chr1	-	109282517	109282731	109282517	109282575	109282679	109282731	2024	21,13	597,513	22,16	468,420	253	149	0.205840282064	0.4177940442469712	0.02,0.015	0.027,0.022	-0.007
2025	"ENSG00000134222.16"	"PSRC1"	chr1	-	109282679	109283122	109282679	109282789	109283073	109283122	2025	165,49	4,4	58,62	0,0	298	149	0.00366038253798	0.016338257885124427	0.954,0.86	1.0,1.0	-0.093
2026	"ENSG00000103160.12"	"HSDL1"	chr16	-	84129985	84130431	84129985	84130171	84130336	84130431	2026	521,553	2,1	596,867	1,5	298	149	1	1.0	0.992,0.996	0.997,0.989	0.001
2030	"ENSG00000117394.24"	"SLC2A1"	chr1	-	42929209	42929780	42929209	42929314	42929592	42929780	2030	2,2	110,103	1,1	99,105	298	149	1	1.0	0.009,0.01	0.005,0.005	0.004
2032	"ENSG00000004534.15"	"RBM6"	chr3	+	50061461	50062108	50061461	50061547	50061961	50062108	2032	32,15	95,107	62,81	142,194	298	149	0.0037634669291	0.016755878376935422	0.144,0.066	0.179,0.173	-0.071
2033	"ENSG00000171863.15"	"RPS7"	chr2	+	3575324	3575684	3575324	3575448	3575591	3575684	2033	317,286	58,61	138,148	18,7	292	149	0.00126704966788	0.006741317167201299	0.736,0.705	0.796,0.915	-0.135
2034	"ENSG00000171863.15"	"RPS7"	chr2	+	3575357	3575684	3575357	3575448	3575600	3575684	2034	2089,1936	16,5	691,702	0,3	298	149	0.816309553846	1.0	0.985,0.995	1.0,0.992	-0.006
2035	"ENSG00000147852.17"	"VLDLR"	chr9	+	2643159	2643750	2643159	2643531	2643627	2643750	2035	4,8	182,172	0,2	99,140	245	149	0.142132357874	0.3123539391430178	0.013,0.028	0.0,0.009	0.016
2036	"ENSG00000147852.17"	"VLDLR"	chr9	+	2644733	2645082	2644733	2644853	2644956	2645082	2036	1,6	184,176	0,4	111,119	252	149	0.939503593326	1.0	0.003,0.02	0.0,0.019	0.002
2037	"ENSG00000147852.17"	"VLDLR"	chr9	+	2647473	2648347	2647473	2647592	2648207	2648347	2037	5,1	123,119	0,4	102,91	298	149	0.828902223182	1.0	0.02,0.004	0.0,0.022	0.001
2038	"ENSG00000147852.17"	"VLDLR"	chr9	+	2650369	2651954	2650369	2650516	2651873	2651954	2038	11,4	121,127	3,12	92,111	298	149	0.675438091559	0.9520241743059272	0.043,0.016	0.016,0.051	-0.004
2039	"ENSG00000147852.17"	"VLDLR"	chr9	+	2651873	2652949	2651873	2651902	2652779	2652949	2039	55,62	1,0	38,40	0,0	298	149	1	1.0	0.965,1.0	1.0,1.0	-0.018
2040	"ENSG00000147852.17"	"VLDLR"	chr9	+	2651873	2652949	2651873	2651954	2652779	2652949	2040	2,2	168,177	1,6	112,141	298	149	0.708981484761	0.979526665783423	0.006,0.006	0.004,0.021	-0.007
2042	"ENSG00000147852.17"	"VLDLR"	chr9	+	2653832	2660056	2653832	2654008	2654841	2660056	2042	200,241	1,0	171,136	0,0	298	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
2043	"ENSG00000137145.21"	"DENND4C"	chr9	+	19336269	19336832	19336269	19336414	19336685	19336832	2043	1,0	46,42	6,14	74,162	298	149	0.00232465154779	0.011169434979449699	0.011,0.0	0.039,0.041	-0.035
2044	"ENSG00000143801.18"	"PSEN2"	chr1	+	226888828	226890133	226888828	226889049	226890034	226890133	2044	10,12	394,419	17,19	347,248	298	149	0.00482439698032	0.020452900164169733	0.013,0.014	0.024,0.037	-0.017
2045	"ENSG00000143801.18"	"PSEN2"	chr1	+	226888828	226890965	226888828	226890133	226890655	226890965	2045	8,17	6,5	1,1	2,7	298	149	0.000190081450894	0.0013460596909887987	0.4,0.63	0.2,0.067	0.382
2046	"ENSG00000143801.18"	"PSEN2"	chr1	+	226897719	226899555	226897719	226897829	226898354	226899555	2046	18,19	2,7	23,22	1,0	298	149	0.000149180696844	0.0011030282826522226	0.818,0.576	0.92,1.0	-0.263
2047	"ENSG00000143801.18"	"PSEN2"	chr1	+	226897719	226899555	226897719	226897829	226899451	226899555	2047	11,7	0,3	15,36	1,0	298	149	0.0698701659383	0.17956045930620435	1.0,0.538	0.882,1.0	-0.172
2055	"ENSG00000145736.15"	"GTF2H2"	chr5	-	71048761	71049158	71048761	71048849	71049067	71049158	2055	0,0	34,10	3,2	6,34	298	149	0.0647560947931	0.16875903415351015	0.0,0.0	0.2,0.029	-0.115
2058	"ENSG00000169247.14"	"SH3TC2"	chr5	-	149006880	149009001	149006880	149007077	149008850	149009001	2058	10,6	36,47	2,3	10,10	298	149	0.672397856267	0.9510608420367782	0.122,0.06	0.091,0.13	-0.02
2059	"ENSG00000169247.14"	"SH3TC2"	chr5	-	149006880	149009001	149006880	149008034	149008850	149009001	2059	11,3	2,5	2,0	0,0	298	149	1	1.0	0.733,0.231	1.0,NA	-0.518
2060	"ENSG00000169247.14"	"SH3TC2"	chr5	-	149026859	149028554	149026859	149028232	149028356	149028554	2060	113,85	2,3	41,32	0,0	273	149	0.101095930097	0.2376007519041012	0.969,0.939	1.0,1.0	-0.046
2061	"ENSG00000169247.14"	"SH3TC2"	chr5	-	149026859	149028718	149026859	149028554	149028676	149028718	2061	21,16	40,36	1,2	11,12	271	149	0.00283700202245	0.01321618612576145	0.224,0.196	0.048,0.084	0.144
2062	"ENSG00000167861.16"	"HID1"	chr17	-	74958326	74958763	74958326	74958478	74958672	74958763	2062	0,0	0,8	21,29	104,96	298	149	1	1.0	NA,0.0	0.092,0.131	-0.112
2064	"ENSG00000167535.8"	"CACNB3"	chr12	+	48824668	48825243	48824668	48824733	48825162	48825243	2064	7,6	9,11	17,31	3,15	298	149	0.00218103149313	0.010588690498917966	0.28,0.214	0.739,0.508	-0.376
2067	"ENSG00000137563.13"	"GGH"	chr8	-	63023906	63024186	63023906	63023997	63024079	63024186	2067	0,10	772,912	12,4	500,426	231	149	0.867420736785	1.0	0.0,0.007	0.015,0.006	-0.007
2068	"ENSG00000137563.13"	"GGH"	chr8	-	63026157	63030217	63026157	63026296	63027180	63030217	2068	10,5	1159,1188	5,9	821,683	298	149	1	1.0	0.004,0.002	0.003,0.007	-0.002
2069	"ENSG00000137563.13"	"GGH"	chr8	-	63027180	63030217	63027180	63027265	63030166	63030217	2069	13,15	1399,1541	23,18	997,846	298	149	0.857051135079	1.0	0.005,0.005	0.011,0.011	-0.006
2070	"ENSG00000107862.7"	"GBF1"	chr10	+	102352457	102353654	102352457	102352518	102353599	102353654	2070	11,5	271,260	11,6	91,206	298	149	0.0934523470746	0.22397380696564842	0.02,0.01	0.057,0.014	-0.021
2071	"ENSG00000107862.7"	"GBF1"	chr10	+	102358505	102359435	102358505	102358729	102359266	102359435	2071	7,18	24,23	9,19	5,11	298	149	0.00438826573957	0.019008616948205066	0.127,0.281	0.474,0.463	-0.265
2073	"ENSG00000107862.7"	"GBF1"	chr10	+	102358505	102359435	102358505	102358729	102359269	102359435	2073	8,19	170,138	9,23	51,142	298	149	0.0335917223605	0.0998952825076297	0.023,0.064	0.081,0.075	-0.035
2075	"ENSG00000107862.7"	"GBF1"	chr10	+	102362474	102363396	102362474	102362628	102363255	102363396	2075	40,48	2,4	17,27	0,6	298	149	0.630752610062	0.9162745533938462	0.909,0.857	1.0,0.692	0.037
2076	"ENSG00000107862.7"	"GBF1"	chr10	+	102362474	102363396	102362474	102362664	102363255	102363396	2076	5,4	176,137	8,8	98,136	298	149	0.0360966840318	0.10586856620826673	0.014,0.014	0.039,0.029	-0.02
2078	"ENSG00000107862.7"	"GBF1"	chr10	+	102375358	102375584	102375358	102375479	102375527	102375584	2078	215,274	0,0	161,229	0,3	197	149	1	1.0	1.0,1.0	1.0,0.983	0.008
2079	"ENSG00000107862.7"	"GBF1"	chr10	+	102376559	102377128	102376559	102376784	102376934	102377128	2079	24,15	0,1	26,33	0,0	298	149	1	1.0	1.0,0.882	1.0,1.0	-0.059
2080	"ENSG00000107862.7"	"GBF1"	chr10	+	102376559	102377128	102376559	102376800	102376934	102377128	2080	11,6	287,217	8,18	177,207	283	149	0.0344722363599	0.10178274821196984	0.02,0.014	0.023,0.044	-0.017
2081	"ENSG00000107862.7"	"GBF1"	chr10	+	102379520	102379954	102379520	102379651	102379852	102379954	2081	7,11	233,241	17,21	222,213	298	149	0.00435612530814	0.018915956843921937	0.015,0.022	0.037,0.047	-0.023
2082	"ENSG00000107862.7"	"GBF1"	chr10	+	102379520	102379954	102379520	102379729	102379852	102379954	2082	3,8	0,1	13,18	0,1	272	149	1	1.0	1.0,0.814	1.0,0.908	-0.047
2085	"ENSG00000107862.7"	"GBF1"	chr10	+	102379852	102380362	102379852	102379954	102380248	102380362	2085	9,13	238,252	29,30	205,258	298	149	5.09406118988e-05	0.0004388873526996979	0.019,0.025	0.066,0.055	-0.038
2088	"ENSG00000107862.7"	"GBF1"	chr10	+	102379852	102380362	102379852	102379954	102380345	102380362	2088	144,130	0,0	142,145	1,0	298	149	1	1.0	1.0,1.0	0.986,1.0	0.007
2089	"ENSG00000107862.7"	"GBF1"	chr10	+	102379852	102380686	102379852	102379954	102380505	102380686	2089	7,5	2,2	19,19	0,0	298	149	0.000292996012248	0.0019419952261898982	0.636,0.556	1.0,1.0	-0.404
2090	"ENSG00000107862.7"	"GBF1"	chr10	+	102379852	102380686	102379852	102380362	102380505	102380686	2090	6,9	173,199	6,14	184,198	292	149	0.452529434325	0.7444156784794753	0.017,0.023	0.016,0.035	-0.006
2092	"ENSG00000283782.2"	"ENSG00000283782"	chr5	+	132579316	132580066	132579316	132579502	132579861	132580066	2092	28,9	150,84	5,16	35,113	298	149	0.709620849869	0.9799923802683719	0.085,0.051	0.067,0.066	0.002
2093	"ENSG00000132024.18"	"CC2D1A"	chr19	+	13926977	13927265	13926977	13927077	13927174	13927265	2093	24,13	138,125	37,21	138,118	246	149	0.0488373719474	0.13422451858161896	0.095,0.059	0.14,0.097	-0.042
2094	"ENSG00000132024.18"	"CC2D1A"	chr19	+	13926977	13928030	13926977	13927077	13927892	13928030	2094	19,12	0,0	34,25	1,0	298	149	1	1.0	1.0,1.0	0.944,1.0	0.028
2095	"ENSG00000132024.18"	"CC2D1A"	chr19	+	13926977	13928030	13926977	13927265	13927892	13928030	2095	14,11	223,265	60,66	466,319	298	149	2.59730420171e-07	3.965818714932037e-06	0.03,0.02	0.06,0.094	-0.052
2096	"ENSG00000132024.18"	"CC2D1A"	chr19	+	13927892	13928188	13927892	13928030	13928123	13928188	2096	4,1	119,142	14,6	277,201	242	149	0.0478455378945	0.1318655995455699	0.02,0.004	0.03,0.018	-0.012
2097	"ENSG00000132024.18"	"CC2D1A"	chr19	+	13927892	13928188	13927892	13928030	13928126	13928188	2097	6,7	12,13	19,11	31,29	245	149	0.846735830067	1.0	0.233,0.247	0.272,0.187	0.01
2100	"ENSG00000185101.13"	"ANO9"	chr11	-	419581	420860	419581	420615	420717	420860	2100	2,4	0,0	8,8	8,3	251	149	1.64693273685e-06	2.103949098854292e-05	1.0,1.0	0.372,0.613	0.508
2102	"ENSG00000095059.17"	"DHPS"	chr19	-	12679456	12679719	12679456	12679543	12679622	12679719	2102	21,16	528,625	25,21	458,414	228	149	0.0454328311257	0.12670431786600725	0.025,0.016	0.034,0.032	-0.013
2103	"ENSG00000104518.11"	"GSDMD"	chr8	+	143559331	143559969	143559331	143559552	143559776	143559969	2103	4,5	40,49	0,1	42,55	298	149	0.00758862581934	0.029791599075479232	0.048,0.049	0.0,0.009	0.044
2104	"ENSG00000104518.11"	"GSDMD"	chr8	+	143559776	143561423	143559776	143559969	143561369	143561423	2104	10,21	1,0	32,18	0,0	298	149	1	1.0	0.833,1.0	1.0,1.0	-0.084
2105	"ENSG00000104518.11"	"GSDMD"	chr8	+	143561001	143561423	143561001	143561104	143561369	143561423	2105	5,2	37,18	13,11	32,44	298	149	0.0209691823366	0.06847334918588714	0.063,0.053	0.169,0.111	-0.082
2106	"ENSG00000104518.11"	"GSDMD"	chr8	+	143561958	143562350	143561958	143562131	143562208	143562350	2106	3,0	21,25	2,3	79,51	226	149	0.957580817754	1.0	0.086,0.0	0.016,0.037	0.016
2108	"ENSG00000130813.18"	"SHFL"	chr19	+	10089110	10089378	10089110	10089208	10089306	10089378	2108	24,33	6,9	20,16	3,6	247	149	0.771939018517	1.0	0.707,0.689	0.801,0.617	-0.011
2109	"ENSG00000130813.18"	"SHFL"	chr19	+	10089306	10089695	10089306	10089378	10089656	10089695	2109	13,10	9,21	20,23	4,15	298	149	0.0341441855602	0.10106851226166855	0.419,0.192	0.714,0.434	-0.268
2110	"ENSG00000130813.18"	"SHFL"	chr19	+	10091249	10091630	10091249	10091353	10091475	10091630	2110	137,126	73,87	73,63	50,75	271	149	0.0722429809327	0.18437938462120207	0.508,0.443	0.445,0.316	0.095
2111	"ENSG00000130813.18"	"SHFL"	chr19	+	10091249	10091630	10091249	10091353	10091583	10091630	2111	239,230	27,35	158,98	7,4	298	149	0.000168877082715	0.001224144655687143	0.816,0.767	0.919,0.925	-0.131
2112	"ENSG00000085117.12"	"CD82"	chr11	+	44605057	44605429	44605057	44605182	44605354	44605429	2112	1,0	141,135	0,5	176,193	298	149	1	1.0	0.004,0.0	0.0,0.013	-0.004
2115	"ENSG00000144395.18"	"CCDC150"	chr2	+	196729192	196729861	196729192	196729387	196729792	196729861	2115	4,3	3,0	39,19	3,5	298	149	0.94521335359	1.0	0.4,1.0	0.867,0.655	-0.061
2119	"ENSG00000182901.18"	"RGS7"	chr1	-	240811917	240814777	240811917	240812043	240813617	240814777	2119	0,0	1,2	1,0	1,2	298	149	1	1.0	0.0,0.0	0.333,0.0	-0.167
2121	"ENSG00000182901.18"	"RGS7"	chr1	-	240813617	240814777	240813617	240813728	240814715	240814777	2121	0,0	1,2	1,0	1,3	298	149	1	1.0	0.0,0.0	0.333,0.0	-0.167
2122	"ENSG00000126107.15"	"HECTD3"	chr1	-	45005793	45006116	45005793	45005883	45005996	45006116	2122	15,18	169,150	11,24	63,79	262	149	0.00274508743416	0.0128389836870779	0.048,0.064	0.09,0.147	-0.062
2123	"ENSG00000168268.11"	"NT5DC2"	chr3	-	52527616	52527931	52527616	52527718	52527828	52527931	2123	25,20	507,410	10,24	128,113	259	149	0.000134323466503	0.0010101526503361292	0.028,0.027	0.043,0.109	-0.049
