status	loglr	df	p	cluster	p.adjust
Success	6.66986201093096	7	0.0642511566404013	chr11:clu_2241_+	0.141794873525594
Success	0.0928468706862304	2	0.911333041415197	chr11:clu_2242_+	0.94535961841427
Success	1.51037884562174	2	0.220826303032369	chr11:clu_2243_+	0.350223677515675
Success	0.147102359399639	1	0.587538561554343	chr11:clu_2244_+	0.70574934201513
Success	0.353411453467459	1	0.400500551709211	chr11:clu_2245_+	0.537518953328527
Success	1.74403972223536	2	0.174812777215191	chr11:clu_2246_+	0.294294676821195
Success	0.0174134356545892	2	0.982737301994422	chr11:clu_2247_+	0.991420906570434
Success	10.6634487208212	4	0.000272740760279814	chr11:clu_2248_+	0.00307970858485644
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr11:clu_2249_+	NA
Success	1.11076892252095	2	0.329305653167596	chr11:clu_2250_+	0.466917101001937
Success	0.364507770469231	1	0.393202476205027	chr11:clu_2251_+	0.530404661274177
Success	4.417700458627	1	0.00295442728515665	chr11:clu_2252_+	0.016001459164463
Success	0.298828659377307	1	0.439473263656327	chr11:clu_2253_+	0.57372963594896
Success	3.61489815083485	1	0.00717033426735474	chr11:clu_2254_+	0.0297110356650772
Success	0.0225033094710625	1	0.8319918581943	chr11:clu_2255_+	0.89210676222997
Success	4.54011304140636	2	0.0106722000848272	chr11:clu_2256_+	0.0394298845928817
Success	0.000766410455867117	1	0.968769795224491	chr11:clu_2257_+	0.982707735243136
Success	0.34010529315583	2	0.711695382164535	chr11:clu_2258_+	0.804622678413565
Success	4.91039679435278	2	0.00736956354993896	chr11:clu_2259_+	0.0302708328559083
Success	7.73580794940244	2	0.000436899245301532	chr11:clu_2260_+	0.004245341723213
Success	8.84096179329208	4	0.00142382503277508	chr11:clu_2261_+	0.00950688134905348
Success	0.0341444165492248	1	0.793844725449735	chr11:clu_2262_+	0.865276314011684
Success	0.0182951063300152	1	0.848301777012911	chr11:clu_2263_+	0.903020948337006
Success	1.12865828570472	1	0.132984318366204	chr11:clu_2264_+	0.241335874222106
Success	6.95634213461472	2	0.000952574599243272	chr11:clu_2265_+	0.00716851723509311
Success	0.259527462339975	2	0.771416022814006	chr11:clu_2266_+	0.84938271344495
Success	7.04381552122527	2	0.000872790052074433	chr11:clu_2267_+	0.00672621871621449
Success	1.12567402286368	1	0.133498062082991	chr11:clu_2268_+	0.242045698051896
Success	2.29556034860389	2	0.100704947578369	chr11:clu_2269_+	0.196580439035231
Success	0.10256238679932	1	0.65061569193225	chr11:clu_2270_+	0.757176544599873
Success	3.58816995016514	2	0.0276488829860287	chr11:clu_2271_+	0.0774966916633956
Success	15.4292933417455	8	0.000148882063767444	chr11:clu_2272_+	0.00201543776608615
Success	0.095501943127374	2	0.908916595511238	chr11:clu_2273_+	0.943734607072554
Success	2.47329206664506	4	0.2928223405647	chr11:clu_2274_+	0.428895835784454
Success	0.0895747715811694	1	0.672105130618897	chr11:clu_2275_+	0.774091692097103
Success	0.920310694791169	2	0.398395242527047	chr11:clu_2276_+	0.535336545403616
Success	0.90016547248797	1	0.17967249039432	chr11:clu_2277_+	0.300681074981735
Success	0.704117695225591	1	0.235349549445131	chr11:clu_2278_+	0.36639281637603
Success	5.37738095087465	1	0.0010401134769199	chr11:clu_2279_+	0.00763803108128717
Success	0.0928273992604716	1	0.666557968727998	chr11:clu_2280_+	0.770037759076179
Success	0.737277229090267	1	0.224628475339302	chr11:clu_2281_+	0.354551114406248
Success	8.21776527135262	4	0.00248711309297755	chr11:clu_2282_+	0.014177781757227
Success	0.00778146598440799	1	0.90072029990203	chr11:clu_2283_+	0.938921428089805
Success	1.81670514770531	1	0.0566306630386849	chr11:clu_2284_+	0.129621295399656
Success	0.00887244261673459	1	0.894027358478345	chr11:clu_2285_+	0.934500005398517
Success	1.42239538801823	3	0.416179535578366	chr11:clu_2286_+	0.551970283162663
Success	0.971075826694829	1	0.163435101278212	chr11:clu_2287_+	0.280848509305154
Success	14.4900005582585	5	2.33979974142038e-05	chr11:clu_2288_+	0.00053568919540847
Success	6.73649734857736	2	0.00118679682053175	chr11:clu_2289_+	0.00837260770649111
Success	5.84970054020096	4	0.0197323549812659	chr11:clu_2290_+	0.0609941922633338
Success	0.431564585331955	1	0.352864494502419	chr11:clu_2291_+	0.491380194848477
Success	1.07718252401162	2	0.340553677034642	chr11:clu_2292_+	0.478550027111564
Success	0.0402968377089223	1	0.776494486755623	chr11:clu_2293_+	0.852970156322021
Success	4.05897993666918	2	0.0172666231843447	chr11:clu_2294_+	0.0552466644026372
Success	12.9107309683319	2	2.47138714367334e-06	chr11:clu_2295_+	0.00010530065006047
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr11:clu_2296_+	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr11:clu_2297_+	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr11:clu_2298_+	NA
Success	2.76233418856521	2	0.063144205724171	chr11:clu_2299_+	0.140038029732785
Success	16.5798496045079	3	2.98028912098107e-07	chr11:clu_2300_+	2.10128122845362e-05
Success	1.07354230335477	2	0.341795626678479	chr11:clu_2301_+	0.479915741821549
Success	0.031408167424047	1	0.802098738386333	chr11:clu_2302_+	0.871158954354128
Success	0.000185835630759357	1	0.984618713892276	chr11:clu_2303_+	0.992241676540243
Success	18.4708296418767	4	1.85184685079789e-07	chr11:clu_2304_+	1.42435882777279e-05
Success	0.00714805090160553	1	0.904826711207346	chr11:clu_2305_+	0.941716228297252
Success	0.00439010185749567	1	0.925345292670096	chr11:clu_2306_+	0.955058408538996
Success	1.70912462131128	3	0.331520722097639	chr11:clu_2307_+	0.469047175495285
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr11:clu_2308_+	NA
Success	7.98473317497155	2	0.000340623370990452	chr11:clu_2309_+	0.00357051666316983
Success	0.939853667514399	5	0.865526877337915	chr11:clu_2310_+	0.915126828712631
Success	3.74921759886331	1	0.0061752625596624	chr11:clu_2311_+	0.0268002582966246
Success	3.47754168512279	2	0.0308832385153482	chr11:clu_2312_+	0.0838984749331063
Success	4.98638905716507	2	0.00683028378033598	chr11:clu_2313_+	0.0287113608591512
Success	4.15477305463116	1	0.00394372454592006	chr11:clu_2314_+	0.0196357365474666
Success	4.53873591283127	1	0.00258777553955906	chr11:clu_2315_+	0.0146032402411039
Success	4.44435765205048	2	0.0117446477588821	chr11:clu_2316_+	0.0420415088256145
Success	13.396662984831	6	0.000158302291517832	chr11:clu_2317_+	0.00210921332174209
Success	0.127936544400029	1	0.612969681238323	chr11:clu_2318_+	0.726643902548832
Success	12.064769318642	3	2.34717342690583e-05	chr11:clu_2319_+	0.00053568919540847
Success	5.49760116767357	9	0.27603793593016	chr11:clu_2320_+	0.411813913785779
Success	1.45932368040076	2	0.232393393799378	chr11:clu_2321_+	0.363248845282875
Success	10.6612794785119	3	9.02239206808905e-05	chr11:clu_2322_+	0.00145728348343289
Success	7.45736608222137	2	0.000577174401079964	chr11:clu_2323_+	0.00506417094873494
Success	0.638169078675219	1	0.258581004819142	chr11:clu_2324_+	0.391883884973907
Success	1.93249287576532	1	0.0493036123968128	chr11:clu_2325_+	0.117623623129959
Success	3.39446829816416	1	0.00917245315296251	chr11:clu_2326_+	0.035183843133692
Success	4.34570930689733	2	0.012962310729816	chr11:clu_2327_+	0.0451185925932033
Success	0.615387031579871	1	0.267256554026624	chr11:clu_2328_+	0.402140991164299
Success	1.98536082874739	1	0.0462979263998908	chr11:clu_2329_+	0.112436893915579
Success	5.19056849818088	1	0.00127309271053117	chr11:clu_2330_+	0.00875713307563395
Success	15.4184636272767	11	0.00116915717909845	chr11:clu_2331_+	0.00831384462886275
Success	4.78584157634577	6	0.143887086620236	chr11:clu_2332_+	0.255638599222543
Success	1.95045152045077	2	0.142209846434154	chr11:clu_2333_+	0.253571523560523
Success	4.94136499399815	2	0.00714483905070022	chr11:clu_2334_+	0.0296637289013474
Success	4.08077704323267	1	0.00427876913079877	chr11:clu_2335_+	0.020762810468788
Success	10.7957588920854	4	0.000241650318622764	chr11:clu_2336_+	0.00285094424709825
Success	13.8655155437737	3	4.13615107145388e-06	chr11:clu_2337_+	0.000155901985505569
Success	6.6746020903347	2	0.00126257487665139	chr11:clu_2338_+	0.0087056551636189
Success	19.434997942768	2	3.62649963139215e-09	chr11:clu_2339_+	5.88436823751234e-07
Success	0.000165555897183367	1	0.985482112699107	chr11:clu_2340_+	0.992942805794567
Success	3.41591444817175	1	0.00895475280514296	chr11:clu_2341_+	0.0346291371129345
Success	25.375592540775	4	2.51606820433069e-10	chr11:clu_2342_+	6.47887562615154e-08
Success	5.0117172382254	2	0.00665945760640915	chr11:clu_2343_+	0.0282121871773664
Success	0.107089006775936	2	0.898445701676104	chr11:clu_2344_+	0.937381250449524
Success	1.43041931681057	2	0.239208597025233	chr11:clu_2345_+	0.370479319006785
Success	6.20487194607927	2	0.00201956740573716	chr11:clu_2346_+	0.0122236974557776
Success	1.1974388235198	1	0.121733273985833	chr11:clu_2347_+	0.226078806892786
Success	0.0217557209262793	1	0.834765222892016	chr11:clu_2348_+	0.894145379176269
Success	4.63790944968514	4	0.054563172625791	chr11:clu_2349_+	0.12657672928956
Success	1.1836167950205	4	0.668556604125451	chr11:clu_2350_+	0.771461566085335
Success	0.0155702435507408	1	0.859927327940857	chr11:clu_2351_+	0.911484492121651
Success	2.83700836915142	3	0.1285931336601	chr11:clu_2352_+	0.235459215984525
Success	2.52101094477567	1	0.0247395987093576	chr11:clu_2353_+	0.0714907408422396
Success	6.51745868880732	2	0.00147741891684277	chr11:clu_2354_+	0.00976564010602823
Success	0.0182810390588202	1	0.848359401696429	chr11:clu_2355_+	0.903020948337006
Success	0.0749615621832618	1	0.698608834227943	chr11:clu_2356_+	0.7949108205024
Success	3.01088854104052	1	0.0141304113786616	chr11:clu_2357_+	0.0479034695993837
Success	39.0138571639836	8	1.21843853839118e-13	chr11:clu_2358_+	1.1101849605572e-10
Success	0.890860373108922	2	0.410302587534367	chr11:clu_2359_+	0.546425878949347
Success	1.05616670289351	3	0.549421663987448	chr11:clu_2360_+	0.674463634566413
Success	0.875198915331339	1	0.18582672732916	chr11:clu_2361_+	0.308193445143363
Success	5.08011757903739	2	0.00621917772802072	chr11:clu_2362_+	0.0269175933589255
Success	4.78468035148717	1	0.00197851669039688	chr11:clu_2363_+	0.0120534228889878
Success	7.09008076753321	2	0.00083333005687551	chr11:clu_2364_+	0.00649988240087283
Success	6.20089349734286	2	0.00202761815525876	chr11:clu_2365_+	0.0122548038034559
Success	2.57161080139022	1	0.0233373024976642	chr11:clu_2366_+	0.0686769068756879
Success	9.00773797774536	2	0.000122458546918969	chr11:clu_2367_+	0.00177978096718428
Success	8.62031638372724	2	0.000180403169044009	chr11:clu_2368_+	0.00229771563153365
Success	3.88967405323774	3	0.0507989673865557	chr11:clu_2369_+	0.120439105022769
Success	5.12513891624167	4	0.0364163481609446	chr11:clu_2370_+	0.0946984948334552
Success	0.818535623629543	2	0.441077084674665	chr11:clu_2371_+	0.574822100117879
Not enough valid samples	NA	NA	NA	chr11:clu_2372_+	NA
Success	1.53540811410835	2	0.215367778602851	chr11:clu_2373_+	0.34380476247315
Success	0.762163247545061	1	0.216965937825813	chr11:clu_2374_+	0.345610749535604
Success	4.43583525289125	2	0.0118451680637395	chr11:clu_2375_+	0.0422628685317116
Success	1.957292526022	2	0.141240308171885	chr11:clu_2376_+	0.252336568672093
Success	0.000267657073379723	1	0.981541106000979	chr11:clu_2377_+	0.990826180380228
Success	2.83263093049982	2	0.0588577990113003	chr11:clu_2378_+	0.133506439925096
Success	1.2407790828197	1	0.115188087201316	chr11:clu_2379_+	0.21767755151557
Success	1.27053116257321	2	0.280682494140534	chr11:clu_2380_+	0.41615773477214
Success	6.01648677090543	2	0.00243822059294812	chr11:clu_2381_+	0.01396041230221
Not enough valid samples	NA	NA	NA	chr11:clu_2382_+	NA
Success	2.60495741986574	1	0.0224584347370827	chr11:clu_2383_+	0.0669401508456832
Success	6.35426226739168	1	0.00036399250426371	chr11:clu_2384_+	0.00373936792107862
Success	0.735593115641223	1	0.225158626366113	chr11:clu_2385_+	0.355127021212597
Success	0.406768177920981	1	0.367076787230294	chr11:clu_2386_+	0.505643045091619
Success	1.66333605570617	2	0.189505722750196	chr11:clu_2387_+	0.312762336070234
Success	0.547288801306422	2	0.578516158333446	chr11:clu_2388_+	0.698723000303915
Success	3.96002869706956	2	0.0190625672439441	chr11:clu_2389_+	0.0593992611395915
Success	1.54656058553439	2	0.212979239420069	chr11:clu_2390_+	0.340726511470923
Success	0.634270677368932	1	0.260040499192521	chr11:clu_2391_+	0.393331594041044
Success	0.013986482452907	1	0.867172397588801	chr11:clu_2392_+	0.916130667984244
Success	1.06401023742532	1	0.144627425522791	chr11:clu_2393_+	0.256722891550645
Success	19.6033144438352	6	6.52010776520023e-07	chr11:clu_2394_+	4.01686485565992e-05
Success	6.73486905975972	1	0.000242442146305526	chr11:clu_2395_+	0.00285744002287458
Success	0.231194359284572	1	0.496509713337812	chr11:clu_2396_+	0.6275317093926
Success	0.546469135948428	2	0.578990542378997	chr11:clu_2397_+	0.699025886706678
Success	0.0977595223117191	2	0.906866958804014	chr11:clu_2398_+	0.942514620253887
Success	0.195817225918574	1	0.531441513386687	chr11:clu_2399_+	0.658740553167153
Success	0.595589404848411	1	0.275091905320909	chr11:clu_2400_+	0.410696195932212
Success	2.8098618398717	2	0.0602133108964763	chr11:clu_2401_+	0.135465653859214
Success	0.15320344941486	1	0.579893471241139	chr11:clu_2402_+	0.699403132761561
Success	0.0368588675960382	1	0.785998731564707	chr11:clu_2403_+	0.860139964466367
Success	5.37081919358582	2	0.00465032023698287	chr11:clu_2404_+	0.0219541822268083
Success	0.88934684475862	2	0.410924062324021	chr11:clu_2405_+	0.546851242547525
Success	4.85438461637102	2	0.00779412825673897	chr11:clu_2406_+	0.0314659733327217
Success	1.34327272917778	1	0.101199000129367	chr11:clu_2407_+	0.19721983490167
Success	0.340619143736518	1	0.409160650184693	chr11:clu_2408_+	0.545655021553444
Success	2.16990611242409	1	0.03723102933531	chr11:clu_2409_+	0.0962243317940974
Success	3.58396972213905	2	0.0277652588306879	chr11:clu_2410_+	0.0776941863570749
Success	3.26139991374168	3	0.0887676588985095	chr11:clu_2411_+	0.179337015120731
Success	0.159937964280743	1	0.571682216877823	chr11:clu_2412_+	0.69322500212101
Success	2.62406408635988	2	0.0725075861270822	chr11:clu_2413_+	0.154553240539012
Not enough valid samples	NA	NA	NA	chr11:clu_2414_+	NA
Success	8.96706802870426	2	0.000127541592777024	chr11:clu_2415_+	0.00181796650594927
Success	3.58415384751697	3	0.0667223837229192	chr11:clu_2416_+	0.145387534068797
Success	1.35487191070024	2	0.257980336856291	chr11:clu_2417_+	0.391214580727534
Success	1.40726186759912	2	0.244812695839544	chr11:clu_2418_+	0.376700020080141
Success	4.03818576430422	6	0.23256137461965	chr11:clu_2419_+	0.363445878707952
Success	2.52150611729201	1	0.0247254601797875	chr11:clu_2420_+	0.0714673196265453
Success	0.797457239511346	1	0.206625394734568	chr11:clu_2421_+	0.33308081119093
Success	2.09532666255427	2	0.123030047779422	chr11:clu_2422_+	0.227844108184373
Success	0.174257907214269	2	0.840080206970644	chr11:clu_2423_+	0.897503532002915
Success	1.91565511595275	1	0.0503035953705692	chr11:clu_2424_+	0.11962378782662
Success	0.5955154527378	2	0.551278334693347	chr11:clu_2425_+	0.675832319855381
Success	1.03436941138312	1	0.150345803585153	chr11:clu_2426_+	0.264063766824754
Success	7.03046163761155	1	0.00017698288537292	chr11:clu_2427_+	0.00227124840437946
Success	2.00398634621752	1	0.0452855724807953	chr11:clu_2428_+	0.110576585509633
Success	0.322966595661114	1	0.421570433345211	chr11:clu_2429_+	0.557207668478939
Success	6.69707515476534	2	0.00123451739967633	chr11:clu_2430_+	0.00859157379504471
Success	7.14847692120202	2	0.000786060401966521	chr11:clu_2431_+	0.00626573718794983
Success	7.67428005552938	4	0.00403028686224855	chr11:clu_2432_+	0.0198911449513892
Success	0.29824710091799	1	0.439918781848691	chr11:clu_2433_+	0.573880833810324
Success	0.505583496893451	1	0.31462342567798	chr11:clu_2434_+	0.452545777432383
Success	0.88630495731482	1	0.183059411103333	chr11:clu_2435_+	0.30442586026433
Success	3.30032830378713	1	0.010194116756655	chr12:clu_2436_+	0.0381273485893837
Success	0.475785315041435	2	0.621396872490333	chr12:clu_2437_+	0.733018058969983
Success	0.0457725535084137	1	0.762221985617429	chr12:clu_2438_+	0.841741508450349
Success	5.88950171206125	4	0.0190725919657838	chr12:clu_2439_+	0.0593992611395915
Success	13.7310466164845	4	1.60293468902243e-05	chr12:clu_2440_+	0.00040831744927894
Success	13.0068794955139	2	2.24483284634321e-06	chr12:clu_2441_+	9.73994324722904e-05
Success	1.64400158166461	2	0.193205366308681	chr12:clu_2442_+	0.317408816078548
Success	3.82017303570956	2	0.0219240069299299	chr12:clu_2443_+	0.0657775739830345
Success	13.1087566321323	4	2.86040858122909e-05	chr12:clu_2444_+	0.000622822419938577
Success	0.798322355191999	1	0.206379353044254	chr12:clu_2445_+	0.332910722703145
Success	6.16438310842614	2	0.00210301529693156	chr12:clu_2446_+	0.0125682220949315
Success	3.37529426855252	1	0.00937167663526579	chr12:clu_2447_+	0.0358435614287127
Success	0.302799386184688	2	0.738747284416979	chr12:clu_2448_+	0.824494615009374
Success	2.5969403511881	3	0.158138435150838	chr12:clu_2449_+	0.274132850045613
Success	5.45304121660729	2	0.00428325854570865	chr12:clu_2450_+	0.0207675798092177
Success	14.5719836899316	5	2.17272974962392e-05	chr12:clu_2451_+	0.000506613855990066
Success	4.23253249344469	1	0.00362032317745359	chr12:clu_2452_+	0.0184169817748502
Success	1.26774922954974	2	0.281464421170119	chr12:clu_2453_+	0.416996763930416
Success	2.79333679662201	1	0.0180976323730814	chr12:clu_2454_+	0.0570426970354308
Success	2.02567698711204	1	0.0441359318579763	chr12:clu_2455_+	0.108688173151295
Success	1.10161729211995	4	0.698437134751761	chr12:clu_2456_+	0.7949108205024
Success	8.60801078968143	1	3.33610957786968e-05	chr12:clu_2457_+	0.000692052853762983
Success	8.09866248973958	5	0.00630271168728563	chr12:clu_2458_+	0.027177832449804
Success	11.3624024712499	4	0.000143705762696388	chr12:clu_2459_+	0.00196331575448525
Success	1.31382068236235	2	0.268791126513016	chr12:clu_2460_+	0.403783245852464
Success	6.00806312369969	4	0.0172317483429384	chr12:clu_2461_+	0.0551947158253395
Success	0.0924622054325255	1	0.667174994176001	chr12:clu_2462_+	0.770467759190283
Success	1.62056998314006	1	0.0718106565804753	chr12:clu_2463_+	0.153537405630998
Success	0.411927985489569	2	0.662371974728086	chr12:clu_2464_+	0.76671514127374
